"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t76",-0.137287421553343,-0.152856808999263,-0.293343849371715,0.0180984037389489,0.000538555504651469,0.000303100137466777,0.0153288309929594,-0.0224229221001838,0.0071529461353686,-3.48908736917984e-08,-0.00105689218688269,0.0286216568731551,0.00138614539225652,0.000264164441446842,0.00204570522712557,-0.0162659298975361,0.000125381398849364,-0.00225713922605571,-0.000289363644528117,-0.0866945635566784,-3.85931762745268e-05,-0.00816777342118266,-1.56090601916613e-05,0.0652255390720906,0.405382920134893,0.00333755799206351,-0.00152345463581928,-2.87473576830969e-05,4.74045608758961e-06,3.41953649254925e-06,7.56848454741891e-05,0.000102985312433535,0.00012621566082484,0.000486400449859689,1.74273281263019e-05,1.42777032892169e-05,6.58237164657389e-05,8.76313423478056e-17,-0.000435903630394107,5.53839444642426e-05,-5.50346622197818e-05,-5.91459033715474e-05,2.67112980145536e-05,-2.46198226456317e-05,-3.50157826527195e-16,0.000113124221855671,-4.23477802779232e-05,-1.78731547862321e-16,1.12672136683069e-15,-2.01519157779665e-05,-2.20637290547316e-05,3.96564544869562e-16,2.37127037623351e-05,-1.97834673433024e-16,-0.0300023108861539,-1.01631504125927e-05,-4.2559380524603e-16,1.81375204142463e-17,6.97572851274848e-16,-2.02048369275646e-15,4.78398157595472e-16,5.15070463859683e-06,3.0366908482967e-07,-1.45793422595682e-07,-5.29875734641174e-06,-3.23775427920164e-16,-0.00278384487148485,9.24973008490931e-07,-7.94855711411492e-07,-3.1329357806926e-06,1.12878970428042e-15,-9.49967851250147e-16,9.42324459985717e-07,-1.26810140068408e-08,-6.92019283551928e-15,-5.05166378919084e-16,5.5485571998619e-16,1.06784007796051e-14,3.38234549835075e-15,2.96521673426703e-06,8.00713179459625e-16,1.51880659303268e-13,0.826092630849275,-6.71160210610034e-06,2.50028831508299e-16,4.36552438172419e-15,-3.22739423705644e-07,-6.48374940492517e-16,3.80353353865404e-15,-7.68419444085261e-15,-1.44812247321871e-15,7.70091602905017e-16,1.65522244319773e-15,-2.52070632895276e-08,2.73480572458703e-15,1.15187338271113e-15,1.8825995240029e-15,8.36395008173531e-15,2.13335112144313e-13,0.0999999999999834
"t99",-0.137731031340601,-0.153432598333979,-0.296018519050969,0.0182914288158248,0.00054484968158939,0.000306816795850134,0.0156108292968297,-0.0228633282080463,0.00729808978865319,-3.56689787539209e-08,-0.00108339698765857,0.029362680042445,0.0014264553264985,0.000272313326306811,0.00211847928610563,-0.0168733149313668,0.000130211964609447,-0.00235796595043184,-0.000303257407583309,-0.0912176452332778,-4.06151048390532e-05,-0.00859604728979365,-1.64690541017456e-05,0.0690196596571064,0.429142066155828,0.0035338002297219,-0.00161483784849945,-3.0510943955541e-05,5.03179220381439e-06,3.64549141274126e-06,8.14555175218376e-05,0.000110911457819677,0.000136978999940395,0.000528764394549914,1.90160531753465e-05,1.56222256312861e-05,7.24714344248257e-05,1.60557368736634e-15,-0.000481763421488127,6.1674585948703e-05,-6.14801917943017e-05,-6.66020191670083e-05,3.00987089439349e-05,-2.791472703109e-05,-1.49989546212853e-16,0.000129337379561853,-4.95795079873086e-05,-5.48794433761257e-16,3.37782098468704e-15,-2.5129357968431e-05,-2.76321040667709e-05,3.33832930865515e-16,3.02384738529443e-05,-4.59649121772684e-16,-0.0385033082307442,-1.31221044106898e-05,5.07045329572033e-16,1.36793513270281e-15,-3.6770403941428e-15,-3.25242197271121e-15,-4.23258118430429e-16,8.1567201438789e-06,4.81397527333056e-07,-2.57293065037681e-07,-9.49050612332102e-06,1.94999453941081e-16,-0.00521017449907583,1.76691563733554e-06,-1.54901505100458e-06,-6.23809772031658e-06,-1.17910387659838e-15,6.05688331328094e-16,5.50157396127803e-06,-2.09455861063893e-06,1.6975747887406e-15,-3.87587450373108e-15,-9.78037442047152e-16,-5.09753075855849e-15,-1.76914268426329e-15,-2.93230147401239e-06,1.06157477765294e-15,-7.41808507054385e-14,-0.398371868424948,2.05187734207416e-06,-6.2094037084576e-16,-1.64677811016308e-15,-3.55309409343266e-09,-6.68442546088926e-15,-2.2067302330743e-15,1.1313717452321e-15,1.79557065151954e-15,1.81641793161041e-15,-5.99299783793571e-16,-1.1564335415947e-08,-2.35530591886033e-14,-1.59990758042397e-14,-5.07461236228656e-14,-5.38969005017918e-13,-0.707106781186575,0.100000000000404
"t100",-0.137731031340602,-0.15343259833398,-0.296018519050974,0.0182914288158249,0.00054484968158967,0.000306816795850268,0.0156108292968306,-0.0228633282080469,0.00729808978865363,-3.56689790840995e-08,-0.00108339698765825,0.0293626800424464,0.00142645532649884,0.00027231332630634,0.00211847928610493,-0.0168733149313659,0.00013021196460894,-0.00235796595043168,-0.000303257407583074,-0.0912176452332781,-4.06151048399686e-05,-0.00859604728979343,-1.64690541022967e-05,0.0690196596571094,0.429142066155841,0.00353380022972299,-0.00161483784850044,-3.05109439569097e-05,5.03179220329267e-06,3.64549141351663e-06,8.14555175209875e-05,0.000110911457819669,0.00013697899994092,0.000528764394549542,1.9016053175484e-05,1.56222256317024e-05,7.24714344249577e-05,-1.43941793881549e-15,-0.000481763421488455,6.16745859452819e-05,-6.14801917934607e-05,-6.66020191664207e-05,3.00987089441983e-05,-2.79147270320529e-05,1.86511195390488e-16,0.000129337379558155,-4.95795079892632e-05,7.69126593212729e-16,-3.30959501164101e-15,-2.51293579704703e-05,-2.76321040664293e-05,9.21856124805523e-17,3.02384738545853e-05,3.86840716367951e-16,-0.0385033082307413,-1.31221044136681e-05,2.51344930158476e-16,-1.80173001949225e-15,3.29709323272322e-15,4.87482473604339e-15,3.24225365042586e-16,8.15672014702611e-06,4.81397528176155e-07,-2.57293067186155e-07,-9.4905061215845e-06,4.97522926725093e-16,-0.00521017449911381,1.76691563300233e-06,-1.54901505298853e-06,-6.23809771779989e-06,3.99165399527238e-16,1.01466354397586e-16,5.50157396073122e-06,-2.0945586148702e-06,4.43106695035183e-15,2.2115408122758e-15,4.2272697682944e-16,-4.81367122867445e-15,-2.11134893733343e-15,-2.93230148995832e-06,-1.76833041253487e-15,-7.21247102210761e-14,-0.398371868425226,2.05187734117142e-06,6.04932327590184e-16,-1.72419810761913e-15,-3.55310311922318e-09,8.3577903665752e-15,-7.98226302874724e-16,7.69600442419688e-15,1.48225613749776e-16,-3.04391522500854e-15,-3.18909309841231e-15,-1.15643451816963e-08,2.38973074263866e-14,1.29540309793427e-14,4.82440970265867e-14,5.53559700333215e-13,0.70710678118652,0.0999999999996131
"t47",-0.136762671256053,-0.15216580911239,-0.289622358362271,0.0178176823574517,0.000529126445230112,0.000297437888465338,0.0148107185422443,-0.0215807586955321,0.00686944559603618,-3.32657930723861e-08,-0.000995930815570735,0.0268668371437543,0.00127858087747509,0.000240846189255901,0.0017905782700485,-0.0139516354668922,0.000105863814114258,-0.00167879541324734,-0.000188197539458179,-0.0385348644302382,-1.65474438521697e-05,-0.0034756081916639,-2.37998931525802e-06,-0.040238182054237,-0.338696250864967,-0.00316021562803635,0.00317194878758972,0.000211039235213444,-4.08354760612809e-05,1.03234166213632e-05,0.000128361717155434,0.000172197059388658,0.000190247286479546,0.000723237950865892,2.53002729463504e-05,2.04526444995187e-05,9.23208170068945e-05,-2.25780488681868e-15,-0.000606174817055386,7.62367323036687e-05,-7.55845486579848e-05,-8.10903302053687e-05,3.66246194327996e-05,-3.38294268882968e-05,2.93521554405841e-16,0.000156460431253922,-6.09381091554445e-05,6.87250868255669e-16,-1.11256459745369e-15,-4.29109626106159e-05,-5.02551692584728e-05,1.74269316263617e-15,8.94502640352652e-05,-1.59862461287036e-15,-0.16759544998385,-0.000127817076763963,3.24281376162573e-15,-2.40131195721088e-17,2.57206736699763e-15,1.11358378845606e-15,-4.69952490082486e-15,-1.75369125195204e-06,-1.06746103096796e-07,5.9664363583565e-07,3.23276435167601e-05,-4.40689465336333e-14,0.846348057739529,2.01327723271647e-05,-9.45546935444907e-06,-2.68412179451064e-05,-2.91667648564873e-15,-2.52978677927631e-15,6.21582637896872e-06,-2.05476431256788e-06,-1.04648028608765e-15,4.38611309536108e-15,2.75251535100086e-15,-2.94274710942493e-15,-5.50499356124943e-15,-1.35323425280611e-06,2.26156298964252e-17,-5.05210376538488e-16,-0.00627525995756203,-9.66186992376099e-07,6.91283252505364e-16,2.37211514751456e-15,-1.31228884584073e-07,-2.64298676991066e-15,1.24436155549751e-15,5.83166368704069e-16,6.14514500894385e-16,-4.10598739079527e-16,1.69371067039002e-15,-1.87972760118522e-08,2.22648989628722e-15,2.29051081923501e-15,-9.17063573549694e-16,8.77496061580306e-15,7.99638133486269e-14,0.0999999999999929
"t58",-0.137280512392753,-0.152838185903474,-0.292753095035853,0.0180436710291177,0.000536495597597393,0.000301789124587427,0.0151398252154442,-0.0220940323626367,0.0070384628892741,-3.41690316068047e-08,-0.0010265134682143,0.0277200001255156,0.0013244874203119,0.000250052839310125,0.00187029685482283,-0.0146060599280287,0.000111000110967403,-0.00177447839511045,-0.000199810277843754,-0.0411419636427076,-1.76721883830977e-05,-0.00371206826820768,-2.55112067705433e-06,-0.0433136021650681,-0.364804056190514,-0.00340470298268166,0.00342295199542784,0.000228170630714258,-4.41570845743208e-05,1.12356368893821e-05,0.000141755765785331,0.000190364289353218,0.000212921103779807,0.000811650811206783,2.85688536434897e-05,2.32017746014729e-05,0.000105850617298904,2.48951651605498e-15,-0.000699677815249821,8.92000496581179e-05,-8.89558968318636e-05,-9.68900705882908e-05,4.38172618422607e-05,-4.09710319823825e-05,-4.14789399409005e-16,0.00019274507209236,-7.9134584762338e-05,1.16591908341226e-16,1.28505850178616e-15,-6.67918419497603e-05,-7.94267778320803e-05,9.31888597372398e-16,0.000151546248303054,1.67120429135261e-16,-0.291664061318402,-0.000228490500286104,-4.75927135825867e-16,-3.89610047195618e-15,1.56678077321546e-15,-6.21452744802467e-16,3.28637252615803e-15,6.65343032786507e-06,3.94966011610307e-07,-4.74177674368411e-07,-2.20483127491849e-05,1.85312559025768e-14,-0.371801779589224,-7.1980801436313e-06,2.74542323399651e-06,6.14769220719095e-06,3.48239881590509e-15,2.76507029234478e-15,2.07919584694696e-06,-8.27966785719845e-07,-6.53074635939555e-15,0.707106781186542,2.48995696086925e-15,1.65115251405017e-14,1.41862264085034e-14,-7.12477718686217e-07,1.01768600489394e-14,-5.4536335751239e-16,-0.00349802045175837,-5.5290827153928e-07,-6.24776080464985e-16,-3.67840424966533e-15,-7.97362516218944e-08,2.10505066332194e-15,4.90231357268864e-18,-6.98269820871369e-15,-1.34052298755125e-16,1.40263656194139e-15,-8.52803394104081e-16,-1.30434346138959e-08,-1.94790479981231e-15,-3.0559130607914e-15,4.97064376018096e-16,7.91790451159016e-15,4.55191440096314e-14,0.100000000000004
"t59",-0.137280512392752,-0.152838185903474,-0.292753095035853,0.0180436710291184,0.000536495597597588,0.000301789124587574,0.0151398252154448,-0.0220940323626368,0.00703846288927338,-3.41690317055001e-08,-0.00102651346821382,0.027720000125516,0.00132448742031217,0.000250052839309924,0.00187029685482273,-0.0146060599280288,0.000111000110967559,-0.00177447839511001,-0.000199810277843739,-0.0411419636427088,-1.76721883840259e-05,-0.0037120682682074,-2.55112067714181e-06,-0.0433136021650662,-0.364804056190514,-0.00340470298268093,0.00342295199542792,0.000228170630714147,-4.41570845737187e-05,1.12356368893249e-05,0.000141755765784183,0.000190364289352922,0.00021292110378014,0.000811650811206115,2.85688536436073e-05,2.32017746015052e-05,0.000105850617299098,-4.71761548653021e-16,-0.000699677815250075,8.92000496586331e-05,-8.89558968321105e-05,-9.68900705880287e-05,4.38172618422153e-05,-4.09710319817881e-05,-3.56662427564165e-16,0.000192745072092513,-7.91345847636965e-05,-2.16166947786851e-16,4.87945499901784e-16,-6.67918419488617e-05,-7.9426777830408e-05,1.9476887246641e-15,0.000151546248303221,-9.10964414668692e-17,-0.291664061318389,-0.000228490500287506,1.47190240083135e-15,-1.9588999427511e-15,-3.44141236472858e-15,2.16522980723965e-15,7.62594940761619e-16,6.65343032829526e-06,3.94966014828436e-07,-4.74177680043101e-07,-2.20483127467542e-05,2.07935931700656e-14,-0.371801779589214,-7.19808014170961e-06,2.74542323294742e-06,6.14769221192542e-06,-1.78686458275532e-15,-9.8383276111421e-16,2.07919583570122e-06,-8.27966742266e-07,7.45678060005912e-15,-0.707106781186554,-4.78377089440499e-15,-1.43914882117789e-14,-9.34776409521089e-15,-7.12477707844056e-07,-9.78433600912401e-15,-1.41346955996762e-15,-0.00349802045175795,-5.52908321852082e-07,5.92409879578921e-16,2.61199547909471e-15,-7.97362668524336e-08,1.27338493935749e-15,-2.54196873785488e-16,7.0744791322407e-15,-3.71952668695356e-16,-7.41217183453004e-16,-1.74811339411428e-15,-1.30434409161486e-08,3.00494747874458e-15,1.96847569024798e-16,-3.37591976985759e-16,6.64099383684591e-15,5.1458837191376e-14,0.099999999999998
"t34",-0.135182783566527,-0.15011248241002,-0.27996882318019,0.0171188808485389,0.00050629682306564,0.000283943501567436,0.0137783501482626,-0.0199668999559371,0.0063373594332959,-3.04114143422663e-08,-0.000898769171495924,0.0241520744733853,0.00113159856873323,0.000211266354423484,0.00153204143914423,-0.0118217248516264,8.91070318052177e-05,-0.00136269289847786,-0.0001495653553552,-0.0297854089138931,-1.27710357478088e-05,-0.00268160308208005,-1.80207027109333e-06,-0.0297830864930124,-0.249855995610737,-0.00232792551597521,0.00231525972860879,0.000152393403939758,-2.94618824593967e-05,7.16762181529489e-06,8.09346376176146e-05,0.000107760527980566,0.000108218306115458,0.000401961049252204,1.33033507957413e-05,1.02862305445463e-05,4.14084904261488e-05,-6.59747774226797e-18,-0.000250431405331471,2.57943619265911e-05,-2.30448177402226e-05,-1.7413168461636e-05,7.57300206460069e-06,-4.37982474892758e-06,1.08446566054381e-15,2.40575945462106e-06,2.38207550966774e-05,-8.97780974242563e-16,-2.01199080126054e-15,0.000115360052340655,0.000149524986453376,-5.80990253286938e-15,-0.000408184596891517,1.94321496621404e-15,0.893128501439698,0.00079278718248759,-5.04046843286751e-15,7.05173414955976e-15,-1.09947227126883e-15,-2.57628527989281e-15,1.55406881082828e-16,2.6072335941225e-05,1.53564646425935e-06,-7.42756684636018e-07,-2.78592145604161e-05,4.0982439070157e-15,-0.0845932249633956,2.71154971147911e-06,-3.00810754441196e-06,-1.28235162547952e-05,1.07175964386745e-15,7.50441975446539e-16,9.33916980839524e-06,-3.20076165491876e-06,7.28179857230971e-16,7.40362393831193e-15,-6.65497819473552e-16,5.0830426192485e-16,-3.94699625324901e-16,-2.17542882220159e-06,-5.03276205413173e-16,-1.84940340881335e-15,-0.0100973423274747,-1.55374086863727e-06,-4.84682276101456e-16,7.38375860588691e-17,-2.10138690221144e-07,-4.90059126803046e-16,1.03670019499491e-15,-1.03440948693699e-16,1.08962879586463e-16,-5.74510759267177e-16,-1.11003265711492e-15,-2.92545958410372e-08,1.1774614035311e-15,-1.3327257533854e-15,1.63097487609616e-16,7.47337292974085e-15,5.15421039182229e-14,0.100000000000002
"t1",-0.104157011791453,-0.109501575865849,-0.0740471684643091,0.00185731157532879,-3.42970472211305e-07,-1.82885655865433e-05,-0.0119384247546165,0.0211989663183849,-0.00740854919404013,4.63957187756925e-08,0.00187846637308836,-0.0549070111392356,-0.00349715109508485,-0.000765268919975908,-0.00831699903083769,0.0744581549709426,-0.000620398855490641,0.0164244640869556,0.00256238933427908,0.940492302735581,0.000421857989180072,0.0894111096227371,0.000173639344207822,-0.219687284229543,0.095027683877813,0.00745600445752447,-0.0410759862368016,-0.00509766997127246,0.00102648706968434,-0.00217523439032964,0.00424564493392017,0.00536333835962868,0.00374550046182801,0.0133196664477978,0.000411050299554343,0.000307718237567436,0.00120720654772511,9.07445877260846e-16,-0.0073920572783449,0.000829976603776051,-0.000790277026432656,-0.000776069176423199,0.00034816840544551,-0.000303357397749562,-1.24307327120452e-16,0.00130861158407797,-0.000429334816117913,2.02634660358958e-16,-5.0856677707739e-16,-0.000149251983428964,-0.000156025627778454,1.78473993432353e-16,9.53964322988921e-05,-1.09410427294928e-17,-0.0145744554353077,0.000132015018987904,-2.96415318408205e-17,6.89583337982226e-17,-6.76860221329716e-16,8.28802288952323e-16,4.96058694855293e-17,5.29085571216311e-05,3.11990959167169e-06,-1.54036465863221e-06,-5.60389735112392e-05,-1.23073201506508e-16,-0.00183906664064463,1.10217628303277e-05,-9.30968287378343e-06,-3.68084916787321e-05,-7.42257624039355e-17,-3.69151078522702e-17,2.60560557785991e-05,-9.05273455177696e-06,8.43818505297124e-17,-1.24221603040511e-15,-1.37793883558049e-16,1.13165495169531e-16,-3.50102062700416e-16,-6.25450392806297e-06,-6.91480174850617e-17,-3.6683349102592e-16,-0.00206443909695331,-4.82477632531082e-06,1.14787664489971e-16,2.29291976342995e-16,-6.39695964287902e-07,3.51366373860166e-16,2.961479436469e-16,5.00199259365455e-16,3.39508809931568e-16,-1.45170897963344e-16,-4.74207827826219e-16,-9.07416339844261e-08,1.11246193695372e-15,-6.55800258698999e-16,-1.47405991867113e-16,7.71233510362444e-15,5.4678483962789e-14,0.100000000000004
"t32",-0.100042397966957,-0.103108419126096,0.0850713372037937,-0.0311298847474156,0.00289357803900744,0.000454444593023158,-0.0519470139488145,0.0509470990859123,-0.0200965703977345,1.75347383508407e-07,0.0147554655304261,-0.650365188900856,0.0340783499923674,0.00346693936989564,0.0152846267018817,-0.159843165992171,-0.000523575285813467,-0.00510488540073279,-0.000478520043592055,-0.0623110209830907,-2.5628887699503e-05,-0.00533397749336118,6.79422719977835e-07,-0.036013040776538,0.00275700149554611,-0.0010189360039354,-0.00168999026567195,-0.00125594887343012,7.91717323852021e-05,-0.000310678687751943,0.00202402969017171,0.00125957888772883,0.00105930636011078,0.0038810475360777,0.000126930532517284,9.86020921910028e-05,0.000416360944345332,1.89158382438218e-15,-0.00492805044452374,0.000576750506958631,-0.000299562213221604,-0.000307170995737616,0.000138242260635466,-0.000123722980654393,7.27236280359217e-16,0.000995724340976346,-0.00019152963080792,-3.73397495835156e-15,1.24931158914419e-15,-7.16629541710574e-05,-7.49991935284766e-05,-4.49200431447739e-16,4.44349710614176e-05,8.62619698778574e-16,-0.00146415124479806,7.07530888095852e-05,-9.69466903964062e-15,-2.26307860309472e-15,0.707106781186547,1.50850527347129e-14,1.33638145148951e-15,2.8139671903898e-05,1.65958483863589e-06,-8.29008511714594e-07,-3.01896258601657e-05,-2.53312232055729e-15,-0.000215173423461432,5.9918305557643e-06,-5.06087127088358e-06,-2.00267363843266e-05,-3.23028807309984e-16,-9.89468306152577e-16,1.44969926493197e-05,-5.06462821031117e-06,2.22980702106952e-15,-3.02768305179198e-15,2.42359123048274e-16,-2.15748700600816e-16,-1.31103267944139e-15,-3.54459297332615e-06,-3.23770003988171e-17,1.19324922875619e-16,-0.000265929108657803,-2.76332558890325e-06,3.96906013773772e-16,3.61962329984974e-16,-3.68080839661716e-07,-2.16605674893352e-16,1.31250924019303e-16,7.86250635527122e-17,1.07485361332886e-16,-1.24571248059297e-15,-4.40150489849493e-17,-5.32858937870966e-08,1.12078911241489e-15,-7.08410622868254e-16,9.77678403825518e-17,8.38853746090426e-15,5.35127497869325e-14,0.100000000000001
"t33",-0.100042397966957,-0.103108419126096,0.0850713372037937,-0.0311298847474157,0.00289357803900724,0.000454444593023081,-0.0519470139488142,0.0509470990859123,-0.0200965703977346,1.75347383411208e-07,0.0147554655304258,-0.650365188900856,0.0340783499923676,0.00346693936989526,0.0152846267018816,-0.159843165992171,-0.000523575285813424,-0.00510488540073242,-0.000478520043591847,-0.062311020983091,-2.56288876992496e-05,-0.00533397749336124,6.7942271999187e-07,-0.036013040776537,0.00275700149554639,-0.00101893600393479,-0.00168999026567226,-0.00125594887342958,7.91717323852585e-05,-0.000310678687751526,0.00202402969017101,0.00125957888772855,0.00105930636011004,0.00388104753607593,0.000126930532516668,9.86020921911235e-05,0.000416360944345192,-8.33098877432268e-16,-0.00492805044452593,0.000576750506958223,-0.000299562213221571,-0.000307170995736886,0.000138242260634944,-0.00012372298065457,-7.67887678172163e-16,0.000995724340974304,-0.000191529630809008,3.65930443287087e-15,-1.49570509101115e-15,-7.16629541684089e-05,-7.49991935273712e-05,5.83009447753891e-16,4.44349710637899e-05,-8.08778681488408e-16,-0.00146415124479934,7.07530888116824e-05,9.50724618675998e-15,2.47291784666559e-15,-0.707106781186547,-1.44964561108626e-14,-1.46531424479213e-15,2.81396719042318e-05,1.65958484320164e-06,-8.29008509830121e-07,-3.01896258604336e-05,2.51951020699874e-15,-0.000215173423457047,5.99183056014085e-06,-5.06087126400077e-06,-2.00267363804794e-05,2.32362532752726e-16,9.49062430671181e-16,1.44969926491347e-05,-5.06462820921077e-06,-2.16975049991464e-15,2.07934286148374e-15,-2.72982128389365e-16,3.7742062031564e-16,7.13700565525711e-16,-3.54459297118002e-06,-3.41291831623436e-17,-9.34139711337006e-17,-0.000265929108656783,-2.76332558984638e-06,-2.33696759580271e-16,2.01874267813287e-16,-3.68080839265295e-07,7.55445653048189e-16,7.14665523045443e-16,6.00406258365992e-16,8.31496342039957e-17,9.46303425923704e-16,-1.13263099449123e-15,-5.32858935101928e-08,1.0152369879049e-15,-6.05598109131005e-16,-5.30961282167985e-16,7.0588066726894e-15,6.03753158578968e-14,0.100000000000001
