accepted_species,estimate
t88,0.5379596
t63,0.42724884
t56,-0.55496895
t67,-0.15901622
t45,-0.48276052
t71,-0.49540076
t17,-0.31460086
t21,-0.31460086
t34,0.59003735
t54,-0.32346535
