accepted_species,estimate
t88,0.03753606663748299
t63,-0.12238969464079318
t56,-0.10342456025463415
t67,0.7094853689237411
t45,0.06064187735410581
t71,-0.3904772987410781
t17,-0.38558993690005666
t21,-0.3871537815382111
t34,0.36698066713014904
t54,0.20159523868615492
