"accepted_species","trait_BM_trend_scaled"
"t21",0.382221732625464
"t51",-0.558471371524877
"t110",0.172257994235443
"t145",-0.0416875837754195
"t146",0.287615202357698
"t74",-0.0296927052861434
"t123",0.223470101207018
"t124",0.972043107560583
"t100",0.534493417051441
"t90",0.312614433807497
"t106",0.608431444632627
"t107",0.690373799828811
"t68",-1.60794994245237
"t135",-1.45309744265795
"t136",-1.70633336443268
"t18",-0.492256083790937
"t2",0.775585708013419
"t12",1.56171372525993
"t24",1.0464417507218
"t25",2.31758554636444
"t15",0.342842652974953
"t29",-0.364248495144946
"t30",-0.793652833409165
"t22",0.523314748488372
"t20",0.629866423434322
"t43",0.282823470348088
"t44",0.339541440081935
"t92",0.214979449130442
"t111",0.708460166160753
"t112",0.46019043197053
"t113",0.473060169578902
"t151",0.374068578110917
"t152",0.390310324380921
"t49",-0.497482740356237
"t50",0.181929156015276
"t47",-0.431478214574282
"t48",0.693358140217244
"t31",-0.241586585648699
"t71",-0.585940300566883
"t153",-0.0513196355590329
"t154",-0.0788882908384208
"t7",1.54274138801203
"t8",-0.136432016400492
"t142",-0.726186741788145
"t143",-0.659548884136387
"t72",-0.513543834410273
"t45",0.20960956736556
"t46",0.282173226300272
"t26",1.98934041647
"t27",1.0869571568037
"t53",-0.101080831981882
"t54",0.642428764687898
"t129",1.95081884381369
"t130",1.96210736245397
"t42",1.4038061833559
"t35",1.08881821819463
"t94",0.971781367861275
"t116",1.13046617954784
"t117",0.851866525586213
"t28",2.42506076527148
"t40",1.49650668571441
"t80",1.93298415730751
"t81",2.45609855478725
"t83",1.26248659144401
"t84",1.51749124935345
"t17",1.04872504290013
"t14",1.08817886358766
"t103",1.38099038735402
"t104",1.95657128142322
"t125",1.44327835405339
"t126",1.24684538809978
"t79",1.25653548786835
"t57",1.69184533273376
"t16",0.695771174354294
"t6",0.769126069827293
"t19",-0.881581008788861
"t114",-1.75834638392728
"t115",-1.56735785654126
"t93",-1.76967921865764
"t58",-2.3884514724305
"t59",-2.0769774599409
"t55",-0.79483924412265
"t56",-0.592319248457235
"t133",-2.10507698452569
"t134",-2.15554080235439
"t91",-2.0824641227192
"t63",-1.61025414006175
"t64",-1.65100026387293
"t34",-1.49279200813493
"t97",-1.49429340657165
"t98",-1.75797901493715
"t39",-0.507345765912756
"t23",-0.767510466615715
"t32",-0.376578639178057
"t82",-0.783653750986545
"t89",-0.756390289759807
"t131",-0.432552865204552
"t132",-0.608505189316454
"t52",-1.42832365246949
"t155",-1.06694265200039
"t156",-1.07080677789865
"t144",-1.07293656415684
"t61",-0.816917956471606
"t62",-0.563462583772267
"t33",-0.428656911329404
"t10",0.23862405378701
"t11",-0.0430482072392933
"t9",0.065862048229143
"t5",-0.450905020065323
"t3",0.503956168330666
"t4",0.130173685860159
"t13",-1.35020212937556
"t77",-0.538696155308123
"t78",0.481996355213252
"t87",0.102125104971575
"t88",0.647048184947829
"t41",-0.165514638826074
"t101",-0.137961745248556
"t102",0.0755207023580155
"t121",-0.607002069996079
"t122",-1.07494078233618
"t139",-0.480820080519741
"t140",-0.32504045049068
"t141",-0.176467799776659
"t69",0.534041125806386
"t70",0.517988711736802
"t65",0.711651348175553
"t66",0.84202192326118
"t67",0.357054247906427
"t147",-0.0417884192595091
"t148",-0.0612305436587229
"t105",0.517586288362635
"t99",0.174024186408875
"t60",0.605686921565237
"t127",-0.613131848860439
"t128",-0.760518724455647
"t108",-0.271784451141843
"t109",0.183918399306337
"t119",-0.32228906218678
"t120",-0.0849666801491226
"t73",-0.0937899195724886
"t118",-0.21470505842257
"t149",-0.118080431363563
"t150",-0.120022770094323
"t137",-0.296815893603511
"t138",-0.231346878962237
"t76",-0.90728697719564
"t85",-0.872895382346231
"t86",-0.473163990671308
"t75",-0.185696080762931
"t95",-0.254710149778181
"t96",-0.416160547149822
"t38",-0.440968379949599
"t36",-0.490775715217792
"t37",-0.703339100020538
"t1",0.28619752653796
