,0,1,2,3,4,5,6,7,8,9
t4,2.5885007,8.267172,17.047161,6.2119555,-0.69958967,4.2804856,15.082096,18.343563,7.7420487,-0.76421255
t28,3.166286,7.78902,17.523613,6.408711,-0.6665155,4.3718123,15.028247,18.097746,7.8899584,-0.7851663
t75,3.147911,7.7466917,17.817877,6.4920936,-0.65022695,4.508389,14.914422,18.250204,7.929951,-0.7551334
t76,3.2067962,7.7427616,17.799227,6.508051,-0.653017,4.4432626,14.949142,18.222755,7.94097,-0.776812
t3,2.1914678,8.09197,16.450274,6.6516185,-0.87286705,4.6964364,13.680145,18.044443,9.124473,-0.665013
t38,1.9871628,7.883281,15.720306,6.620763,-0.75538534,4.843201,12.207058,18.050037,10.061247,-0.57321376
t63,1.9414082,7.9128366,15.854629,6.5422997,-0.73210627,4.832198,12.356462,18.017513,9.978097,-0.5925817
t79,1.8978324,7.9469404,15.787494,6.5537252,-0.72873676,4.8598847,12.268181,18.095572,10.033035,-0.5793205
t80,1.8878696,7.935224,15.806771,6.545438,-0.7326504,4.8864603,12.250144,18.070267,10.06268,-0.57845646
t47,1.5160255,7.9667053,16.219803,6.653065,-0.8311948,4.742798,12.82655,17.948927,9.607615,-0.6007588
t48,1.5894847,8.060915,16.147877,6.601014,-0.8637461,4.760633,12.907042,17.868818,9.591577,-0.60629755
t29,1.0043952,8.905462,14.600411,6.1476393,-0.8261811,6.0336695,10.235262,18.907682,11.156621,-0.37050974
t68,0.47824118,9.198566,14.489984,5.9195814,-0.7379045,5.9456134,9.740265,18.967327,10.965556,-0.37906346
t69,0.51009005,9.169935,14.510753,5.9431667,-0.7360273,5.954701,9.715649,18.961447,10.980348,-0.38159764
t58,0.4978988,9.168876,14.464245,5.8620615,-0.74421555,6.0178714,9.665567,18.954905,11.070844,-0.3726889
t54,0.076901644,9.04612,14.418567,5.8737497,-0.80647755,6.3915133,9.646909,19.041803,11.277319,-0.1872579
t55,0.16905805,9.108754,14.3111925,5.9424753,-0.8072306,6.2997575,9.74844,19.149832,11.329477,-0.2019728
t93,0.07947418,8.946858,14.353505,5.8822136,-0.80010176,6.236556,9.496301,18.941608,11.340464,-0.22335266
t94,0.07446167,8.952488,14.354108,5.878669,-0.79991287,6.234052,9.499571,18.942144,11.337939,-0.22379057
t39,0.885297,8.740441,14.804048,6.1310806,-0.7751282,5.575517,10.577732,18.656157,10.545094,-0.403244
t99,0.76648206,8.947956,14.856597,6.035715,-0.7338059,5.559933,10.575394,18.813396,10.505078,-0.40120387
t100,0.7651183,8.948259,14.855554,6.0350695,-0.73412335,5.5588655,10.576338,18.812778,10.504338,-0.4012445
t97,1.9267881,8.390251,16.353651,6.219696,-0.7199132,5.4106426,11.921417,18.094223,10.026185,-0.69810617
t98,1.9249182,8.389757,16.359642,6.21572,-0.7186274,5.4112163,11.920018,18.092083,10.018086,-0.69831675
t70,1.953965,8.456457,16.265684,6.1820326,-0.7299299,5.3770804,11.97735,18.087551,10.06367,-0.7031751
t7,5.6523986,7.026952,18.967577,7.5641837,-1.0928681,3.4961936,20.407562,17.811754,4.5432444,-0.9809373
t95,5.457594,7.0223203,19.075144,7.417717,-1.1280226,3.0739796,20.769772,17.388746,4.3324246,-1.0051283
