,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t66,0.14871673,5.264252,9.727244,2.4342818,8.130618,4.49449,1.1883135,4.5802946,3.8994272,7.0515656,6.6072683,2.967165,2.8693202,5.4896913
t67,0.23607497,5.287264,9.794536,2.3785775,8.053733,4.501762,1.1356899,4.660452,4.025156,7.1397743,6.5638328,2.849725,2.6767735,5.430634
t128,0.30206174,5.278976,9.627057,2.2514148,8.11088,4.497963,0.97722346,4.558816,3.9971688,7.1196585,6.5156384,2.9282763,2.6959457,5.5015907
t129,0.26404542,5.2192426,9.697797,2.3514445,8.000698,4.412946,1.0648007,4.5443788,3.9448957,7.072681,6.5467834,2.93543,2.7270944,5.4326034
t100,0.24190651,5.2286344,9.631835,2.2513213,8.115223,4.482127,0.97558945,4.507641,3.9328637,7.0430384,6.5894,2.9390492,2.7448208,5.4569545
t101,0.35894808,5.361275,9.545864,2.2540202,7.9844527,4.48829,1.0923592,4.429785,4.09086,7.1729913,6.462946,2.9588442,2.7275732,5.4365096
t83,0.27553418,5.351933,9.61188,2.2263017,8.081041,4.550294,1.045638,4.394026,4.026096,7.053559,6.5629497,2.8945792,2.758436,5.338278
t63,0.19855562,5.0838547,9.7501335,2.3184733,8.151258,4.505283,0.9605146,4.7326813,3.9218552,7.0114603,6.6802616,2.8618789,2.6616657,5.563189
t64,0.15494318,5.079959,9.827816,2.310289,8.17559,4.5866427,0.98181933,4.725986,3.9524422,7.02769,6.67616,2.7877,2.5991468,5.4919577
t45,0.19964595,5.037337,9.808786,2.2887084,8.160145,4.5454,0.9293724,4.802921,3.9789517,7.069852,6.661371,2.796643,2.6229515,5.582015
t24,-0.23017557,4.7362666,9.67617,3.3313565,7.7487483,4.606593,2.309307,4.77977,3.8798854,6.9328303,6.479416,2.852947,4.1300535,5.6823545
t4,-0.31423855,4.6185617,9.759196,3.38218,7.7599964,4.67455,2.406886,4.804669,3.8812675,7.033601,6.429322,2.74506,4.2345886,5.6309276
t1,7.2524023,8.3683405,3.4961796,3.0983865,9.81287,4.9942703,4.2310247,2.5982285,2.151581,2.9238315,6.6822114,1.4873081,6.25027,6.4870677
t2,7.2005305,8.407722,3.6113203,3.0863342,9.887266,5.069669,4.21439,2.541159,2.057848,2.8613327,6.794376,1.382376,6.347122,6.4013324
t13,7.0607862,8.494392,3.7875767,3.000434,9.920683,5.060338,4.105182,2.501912,1.988382,2.7301857,6.802466,1.232241,6.345955,6.315386
t39,7.0203514,8.535423,3.8903823,2.975585,9.969551,5.189725,4.085825,2.4383245,1.9054846,2.7106938,6.983101,1.1571922,6.516883,6.252653
t75,6.862097,8.738692,4.161172,2.820865,9.989565,5.3517632,3.9238586,2.4241273,1.7460432,2.577308,7.1986823,0.9861413,6.6552553,6.16968
t87,6.8506327,8.712301,4.1622777,2.8679416,9.975331,5.344417,3.9728913,2.330847,1.7632409,2.5651684,7.1739607,0.98191947,6.7010345,6.1182327
t88,6.9164395,8.666808,4.035518,2.8703494,9.971394,5.26033,3.979434,2.3854342,1.8433392,2.6025922,7.0856137,1.0217856,6.6265764,6.1777177
t112,6.8673635,8.782302,4.0598154,2.7649603,9.98434,5.209027,3.8715134,2.3063843,1.9005641,2.5207489,7.035632,0.96220195,6.569716,6.1945014
t113,6.954698,8.67221,4.0748253,2.8464763,10.02692,5.316571,3.9599383,2.353207,1.8044012,2.637207,7.0867686,0.9835404,6.582136,6.2318125
t89,6.9273553,8.695332,4.0711107,2.839964,10.000533,5.2694554,3.9482818,2.3581982,1.839615,2.5971863,7.08977,0.9929232,6.6015797,6.203684
t74,6.846483,8.735493,4.0641007,2.8299227,9.899363,5.2322135,3.9245539,2.453523,1.8656381,2.5323029,7.1196895,1.0670304,6.640245,6.181568
t43,6.9881763,8.498396,3.924142,3.0103772,9.999279,5.233036,4.1171937,2.3993886,1.8483708,2.7038233,7.059374,1.1229064,6.601559,6.188996
t44,7.0205445,8.55336,3.9684114,2.9476817,10.072718,5.276462,4.0565977,2.409573,1.8262087,2.7088697,7.0592923,1.0820392,6.5552015,6.246378
t107,13.987371,-1.1098253,6.16537,0.21429184,7.5112324,1.0012542,3.251532,6.894566,6.3660483,5.996265,7.2551723,4.0286326,1.9281169,4.294198
t108,13.952114,-1.1825566,6.1616244,0.28044522,7.5747657,0.95349574,3.2052972,6.9448047,6.4362574,6.065847,7.1891727,3.9966116,1.8776684,4.32098
t65,13.907328,-1.1036825,6.0984163,0.20006388,7.5233893,1.082251,3.2406065,6.8413014,6.3435893,5.9821787,7.223813,3.9452937,2.0021474,4.353393
t105,13.898316,-1.1873983,6.046827,0.26761985,7.6127415,1.058552,3.2327964,6.855979,6.403598,6.049989,7.135564,3.9367456,1.9828488,4.4304175
t106,13.883491,-1.1942303,6.0867267,0.30159453,7.5904055,1.0433577,3.1882975,6.8989635,6.438911,6.0822763,7.141783,3.9255276,1.9670771,4.3960032
t57,13.80644,-1.1691792,6.121939,0.31050777,7.5301623,1.1211671,3.1402547,6.9133415,6.428915,6.0909023,7.146303,3.846106,2.0384805,4.3769107
t126,14.171461,-1.3603848,6.1580667,0.5083861,7.858863,0.2927789,2.9963944,6.8699923,6.79895,6.3548274,7.042347,4.2680416,1.2011949,4.1630764
t127,14.184287,-1.3152037,6.169717,0.4627743,7.798472,0.31253386,2.9116268,6.7647877,6.781732,6.4242353,6.9857464,4.2795525,1.2347786,4.097455
t98,14.213961,-1.3182883,6.2118907,0.44992676,7.777423,0.3792868,2.9707484,6.867148,6.7456827,6.3859963,7.011755,4.3044124,1.2735627,4.1193914
t99,14.139604,-1.3814574,6.153289,0.5362968,7.81224,0.42808104,3.084523,6.9076543,6.730463,6.244872,7.128911,4.2234936,1.3418744,4.254667
t86,14.184872,-1.446212,6.2179956,0.58856565,7.8680377,0.3355045,3.0793495,6.7789946,6.8619914,6.2781434,7.157764,4.261949,1.2128925,4.2184577
t136,14.235698,-1.3097501,6.272062,0.52559745,7.8927517,0.24545291,2.9706886,6.8657923,6.895332,6.4541078,7.0291195,4.326382,1.1889986,4.0616403
t137,14.204887,-1.2652411,6.18764,0.4696717,7.9468956,0.25948855,3.045927,6.785132,6.9701557,6.3006864,7.085423,4.3013773,1.2867057,4.1071057
t73,14.1611595,-1.2677269,6.189146,0.47038656,7.8455086,0.40265906,3.079512,6.8142734,6.8389816,6.2574263,7.1377916,4.2409573,1.3578403,4.180082
t42,15.812643,-0.70904046,4.8804264,1.5930774,8.583074,1.6077431,2.4100661,5.338936,8.341786,6.6391106,7.4711933,6.0783653,3.644108,4.546147
t102,15.7845745,-0.95623183,4.591767,1.9495772,8.671202,1.7864784,2.4910877,5.17855,8.735395,6.826723,7.73557,6.0847273,3.7559316,4.3882933
t119,15.913835,-0.995811,4.6314707,1.9801826,8.674752,1.8460376,2.346615,5.0937686,8.835941,6.7643046,7.6160436,6.1930757,3.8524923,4.555223
t120,15.863738,-0.93144554,4.5451536,1.9824804,8.758362,1.8342364,2.4453022,5.0769963,8.797083,6.8654003,7.713671,6.1972394,3.863045,4.426641
t94,15.880124,-0.7608591,4.524813,1.7900374,8.823478,1.7623804,2.4591138,5.2454815,8.735151,6.8804545,7.7598796,6.2855816,3.9659162,4.3663616
t95,15.765712,-0.74811816,4.560383,1.6906712,8.790054,1.7168595,2.3575535,5.298306,8.7494755,6.806355,7.774413,6.153053,3.8756814,4.383971
t134,15.929648,-0.741717,4.563764,1.7423695,8.808103,1.762157,2.3500354,5.2433186,8.782522,6.832161,7.7048383,6.330908,4.005743,4.456895
t135,15.956758,-0.7826251,4.5713534,1.8008364,8.797387,1.8340404,2.2564948,5.171716,8.8617115,6.8156214,7.6686864,6.302517,3.9557335,4.5393996
t121,15.8576975,-0.79810953,4.635034,1.8066161,8.700744,1.7161839,2.3292232,5.13918,8.824388,6.7909007,7.714082,6.23674,3.9009762,4.4639792
t122,16.031,-0.828937,4.589923,1.8164415,8.771947,1.8469071,2.4871404,5.304579,8.633365,6.822935,7.624892,6.3461027,3.9744859,4.482962
t123,15.934598,-0.78247607,4.5621357,1.779806,8.792348,1.7446043,2.4789937,5.2828856,8.685687,6.8536305,7.6925173,6.3538127,4.024487,4.4075093
t138,16.003784,-0.7624069,4.73326,1.7582142,8.644597,1.6971575,2.4649467,5.240691,8.6092205,6.699531,7.536793,6.34396,3.9586549,4.536244
t139,15.952685,-0.7273665,4.8003263,1.7062631,8.611352,1.6177384,2.443212,5.1895623,8.545991,6.6478376,7.447764,6.324824,3.9181833,4.617583
t90,15.890928,-0.6761089,4.8638654,1.6449562,8.558733,1.5843332,2.4173114,5.243785,8.466277,6.6133013,7.47958,6.2515874,3.8430033,4.5721326
t79,16.01188,-0.7361913,4.8165207,1.7201914,8.577269,1.6147363,2.5085113,5.21831,8.54712,6.628802,7.4572673,6.374894,3.9693322,4.609973
t7,7.982771,8.133714,2.5576856,3.11356,9.396743,4.5529814,4.3254776,2.8728087,2.6473117,3.2191472,6.0891747,2.1351433,5.6883674,7.0693173
t8,7.9575853,8.16153,2.5816946,3.1104963,9.37382,4.5313344,4.361102,2.8955142,2.6704464,3.249181,6.0764484,2.1512978,5.686301,7.061446
t71,8.372205,8.283631,2.0107968,2.894911,9.098532,4.409668,4.4656816,3.200169,2.8479476,3.4947963,5.9799027,2.3178182,5.2501884,7.21486
t72,8.422868,8.242164,1.8830492,2.8591363,9.06448,4.3071947,4.4738593,3.2044156,2.892263,3.4663894,5.867353,2.2823844,5.128402,7.251897
t48,8.320721,8.169952,1.961272,2.9398966,9.130287,4.335346,4.5608144,3.112118,2.8236938,3.3920202,5.923778,2.2390645,5.181044,7.2301183
t38,8.3104925,8.249328,2.062299,2.967998,9.170743,4.390833,4.4927154,3.1339896,2.7926257,3.4648812,5.962036,2.2710433,5.263037,7.183668
t22,8.12487,8.216391,2.334014,3.0486588,9.257964,4.4464936,4.4424744,3.015351,2.7476735,3.3579555,6.0124803,2.220356,5.471348,7.1270537
t81,8.4606695,8.216792,1.7824749,2.7954123,9.039701,4.2153444,4.4511876,3.2193885,2.9289079,3.4312515,5.7771845,2.2364016,5.0248246,7.260093
t82,8.449915,8.203754,1.8398726,2.7812731,8.9889555,4.279733,4.458934,3.2291253,2.9705422,3.4169998,5.8719654,2.2864408,5.0938077,7.297984
t46,8.159012,8.1666355,2.1865544,2.91867,9.100951,4.365441,4.488829,3.055893,2.8818028,3.2902586,5.9840217,2.2233434,5.3307304,7.221906
t9,8.009051,8.100604,2.5355272,3.1376834,9.327198,4.47104,4.3992667,2.8927171,2.7434347,3.2662477,5.9785337,2.2525034,5.698108,7.1501255
t27,8.557584,8.188478,1.6058756,2.568825,8.803292,4.161594,4.3065696,3.3108165,3.1606274,3.2558484,5.6735125,2.2358112,4.9572473,7.421992
t28,8.612618,8.272599,1.7166576,2.6279945,8.864061,4.252844,4.2351923,3.2096508,3.1680918,3.2205229,5.7143316,2.2581253,5.108013,7.4619393
t26,8.624164,8.243247,1.5502535,2.599789,8.802845,4.112081,4.344289,3.3678083,3.1378372,3.2944477,5.5915956,2.3084235,4.9240685,7.458489
t109,8.6017,8.121129,1.4178118,2.447028,8.653577,4.020257,4.3153996,3.3828778,3.236927,3.2312415,5.7002397,2.1915593,4.791555,7.5051303
t110,8.577386,8.156158,1.3692273,2.3947606,8.730808,4.0281396,4.1191874,3.35812,3.2822382,3.2501378,5.5787964,2.3664484,4.7888994,7.491671
t41,8.493484,8.072617,1.3954146,2.4969573,8.768693,4.014629,4.148257,3.296372,3.1839669,3.1619003,5.6669865,2.2696562,4.7961698,7.453704
t25,8.050253,8.170478,2.4468765,3.0554588,9.26837,4.4448013,4.4174075,2.9713054,2.7683458,3.314198,5.998058,2.1956031,5.604977,7.11473
t52,8.671578,8.18479,1.4804002,2.412336,8.710154,4.0653605,4.2718506,3.389669,3.2448812,3.4141772,5.6435547,2.302742,4.829609,7.455046
t53,8.595204,8.095748,1.5431101,2.4162445,8.76208,4.063386,4.361392,3.3741,3.1621284,3.443224,5.728377,2.2472088,4.8115454,7.3812714
t23,8.520266,8.099512,1.6219623,2.436748,8.748067,4.1133456,4.360274,3.4092495,3.1740308,3.485447,5.733012,2.2315426,4.8372154,7.3196816
t132,9.230689,8.513562,1.4192915,2.0310984,8.439579,4.1228666,3.9927132,3.5734835,3.5664277,3.2748458,5.6621747,2.2414062,4.981726,7.6133623
t133,9.18477,8.460023,1.3812923,2.0467167,8.378189,4.1744785,4.0254974,3.504468,3.6192615,3.2459297,5.5578647,2.1767604,4.946999,7.679129
t114,9.106957,8.44953,1.4441485,2.135843,8.440072,4.130583,4.0294304,3.5551155,3.557831,3.2727304,5.6400337,2.2487912,4.9766197,7.6051126
t78,9.245768,8.509801,1.3549784,1.9978706,8.373645,4.1517067,4.004055,3.5420759,3.6275518,3.2371361,5.584368,2.193214,4.9444013,7.6742616
t51,8.950612,8.399609,1.3706667,2.2532005,8.552571,4.0922446,4.108506,3.5368981,3.4183934,3.2648091,5.4296045,2.2537243,4.8984814,7.557567
t117,8.940866,8.431922,1.1555464,2.239368,8.466045,3.9854074,4.2176213,3.67467,3.4678814,3.2460444,5.2985477,2.2617288,4.7632,7.5858555
t118,8.927992,8.332576,1.1972324,2.107226,8.28873,4.1672077,4.2653275,3.5722454,3.665068,3.2353227,5.3338795,2.2886922,4.6863284,7.6912837
t58,8.839339,8.306353,1.3635228,2.2888012,8.519834,4.132989,4.286193,3.5004392,3.439455,3.2019103,5.304027,2.3306606,4.794018,7.53846
t59,8.917597,8.405843,1.2884952,2.212901,8.466611,4.1002445,4.1810303,3.5450776,3.4981186,3.3049634,5.385519,2.2414405,4.813702,7.613406
t31,8.0525675,8.155713,2.4487872,3.0546865,9.276507,4.4516096,4.402684,2.9613051,2.76163,3.3012156,5.9963584,2.1797884,5.6190577,7.1107655
t32,8.779865,8.229106,1.529825,2.5216987,8.743812,4.1310554,4.3593793,3.2826018,3.2382858,3.3990705,5.624222,2.3235724,4.9285,7.5016675
t29,8.762277,8.1901245,1.590487,2.5337114,8.709291,4.185807,4.37693,3.2003853,3.289775,3.419624,5.693054,2.3459322,4.962101,7.505842
t3,7.835954,8.191274,2.7319376,3.1171467,9.441994,4.599917,4.342001,2.8477628,2.6019032,3.206059,6.1633754,2.0607188,5.782731,6.975683
