"","t84","t85","t12","t10","t19","t33","t34","t37","t49","t61","t62","t68","t69","t111","t130","t131","t60","t103","t104","t50","t54","t55","t35","t36","t18","t6","t92","t93","t56","t47","t14","t15","t30","t124","t125","t80","t76","t77","t70","t5","t96","t97","t91","t11","t115","t116","t17","t16","t20","t21","t140","t141","t40","t66","t67","t128","t129","t100","t101","t83","t63","t64","t45","t24","t4","t1","t2","t13","t39","t75","t87","t88","t112","t113","t89","t74","t43","t44","t107","t108","t65","t105","t106","t57","t126","t127","t98","t99","t86","t136","t137","t73","t42","t102","t119","t120","t94","t95","t134","t135","t121","t122","t123","t138","t139","t90","t79","t7","t8","t71","t72","t48","t38","t22","t81","t82","t46","t9","t27","t28","t26","t109","t110","t41","t25","t52","t53","t23","t132","t133","t114","t78","t51","t117","t118","t58","t59","t31","t32","t29","t3"
"t18",4.8242894089,4.8242894089,3.050079681,3.68348466361,1.67712669938,3.68348466333,3.33431947433,2.46443772261,3.68348466341,3.54764121861,3.68348466341,3.48652437161,3.54390989561,3.68348466321,3.68348466325,3.68348466325,3.68348466321,3.68348466331,3.68348466331,2.5428668419,2.54286684198,2.54286684198,1.8911470404,2.5428668422,0,1.89196716563,4.36834722733,4.36834722733,4.36834722723,3.95363037473,2.5504499134,4.3683472278,6.8399385151,7.53688600541,7.53688600541,7.5368860054,7.53688600545,7.53688600545,7.5368860055,5.0509668816,7.536886005892,7.536886005892,7.536886005862,5.166524040462,7.536886005252,7.536886005252,5.501143361582,6.351659989152,5.799214943752,7.536886004952,7.536886005139,7.536886005139,7.536886005152,7.471050315752,7.536886005152,7.536886005062,7.536886005062,7.536886005152,7.420933947852,7.536886005052,7.536886005452,7.536886005452,7.536886005852,6.238787641452,4.801460892052,5.0294598048,6.2229050474,6.8602584543,7.74056239061,8.98773001552,8.98773001544,8.98773001544,8.98773001552,8.98773001552,8.98773001542,8.9877300155,8.7165744061,8.7706172691,8.9877300153,8.9877300153,8.9877300153,8.9877300153,8.9877300153,8.9877300153,8.98773001529,8.98773001529,8.94634580521,8.98773001521,8.98773001529,8.98773001525,8.98773001525,8.9877300153,7.9907123651,8.9877300153,8.98773001527,8.98773001527,8.98773001533,8.98773001533,8.98773001526,8.98773001526,8.98773001526,8.98773001536,8.98773001536,8.98773001528,8.98773001528,8.692356076521,8.9877300153,7.1135855007,6.775364467,8.9877300158,8.9877300158,8.9877300157,8.5765846166,8.0891037266,8.9877300157,8.9877300157,8.3090776285,7.485573571806,8.987730015878,8.776927979878,8.987730016006,8.987730015606,8.987730015606,8.987730015306,7.796655475486,8.987730015586,8.987730015586,8.987730015186,8.987730015286,8.987730015286,8.987730015286,8.987730015286,8.987730015586,8.987730015586,8.987730015586,8.987730015586,8.987730015586,7.641199920976,8.987730015376,8.987730015736,5.8277158688
"t6",3.85207988313,3.85207988313,2.07787015523,3.39613770184,1.38977973761,3.39613770156,3.04697251256,2.17709076084,3.39613770164,3.26029425684,3.39613770164,3.19917740984,3.25656293384,3.39613770144,3.39613770148,3.39613770148,3.39613770144,3.39613770154,3.39613770154,3.39613770153,3.39613770161,3.39613770161,2.74441790003,3.39613770183,1.89196716563,0,2.8894935575,2.8894935575,2.8894935574,2.4747767049,1.18837153603,3.00626885043,5.86772898933,6.56467647964,6.56467647964,6.56467647963,6.56467647968,6.56467647968,6.56467647973,4.07875735583,6.564676480122,6.564676480122,6.564676480092,4.194314514692,6.564676479482,6.564676479482,4.528933835812,5.379450463382,4.827005417982,6.564676479182,6.564676479369,6.564676479369,6.564676479382,6.498840789982,6.564676479382,6.564676479292,6.564676479292,6.564676479382,6.448724422082,6.564676479282,6.564676479682,6.564676479682,6.564676480082,5.266578115682,3.829251366282,4.05725027903,5.25069552163,5.88804892853,6.76835286484,8.01552048975,8.01552048967,8.01552048967,8.01552048975,8.01552048975,8.01552048965,8.01552048973,7.74436488033,7.79840774333,8.01552048953,8.01552048953,8.01552048953,8.01552048953,8.01552048953,8.01552048953,8.01552048952,8.01552048952,7.97413627944,8.01552048944,8.01552048952,8.01552048948,8.01552048948,8.01552048953,7.01850283933,8.01552048953,8.0155204895,8.0155204895,8.01552048956,8.01552048956,8.01552048949,8.01552048949,8.01552048949,8.01552048959,8.01552048959,8.01552048951,8.01552048951,7.720146550751,8.01552048953,6.14137597493,5.80315494123,8.01552049003,8.01552049003,8.01552048993,7.60437509083,7.11689420083,8.01552048993,8.01552048993,7.33686810273,6.513364046036,8.015520490108,7.804718454108,8.015520490236,8.015520489836,8.015520489836,8.015520489536,6.824445949716,8.015520489816,8.015520489816,8.015520489416,8.015520489516,8.015520489516,8.015520489516,8.015520489516,8.015520489816,8.015520489816,8.015520489816,8.015520489816,8.015520489816,6.668990395206,8.015520489606,8.015520489966,4.85550634303
"t92",6.32845994483,6.32845994483,4.55425021693,5.87251776354,3.86615979931,5.87251776326,5.52335257426,4.65347082254,5.87251776334,5.73667431854,5.87251776334,5.67555747154,5.73294299554,5.87251776314,5.87251776318,5.87251776318,5.87251776314,5.87251776324,5.87251776324,5.87251776323,5.87251776331,5.87251776331,5.22079796173,5.87251776353,4.36834722733,2.8894935575,0,0.5432900666,1.4080058607,1.5827828466,3.66475159773,5.48264891213,8.34410905103,9.04105654134,9.04105654134,9.04105654133,9.04105654138,9.04105654138,9.04105654143,6.55513741753,9.041056541822,9.041056541822,9.041056541792,6.670694576392,9.041056541182,9.041056541182,7.005313897512,7.855830525082,7.303385479682,9.041056540882,9.041056541069,9.041056541069,9.041056541082,8.975220851682,9.041056541082,9.041056540992,9.041056540992,9.041056541082,8.925104483782,9.041056540982,9.041056541382,9.041056541382,9.041056541782,7.742958177382,6.305631427982,6.53363034073,7.72707558333,8.36442899023,9.24473292654,10.49190055145,10.49190055137,10.49190055137,10.49190055145,10.49190055145,10.49190055135,10.49190055143,10.22074494203,10.27478780503,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055122,10.49190055122,10.45051634114,10.49190055114,10.49190055122,10.49190055118,10.49190055118,10.49190055123,9.49488290103,10.49190055123,10.4919005512,10.4919005512,10.49190055126,10.49190055126,10.49190055119,10.49190055119,10.49190055119,10.49190055129,10.49190055129,10.49190055121,10.49190055121,10.196526612451,10.49190055123,8.61775603663,8.27953500293,10.49190055173,10.49190055173,10.49190055163,10.08075515253,9.59327426253,10.49190055163,10.49190055163,9.81324816443,8.989744107736,10.491900551808,10.281098515808,10.491900551936,10.491900551536,10.491900551536,10.491900551236,9.300826011416,10.491900551516,10.491900551516,10.491900551116,10.491900551216,10.491900551216,10.491900551216,10.491900551216,10.491900551516,10.491900551516,10.491900551516,10.491900551516,10.491900551516,9.145370456906,10.491900551306,10.491900551666,7.33188640473
"t93",6.32845994483,6.32845994483,4.55425021693,5.87251776354,3.86615979931,5.87251776326,5.52335257426,4.65347082254,5.87251776334,5.73667431854,5.87251776334,5.67555747154,5.73294299554,5.87251776314,5.87251776318,5.87251776318,5.87251776314,5.87251776324,5.87251776324,5.87251776323,5.87251776331,5.87251776331,5.22079796173,5.87251776353,4.36834722733,2.8894935575,0.5432900666,0,1.4080058607,1.5827828466,3.66475159773,5.48264891213,8.34410905103,9.04105654134,9.04105654134,9.04105654133,9.04105654138,9.04105654138,9.04105654143,6.55513741753,9.041056541822,9.041056541822,9.041056541792,6.670694576392,9.041056541182,9.041056541182,7.005313897512,7.855830525082,7.303385479682,9.041056540882,9.041056541069,9.041056541069,9.041056541082,8.975220851682,9.041056541082,9.041056540992,9.041056540992,9.041056541082,8.925104483782,9.041056540982,9.041056541382,9.041056541382,9.041056541782,7.742958177382,6.305631427982,6.53363034073,7.72707558333,8.36442899023,9.24473292654,10.49190055145,10.49190055137,10.49190055137,10.49190055145,10.49190055145,10.49190055135,10.49190055143,10.22074494203,10.27478780503,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055123,10.49190055122,10.49190055122,10.45051634114,10.49190055114,10.49190055122,10.49190055118,10.49190055118,10.49190055123,9.49488290103,10.49190055123,10.4919005512,10.4919005512,10.49190055126,10.49190055126,10.49190055119,10.49190055119,10.49190055119,10.49190055129,10.49190055129,10.49190055121,10.49190055121,10.196526612451,10.49190055123,8.61775603663,8.27953500293,10.49190055173,10.49190055173,10.49190055163,10.08075515253,9.59327426253,10.49190055163,10.49190055163,9.81324816443,8.989744107736,10.491900551808,10.281098515808,10.491900551936,10.491900551536,10.491900551536,10.491900551236,9.300826011416,10.491900551516,10.491900551516,10.491900551116,10.491900551216,10.491900551216,10.491900551216,10.491900551216,10.491900551516,10.491900551516,10.491900551516,10.491900551516,10.491900551516,9.145370456906,10.491900551306,10.491900551666,7.33188640473
"t56",6.32845994473,6.32845994473,4.55425021683,5.87251776344,3.86615979921,5.87251776316,5.52335257416,4.65347082244,5.87251776324,5.73667431844,5.87251776324,5.67555747144,5.73294299544,5.87251776304,5.87251776308,5.87251776308,5.87251776304,5.87251776314,5.87251776314,5.87251776313,5.87251776321,5.87251776321,5.22079796163,5.87251776343,4.36834722723,2.8894935574,1.4080058607,1.4080058607,0,1.5827828465,3.66475159763,5.48264891203,8.34410905093,9.04105654124,9.04105654124,9.04105654123,9.04105654128,9.04105654128,9.04105654133,6.55513741743,9.041056541722,9.041056541722,9.041056541692,6.670694576292,9.041056541082,9.041056541082,7.005313897412,7.855830524982,7.303385479582,9.041056540782,9.041056540969,9.041056540969,9.041056540982,8.975220851582,9.041056540982,9.041056540892,9.041056540892,9.041056540982,8.925104483682,9.041056540882,9.041056541282,9.041056541282,9.041056541682,7.742958177282,6.305631427882,6.53363034063,7.72707558323,8.36442899013,9.24473292644,10.49190055135,10.49190055127,10.49190055127,10.49190055135,10.49190055135,10.49190055125,10.49190055133,10.22074494193,10.27478780493,10.49190055113,10.49190055113,10.49190055113,10.49190055113,10.49190055113,10.49190055113,10.49190055112,10.49190055112,10.45051634104,10.49190055104,10.49190055112,10.49190055108,10.49190055108,10.49190055113,9.49488290093,10.49190055113,10.4919005511,10.4919005511,10.49190055116,10.49190055116,10.49190055109,10.49190055109,10.49190055109,10.49190055119,10.49190055119,10.49190055111,10.49190055111,10.196526612351,10.49190055113,8.61775603653,8.27953500283,10.49190055163,10.49190055163,10.49190055153,10.08075515243,9.59327426243,10.49190055153,10.49190055153,9.81324816433,8.989744107636,10.491900551708,10.281098515708,10.491900551836,10.491900551436,10.491900551436,10.491900551136,9.300826011316,10.491900551416,10.491900551416,10.491900551016,10.491900551116,10.491900551116,10.491900551116,10.491900551116,10.491900551416,10.491900551416,10.491900551416,10.491900551416,10.491900551416,9.145370456806,10.491900551206,10.491900551566,7.33188640463
"t47",5.91374309223,5.91374309223,4.13953336433,5.45780091094,3.45144294671,5.45780091066,5.10863572166,4.23875396994,5.45780091074,5.32195746594,5.45780091074,5.26084061894,5.31822614294,5.45780091054,5.45780091058,5.45780091058,5.45780091054,5.45780091064,5.45780091064,5.45780091063,5.45780091071,5.45780091071,4.80608110913,5.45780091093,3.95363037473,2.4747767049,1.5827828466,1.5827828466,1.5827828465,0,3.25003474513,5.06793205953,7.92939219843,8.62633968874,8.62633968874,8.62633968873,8.62633968878,8.62633968878,8.62633968883,6.14042056493,8.626339689222,8.626339689222,8.626339689192,6.255977723792,8.626339688582,8.626339688582,6.590597044912,7.441113672482,6.888668627082,8.626339688282,8.626339688469,8.626339688469,8.626339688482,8.560503999082,8.626339688482,8.626339688392,8.626339688392,8.626339688482,8.510387631182,8.626339688382,8.626339688782,8.626339688782,8.626339689182,7.328241324782,5.890914575382,6.11891348813,7.31235873073,7.94971213763,8.83001607394,10.07718369885,10.07718369877,10.07718369877,10.07718369885,10.07718369885,10.07718369875,10.07718369883,9.80602808943,9.86007095243,10.07718369863,10.07718369863,10.07718369863,10.07718369863,10.07718369863,10.07718369863,10.07718369862,10.07718369862,10.03579948854,10.07718369854,10.07718369862,10.07718369858,10.07718369858,10.07718369863,9.08016604843,10.07718369863,10.0771836986,10.0771836986,10.07718369866,10.07718369866,10.07718369859,10.07718369859,10.07718369859,10.07718369869,10.07718369869,10.07718369861,10.07718369861,9.781809759851,10.07718369863,8.20303918403,7.86481815033,10.07718369913,10.07718369913,10.07718369903,9.66603829993,9.17855740993,10.07718369903,10.07718369903,9.39853131183,8.575027255136,10.077183699208,9.866381663208,10.077183699336,10.077183698936,10.077183698936,10.077183698636,8.886109158816,10.077183698916,10.077183698916,10.077183698516,10.077183698616,10.077183698616,10.077183698616,10.077183698616,10.077183698916,10.077183698916,10.077183698916,10.077183698916,10.077183698916,8.730653604306,10.077183698706,10.077183699066,6.91716955213
"t14",4.5105626309,4.5105626309,2.736352903,4.05462044961,2.04826248538,4.05462044933,3.70545526033,2.83557350861,4.05462044941,3.91877700461,4.05462044941,3.85766015761,3.91504568161,4.05462044921,4.05462044925,4.05462044925,4.05462044921,4.05462044931,4.05462044931,4.0546204493,4.05462044938,4.05462044938,3.4029006478,4.0546204496,2.5504499134,1.18837153603,3.66475159773,3.66475159773,3.66475159763,3.25003474513,0,2.4158688816,6.5262117371,7.22315922741,7.22315922741,7.2231592274,7.22315922745,7.22315922745,7.2231592275,4.7372401036,7.223159227892,7.223159227892,7.223159227862,4.852797262462,7.223159227252,7.223159227252,5.187416583582,6.037933211152,5.485488165752,7.223159226952,7.223159227139,7.223159227139,7.223159227152,7.157323537752,7.223159227152,7.223159227062,7.223159227062,7.223159227152,7.107207169852,7.223159227052,7.223159227452,7.223159227452,7.223159227852,5.925060863452,4.487734114052,4.7157330268,5.9091782694,6.5465316763,7.42683561261,8.67400323752,8.67400323744,8.67400323744,8.67400323752,8.67400323752,8.67400323742,8.6740032375,8.4028476281,8.4568904911,8.6740032373,8.6740032373,8.6740032373,8.6740032373,8.6740032373,8.6740032373,8.67400323729,8.67400323729,8.63261902721,8.67400323721,8.67400323729,8.67400323725,8.67400323725,8.6740032373,7.6769855871,8.6740032373,8.67400323727,8.67400323727,8.67400323733,8.67400323733,8.67400323726,8.67400323726,8.67400323726,8.67400323736,8.67400323736,8.67400323728,8.67400323728,8.378629298521,8.6740032373,6.7998587227,6.461637689,8.6740032378,8.6740032378,8.6740032377,8.2628578386,7.7753769486,8.6740032377,8.6740032377,7.9953508505,7.171846793806,8.674003237878,8.463201201878,8.674003238006,8.674003237606,8.674003237606,8.674003237306,7.482928697486,8.674003237586,8.674003237586,8.674003237186,8.674003237286,8.674003237286,8.674003237286,8.674003237286,8.674003237586,8.674003237586,8.674003237586,8.674003237586,8.674003237586,7.327473142976,8.674003237376,8.674003237736,5.5139890908
"t15",6.3284599453,6.3284599453,4.5542502174,5.87251776401,3.86615979978,5.87251776373,5.52335257473,4.65347082301,5.87251776381,5.73667431901,5.87251776381,5.67555747201,5.73294299601,5.87251776361,5.87251776365,5.87251776365,5.87251776361,5.87251776371,5.87251776371,5.8725177637,5.87251776378,5.87251776378,5.2207979622,5.872517764,4.3683472278,3.00626885043,5.48264891213,5.48264891213,5.48264891203,5.06793205953,2.4158688816,0,8.3441090515,9.04105654181,9.04105654181,9.0410565418,9.04105654185,9.04105654185,9.0410565419,6.555137418,9.041056542292,9.041056542292,9.041056542262,6.670694576862,9.041056541652,9.041056541652,7.005313897982,7.855830525552,7.303385480152,9.041056541352,9.041056541539,9.041056541539,9.041056541552,8.975220852152,9.041056541552,9.041056541462,9.041056541462,9.041056541552,8.925104484252,9.041056541452,9.041056541852,9.041056541852,9.041056542252,7.742958177852,6.305631428452,6.5336303412,7.7270755838,8.3644289907,9.24473292701,10.49190055192,10.49190055184,10.49190055184,10.49190055192,10.49190055192,10.49190055182,10.4919005519,10.2207449425,10.2747878055,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.49190055169,10.49190055169,10.45051634161,10.49190055161,10.49190055169,10.49190055165,10.49190055165,10.4919005517,9.4948829015,10.4919005517,10.49190055167,10.49190055167,10.49190055173,10.49190055173,10.49190055166,10.49190055166,10.49190055166,10.49190055176,10.49190055176,10.49190055168,10.49190055168,10.196526612921,10.4919005517,8.6177560371,8.2795350034,10.4919005522,10.4919005522,10.4919005521,10.080755153,9.593274263,10.4919005521,10.4919005521,9.8132481649,8.989744108206,10.491900552278,10.281098516278,10.491900552406,10.491900552006,10.491900552006,10.491900551706,9.300826011886,10.491900551986,10.491900551986,10.491900551586,10.491900551686,10.491900551686,10.491900551686,10.491900551686,10.491900551986,10.491900551986,10.491900551986,10.491900551986,10.491900551986,9.145370457376,10.491900551776,10.491900552136,7.3318864052
"t30",8.344109051,8.344109051,6.5698993231,8.34410905131,6.33775108708,8.34410905103,7.99494386203,7.12506211031,8.34410905111,8.20826560631,8.34410905111,8.14714875931,8.20453428331,8.34410905091,8.34410905095,8.34410905095,8.34410905091,8.34410905101,8.34410905101,8.344109051,8.34410905108,8.34410905108,7.6923892495,8.3441090513,6.8399385151,5.86772898933,8.34410905103,8.34410905103,8.34410905093,7.92939219843,6.5262117371,8.3441090515,0,2.43553681151,2.43553681151,2.4355368115,2.43553681155,2.43553681155,2.4355368116,2.9093082157,5.776296557992,5.776296557992,5.776296557962,3.405934592562,5.776296557352,5.776296557352,3.740553913682,4.591070541252,4.038625495852,5.776296557052,5.776296557239,5.776296557239,5.776296557252,5.710460867852,5.776296557252,5.776296557162,5.776296557162,5.776296557252,5.660344499952,5.776296557152,5.776296557552,5.776296557552,5.776296557952,4.478198193552,3.040871444152,5.8366828509,7.0301280935,7.6674815004,8.54778543671,9.79495306162,9.79495306154,9.79495306154,9.79495306162,9.79495306162,9.79495306152,9.7949530616,9.5237974522,9.5778403152,9.7949530614,9.7949530614,9.7949530614,9.7949530614,9.7949530614,9.7949530614,9.79495306139,9.79495306139,9.75356885131,9.79495306131,9.79495306139,9.79495306135,9.79495306135,9.7949530614,8.7979354112,9.7949530614,9.79495306137,9.79495306137,9.79495306143,9.79495306143,9.79495306136,9.79495306136,9.79495306136,9.79495306146,9.79495306146,9.79495306138,9.79495306138,9.499579122621,9.7949530614,7.9208085468,7.5825875131,9.7949530619,9.7949530619,9.7949530618,9.3838076627,8.8963267727,9.7949530618,9.7949530618,9.1163006746,8.292796617906,9.794953061978,9.584151025978,9.794953062106,9.794953061706,9.794953061706,9.794953061406,8.603878521586,9.794953061686,9.794953061686,9.794953061286,9.794953061386,9.794953061386,9.794953061386,9.794953061386,9.794953061686,9.794953061686,9.794953061686,9.794953061686,9.794953061686,8.448422967076,9.794953061476,9.794953061836,6.6349389149
"t124",9.04105654131,9.04105654131,7.26684681341,9.04105654162,7.03469857739,9.04105654134,8.69189135234,7.82200960062,9.04105654142,8.90521309662,9.04105654142,8.84409624962,8.90148177362,9.04105654122,9.04105654126,9.04105654126,9.04105654122,9.04105654132,9.04105654132,9.04105654131,9.04105654139,9.04105654139,8.38933673981,9.04105654161,7.53688600541,6.56467647964,9.04105654134,9.04105654134,9.04105654124,8.62633968874,7.22315922741,9.04105654181,2.43553681151,0,0.18595938462,0.76958880941,1.68148243546,1.68148243546,1.68148243551,3.60625570601,6.473244048302,6.473244048302,6.473244048272,4.102882082872,6.473244047662,6.473244047662,4.437501403992,5.288018031562,4.735572986162,6.473244047362,6.473244047549,6.473244047549,6.473244047562,6.407408358162,6.473244047562,6.473244047472,6.473244047472,6.473244047562,6.357291990262,6.473244047462,6.473244047862,6.473244047862,6.473244048262,5.175145683862,3.737818934462,6.53363034121,7.72707558381,8.36442899071,9.24473292702,10.49190055193,10.49190055185,10.49190055185,10.49190055193,10.49190055193,10.49190055183,10.49190055191,10.22074494251,10.27478780551,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.4919005517,10.4919005517,10.45051634162,10.49190055162,10.4919005517,10.49190055166,10.49190055166,10.49190055171,9.49488290151,10.49190055171,10.49190055168,10.49190055168,10.49190055174,10.49190055174,10.49190055167,10.49190055167,10.49190055167,10.49190055177,10.49190055177,10.49190055169,10.49190055169,10.196526612931,10.49190055171,8.61775603711,8.27953500341,10.49190055221,10.49190055221,10.49190055211,10.08075515301,9.59327426301,10.49190055211,10.49190055211,9.81324816491,8.989744108216,10.491900552288,10.281098516288,10.491900552416,10.491900552016,10.491900552016,10.491900551716,9.300826011896,10.491900551996,10.491900551996,10.491900551596,10.491900551696,10.491900551696,10.491900551696,10.491900551696,10.491900551996,10.491900551996,10.491900551996,10.491900551996,10.491900551996,9.145370457386,10.491900551786,10.491900552146,7.33188640521
"t125",9.04105654131,9.04105654131,7.26684681341,9.04105654162,7.03469857739,9.04105654134,8.69189135234,7.82200960062,9.04105654142,8.90521309662,9.04105654142,8.84409624962,8.90148177362,9.04105654122,9.04105654126,9.04105654126,9.04105654122,9.04105654132,9.04105654132,9.04105654131,9.04105654139,9.04105654139,8.38933673981,9.04105654161,7.53688600541,6.56467647964,9.04105654134,9.04105654134,9.04105654124,8.62633968874,7.22315922741,9.04105654181,2.43553681151,0.18595938462,0,0.76958880941,1.68148243546,1.68148243546,1.68148243551,3.60625570601,6.473244048302,6.473244048302,6.473244048272,4.102882082872,6.473244047662,6.473244047662,4.437501403992,5.288018031562,4.735572986162,6.473244047362,6.473244047549,6.473244047549,6.473244047562,6.407408358162,6.473244047562,6.473244047472,6.473244047472,6.473244047562,6.357291990262,6.473244047462,6.473244047862,6.473244047862,6.473244048262,5.175145683862,3.737818934462,6.53363034121,7.72707558381,8.36442899071,9.24473292702,10.49190055193,10.49190055185,10.49190055185,10.49190055193,10.49190055193,10.49190055183,10.49190055191,10.22074494251,10.27478780551,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.49190055171,10.4919005517,10.4919005517,10.45051634162,10.49190055162,10.4919005517,10.49190055166,10.49190055166,10.49190055171,9.49488290151,10.49190055171,10.49190055168,10.49190055168,10.49190055174,10.49190055174,10.49190055167,10.49190055167,10.49190055167,10.49190055177,10.49190055177,10.49190055169,10.49190055169,10.196526612931,10.49190055171,8.61775603711,8.27953500341,10.49190055221,10.49190055221,10.49190055211,10.08075515301,9.59327426301,10.49190055211,10.49190055211,9.81324816491,8.989744108216,10.491900552288,10.281098516288,10.491900552416,10.491900552016,10.491900552016,10.491900551716,9.300826011896,10.491900551996,10.491900551996,10.491900551596,10.491900551696,10.491900551696,10.491900551696,10.491900551696,10.491900551996,10.491900551996,10.491900551996,10.491900551996,10.491900551996,9.145370457386,10.491900551786,10.491900552146,7.33188640521
"t80",9.0410565413,9.0410565413,7.2668468134,9.04105654161,7.03469857738,9.04105654133,8.69189135233,7.82200960061,9.04105654141,8.90521309661,9.04105654141,8.84409624961,8.90148177361,9.04105654121,9.04105654125,9.04105654125,9.04105654121,9.04105654131,9.04105654131,9.0410565413,9.04105654138,9.04105654138,8.3893367398,9.0410565416,7.5368860054,6.56467647963,9.04105654133,9.04105654133,9.04105654123,8.62633968873,7.2231592274,9.0410565418,2.4355368115,0.76958880941,0.76958880941,0,1.68148243545,1.68148243545,1.6814824355,3.606255706,6.473244048292,6.473244048292,6.473244048262,4.102882082862,6.473244047652,6.473244047652,4.437501403982,5.288018031552,4.735572986152,6.473244047352,6.473244047539,6.473244047539,6.473244047552,6.407408358152,6.473244047552,6.473244047462,6.473244047462,6.473244047552,6.357291990252,6.473244047452,6.473244047852,6.473244047852,6.473244048252,5.175145683852,3.737818934452,6.5336303412,7.7270755838,8.3644289907,9.24473292701,10.49190055192,10.49190055184,10.49190055184,10.49190055192,10.49190055192,10.49190055182,10.4919005519,10.2207449425,10.2747878055,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.4919005517,10.49190055169,10.49190055169,10.45051634161,10.49190055161,10.49190055169,10.49190055165,10.49190055165,10.4919005517,9.4948829015,10.4919005517,10.49190055167,10.49190055167,10.49190055173,10.49190055173,10.49190055166,10.49190055166,10.49190055166,10.49190055176,10.49190055176,10.49190055168,10.49190055168,10.196526612921,10.4919005517,8.6177560371,8.2795350034,10.4919005522,10.4919005522,10.4919005521,10.080755153,9.593274263,10.4919005521,10.4919005521,9.8132481649,8.989744108206,10.491900552278,10.281098516278,10.491900552406,10.491900552006,10.491900552006,10.491900551706,9.300826011886,10.491900551986,10.491900551986,10.491900551586,10.491900551686,10.491900551686,10.491900551686,10.491900551686,10.491900551986,10.491900551986,10.491900551986,10.491900551986,10.491900551986,9.145370457376,10.491900551776,10.491900552136,7.3318864052
"t76",9.04105654135,9.04105654135,7.26684681345,9.04105654166,7.03469857743,9.04105654138,8.69189135238,7.82200960066,9.04105654146,8.90521309666,9.04105654146,8.84409624966,8.90148177366,9.04105654126,9.0410565413,9.0410565413,9.04105654126,9.04105654136,9.04105654136,9.04105654135,9.04105654143,9.04105654143,8.38933673985,9.04105654165,7.53688600545,6.56467647968,9.04105654138,9.04105654138,9.04105654128,8.62633968878,7.22315922745,9.04105654185,2.43553681155,1.68148243546,1.68148243546,1.68148243545,0,0.859448499,1.04668853275,3.60625570605,6.473244048342,6.473244048342,6.473244048312,4.102882082912,6.473244047702,6.473244047702,4.437501404032,5.288018031602,4.735572986202,6.473244047402,6.473244047589,6.473244047589,6.473244047602,6.407408358202,6.473244047602,6.473244047512,6.473244047512,6.473244047602,6.357291990302,6.473244047502,6.473244047902,6.473244047902,6.473244048302,5.175145683902,3.737818934502,6.53363034125,7.72707558385,8.36442899075,9.24473292706,10.49190055197,10.49190055189,10.49190055189,10.49190055197,10.49190055197,10.49190055187,10.49190055195,10.22074494255,10.27478780555,10.49190055175,10.49190055175,10.49190055175,10.49190055175,10.49190055175,10.49190055175,10.49190055174,10.49190055174,10.45051634166,10.49190055166,10.49190055174,10.4919005517,10.4919005517,10.49190055175,9.49488290155,10.49190055175,10.49190055172,10.49190055172,10.49190055178,10.49190055178,10.49190055171,10.49190055171,10.49190055171,10.49190055181,10.49190055181,10.49190055173,10.49190055173,10.196526612971,10.49190055175,8.61775603715,8.27953500345,10.49190055225,10.49190055225,10.49190055215,10.08075515305,9.59327426305,10.49190055215,10.49190055215,9.81324816495,8.989744108256,10.491900552328,10.281098516328,10.491900552456,10.491900552056,10.491900552056,10.491900551756,9.300826011936,10.491900552036,10.491900552036,10.491900551636,10.491900551736,10.491900551736,10.491900551736,10.491900551736,10.491900552036,10.491900552036,10.491900552036,10.491900552036,10.491900552036,9.145370457426,10.491900551826,10.491900552186,7.33188640525
