"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp865",-0.0953938407701164,-0.267902619661461,0.033095145994345,0.00138180486158162,0.397720232810547,-0.0127686037823967,-0.301214712153854,-0.000719278003656549,-7.46196006263736e-05,0.000118002058402559,-0.0175748343425904,-0.00302520485090539,-1.62682366763795e-05,-0.00107892213519252,-4.10211111480787e-05,-8.45518074623849e-05,6.98271152874469e-05,-6.05575265734657e-06,0.000473043931422984,-2.00150952055847e-07,0.000154438009294117,2.03547514658523e-05,1.46423106250418e-05,0.000311715159656423,-0.00160920594909172,4.22898058672997e-05,-0.000172753594831939,-1.91559995671922e-05,-0.0001361668035845,2.79763156821932e-05,4.06329245975147e-05,2.77227702049251e-06,-6.45911422441834e-05,1.35306620681482e-05,3.0429797475517e-05,-0.00917257025218348,4.39251343704737e-06,0.000852764970527384,0.398181710806633,2.09904469029339e-06,-4.8310477072546e-07,-1.07702112926092e-14,4.43784062334722e-07,3.45398129160878e-06,1.66274224079696e-16,6.19229442229099e-05,4.04394088869869e-05,-1.55883690254758e-06,-1.2062922657764e-07,3.13571984767915e-05,-5.08437848942928e-15,5.98803845886078e-06,1.21312589490417e-05,-1.00099594663699e-14,1.11135812111703e-16,-3.09176797733684e-08,6.21253056882556e-07,1.75079325569769e-14,-6.57977517014552e-06,-7.94039401514663e-07,1.02847740484145e-06,-5.49598434164483e-06,1.28334617908065e-06,3.67319811710121e-15,1.06361947056927e-14,8.56814921039803e-06,2.80719867482857e-07,-8.45146128163979e-06,9.49264560990537e-15,5.68408753773568e-07,6.38076526567507e-15,1.60652650496054e-14,-1.39888726839322e-14,-2.70365067745797e-07,-1.62893040897216e-14,-1.95918321919743e-06,-9.10576250536745e-07,6.97943879540418e-14,1.84450557808823e-15,-9.1385998598282e-16,-2.53612091371632e-14,1.41100728452766e-14,-2.54939508242378e-14,-2.65389730888616e-14,4.4075567940617e-13,-7.41951388507513e-14,1.30159985004381e-13,4.25869578687806e-14,-7.14598189330076e-15,1.18925175563949e-12,-2.17407206918649e-14,8.48230242638703e-14,2.39429434398802e-13,-2.80522565768376e-13,4.57845068398343e-13,-1.12247855272608e-08,1.93677118247365e-13,1.52804414617076e-12,0.70710678118648,0.10000000000036
"sp866",-0.0953938407701155,-0.267902619661462,0.0330951459943449,0.00138180486158177,0.397720232810546,-0.0127686037823959,-0.301214712153852,-0.000719278003655762,-7.46196006240495e-05,0.000118002058399141,-0.0175748343425956,-0.00302520485090894,-1.62682366737889e-05,-0.00107892213519719,-4.10211111498713e-05,-8.45518074551828e-05,6.98271152939251e-05,-6.05575266295284e-06,0.000473043931429718,-2.00150953159296e-07,0.00015443800929182,2.03547514527611e-05,1.46423106198856e-05,0.000311715159597838,-0.00160920594907658,4.2289805864225e-05,-0.000172753594841639,-1.91559995779035e-05,-0.000136166803586709,2.79763156899303e-05,4.06329245975769e-05,2.77227703041582e-06,-6.45911422211879e-05,1.35306620647711e-05,3.04297974722583e-05,-0.0091725702521767,4.39251341803737e-06,0.000852764970540718,0.398181710806574,2.09904468118416e-06,-4.83104771505864e-07,-1.67149141741027e-15,4.43784096379155e-07,3.45398132094022e-06,3.91462489083629e-16,6.19229441369172e-05,4.04394088765021e-05,-1.55883691504488e-06,-1.20629235740671e-07,3.13571985220633e-05,2.10966944058242e-15,5.98803843408191e-06,1.21312588757576e-05,1.05706379265654e-15,5.67343768952791e-15,-3.09176460191276e-08,6.21253105665751e-07,-1.20319668532567e-14,-6.57977516268535e-06,-7.94039347792723e-07,1.0284773603454e-06,-5.49598437828956e-06,1.28334619889487e-06,-1.24173803372505e-14,-1.25211924324466e-14,8.56814917948169e-06,2.80719954276099e-07,-8.45146140049259e-06,-6.79579624437784e-15,5.68408812878964e-07,-5.70077152191474e-15,-9.84419087592004e-15,8.26530272495026e-15,-2.70365029201619e-07,2.95663008365483e-14,-1.95918312253966e-06,-9.1057636097292e-07,-6.14587649506623e-14,-9.17672281596529e-15,3.4098744663341e-15,-4.79016800476036e-15,-9.94907501196572e-15,5.03089177624002e-15,1.89487299077633e-14,-3.83220763309718e-13,5.41243640874087e-14,-7.38012171500805e-14,-3.97982617063756e-14,4.6349731716097e-15,-1.10652336864863e-12,3.92461519350474e-14,-8.3142922687578e-14,-2.40501724111499e-13,3.04344390718198e-13,-4.99176021966465e-13,-1.12262175813188e-08,-2.47492074057284e-13,-1.4870329384672e-12,-0.707106781186615,0.0999999999996537
"sp728",-0.0952819044669887,-0.265325506045468,0.0325680073521843,0.00135607548753052,0.38131874953055,-0.0121569563074107,-0.284538599620288,-0.00067184261858514,-6.7770214057575e-05,0.000106589636736183,-0.0156057454441519,-0.00258584588638732,-1.36444594902868e-05,-0.000900854185126371,-3.12701466187343e-05,-5.78327079890562e-05,4.45049620025185e-05,-3.79778707176562e-06,0.000291170184426218,-1.21470070808822e-07,8.01808586331779e-05,7.95964720225929e-06,5.35900394252161e-06,0.000111806304924705,-0.000524821751583753,1.26993496034292e-05,-4.06326147516915e-05,-3.01003901000213e-06,-1.94871325499688e-05,3.06549546771965e-06,4.0232549994587e-06,-7.87395081270644e-07,2.1333348395867e-05,-9.56267296454268e-06,-2.48698753539067e-05,0.00761873493939921,-5.61356825457844e-06,-0.00124025102098979,-0.826217627458534,-1.72787342065032e-05,3.27190590387547e-05,1.29391532818221e-14,6.19195531592796e-06,4.28477092548176e-05,-1.08244431973179e-15,0.000336569562583626,0.00020558019384758,-7.5623900104691e-06,-5.68791987017956e-07,0.000133089362359965,4.68744625057339e-15,2.23203193200205e-05,4.14219116687117e-05,7.9151475771183e-15,-4.76556953346994e-15,-9.31145522510921e-08,1.87088354739695e-06,-3.75348897303358e-15,-1.95278420336702e-05,-2.32758900897488e-06,2.96020143631129e-06,-1.48763368002401e-05,3.30209435435644e-06,1.91743433900399e-16,4.19498285422903e-15,2.11731713184318e-05,6.77072572861756e-07,-2.02305092043442e-05,-4.95607720013376e-15,1.33378758466375e-06,-1.96607057839115e-15,-6.26155883771649e-15,2.23801885005819e-15,-6.18175272772934e-07,-8.46958488806136e-15,-4.45451953576403e-06,-2.02596076699288e-06,7.51520930900155e-15,-3.37997406931046e-15,-3.84754522804589e-16,5.96035558520783e-15,1.01429218076135e-15,-1.61438372406791e-15,1.12119240612408e-14,-9.99483649391478e-14,2.2475426289154e-14,1.66931938524412e-14,4.42237672771498e-15,-6.01760266753755e-15,-5.39861442364884e-14,9.92628879598585e-15,-5.97127836723009e-15,-3.14413292940271e-15,1.2002933614403e-14,-2.01015483448993e-14,-2.25929446620486e-08,-2.08532276915542e-14,3.29493050836417e-15,-1.54321000422897e-14,0.0999999999999826
"sp838",-0.0967221977927049,-0.309928946490711,0.0450120493512491,0.00207802611760436,-0.288808736496357,0.00189485794289744,-0.0305396673411749,-0.000190698204735607,-3.12490078982098e-05,5.1199602022771e-05,-0.00823712108747465,-0.00154466986946107,-8.50277770738495e-06,-0.000566457820413521,-2.26218789879024e-05,-4.74225692971806e-05,3.92474439727263e-05,-3.4032207863836e-06,0.000265725139384799,-1.12373581711694e-07,8.51971454908259e-05,7.92560934234187e-06,-4.87558019197144e-06,-0.500174078378166,-0.00131109623113882,3.0588433165187e-05,-0.000115102316392456,-1.24906285135819e-05,-8.86932477552626e-05,1.8213433207871e-05,2.64624106687183e-05,2.06370484970704e-06,-4.98594763684968e-05,2.52082741037988e-05,0.000291791810166122,-0.219009256826243,-9.04529477315768e-07,-7.98283190371639e-05,-0.000163643200817104,-1.23407899410383e-06,3.65848053817967e-06,5.91298736151873e-16,9.17813995479396e-07,6.51943697135963e-06,-7.94222447166936e-15,6.71386226892202e-05,4.22532949009497e-05,-1.58842590116464e-06,-1.21098268210731e-07,2.98543109192191e-05,-2.86637557602692e-16,5.36606437968122e-06,1.04678502836456e-05,1.20858329971382e-15,-1.24569867193712e-15,-2.53852904831433e-08,5.1007294750657e-07,-2.96337708909285e-15,-5.37299056219297e-06,-6.45459140023068e-07,8.30506664573461e-07,-4.34391208585995e-06,9.9751160262946e-07,2.18800481641285e-15,3.54238747705849e-14,6.57575682709952e-06,2.13864173193694e-07,-6.42419168141982e-06,-2.02967245175715e-15,4.2955155053697e-07,7.35593381482606e-15,8.86002265521092e-15,6.77870922648182e-15,-2.02813975348492e-07,5.12804037464169e-14,-1.46738078761159e-06,-6.77958273849353e-07,-4.31224998920942e-14,-1.0697808548095e-14,6.30876281890918e-14,1.01446703002272e-13,7.58666975036365e-14,5.99599932694167e-14,1.09968362706557e-13,-0.707106781186552,1.20585463949161e-14,1.20459596981994e-13,-6.22964077273332e-14,-1.03432382523946e-14,-7.57386235935265e-13,3.41992144094339e-14,-1.13286704442723e-14,2.88662395296455e-14,9.18872070951455e-14,-4.50466632182477e-14,-8.14911461523609e-09,-2.89323222852073e-14,-4.81139315540038e-15,3.82180398439402e-13,0.0999999999999126
"sp839",-0.0967221977927049,-0.309928946490711,0.0450120493512487,0.00207802611760447,-0.288808736496359,0.00189485794289667,-0.0305396673411785,-0.000190698204736561,-3.12490078976061e-05,5.11996020198388e-05,-0.00823712108747624,-0.00154466986946061,-8.50277770846593e-06,-0.000566457820409569,-2.26218789884535e-05,-4.74225692944068e-05,3.9247443969469e-05,-3.40322079403203e-06,0.000265725139375904,-1.12373578653702e-07,8.51971454926386e-05,7.92560934509579e-06,-4.8755802004549e-06,-0.500174078378141,-0.00131109623113916,3.05884331587756e-05,-0.000115102316389341,-1.24906285187953e-05,-8.86932477541557e-05,1.82134332052384e-05,2.6462410677065e-05,2.06370484824203e-06,-4.98594763526426e-05,2.52082741150453e-05,0.000291791810171746,-0.219009256826243,-9.04529486324702e-07,-7.98283190337123e-05,-0.000163643200965895,-1.23407900642587e-06,3.65848053435451e-06,-5.78543836496898e-16,9.17813974373521e-07,6.51943695930564e-06,3.52627950518633e-15,6.71386227287987e-05,4.22532948940519e-05,-1.58842590522105e-06,-1.21098267590298e-07,2.98543109210115e-05,9.18523253491362e-16,5.36606436668673e-06,1.04678503528395e-05,-4.37609889028625e-15,2.03461477439014e-16,-2.53853531275159e-08,5.10072937775033e-07,6.33076174757582e-15,-5.37299051746284e-06,-6.45459125221811e-07,8.30506629041222e-07,-4.3439120842115e-06,9.97511609499941e-07,-4.24845270097591e-15,-2.8136191887022e-14,6.57575684596593e-06,2.13864157947616e-07,-6.42419158213707e-06,4.95714975402326e-16,4.29551632928563e-07,-9.70920842990287e-15,-7.21941611088308e-15,-5.59223099708043e-15,-2.02814130900229e-07,-5.1830947834754e-14,-1.46738070865216e-06,-6.77958272373585e-07,5.13640661516617e-14,2.95181196723884e-15,-6.26327216919255e-14,-1.19684862898589e-13,-7.20755131880039e-14,-7.58673769007573e-14,-1.09166583017145e-13,0.707106781186543,-1.80221617788705e-14,-5.96848594531416e-14,6.6503916478208e-14,3.6116889431403e-15,7.95399342757377e-13,-1.62347019698331e-14,8.92825279843065e-15,-3.0642041797085e-14,-6.76584854937297e-14,1.84012655252837e-15,-8.14911945334321e-09,-2.2156453085317e-14,3.51015131311365e-14,-4.41841008225197e-13,0.100000000000091
"sp848",-0.0967299840161856,-0.310135874789954,0.0450622502643411,0.0020807456821249,-0.289673517811552,0.00190151370775642,-0.0306650372634907,-0.000191645875914743,-3.14741356246767e-05,5.15913640349724e-05,-0.00831201671620147,-0.00156396171235166,-8.62424642605942e-06,-0.000574797669462011,-2.31795131534094e-05,-4.93210954705357e-05,4.13351861170597e-05,-3.59613688400924e-06,0.00028193215068545,-1.19616636680648e-07,9.55532065715051e-05,1.61781443641806e-05,2.22423958660045e-05,0.499825030829919,-0.000608212459290854,1.99934953053611e-05,-9.32479951481465e-05,-1.09016250633331e-05,-7.80148646930163e-05,1.62661816706578e-05,2.37284597191315e-05,1.97249703277912e-06,-4.78477221898018e-05,2.48899022711654e-05,0.000290585965109118,-0.218338640693907,-9.45564065806531e-07,-8.605748381956e-05,-0.000307791333319332,-1.11440737935596e-06,3.37976175586041e-06,8.47646280349038e-15,8.58413296984431e-07,6.10413839791551e-06,-2.8758439868662e-14,6.35494575475586e-05,4.00412466726301e-05,-1.50654298544549e-06,-1.14916138707748e-07,2.83877185282146e-05,3.95622650811334e-15,5.11615427192931e-06,9.999617545306e-06,1.35689555642617e-14,8.07737242285939e-15,-2.43212020165486e-08,4.88693076972431e-07,-1.90530259439348e-15,-5.14961417193053e-06,-6.18813510851595e-07,7.96583631908164e-07,-4.17300062244471e-06,9.59544912381802e-07,-1.2218009380441e-13,-3.4505692720073e-14,6.33241010983179e-06,2.06088156182094e-07,-6.19192281596885e-06,-3.08608830850584e-15,4.14253895971709e-07,-5.50544796045109e-15,-3.65422923197662e-14,-9.26759066147188e-15,-1.95736694534594e-07,-2.24345532656769e-14,-1.41640532176387e-06,-6.54821372536791e-07,1.80817660563027e-15,-1.93958589982023e-14,1.32924567789649e-14,7.86193703897959e-14,-4.03274728060807e-15,1.64623266902831e-14,8.18850147377708e-14,-7.98344955446267e-13,5.50121659860457e-13,-7.5552918221138e-13,-4.98336551265364e-14,-7.27992832235517e-14,0.707106781186548,-1.97095981338141e-13,6.21102527215056e-13,6.79330179499111e-13,1.20415011816385e-14,-1.67218673238061e-13,-7.89512307231224e-09,1.03711124605198e-13,3.65283164381902e-13,-1.21966325927758e-12,0.0999999999999165
"sp849",-0.0967299840161856,-0.310135874789954,0.0450622502643407,0.00208074568212571,-0.289673517811549,0.00190151370775432,-0.0306650372634868,-0.00019164587591153,-3.14741356264631e-05,5.15913640340991e-05,-0.00831201671620377,-0.00156396171235223,-8.62424643483047e-06,-0.000574797669464203,-2.31795131642099e-05,-4.93210954784158e-05,4.13351861153929e-05,-3.59613689203678e-06,0.000281932150684853,-1.19616638152963e-07,9.55532065790198e-05,1.61781443660373e-05,2.2242395870019e-05,0.499825030829892,-0.00060821245928682,1.99934953091138e-05,-9.32479950927356e-05,-1.09016250532886e-05,-7.8014864674131e-05,1.62661816786442e-05,2.37284597079923e-05,1.97249700470162e-06,-4.78477222036599e-05,2.48899022691297e-05,0.000290585965094436,-0.218338640693905,-9.45564058536316e-07,-8.60574837956078e-05,-0.000307791333209267,-1.11440739127792e-06,3.37976176884969e-06,-2.79756055745772e-15,8.58413275244838e-07,6.10413839101301e-06,9.76170666083929e-15,6.35494575692169e-05,4.00412466731237e-05,-1.50654300704215e-06,-1.14916204275585e-07,2.83877185193365e-05,-6.81515194636393e-16,5.11615429745099e-06,9.99961752424761e-06,-9.95865633431482e-15,-5.92775547634675e-15,-2.43212600907797e-08,4.88693102065777e-07,1.03669871614165e-15,-5.14961412556772e-06,-6.18813520649652e-07,7.96583664982313e-07,-4.17300059107586e-06,9.59544977076197e-07,1.14488683672271e-13,3.41903833272252e-14,6.33241015654765e-06,2.06088214243256e-07,-6.1919228898846e-06,3.21064125537675e-15,4.14253847652146e-07,1.99677853327286e-15,3.48006251982911e-14,8.78124424367574e-15,-1.95736659918102e-07,2.67960945443645e-14,-1.41640533358129e-06,-6.54821528506364e-07,1.51312247389204e-14,1.2785400543003e-14,-8.29763057933268e-15,-8.59005378245398e-14,6.46305825860575e-15,-3.0882091071908e-14,-7.67947278699401e-14,7.54412966794477e-13,-5.42864568823155e-13,7.9022597898126e-13,5.30466974440398e-14,6.75210503665448e-14,-0.707106781186548,2.15893982491634e-13,-6.25269660597063e-13,-6.81964161848771e-13,1.17104278350935e-14,1.26568385067547e-13,-7.89516362457907e-09,-1.52845200027384e-13,-3.34245041812128e-13,1.07648612246436e-12,0.100000000000064
"sp689",-0.096586708102332,-0.306360402703126,0.0441522104613421,0.00203158241651756,-0.274411064818299,0.00178490083597135,-0.0284866365905746,-0.000175376001505857,-2.77254680987378e-05,4.51072738950594e-05,-0.00709604421105437,-0.00126430224464778,-6.77993386899796e-06,-0.000448861006459487,-1.56934672386449e-05,-2.75963302332056e-05,2.01136275132114e-05,-1.69128285779485e-06,0.000127337474645638,-5.23567151774548e-08,2.78168402442349e-05,9.71147508521168e-07,2.73286230874607e-07,-0.000908674358367519,3.9851274843338e-05,-2.34385076968395e-06,2.35045367082683e-05,4.61229782127338e-06,3.54918321953474e-05,-8.66354837995078e-06,-1.32288848649933e-05,-3.22290373305876e-06,8.57303197881287e-05,-8.48538304348239e-05,-0.00117291681742836,0.89914753707921,7.62226148376861e-06,0.000922129570487703,0.0149337044036168,-8.46137032544009e-06,1.83347534854518e-05,-5.15130164301522e-15,3.73214874623641e-06,2.59866485663881e-05,2.3638911853413e-14,0.000216237866794364,0.000132817559955028,-4.90503659209366e-06,-3.69812520253795e-07,8.73082598246496e-05,-8.51466795583652e-16,1.48043355146986e-05,2.76746281160645e-05,-2.68251078080549e-15,8.73494077484995e-16,-6.2836792222735e-08,1.26254131932031e-06,3.94118321953718e-16,-1.31928548682717e-05,-1.57398094052918e-06,2.00452220211069e-06,-1.01187432803393e-05,2.25391745875231e-06,-5.88555342302284e-15,-4.47215071258117e-15,1.44905105086025e-05,4.64081953165804e-07,-1.3872927346556e-05,-1.9541089196915e-15,9.15731745523912e-07,3.79877596542399e-15,5.60271963798759e-16,-5.77556896619585e-15,-4.25056527309974e-07,6.97659017453588e-15,-3.06389218951982e-06,-1.39515514268985e-06,-1.1004923382933e-15,-3.50816920203184e-15,-2.03631909587161e-15,-1.69246198743847e-14,1.77896467581082e-15,-6.91608101546004e-15,-1.25412036478407e-15,-1.12409805048048e-14,3.77511616127774e-16,2.57593180433289e-14,3.30815961948002e-15,-1.01032731590205e-15,1.28381228828239e-14,9.03546504239588e-15,-1.40095784456635e-16,-3.13632717933307e-15,1.30851832781635e-14,-1.91362806899803e-14,-1.5634591537333e-08,-2.52341945597092e-14,1.35947061696448e-14,-4.5921599856058e-14,0.100000000000017
"sp780",-0.0938501160199757,-0.22465126926966,0.0223288393214167,0.000796743885530489,0.250434139056143,0.00253120164975035,0.604154297885116,-0.023336954428156,-0.000228868497990489,0.000336481528953372,-0.0432505213704785,-0.00638017126743839,-3.28632726098743e-05,-0.00216097649940143,-7.37727879644197e-05,-0.000142337625880186,0.00011400437739548,-9.82566070086994e-06,0.000762246244312899,-3.20897275189229e-07,0.000236100419513614,2.92026847996857e-05,2.07512112046167e-05,0.0002452211846324,-0.00223815375934076,5.80947398376322e-05,-0.00023003196215835,-2.45632962709649e-05,-0.000173414428002351,3.50480947765811e-05,5.0639656245705e-05,2.81863743081861e-06,-6.39082018045801e-05,1.02652022701831e-05,1.81349851734702e-05,-0.00370626449199667,2.02645642058189e-06,0.000307384556747076,0.00425745315412877,-7.16614424316817e-06,1.75885842465839e-05,-9.73396092673784e-16,3.94028512439974e-06,2.77023792747114e-05,2.06889476009719e-14,0.000256973779227731,0.0001599024029181,-5.96205471991689e-06,-4.52218704294687e-07,0.000109315461646846,-1.58868855276024e-15,1.91450907574569e-05,3.66579010929319e-05,2.88327205189341e-15,-2.47386678173598e-15,-8.64200909901772e-08,1.73642692400076e-06,2.22525065027894e-15,-1.82287937124333e-05,-2.18344659868236e-06,2.79724063657415e-06,-1.44139600867426e-05,3.26812580737761e-06,-0.70710678118655,-3.6913181667543e-13,2.13208801839572e-05,6.89015387631577e-07,-2.06555754690378e-05,3.90095798658678e-14,1.3737871416087e-06,-4.00835507864868e-14,4.28532116140143e-15,-8.66668483499455e-15,-6.44084503141574e-07,-2.67476247630832e-14,-4.65285377674454e-06,-2.13684702518211e-06,9.84021952780393e-17,-1.07373568073062e-14,-7.05538445701791e-15,-1.95195233928383e-14,-5.60101147253911e-15,-1.74891803482449e-14,-3.75541756829877e-15,-1.37881928664832e-14,1.5253728004628e-14,4.21185513455863e-16,-1.98186043708395e-16,-1.63868144880556e-14,-1.05601310674103e-13,7.05553097711721e-15,1.91010061343781e-15,-2.82245549352672e-15,1.06542703938753e-14,-3.50730259203561e-14,-2.49504521254821e-08,-2.36749454619449e-14,2.26015989294904e-14,-4.06757960647042e-14,0.0999999999999794
"sp781",-0.0938501160199757,-0.22465126926966,0.0223288393214166,0.000796743885530569,0.250434139056143,0.00253120164975009,0.604154297885115,-0.0233369544281581,-0.000228868497990453,0.00033648152895248,-0.043250521370479,-0.00638017126743541,-3.28632726105526e-05,-0.00216097649940684,-7.37727879666428e-05,-0.000142337625878006,0.000114004377395716,-9.82566070390262e-06,0.000762246244320997,-3.20897269672662e-07,0.000236100419521568,2.92026848007145e-05,2.07512112002817e-05,0.000245221184636855,-0.00223815375934479,5.80947398366142e-05,-0.000230031962160008,-2.45632962662228e-05,-0.00017341442799629,3.50480947823269e-05,5.06396562515088e-05,2.81863741625478e-06,-6.39082018054462e-05,1.02652022703134e-05,1.81349851884536e-05,-0.00370626449199257,2.026456415603e-06,0.000307384556741217,0.00425745315413415,-7.16614426753882e-06,1.75885842318882e-05,2.51556146248235e-16,3.94028513559317e-06,2.77023792881397e-05,-2.04932002048007e-14,0.000256973779269506,0.000159902402920757,-5.96205469152221e-06,-4.52218691693799e-07,0.000109315461675022,2.59696907862902e-15,1.91450907247584e-05,3.66579010130846e-05,-4.21458402181305e-15,2.80974981970272e-15,-8.64200076445336e-08,1.73642697014684e-06,-9.92641915730626e-16,-1.82287936400603e-05,-2.18344665387701e-06,2.79724065554548e-06,-1.44139601323063e-05,3.26812574855368e-06,0.707106781186545,3.69680528576656e-13,2.13208793154064e-05,6.89015462386868e-07,-2.06555754237132e-05,-4.02903768366748e-14,1.37378716116923e-06,3.91556496865215e-14,-3.82057738059355e-15,6.18535649403022e-15,-6.44084536261634e-07,3.08312004304793e-14,-4.65285373687349e-06,-2.13684683913615e-06,9.23038156457874e-15,3.53733927213532e-15,8.28469388319642e-15,1.67230683342407e-15,8.65346758419351e-15,2.29988288444467e-15,5.99333552346562e-15,-6.87705453819156e-15,-1.52704465100177e-14,4.91122417066821e-14,4.71330959090733e-15,1.08147932953428e-14,1.30903949146673e-13,1.12365611951699e-14,-4.26614910291648e-15,-3.08962198566493e-16,1.42332059190596e-14,-6.22107830291799e-15,-2.49504446414237e-08,-2.66880285794511e-14,7.48239740869952e-15,-5.67323965583455e-14,0.100000000000022
