"","sp46","sp50","sp57","sp58","sp60","sp62","sp63","sp64","sp68","sp69","sp70","sp71","sp72","sp77","sp78","sp79","sp81","sp83","sp84","sp85","sp87","sp88","sp89","sp91","sp95","sp96","sp98","sp99","sp100","sp101","sp102","sp104","sp106","sp107","sp108","sp109","sp111","sp112","sp114","sp115","sp116","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp138","sp139","sp140","sp141","sp142","sp143","sp144","sp145","sp146","sp147","sp148","sp149","sp150","sp151","sp152","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176"
"sp46",0,26.28856515956,15.1422530904929,26.28856515956,15.1422530904929,26.28856515956,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,6.33134680060568,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,6.60834094073748,6.60834094073748,15.1422530904929,15.1422530904929,6.60834094073748,6.60834094073748,6.33134680060568,6.33134680060568,26.28856515956,6.33134680060568,6.60834094073748,6.60834094073748,15.1422530904929,6.33134680060568,26.28856515956,26.28856515956,26.28856515956,26.28856515956,6.33134680060568,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,6.60834094073748,6.60834094073748,6.60834094073748,6.33134680060568,15.1422530904929,15.1422530904929,6.60834094073748,6.60834094073748,15.1422530904929,15.1422530904929,15.1422530904929,6.60834094073748,6.33134680060568,6.33134680060568,26.28856515956,15.1422530904929,15.1422530904929,6.33134680060568,6.33134680060568,6.60834094073748,6.60834094073748,26.28856515956,26.28856515956,14.4534245280052,14.4534245280052,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,6.33134680060568,6.33134680060568,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,6.60834094073748,6.60834094073748
"sp50",26.28856515956,0,26.28856515956,11.7498046053278,26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,20.7548955436591,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,11.7498046053278,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,22.2026432640409,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,20.7548955436591,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,20.7548955436591,20.7548955436591,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,11.7498046053278,11.7498046053278,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956
"sp57",15.1422530904929,26.28856515956,0,26.28856515956,14.4615365963032,26.28856515956,14.4615365963032,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,14.4615365963032,26.28856515956,26.28856515956,26.28856515956,26.28856515956,4.67135059414868,4.67135059414868,9.28412143259999,14.4615365963032,14.4615365963032,14.4615365963032,26.28856515956,26.28856515956,26.28856515956,26.28856515956,14.4615365963032,15.1422530904929,15.1422530904929,9.28412143259999,14.4615365963032,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,15.1422530904929,15.1422530904929,15.1422530904929,14.4615365963032,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,14.4615365963032,14.4615365963032,14.4615365963032,14.4615365963032,14.4615365963032,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,14.4615365963032,14.4615365963032,15.1422530904929,15.1422530904929,14.4615365963032,14.4615365963032,14.4615365963032,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,14.4615365963032,14.4615365963032,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,14.4615365963032,14.4615365963032,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,14.4615365963032,14.4615365963032,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,14.4615365963032,14.4615365963032,15.1422530904929,15.1422530904929
"sp58",26.28856515956,11.7498046053278,26.28856515956,0,26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,20.7548955436591,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,4.48982209190228,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,22.2026432640409,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,20.7548955436591,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,20.7548955436591,20.7548955436591,20.7548955436591,20.7548955436591,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,4.48982209190228,4.48982209190228,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956
"sp60",15.1422530904929,26.28856515956,14.4615365963032,26.28856515956,0,26.28856515956,10.0764863072316,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,6.86570375491953,26.28856515956,26.28856515956,26.28856515956,26.28856515956,14.4615365963032,14.4615365963032,14.4615365963032,6.86570375491954,6.86570375491954,6.74634098954504,26.28856515956,26.28856515956,26.28856515956,26.28856515956,6.86570375491954,15.1422530904929,15.1422530904929,14.4615365963032,10.0764863072316,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,15.1422530904929,15.1422530904929,15.1422530904929,10.0764863072316,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,10.0764863072316,10.0764863072316,6.74634098954504,6.74634098954504,6.86570375491954,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,10.0764863072316,10.0764863072316,15.1422530904929,15.1422530904929,6.86570375491954,6.86570375491954,10.0764863072316,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,10.0764863072316,10.0764863072316,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,6.86570375491954,6.86570375491954,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,10.0764863072316,10.0764863072316,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.0764863072316,10.0764863072316,15.1422530904929,15.1422530904929
"sp62",26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,26.28856515956,0,26.28856515956,10.3461740042519,10.3461740042519,10.3461740042519,22.2026432640409,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,3.97244901519695,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,10.3461740042519,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,6.49056856433781,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,5.46773857672441,3.97244901519695,3.97244901519695,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,5.46773857672441,5.46773857672441,22.2026432640409,22.2026432640409,5.46773857672441,5.46773857672441,26.28856515956,26.28856515956,26.28856515956,26.28856515956
"sp63",15.1422530904929,26.28856515956,14.4615365963032,26.28856515956,10.0764863072316,26.28856515956,0,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,10.0764863072316,26.28856515956,26.28856515956,26.28856515956,26.28856515956,14.4615365963032,14.4615365963032,14.4615365963032,10.0764863072316,10.0764863072316,10.0764863072316,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.0764863072316,15.1422530904929,15.1422530904929,14.4615365963032,5.39697597528914,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,15.1422530904929,15.1422530904929,15.1422530904929,3.82649829329338,15.1422530904929,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,3.82649829329338,3.82649829329338,10.0764863072316,10.0764863072316,10.0764863072316,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,5.39697597528914,5.39697597528914,15.1422530904929,15.1422530904929,10.0764863072316,10.0764863072316,9.81033832946571,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,3.82649829329338,3.82649829329338,15.1422530904929,15.1422530904929,15.1422530904929,15.1422530904929,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,10.0764863072316,10.0764863072316,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,15.1422530904929,15.1422530904929,9.81033832946571,9.81033832946571,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,3.82649829329338,3.82649829329338,15.1422530904929,15.1422530904929
"sp64",26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,26.28856515956,10.3461740042519,26.28856515956,0,3.77653788508896,3.77653788508896,22.2026432640409,26.28856515956,26.28856515956,6.11441894581337,6.11441894581337,10.3461740042519,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,6.78262067993239,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,10.3461740042519,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956
"sp68",26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,26.28856515956,10.3461740042519,26.28856515956,3.77653788508896,0,3.53604751187679,22.2026432640409,26.28856515956,26.28856515956,6.11441894581337,6.11441894581337,10.3461740042519,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,6.78262067993239,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,10.3461740042519,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956
"sp69",26.28856515956,22.2026432640409,26.28856515956,22.2026432640409,26.28856515956,10.3461740042519,26.28856515956,3.77653788508896,3.53604751187679,0,22.2026432640409,26.28856515956,26.28856515956,6.11441894581337,6.11441894581337,10.3461740042519,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,6.78262067993239,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,26.28856515956,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,22.2026432640409,22.2026432640409,26.28856515956,26.28856515956,26.28856515956,26.28856515956,10.3461740042519,10.3461740042519,22.2026432640409,22.2026432640409,10.3461740042519,10.3461740042519,26.28856515956,26.28856515956,26.28856515956,26.28856515956
