"","sp21","sp25","sp27","sp32","sp33","sp34","sp36","sp37","sp38","sp40","sp42","sp43","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp57","sp59","sp60","sp61","sp62","sp64","sp65","sp67","sp68","sp70","sp71","sp72","sp73","sp74","sp76","sp77","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp138","sp139","sp140"
"sp21",0,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,7.25573980576801,10.9484857689648,7.25573980576801,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,7.25573980576801,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1439556925468,10.9484857689648,10.1439556925468,10.1649799796824,7.25573980576801,10.1439556925468,10.9484857689648,10.1439556925468,10.1439556925468,7.25573980576801,7.25573980576801,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.1439556925468,10.1439556925468,5.43267438135102,5.43267438135102,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,5.43267438135102,7.25573980576801,7.25573980576801,7.25573980576801,7.25573980576801,5.1575755305656,5.1575755305656,10.9484857689648,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,7.25573980576801,5.43267438135102,5.43267438135102,10.1649799796824,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,5.1575755305656,7.25573980576801,7.25573980576801,5.1575755305656,5.1575755305656,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,5.1575755305656,5.1575755305656,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824
"sp25",10.9484857689648,0,7.35965046800591,7.12945215549581,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.92174941688939,10.9484857689648,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,7.12945215549581,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648
"sp27",10.9484857689648,7.35965046800591,0,7.35965046800591,10.9484857689648,10.9484857689648,2.84778327978337,2.84778327978337,7.35965046800591,10.9484857689648,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.84778327978337,2.84778327978337,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.80351169647008,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,7.35965046800592,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.80351169647008,2.80351169647008,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.80351169647008,2.80351169647008,10.9484857689648,10.9484857689648
"sp32",10.9484857689648,7.12945215549581,7.35965046800591,0,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,7.12945215549581,10.9484857689648,2.38864443363136,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.38864443363136,2.38864443363136,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,3.09854159927521,3.09854159927521,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,3.09854159927521,3.09854159927521,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,2.68359606569163,2.68359606569163,2.68359606569163,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,3.09854159927521,3.09854159927521,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648
"sp33",10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,0,2.35066802298588,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.9484857689648,10.1439556925468,3.5150392348594,3.5150392348594,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,3.5150392348594,10.9484857689648,3.5150392348594,10.1649799796824,10.1439556925468,3.5150392348594,10.9484857689648,3.5150392348594,3.5150392348594,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,3.31228155026343,3.31228155026343,3.31228155026343,3.31228155026343,10.1649799796824,10.1649799796824,3.5150392348594,3.5150392348594,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,4.32702298265791,4.32702298265791,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.9484857689648,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,3.5150392348594,3.5150392348594,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824
"sp34",10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,2.35066802298588,0,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.9484857689648,10.1439556925468,3.5150392348594,3.5150392348594,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,3.5150392348594,10.9484857689648,3.5150392348594,10.1649799796824,10.1439556925468,3.5150392348594,10.9484857689648,3.5150392348594,3.5150392348594,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,3.31228155026343,3.31228155026343,3.31228155026343,3.31228155026343,10.1649799796824,10.1649799796824,3.5150392348594,3.5150392348594,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,4.32702298265791,4.32702298265791,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.9484857689648,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,3.5150392348594,3.5150392348594,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824
"sp36",10.9484857689648,7.35965046800591,2.84778327978337,7.35965046800591,10.9484857689648,10.9484857689648,0,2.21993554314198,7.35965046800591,10.9484857689648,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.36584975643724,2.36584975643724,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.84778327978337,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,7.35965046800592,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.84778327978337,2.84778327978337,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.84778327978337,2.84778327978337,10.9484857689648,10.9484857689648
"sp37",10.9484857689648,7.35965046800591,2.84778327978337,7.35965046800591,10.9484857689648,10.9484857689648,2.21993554314198,0,7.35965046800591,10.9484857689648,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.36584975643724,2.36584975643724,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.84778327978337,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,10.9484857689648,7.35965046800592,7.35965046800592,7.35965046800592,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.10451270915173,7.10451270915173,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,2.84778327978337,2.84778327978337,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,2.84778327978337,2.84778327978337,10.9484857689648,10.9484857689648
"sp38",10.9484857689648,2.92174941688939,7.35965046800591,7.12945215549581,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,0,10.9484857689648,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,10.9484857689648,7.12945215549581,7.12945215549581,7.12945215549581,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.12945215549581,7.12945215549581,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.35965046800591,7.35965046800591,10.9484857689648,10.9484857689648
"sp40",7.25573980576801,10.9484857689648,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,0,10.9484857689648,4.5745484112053,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,4.5745484112053,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1649799796824,10.1439556925468,10.9484857689648,10.1439556925468,10.1649799796824,2.0072111932289,10.1439556925468,10.9484857689648,10.1439556925468,10.1439556925468,3.16973191896101,3.16973191896101,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,10.1439556925468,10.1439556925468,10.1649799796824,10.1649799796824,10.1439556925468,10.1439556925468,7.25573980576801,7.25573980576801,10.9484857689648,10.9484857689648,10.1439556925468,10.1439556925468,7.25573980576801,2.0072111932289,2.0072111932289,4.5745484112053,4.5745484112053,7.25573980576801,7.25573980576801,10.9484857689648,10.1649799796824,10.9484857689648,10.9484857689648,10.9484857689648,10.1649799796824,3.16973191896101,7.25573980576801,7.25573980576801,10.1649799796824,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,7.25573980576801,3.16973191896101,3.16973191896101,7.25573980576801,7.25573980576801,10.1439556925468,10.1439556925468,10.9484857689648,10.9484857689648,10.9484857689648,10.9484857689648,7.25573980576801,7.25573980576801,10.1649799796824,10.1649799796824,10.9484857689648,10.9484857689648,10.1649799796824,10.1649799796824
