accepted_species,estimate
Blackstonia_perfoliata,-0.10037635470281872
Coffea_canephora,1.0750612114450926
Coprosma_foetidissima,-0.48445147981877856
Coprosma_rhamnoides,-0.6092299696599659
Fagraea_berteroana,-0.2168596146013673
Guettarda_uruguensis,-0.12474000169167868
Kelloggia_galioides,-0.7173513643589362
Pavetta_australiensis,0.9716060865868814
Swertia_bimaculata,-0.6490588305874818
Tabernaemontana_sananho,0.6433078423879663
