"","t24","t108","t109","t22","t2","t1","t120","t121","t102","t103","t85","t116","t117","t101","t25","t50","t137","t138","t64","t76","t87","t88","t81","t125","t126","t111","t82","t129","t130","t40","t47","t123","t124","t122","t98","t49","t119","t143","t144","t112","t113","t69","t61","t57","t74","t75","t48","t46","t11","t104","t105","t70","t71","t86","t118","t139","t140","t13","t5","t3","t38","t39","t21","t106","t107","t83","t84","t9","t10","t6","t44","t141","t142","t110","t95","t43","t31","t99","t100","t20","t28","t29","t26","t27","t30","t41","t42","t18","t51","t96","t97","t80","t127","t128","t14","t16","t33","t34","t35","t36","t15","t135","t136","t58","t59","t89","t90","t7","t8","t32","t67","t68","t23","t114","t115","t131","t132","t93","t94","t79","t60","t45","t37","t91","t92","t62","t63","t55","t56","t133","t134","t19","t52","t53","t17","t4","t12","t72","t73","t77","t78","t65","t66","t54"
"t112",9.21878397472,9.02517588328,9.21878397562,7.96792813753,6.31677628053,5.48792642583,4.86661429734,4.86661429734,4.86661429744,4.86661429744,4.86661429734,4.86661429744,4.86661429744,4.86661429744,3.94804831293,4.86661429743,4.86661429737,4.86661429737,4.33529352173,4.33529352176,4.33529352172,4.33529352172,4.08226359093,4.33529352174,4.33529352174,4.33529352174,4.33529352173,4.33529352169,4.33529352169,3.88063976963,3.88063977003,3.88063977008,3.88063977008,3.88063977007,3.8806397701,3.8806397701,0.6864966134,0.686496613381,0.686496613381,0,0.3821979876,0.9970018917,1.12082770111,1.40321300501,1.48391537521,1.48391537521,1.12452693203,1.72225074813,9.42989324358,10.73567270568,10.73567270568,10.73567270568,10.73567270568,10.73567270478,10.73567270478,10.73567270477,10.73567270477,10.73567270498,7.86822872968,7.81023395853,10.37690736373,10.73567270553,10.64991923643,10.73567270513,10.73567270513,10.54488050923,10.73567270503,8.80082971331,9.93056866641,9.88276825931,10.86314598512,10.86314598508,10.86314598508,10.86314598514,10.86314598512,10.8631459851,10.8631459851,10.8631459849,10.8631459849,9.66881875861,9.64986758676,10.86314598576,10.8631459856,9.7077567487,10.102324691558,10.863145985258,9.836949094188,10.477103411858,10.80456119453,10.86314598543,10.86314598543,10.86314598533,10.8631459853,10.8631459853,10.86314598573,9.79274636611,10.86314598551,10.44835300301,10.863145984827,10.782860395827,9.293092429927,10.863145985567,10.863145985567,10.863145985227,10.531365538827,10.863145985527,10.863145985527,8.809770593227,9.221356279027,9.630610488827,10.863145985327,10.863145985327,9.901971508368,10.833383074968,10.863145985768,10.863145985327,10.863145985327,10.86314598531,10.74317489041,10.86314598531,10.67799877861,10.86314598531,9.92298035591,10.86314598541,10.86314598541,10.86314598531,10.36185039802,10.79522758401,10.54364321741,10.86314598547,10.86314598547,10.24692657333,10.86314598533,10.86314598533,9.17664264674,8.38057798086,10.01030104626,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986
"t113",9.21878397472,9.02517588328,9.21878397562,7.96792813753,6.31677628053,5.48792642583,4.86661429734,4.86661429734,4.86661429744,4.86661429744,4.86661429734,4.86661429744,4.86661429744,4.86661429744,3.94804831293,4.86661429743,4.86661429737,4.86661429737,4.33529352173,4.33529352176,4.33529352172,4.33529352172,4.08226359093,4.33529352174,4.33529352174,4.33529352174,4.33529352173,4.33529352169,4.33529352169,3.88063976963,3.88063977003,3.88063977008,3.88063977008,3.88063977007,3.8806397701,3.8806397701,0.6864966134,0.686496613381,0.686496613381,0.3821979876,0,0.9970018917,1.12082770111,1.40321300501,1.48391537521,1.48391537521,1.12452693203,1.72225074813,9.42989324358,10.73567270568,10.73567270568,10.73567270568,10.73567270568,10.73567270478,10.73567270478,10.73567270477,10.73567270477,10.73567270498,7.86822872968,7.81023395853,10.37690736373,10.73567270553,10.64991923643,10.73567270513,10.73567270513,10.54488050923,10.73567270503,8.80082971331,9.93056866641,9.88276825931,10.86314598512,10.86314598508,10.86314598508,10.86314598514,10.86314598512,10.8631459851,10.8631459851,10.8631459849,10.8631459849,9.66881875861,9.64986758676,10.86314598576,10.8631459856,9.7077567487,10.102324691558,10.863145985258,9.836949094188,10.477103411858,10.80456119453,10.86314598543,10.86314598543,10.86314598533,10.8631459853,10.8631459853,10.86314598573,9.79274636611,10.86314598551,10.44835300301,10.863145984827,10.782860395827,9.293092429927,10.863145985567,10.863145985567,10.863145985227,10.531365538827,10.863145985527,10.863145985527,8.809770593227,9.221356279027,9.630610488827,10.863145985327,10.863145985327,9.901971508368,10.833383074968,10.863145985768,10.863145985327,10.863145985327,10.86314598531,10.74317489041,10.86314598531,10.67799877861,10.86314598531,9.92298035591,10.86314598541,10.86314598541,10.86314598531,10.36185039802,10.79522758401,10.54364321741,10.86314598547,10.86314598547,10.24692657333,10.86314598533,10.86314598533,9.17664264674,8.38057798086,10.01030104626,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986,10.99715985986
"t69",9.21878397462,9.02517588318,9.21878397552,7.96792813743,6.31677628043,5.48792642573,4.86661429724,4.86661429724,4.86661429734,4.86661429734,4.86661429724,4.86661429734,4.86661429734,4.86661429734,3.94804831283,4.86661429733,4.86661429727,4.86661429727,4.33529352163,4.33529352166,4.33529352162,4.33529352162,4.08226359083,4.33529352164,4.33529352164,4.33529352164,4.33529352163,4.33529352159,4.33529352159,3.88063976953,3.88063976993,3.88063976998,3.88063976998,3.88063976997,3.88063977,3.88063977,0.9970018917,0.997001891681,0.997001891681,0.9970018917,0.9970018917,0,1.12082770101,1.40321300491,1.48391537511,1.48391537511,1.12452693193,1.72225074803,9.42989324348,10.73567270558,10.73567270558,10.73567270558,10.73567270558,10.73567270468,10.73567270468,10.73567270467,10.73567270467,10.73567270488,7.86822872958,7.81023395843,10.37690736363,10.73567270543,10.64991923633,10.73567270503,10.73567270503,10.54488050913,10.73567270493,8.80082971321,9.93056866631,9.88276825921,10.86314598502,10.86314598498,10.86314598498,10.86314598504,10.86314598502,10.863145985,10.863145985,10.8631459848,10.8631459848,9.66881875851,9.64986758666,10.86314598566,10.8631459855,9.7077567486,10.102324691458,10.863145985158,9.836949094088,10.477103411758,10.80456119443,10.86314598533,10.86314598533,10.86314598523,10.8631459852,10.8631459852,10.86314598563,9.79274636601,10.86314598541,10.44835300291,10.863145984727,10.782860395727,9.293092429827,10.863145985467,10.863145985467,10.863145985127,10.531365538727,10.863145985427,10.863145985427,8.809770593127,9.221356278927,9.630610488727,10.863145985227,10.863145985227,9.901971508268,10.833383074868,10.863145985668,10.863145985227,10.863145985227,10.86314598521,10.74317489031,10.86314598521,10.67799877851,10.86314598521,9.92298035581,10.86314598531,10.86314598531,10.86314598521,10.36185039792,10.79522758391,10.54364321731,10.86314598537,10.86314598537,10.24692657323,10.86314598523,10.86314598523,9.17664264664,8.38057798076,10.01030104616,10.99715985976,10.99715985976,10.99715985976,10.99715985976,10.99715985976,10.99715985976,10.99715985976
"t61",9.21878397461,9.02517588317,9.21878397551,7.96792813742,6.31677628042,5.48792642572,4.86661429723,4.86661429723,4.86661429733,4.86661429733,4.86661429723,4.86661429733,4.86661429733,4.86661429733,3.94804831282,4.86661429732,4.86661429726,4.86661429726,4.33529352162,4.33529352165,4.33529352161,4.33529352161,4.08226359082,4.33529352163,4.33529352163,4.33529352163,4.33529352162,4.33529352158,4.33529352158,3.88063976952,3.88063976992,3.88063976997,3.88063976997,3.88063976996,3.88063976999,3.88063976999,1.12082770111,1.120827701091,1.120827701091,1.12082770111,1.12082770111,1.12082770101,0,1.4032130049,1.4839153751,1.4839153751,1.12452693192,1.72225074802,9.42989324347,10.73567270557,10.73567270557,10.73567270557,10.73567270557,10.73567270467,10.73567270467,10.73567270466,10.73567270466,10.73567270487,7.86822872957,7.81023395842,10.37690736362,10.73567270542,10.64991923632,10.73567270502,10.73567270502,10.54488050912,10.73567270492,8.8008297132,9.9305686663,9.8827682592,10.86314598501,10.86314598497,10.86314598497,10.86314598503,10.86314598501,10.86314598499,10.86314598499,10.86314598479,10.86314598479,9.6688187585,9.64986758665,10.86314598565,10.86314598549,9.70775674859,10.102324691448,10.863145985148,9.836949094078,10.477103411748,10.80456119442,10.86314598532,10.86314598532,10.86314598522,10.86314598519,10.86314598519,10.86314598562,9.792746366,10.8631459854,10.4483530029,10.863145984717,10.782860395717,9.293092429817,10.863145985457,10.863145985457,10.863145985117,10.531365538717,10.863145985417,10.863145985417,8.809770593117,9.221356278917,9.630610488717,10.863145985217,10.863145985217,9.901971508258,10.833383074858,10.863145985658,10.863145985217,10.863145985217,10.8631459852,10.7431748903,10.8631459852,10.6779987785,10.8631459852,9.9229803558,10.8631459853,10.8631459853,10.8631459852,10.36185039791,10.7952275839,10.5436432173,10.86314598536,10.86314598536,10.24692657322,10.86314598522,10.86314598522,9.17664264663,8.38057798075,10.01030104615,10.99715985975,10.99715985975,10.99715985975,10.99715985975,10.99715985975,10.99715985975,10.99715985975
"t57",9.13808160451,8.94447351307,9.13808160541,7.88722576732,6.23607391032,5.40722405562,4.78591192713,4.78591192713,4.78591192723,4.78591192723,4.78591192713,4.78591192723,4.78591192723,4.78591192723,3.86734594272,4.78591192722,4.78591192716,4.78591192716,4.25459115152,4.25459115155,4.25459115151,4.25459115151,4.00156122072,4.25459115153,4.25459115153,4.25459115153,4.25459115152,4.25459115148,4.25459115148,3.79993739942,3.79993739982,3.79993739987,3.79993739987,3.79993739986,3.79993739989,3.79993739989,1.40321300501,1.403213004991,1.403213004991,1.40321300501,1.40321300501,1.40321300491,1.4032130049,0,1.1063754758,1.1063754758,1.04382456182,1.64154837792,9.34919087337,10.65497033547,10.65497033547,10.65497033547,10.65497033547,10.65497033457,10.65497033457,10.65497033456,10.65497033456,10.65497033477,7.78752635947,7.72953158832,10.29620499352,10.65497033532,10.56921686622,10.65497033492,10.65497033492,10.46417813902,10.65497033482,8.7201273431,9.8498662962,9.8020658891,10.78244361491,10.78244361487,10.78244361487,10.78244361493,10.78244361491,10.78244361489,10.78244361489,10.78244361469,10.78244361469,9.5881163884,9.56916521655,10.78244361555,10.78244361539,9.62705437849,10.021622321348,10.782443615048,9.756246723978,10.396401041648,10.72385882432,10.78244361522,10.78244361522,10.78244361512,10.78244361509,10.78244361509,10.78244361552,9.7120439959,10.7824436153,10.3676506328,10.782443614617,10.702158025617,9.212390059717,10.782443615357,10.782443615357,10.782443615017,10.450663168617,10.782443615317,10.782443615317,8.729068223017,9.140653908817,9.549908118617,10.782443615117,10.782443615117,9.821269138158,10.752680704758,10.782443615558,10.782443615117,10.782443615117,10.7824436151,10.6624725202,10.7824436151,10.5972964084,10.7824436151,9.8422779857,10.7824436152,10.7824436152,10.7824436151,10.28114802781,10.7145252138,10.4629408472,10.78244361526,10.78244361526,10.16622420312,10.78244361512,10.78244361512,9.09594027653,8.29987561065,9.92959867605,10.91645748965,10.91645748965,10.91645748965,10.91645748965,10.91645748965,10.91645748965,10.91645748965
"t74",9.21878397471,9.02517588327,9.21878397561,7.96792813752,6.31677628052,5.48792642582,4.86661429733,4.86661429733,4.86661429743,4.86661429743,4.86661429733,4.86661429743,4.86661429743,4.86661429743,3.94804831292,4.86661429742,4.86661429736,4.86661429736,4.33529352172,4.33529352175,4.33529352171,4.33529352171,4.08226359092,4.33529352173,4.33529352173,4.33529352173,4.33529352172,4.33529352168,4.33529352168,3.88063976962,3.88063977002,3.88063977007,3.88063977007,3.88063977006,3.88063977009,3.88063977009,1.48391537521,1.483915375191,1.483915375191,1.48391537521,1.48391537521,1.48391537511,1.4839153751,1.1063754758,0,0.9221017624,1.12452693202,1.72225074812,9.42989324357,10.73567270567,10.73567270567,10.73567270567,10.73567270567,10.73567270477,10.73567270477,10.73567270476,10.73567270476,10.73567270497,7.86822872967,7.81023395852,10.37690736372,10.73567270552,10.64991923642,10.73567270512,10.73567270512,10.54488050922,10.73567270502,8.8008297133,9.9305686664,9.8827682593,10.86314598511,10.86314598507,10.86314598507,10.86314598513,10.86314598511,10.86314598509,10.86314598509,10.86314598489,10.86314598489,9.6688187586,9.64986758675,10.86314598575,10.86314598559,9.70775674869,10.102324691548,10.863145985248,9.836949094178,10.477103411848,10.80456119452,10.86314598542,10.86314598542,10.86314598532,10.86314598529,10.86314598529,10.86314598572,9.7927463661,10.8631459855,10.448353003,10.863145984817,10.782860395817,9.293092429917,10.863145985557,10.863145985557,10.863145985217,10.531365538817,10.863145985517,10.863145985517,8.809770593217,9.221356279017,9.630610488817,10.863145985317,10.863145985317,9.901971508358,10.833383074958,10.863145985758,10.863145985317,10.863145985317,10.8631459853,10.7431748904,10.8631459853,10.6779987786,10.8631459853,9.9229803559,10.8631459854,10.8631459854,10.8631459853,10.36185039801,10.795227584,10.5436432174,10.86314598546,10.86314598546,10.24692657332,10.86314598532,10.86314598532,9.17664264673,8.38057798085,10.01030104625,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985
"t75",9.21878397471,9.02517588327,9.21878397561,7.96792813752,6.31677628052,5.48792642582,4.86661429733,4.86661429733,4.86661429743,4.86661429743,4.86661429733,4.86661429743,4.86661429743,4.86661429743,3.94804831292,4.86661429742,4.86661429736,4.86661429736,4.33529352172,4.33529352175,4.33529352171,4.33529352171,4.08226359092,4.33529352173,4.33529352173,4.33529352173,4.33529352172,4.33529352168,4.33529352168,3.88063976962,3.88063977002,3.88063977007,3.88063977007,3.88063977006,3.88063977009,3.88063977009,1.48391537521,1.483915375191,1.483915375191,1.48391537521,1.48391537521,1.48391537511,1.4839153751,1.1063754758,0.9221017624,0,1.12452693202,1.72225074812,9.42989324357,10.73567270567,10.73567270567,10.73567270567,10.73567270567,10.73567270477,10.73567270477,10.73567270476,10.73567270476,10.73567270497,7.86822872967,7.81023395852,10.37690736372,10.73567270552,10.64991923642,10.73567270512,10.73567270512,10.54488050922,10.73567270502,8.8008297133,9.9305686664,9.8827682593,10.86314598511,10.86314598507,10.86314598507,10.86314598513,10.86314598511,10.86314598509,10.86314598509,10.86314598489,10.86314598489,9.6688187586,9.64986758675,10.86314598575,10.86314598559,9.70775674869,10.102324691548,10.863145985248,9.836949094178,10.477103411848,10.80456119452,10.86314598542,10.86314598542,10.86314598532,10.86314598529,10.86314598529,10.86314598572,9.7927463661,10.8631459855,10.448353003,10.863145984817,10.782860395817,9.293092429917,10.863145985557,10.863145985557,10.863145985217,10.531365538817,10.863145985517,10.863145985517,8.809770593217,9.221356279017,9.630610488817,10.863145985317,10.863145985317,9.901971508358,10.833383074958,10.863145985758,10.863145985317,10.863145985317,10.8631459853,10.7431748904,10.8631459853,10.6779987786,10.8631459853,9.9229803559,10.8631459854,10.8631459854,10.8631459853,10.36185039801,10.795227584,10.5436432174,10.86314598546,10.86314598546,10.24692657332,10.86314598532,10.86314598532,9.17664264673,8.38057798085,10.01030104625,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985,10.99715985985
"t48",8.75498035189,8.56137226045,8.75498035279,7.5041245147,5.8529726577,5.024122803,4.40281067451,4.40281067451,4.40281067461,4.40281067461,4.40281067451,4.40281067461,4.40281067461,4.40281067461,3.4842446901,4.4028106746,4.40281067454,4.40281067454,3.8714898989,3.87148989893,3.87148989889,3.87148989889,3.6184599681,3.87148989891,3.87148989891,3.87148989891,3.8714898989,3.87148989886,3.87148989886,3.4168361468,3.4168361472,3.41683614725,3.41683614725,3.41683614724,3.41683614727,3.41683614727,1.12452693203,1.124526932011,1.124526932011,1.12452693203,1.12452693203,1.12452693193,1.12452693192,1.04382456182,1.12452693202,1.12452693202,0,1.2584471253,8.96608962075,10.27186908285,10.27186908285,10.27186908285,10.27186908285,10.27186908195,10.27186908195,10.27186908194,10.27186908194,10.27186908215,7.40442510685,7.3464303357,9.9131037409,10.2718690827,10.1861156136,10.2718690823,10.2718690823,10.0810768864,10.2718690822,8.33702609048,9.46676504358,9.41896463648,10.39934236229,10.39934236225,10.39934236225,10.39934236231,10.39934236229,10.39934236227,10.39934236227,10.39934236207,10.39934236207,9.20501513578,9.18606396393,10.39934236293,10.39934236277,9.24395312587,9.638521068728,10.399342362428,9.373145471358,10.013299789028,10.3407575717,10.3993423626,10.3993423626,10.3993423625,10.39934236247,10.39934236247,10.3993423629,9.32894274328,10.39934236268,9.98454938018,10.399342361997,10.319056772997,8.829288807097,10.399342362737,10.399342362737,10.399342362397,10.067561915997,10.399342362697,10.399342362697,8.345966970397,8.757552656197,9.166806865997,10.399342362497,10.399342362497,9.438167885538,10.369579452138,10.399342362938,10.399342362497,10.399342362497,10.39934236248,10.27937126758,10.39934236248,10.21419515578,10.39934236248,9.45917673308,10.39934236258,10.39934236258,10.39934236248,9.89804677519,10.33142396118,10.07983959458,10.39934236264,10.39934236264,9.7831229505,10.3993423625,10.3993423625,8.71283902391,7.91677435803,9.54649742343,10.53335623703,10.53335623703,10.53335623703,10.53335623703,10.53335623703,10.53335623703,10.53335623703
"t46",9.21878397459,9.02517588315,9.21878397549,7.9679281374,6.3167762804,5.4879264257,4.86661429721,4.86661429721,4.86661429731,4.86661429731,4.86661429721,4.86661429731,4.86661429731,4.86661429731,3.9480483128,4.8666142973,4.86661429724,4.86661429724,4.3352935216,4.33529352163,4.33529352159,4.33529352159,4.0822635908,4.33529352161,4.33529352161,4.33529352161,4.3352935216,4.33529352156,4.33529352156,3.8806397695,3.8806397699,3.88063976995,3.88063976995,3.88063976994,3.88063976997,3.88063976997,1.72225074813,1.722250748111,1.722250748111,1.72225074813,1.72225074813,1.72225074803,1.72225074802,1.64154837792,1.72225074812,1.72225074812,1.2584471253,0,9.42989324345,10.73567270555,10.73567270555,10.73567270555,10.73567270555,10.73567270465,10.73567270465,10.73567270464,10.73567270464,10.73567270485,7.86822872955,7.8102339584,10.3769073636,10.7356727054,10.6499192363,10.735672705,10.735672705,10.5448805091,10.7356727049,8.80082971318,9.93056866628,9.88276825918,10.86314598499,10.86314598495,10.86314598495,10.86314598501,10.86314598499,10.86314598497,10.86314598497,10.86314598477,10.86314598477,9.66881875848,9.64986758663,10.86314598563,10.86314598547,9.70775674857,10.102324691428,10.863145985128,9.836949094058,10.477103411728,10.8045611944,10.8631459853,10.8631459853,10.8631459852,10.86314598517,10.86314598517,10.8631459856,9.79274636598,10.86314598538,10.44835300288,10.863145984697,10.782860395697,9.293092429797,10.863145985437,10.863145985437,10.863145985097,10.531365538697,10.863145985397,10.863145985397,8.809770593097,9.221356278897,9.630610488697,10.863145985197,10.863145985197,9.901971508238,10.833383074838,10.863145985638,10.863145985197,10.863145985197,10.86314598518,10.74317489028,10.86314598518,10.67799877848,10.86314598518,9.92298035578,10.86314598528,10.86314598528,10.86314598518,10.36185039789,10.79522758388,10.54364321728,10.86314598534,10.86314598534,10.2469265732,10.8631459852,10.8631459852,9.17664264661,8.38057798073,10.01030104613,10.99715985973,10.99715985973,10.99715985973,10.99715985973,10.99715985973,10.99715985973,10.99715985973
"t11",9.42989324284,9.2362851514,9.42989324374,8.17903740565,6.52788554865,6.13854640975,9.42989324326,9.42989324326,9.42989324336,9.42989324336,9.42989324326,9.42989324336,9.42989324336,9.42989324336,8.51132725885,9.42989324335,9.42989324329,9.42989324329,9.42989324285,9.42989324288,9.42989324284,9.42989324284,9.17686331205,9.42989324286,9.42989324286,9.42989324286,9.42989324285,9.42989324281,9.42989324281,9.42989324295,9.42989324335,9.4298932434,9.4298932434,9.42989324339,9.42989324342,9.42989324342,9.42989324358,9.429893243561,9.429893243561,9.42989324358,9.42989324358,9.42989324348,9.42989324347,9.34919087337,9.42989324357,9.42989324357,8.96608962075,9.42989324345,0,3.0540051869,3.0540051869,3.0540051869,3.0540051869,5.134816062,5.134816062,5.13481606199,5.13481606199,5.1348160622,2.2673720869,2.31601580305,4.88268920825,5.24145455005,5.15570108095,5.24145454965,5.24145454965,5.05066235375,5.24145454955,7.49505025183,8.62478920493,8.57698879783,9.55736652364,9.5573665236,9.5573665236,9.55736652366,9.55736652364,9.55736652362,9.55736652362,9.55736652342,9.55736652342,8.36303929713,8.34408812528,9.55736652428,9.55736652412,8.40197728722,8.796545230078,9.557366523778,8.531169632708,9.171323950378,9.49878173305,9.55736652395,9.55736652395,9.55736652385,9.55736652382,9.55736652382,9.55736652425,8.48696690463,9.55736652403,9.14257354153,9.557366523347,9.477080934347,7.987312968447,9.557366524087,9.557366524087,9.557366523747,9.225586077347,9.557366524047,9.557366524047,7.503991131747,7.915576817547,8.324831027347,9.557366523847,9.557366523847,8.596192046888,9.527603613488,9.557366524288,9.557366523847,9.557366523847,9.55736652383,9.43739542893,9.55736652383,9.37221931713,9.55736652383,8.61720089443,9.55736652393,9.55736652393,9.55736652383,9.05607093654,9.48944812253,9.23786375593,9.55736652399,9.55736652399,8.94114711185,9.55736652385,9.55736652385,7.87086318526,7.07479851938,8.70452158478,9.69138039838,9.69138039838,9.69138039838,9.69138039838,9.69138039838,9.69138039838,9.69138039838
"t104",10.73567270494,10.5420646135,10.73567270584,9.48481686775,7.83366501075,7.44432587185,10.73567270536,10.73567270536,10.73567270546,10.73567270546,10.73567270536,10.73567270546,10.73567270546,10.73567270546,9.81710672095,10.73567270545,10.73567270539,10.73567270539,10.73567270495,10.73567270498,10.73567270494,10.73567270494,10.48264277415,10.73567270496,10.73567270496,10.73567270496,10.73567270495,10.73567270491,10.73567270491,10.73567270505,10.73567270545,10.7356727055,10.7356727055,10.73567270549,10.73567270552,10.73567270552,10.73567270568,10.735672705661,10.735672705661,10.73567270568,10.73567270568,10.73567270558,10.73567270557,10.65497033547,10.73567270567,10.73567270567,10.27186908285,10.73567270555,3.0540051869,0,0.5295029006,2.280391295,2.280391295,6.4405955241,6.4405955241,6.44059552409,6.44059552409,6.4405955243,3.573151549,3.62179526515,6.18846867035,6.54723401215,6.46148054305,6.54723401175,6.54723401175,6.35644181585,6.54723401165,8.80082971393,9.93056866703,9.88276825993,10.86314598574,10.8631459857,10.8631459857,10.86314598576,10.86314598574,10.86314598572,10.86314598572,10.86314598552,10.86314598552,9.66881875923,9.64986758738,10.86314598638,10.86314598622,9.70775674932,10.102324692178,10.863145985878,9.836949094808,10.477103412478,10.80456119515,10.86314598605,10.86314598605,10.86314598595,10.86314598592,10.86314598592,10.86314598635,9.79274636673,10.86314598613,10.44835300363,10.863145985447,10.782860396447,9.293092430547,10.863145986187,10.863145986187,10.863145985847,10.531365539447,10.863145986147,10.863145986147,8.809770593847,9.221356279647,9.630610489447,10.863145985947,10.863145985947,9.901971508988,10.833383075588,10.863145986388,10.863145985947,10.863145985947,10.86314598593,10.74317489103,10.86314598593,10.67799877923,10.86314598593,9.92298035653,10.86314598603,10.86314598603,10.86314598593,10.36185039864,10.79522758463,10.54364321803,10.86314598609,10.86314598609,10.24692657395,10.86314598595,10.86314598595,9.17664264736,8.38057798148,10.01030104688,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048
"t105",10.73567270494,10.5420646135,10.73567270584,9.48481686775,7.83366501075,7.44432587185,10.73567270536,10.73567270536,10.73567270546,10.73567270546,10.73567270536,10.73567270546,10.73567270546,10.73567270546,9.81710672095,10.73567270545,10.73567270539,10.73567270539,10.73567270495,10.73567270498,10.73567270494,10.73567270494,10.48264277415,10.73567270496,10.73567270496,10.73567270496,10.73567270495,10.73567270491,10.73567270491,10.73567270505,10.73567270545,10.7356727055,10.7356727055,10.73567270549,10.73567270552,10.73567270552,10.73567270568,10.735672705661,10.735672705661,10.73567270568,10.73567270568,10.73567270558,10.73567270557,10.65497033547,10.73567270567,10.73567270567,10.27186908285,10.73567270555,3.0540051869,0.5295029006,0,2.280391295,2.280391295,6.4405955241,6.4405955241,6.44059552409,6.44059552409,6.4405955243,3.573151549,3.62179526515,6.18846867035,6.54723401215,6.46148054305,6.54723401175,6.54723401175,6.35644181585,6.54723401165,8.80082971393,9.93056866703,9.88276825993,10.86314598574,10.8631459857,10.8631459857,10.86314598576,10.86314598574,10.86314598572,10.86314598572,10.86314598552,10.86314598552,9.66881875923,9.64986758738,10.86314598638,10.86314598622,9.70775674932,10.102324692178,10.863145985878,9.836949094808,10.477103412478,10.80456119515,10.86314598605,10.86314598605,10.86314598595,10.86314598592,10.86314598592,10.86314598635,9.79274636673,10.86314598613,10.44835300363,10.863145985447,10.782860396447,9.293092430547,10.863145986187,10.863145986187,10.863145985847,10.531365539447,10.863145986147,10.863145986147,8.809770593847,9.221356279647,9.630610489447,10.863145985947,10.863145985947,9.901971508988,10.833383075588,10.863145986388,10.863145985947,10.863145985947,10.86314598593,10.74317489103,10.86314598593,10.67799877923,10.86314598593,9.92298035653,10.86314598603,10.86314598603,10.86314598593,10.36185039864,10.79522758463,10.54364321803,10.86314598609,10.86314598609,10.24692657395,10.86314598595,10.86314598595,9.17664264736,8.38057798148,10.01030104688,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048
"t70",10.73567270494,10.5420646135,10.73567270584,9.48481686775,7.83366501075,7.44432587185,10.73567270536,10.73567270536,10.73567270546,10.73567270546,10.73567270536,10.73567270546,10.73567270546,10.73567270546,9.81710672095,10.73567270545,10.73567270539,10.73567270539,10.73567270495,10.73567270498,10.73567270494,10.73567270494,10.48264277415,10.73567270496,10.73567270496,10.73567270496,10.73567270495,10.73567270491,10.73567270491,10.73567270505,10.73567270545,10.7356727055,10.7356727055,10.73567270549,10.73567270552,10.73567270552,10.73567270568,10.735672705661,10.735672705661,10.73567270568,10.73567270568,10.73567270558,10.73567270557,10.65497033547,10.73567270567,10.73567270567,10.27186908285,10.73567270555,3.0540051869,2.280391295,2.280391295,0,0.987591206,6.4405955241,6.4405955241,6.44059552409,6.44059552409,6.4405955243,3.573151549,3.62179526515,6.18846867035,6.54723401215,6.46148054305,6.54723401175,6.54723401175,6.35644181585,6.54723401165,8.80082971393,9.93056866703,9.88276825993,10.86314598574,10.8631459857,10.8631459857,10.86314598576,10.86314598574,10.86314598572,10.86314598572,10.86314598552,10.86314598552,9.66881875923,9.64986758738,10.86314598638,10.86314598622,9.70775674932,10.102324692178,10.863145985878,9.836949094808,10.477103412478,10.80456119515,10.86314598605,10.86314598605,10.86314598595,10.86314598592,10.86314598592,10.86314598635,9.79274636673,10.86314598613,10.44835300363,10.863145985447,10.782860396447,9.293092430547,10.863145986187,10.863145986187,10.863145985847,10.531365539447,10.863145986147,10.863145986147,8.809770593847,9.221356279647,9.630610489447,10.863145985947,10.863145985947,9.901971508988,10.833383075588,10.863145986388,10.863145985947,10.863145985947,10.86314598593,10.74317489103,10.86314598593,10.67799877923,10.86314598593,9.92298035653,10.86314598603,10.86314598603,10.86314598593,10.36185039864,10.79522758463,10.54364321803,10.86314598609,10.86314598609,10.24692657395,10.86314598595,10.86314598595,9.17664264736,8.38057798148,10.01030104688,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048,10.99715986048
