accepted_species,estimate
t16,0.23011789
t39,0.23011789
t40,0.23011789
t99,0.23011789
t100,0.23011789
t61,0.23011789
t59,0.23011789
t10,0.23011789
t11,0.24560866
t19,0.23011789
