"accepted_species","estimate"
"t16",-0.0381548927159889
"t39",-0.0381548927159889
"t40",-0.0381548927159889
"t99",-0.0381548927159889
"t100",-0.0381548927159889
"t61",-0.0381548927159889
"t59",-0.0381548927159889
"t10",-0.0381548927159889
"t11",-0.0381548927159889
"t19",-0.0381548927159889
