,0,1,2,3,4,5,6,7,8,9
t78,29.948223,-2.2277722,-0.16624863,13.054032,24.479076,-2.6880052,13.077648,-4.7918415,25.598965,-5.852843
t93,30.041737,-2.2084744,-0.16958557,13.068825,24.472633,-2.6978602,13.062379,-4.7932005,25.52598,-5.8582187
t94,30.05807,-2.2130773,-0.17107208,13.053592,24.491814,-2.6948047,13.029302,-4.7937274,25.531332,-5.8555765
t69,29.930313,-2.1345594,-0.25624606,13.344796,24.98854,-2.616247,13.225734,-4.773925,25.135942,-5.7684207
t70,30.11693,-2.1403444,-0.28218207,13.323779,24.975584,-2.6116655,13.2228155,-4.7859397,25.151625,-5.7917953
t57,30.044037,-2.2276382,-0.019590048,13.681202,24.921661,-2.7834742,13.389221,-4.825663,25.69187,-5.8606334
t58,30.114223,-2.2278726,-0.004973035,13.800423,24.926687,-2.7837558,13.224807,-4.816147,25.753164,-5.8719273
t26,29.938229,-2.2218764,0.038974024,13.569887,24.408316,-2.7359824,13.41005,-4.842883,26.045094,-5.8836284
t27,30.11216,-2.2803082,-0.056709033,13.464492,24.635107,-2.7315307,12.754895,-4.789802,25.832066,-5.851513
t64,30.706558,-0.7151422,-0.99360174,16.368628,26.69824,-1.9959263,14.580114,-4.287853,18.274185,-5.3703694
t87,30.647903,-0.6838252,-1.0328146,16.386637,26.75075,-1.9785929,14.400803,-4.228565,17.916357,-5.3168416
t88,30.617298,-0.6837308,-1.0308949,16.364222,26.713808,-1.9766043,14.45452,-4.2377915,17.934301,-5.3211713
t71,30.671368,-0.7045271,-1.0177882,16.418837,26.711693,-1.9936508,14.452379,-4.2476993,18.051888,-5.3407817
t49,30.844952,-0.7228855,-0.99243814,16.267927,26.56023,-2.0382926,14.613744,-4.2943816,18.258272,-5.3947735
t46,30.863632,-0.72513235,-0.9657187,16.383055,26.571037,-2.0124977,14.647216,-4.3218665,18.434053,-5.413181
t61,31.493874,-0.7695613,-1.0010971,16.316786,27.303125,-2.0676334,14.462475,-4.3487234,17.957964,-5.3490424
t95,31.488014,-0.7422248,-1.0448712,16.416637,27.309818,-2.0178974,14.648912,-4.359804,17.690678,-5.335629
t96,31.473625,-0.7437253,-1.0429832,16.40393,27.303637,-2.0159845,14.666696,-4.3614364,17.695429,-5.3340945
t89,31.486649,-0.75313324,-1.0341274,16.418047,27.257036,-2.025521,14.661331,-4.3623977,17.751787,-5.344547
t90,31.316133,-0.739453,-1.0752068,16.497126,26.883266,-2.0281293,14.659927,-4.35947,17.991285,-5.405312
