,0,1,2,3,4,5,6,7,8,9,10,11,12
t23,-1.5369383,2.0548825,3.1392949,2.3884695,5.4732437,4.4291334,5.107723,5.4660106,3.262995,8.451579,2.534865,6.394763,5.9222636
t61,-1.7707964,1.9102743,3.051088,2.2238436,5.394444,4.6040626,4.9962263,5.471084,3.2634795,8.317845,2.5719168,6.4115696,5.93144
t130,-1.7334099,1.868555,3.0434241,2.2065303,5.3610206,4.642802,4.925018,5.502813,3.2187047,8.321943,2.607524,6.3682995,5.89036
t131,-1.8552419,1.7718416,3.0228446,2.136074,5.3146667,4.6396117,4.8917484,5.4584336,3.3749864,8.288671,2.6468914,6.431613,5.9775624
t30,-1.6650335,1.8957869,3.100572,2.149362,5.2806325,4.5441203,4.828928,5.5483484,3.1768167,8.242531,2.6585655,6.290147,5.825122
t128,-1.9250336,1.7161804,3.0467002,2.15626,5.233063,4.5502963,4.8203034,5.426944,3.4588456,8.109232,2.7612991,6.53955,5.9552894
t129,-2.0208788,1.5902601,2.9977155,2.0881517,5.246641,4.506086,4.7510777,5.4596825,3.5096369,8.063453,2.8691754,6.52869,6.0691147
t73,-1.9993114,1.6400889,2.9838238,2.1168323,5.180874,4.4661283,4.77613,5.3906302,3.5663567,7.998133,2.794566,6.632655,5.975618
t74,-1.9895927,1.6489428,2.9137168,2.1037903,5.2584558,4.500199,4.76671,5.463269,3.5159633,8.039001,2.7408726,6.5425005,5.9513254
t56,-2.0075598,1.6437109,3.02976,2.099309,5.161547,4.514881,4.770868,5.371281,3.5406964,8.023235,2.8142438,6.6245236,5.9768147
t86,-1.8497552,1.6971847,3.2155094,2.1198978,5.2250257,4.647045,4.9707804,5.3719964,3.4763837,8.3020935,2.7728224,6.474763,6.123995
t87,-1.9695314,1.6674201,3.0855682,2.019598,5.161305,4.6534157,4.8586035,5.322124,3.4771457,8.225997,2.738389,6.5373254,6.0065827
t25,-1.851355,1.7795713,3.163415,2.1828115,5.194873,4.52962,4.9116898,5.3421125,3.4348986,8.215206,2.7902522,6.578873,6.020924
t124,-1.3888236,2.31628,3.2924511,2.3351984,5.5253696,4.5485215,5.3087726,5.4157405,3.0473933,8.6927,2.2760491,6.2983866,5.7532997
t125,-1.367408,2.3425853,3.3228128,2.3082273,5.5174985,4.5371914,5.336854,5.380805,3.031972,8.720367,2.2498534,6.303331,5.730675
t31,-1.3717993,2.2775843,3.2201324,2.4440649,5.4020224,4.673127,5.191093,5.4636736,2.9864028,8.689531,2.3866107,6.323803,5.731574
t32,-1.3069224,2.389531,3.339805,2.4274485,5.4548893,4.6081557,5.2737746,5.394423,2.9723985,8.769623,2.355182,6.3622856,5.7186017
t26,-1.3735095,2.2751887,3.1846054,2.5168571,5.513566,4.564892,5.196236,5.5002146,3.0801992,8.6645775,2.3854868,6.2344623,5.745007
t27,-1.3795998,2.2720857,3.1732876,2.520224,5.5405354,4.5581017,5.2128906,5.525347,3.0966022,8.654575,2.3517442,6.1958356,5.750652
t3,0.09094437,4.050226,4.4806595,3.2823527,5.761232,3.4496078,5.4898534,5.1903,2.3965895,9.642479,2.632319,6.928985,5.5309653
t1,0.2762203,4.236999,4.6339664,3.2719092,5.7791147,3.220506,5.6185822,5.0477204,2.3452108,9.671642,2.6559815,6.9784226,5.569872
t43,0.5330054,5.2758837,-2.3813303,7.7719326,7.805128,7.529934,4.6932054,9.203549,-0.89587605,8.617693,0.9649469,8.166276,6.1705103
t71,0.50271535,5.241921,-2.3327925,7.7630577,7.844643,7.46732,4.7176805,9.178934,-0.8516239,8.633733,0.9373298,8.153228,6.1706386
t72,0.46777272,5.212072,-2.3043036,7.7708364,7.855569,7.4298773,4.751661,9.243359,-0.8133878,8.680644,0.9247351,8.111336,6.1473336
t53,0.5659034,5.2924786,-2.3993354,7.787494,7.800086,7.543848,4.6853604,9.124564,-0.9166911,8.613318,1.0059052,8.199699,6.2057414
t122,0.3702989,5.190423,-2.133248,7.7044587,7.8706975,7.232242,4.7538505,9.116708,-0.61862934,8.627784,0.80841076,8.002858,6.07638
t123,0.46580914,5.273322,-2.2054596,7.6238704,7.856549,7.35882,4.7510085,9.095741,-0.71896565,8.67239,0.7693906,8.014426,6.049199
t29,0.33125868,5.2644973,-2.1354015,7.6105556,7.9303904,7.2635727,4.771791,9.019107,-0.6600771,8.713894,0.73964477,8.032645,6.0436234
t126,0.5527645,5.0599523,-2.1792433,7.719811,8.035228,7.2839785,4.74631,8.975406,-0.8047828,8.5572195,0.8719674,8.181076,6.2903085
t127,0.4550969,5.16368,-2.1799777,7.675682,7.9429936,7.286092,4.7716174,9.040496,-0.7425026,8.647992,0.82376564,8.104918,6.146056
t79,0.39297765,4.9920173,-2.040506,7.7227545,7.9922857,7.10928,4.87309,9.045025,-0.6024252,8.727997,0.813732,8.131641,6.1460466
t49,0.3487101,5.148445,-2.128051,7.6901937,8.028834,7.2020063,4.8021917,8.999218,-0.711022,8.702269,0.81165093,8.220009,6.1776724
t50,0.335792,5.0912952,-2.1098754,7.761947,7.951609,7.161468,4.756163,9.070898,-0.619193,8.614674,0.8971637,8.095144,6.1985636
t14,0.3386487,4.3674855,4.7028704,3.2208567,5.879527,3.2470164,5.59652,5.0545597,2.220773,9.721718,2.5992317,7.112125,5.5762267
t112,0.4450366,5.335301,-2.250689,7.6431828,7.9439273,7.4571214,4.6677527,8.92553,-0.81067866,8.51533,0.8476358,8.169763,6.191903
t113,0.4349382,5.3099933,-2.2312305,7.645973,7.978469,7.4224014,4.6416655,8.921019,-0.8158755,8.493249,0.88570935,8.143903,6.2498817
t7,0.40107772,4.4103255,4.802211,3.2689807,5.8245635,3.1454291,5.569815,5.0342402,2.2623646,9.678572,2.6769543,7.112349,5.5933814
t8,0.41978303,4.3966045,4.81613,3.3225527,5.780551,3.1105008,5.563376,5.0218825,2.2962554,9.636628,2.7241018,7.079662,5.6083965
t28,0.7033998,5.176455,5.465989,3.2082717,5.853882,2.6559286,5.641,5.132573,2.3060472,9.743894,2.750451,7.4359093,5.665786
t59,0.86882657,5.604478,5.8229303,3.247629,5.79048,2.373832,5.7120895,5.230849,2.480172,9.761107,2.8357384,7.6112866,5.790909
t88,0.8311635,5.5748467,5.787871,3.2055814,5.7523246,2.4110615,5.7182446,5.1871247,2.524306,9.728485,2.8774137,7.5699406,5.8374467
t89,0.8635624,5.6479564,5.8600984,3.1815093,5.721383,2.336897,5.7366347,5.161374,2.5608585,9.775702,2.9076836,7.5865455,5.865438
t20,0.54309106,4.7983313,5.1338587,3.2209327,5.8622336,2.9171343,5.618859,5.080442,2.2604456,9.74845,2.6807408,7.30336,5.631089
t106,0.92619324,5.655859,5.901843,3.27079,5.8842297,2.2647302,5.6619544,5.3062286,2.3619604,9.802877,2.7371182,7.7331524,5.6821346
t107,0.9755878,5.838775,6.0323706,3.2846088,5.8052154,2.2467732,5.6307497,5.337839,2.312003,9.770017,2.8158555,7.8877196,5.696374
t92,1.0033828,5.84829,6.0646415,3.288015,5.81621,2.1703005,5.674771,5.357382,2.4520543,9.809106,2.7819915,7.849264,5.794238
t120,1.1265743,5.9000053,6.076455,3.3714917,5.88871,2.1577115,5.691954,5.4923897,2.3682294,9.793244,2.7174418,7.7973876,5.7840266
t121,1.0224063,5.9273076,6.1311097,3.2059271,5.7762775,2.134886,5.5569825,5.2979007,2.4776824,9.866164,2.801807,7.8718224,5.905527
t51,1.0372193,5.780117,6.031355,3.4039412,5.9355826,2.0954084,5.767835,5.45269,2.4274497,9.78637,2.667343,7.8508587,5.6411614
t52,0.91260225,5.6585865,5.9551563,3.2526898,5.891323,2.2971706,5.607968,5.303938,2.2983015,9.824888,2.7013745,7.800486,5.6457605
t98,0.95820636,5.811512,6.043821,3.3172803,5.750793,2.163628,5.7477427,5.356033,2.4947417,9.780244,2.810439,7.8975616,5.7479763
t99,0.9901627,5.851054,6.096508,3.349133,5.825503,2.1770735,5.7250423,5.4234457,2.404924,9.756506,2.7685142,7.924597,5.6716123
t93,1.0700364,5.8490796,6.114816,3.4083574,5.973303,2.085586,5.7720156,5.471084,2.4390242,9.7850065,2.6620226,7.863057,5.6808867
t94,1.0302647,5.872595,6.1338887,3.3027596,5.984146,2.0790656,5.708176,5.386552,2.480907,9.867726,2.6388807,7.811386,5.7640758
t48,1.0707743,5.9331093,6.185732,3.362473,5.9120126,2.032876,5.7551465,5.4412622,2.5098433,9.804018,2.7108006,7.8742137,5.7836623
t17,0.5502497,4.782062,5.0987144,3.170065,5.874018,2.9341238,5.579647,5.0182714,2.1964223,9.705648,2.7352407,7.234883,5.5821633
t44,1.5955988,9.636715,7.1798244,0.28895736,8.356794,0.22651188,3.456834,3.7249181,-1.1583743,7.1823196,6.976517,5.6752863,6.7373896
t45,1.6229131,9.637557,7.1965046,0.2506611,8.314796,0.16338427,3.449851,3.7442565,-1.11528,7.164153,6.9935045,5.7298636,6.754833
t104,1.707876,9.730017,7.049008,0.17288616,8.3404,0.16177183,3.5190153,3.6536913,-1.0960007,7.2570972,6.8817105,5.7535977,6.6643558
t105,1.7399626,9.686432,7.0496716,0.1441159,8.312381,0.14363976,3.4858327,3.6054406,-1.0722293,7.2472086,6.8606257,5.7716513,6.6816316
t69,1.7202643,9.830598,7.0657573,0.1404155,8.33733,0.10054517,3.53314,3.7436845,-1.1133516,7.267528,6.917517,5.7714615,6.681041
t70,1.6488101,9.644658,7.1362925,0.24933198,8.308006,0.20535058,3.492469,3.636683,-1.0938443,7.1668115,6.918101,5.724849,6.7169504
t37,1.6438614,9.857432,7.1707,0.22777778,8.423691,0.18913296,3.5460954,3.7934084,-1.2137455,7.3303456,6.970055,5.6670103,6.6571875
t62,1.5816956,9.682474,7.132618,0.2849146,8.414611,0.21385437,3.6529446,3.7526543,-1.0853068,7.3382044,6.9555078,5.754372,6.6078296
t63,1.7213291,9.887385,7.152401,0.11855997,8.391433,0.09978388,3.5392816,3.7603493,-1.1654124,7.3483186,6.9460225,5.7408185,6.68061
t54,1.5729592,9.792823,6.882626,0.2590754,8.330342,0.20972854,3.6282015,3.732789,-1.0618523,7.1954756,6.816331,5.7739396,6.5547743
t55,1.547497,9.726575,6.902998,0.30492485,8.377334,0.29733402,3.6116183,3.6713986,-1.1033903,7.230677,6.8084826,5.7043233,6.536703
t12,0.6395972,5.026496,5.325617,3.1912951,5.8638487,2.7662144,5.6159024,5.082994,2.248231,9.7274275,2.7488294,7.348611,5.633886
t10,0.45991677,4.482997,4.852962,3.2430928,5.8009076,3.1204615,5.5381455,4.949015,2.1783283,9.72727,2.7108748,7.155001,5.5499845
