accepted_species,estimate
t43,-0.538864
t71,-0.64410496
t35,0.47287777
t60,-0.5613807
t91,0.030347578
t40,0.49256706
t23,-0.038851246
t18,1.2707781
t48,-1.533445
t65,-1.3862404
