accepted_species,estimate
t43,0.13282917748687614
t71,0.17615143434027233
t35,0.5286547094934877
t60,0.39893734670200337
t91,0.17764213117160585
t40,0.588899924799547
t23,0.5637983122525061
t18,0.40739790987260543
t48,-0.7960900288675867
t65,-1.651484284037929
