accepted_species,estimate
t50,-0.22575676
t32,-1.5544559
t100,1.0976417
t85,0.94595486
t96,0.08730006
t24,-0.94318634
t22,-1.3763409
t67,-0.41763806
t6,1.4403644
t54,0.4364545
