accepted_species,estimate
t50,-0.1246436
t32,-1.0198221
t100,1.1260672
t85,0.8153425
t96,-0.25680497
t24,-1.2171253
t22,-1.5396214
t67,-0.45055094
t6,1.5913761
t54,-0.0064995917
