"accepted_species","trait_BM_trend_scaled"
"t39",-0.892263905288929
"t87",-0.653552565172891
"t88",-0.782271066765134
"t2",0.0450146073786197
"t10",-1.88318867326779
"t12",0.883780844270139
"t13",0.953760173506867
"t3",0.121361203925527
"t52",0.497341427823705
"t53",0.0904783360071885
"t54",-0.127138837774955
"t55",-0.290583783068062
"t22",0.258031443310241
"t4",-0.488765406670349
"t14",1.36668751831311
"t15",0.736988763620364
"t99",0.925677770343738
"t100",0.940405022457429
"t70",1.15585849744276
"t47",1.19844627596861
"t85",1.86885756994225
"t86",1.6367469023474
"t81",-0.464998635292347
"t82",-0.0419389980298437
"t48",-0.553297674784349
"t49",-1.11365804898015
"t44",-0.806175021502826
"t11",-1.40219741982743
"t91",-0.481607235444834
"t92",-0.206264050616294
"t5",-0.330042864780313
"t97",-0.705968864578233
"t98",NA
"t23",0.164234356055247
"t71",NA
"t72",1.19680956151641
"t63",0.897422286066516
"t89",NA
"t90",NA
"t95",NA
"t96",-0.831394021474186
"t37",NA
"t59",NA
"t60",NA
"t56",0.03526190174811
"t40",NA
"t57",-0.522865395310571
"t58",NA
"t68",-0.101793890487419
"t69",0.838370945520506
"t73",2.14267232116263
"t74",1.94797748628678
"t75",-0.391609408596416
"t76",-0.419631925070054
"t64",-0.0173974883864366
"t28",0.889639828364526
"t41",0.875712301196854
"t42",0.261413803765976
"t25",1.44328832294745
"t26",0.89808659934239
"t79",1.85427492462958
"t80",2.05807038552534
"t6",1.09977036483261
"t61",-0.149375295477791
"t62",-0.270355354548287
"t46",0.873559444146799
"t93",1.53781829952967
"t94",1.44461174086821
"t45",0.149866166547376
"t20",1.04042024655228
"t19",-0.41708377979826
"t21",1.27982410683985
"t77",1.28945931231288
"t78",1.20062155646034
"t16",-0.0114699056966951
"t65",-1.46078225724629
"t83",-1.34443619125629
"t84",-1.32596980051388
"t1",-1.3913816006523
"t17",-0.680207779586366
"t38",-1.22803773945189
"t66",-0.216461433714064
"t67",-0.570196048201128
"t43",-0.73738548809629
"t8",0.431430601974817
"t18",0.110085881897222
"t33",-1.55571096537368
"t34",0.244698922473029
"t30",0.0128791495274645
"t7",-1.89542324996848
"t50",-0.705574889240459
"t51",-0.845475303914602
"t31",-2.35425002577714
"t32",-1.0183937702839
"t29",-1.39610503816337
"t24",-1.40560314493277
"t27",-0.530167459225864
"t35",-0.168225184822301
"t36",-0.255124875584314
"t9",-1.39894427180134
