"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t39",0.0194768606099291,0.147263818697586,-0.00299682436908023,-0.323997083683591,-0.0200355371473672,0.01457690306618,-0.00345197611821419,-0.0196898774710699,-0.000899732784665676,0.0144059177923969,0.420031687945672,-0.0561742607713751,-0.00103673051049429,-0.000926946689598123,0.00553498431806319,0.0136350159971727,0.0035530254084532,-0.00031499943471348,0.00032576489627465,7.63456071802739e-05,-0.000183801809751658,-0.000209563957686244,1.47775566192705e-05,0.0020260712703105,-0.0302369140361111,0.000852399569893389,0.00127369337238505,-0.000920531814539924,-9.75173476419614e-06,0.000131914715122927,-0.000510642581899402,0.000128073373491032,0.000441968091731141,5.01417605137514e-05,0.000173677094307368,3.05907115277948e-06,0.00102495164383285,-2.32250979722066e-17,-0.00039506761542368,-7.99612448562851e-05,-0.000103108087855636,0.000110112700261241,-2.06397594822044e-16,-1.53755644192976e-05,3.54163435014934e-05,7.41666566364215e-09,3.48498189954196e-07,-3.71332526550533e-05,-4.47786475283687e-05,8.2860579647801e-06,2.24926745057697e-06,-1.5211815090855e-05,4.07090651052048e-05,4.81526984850591e-16,9.51579024674194e-06,3.40463953998221e-05,-0.000551005507767752,0.825221238978536,-0.00125618675873281,-9.22964729065336e-05,4.81088692024893e-15,-1.04106025650307e-15,0.000254049862131745,-8.92474655854225e-15,4.71227777891602e-06,0.000328526376972471,-2.54829675638212e-05,-1.34148443466649e-15,1.61689962509445e-05,3.30822978755514e-07,-5.81691797336309e-17,2.42143846368258e-06,-8.88272202434113e-17,-2.49620965312172e-15,-5.03122900363392e-16,9.9410725284605e-16,2.49715853733115e-15,4.44211253502496e-16,-7.34836749702724e-06,1.33700834517168e-05,1.85784911589387e-05,0.00011303673639987,4.36830965646217e-16,4.06756951721521e-16,6.6564384593613e-16,9.86724105659433e-17,-5.63539042412309e-16,3.13029588665847e-16,-1.90200073110211e-16,-2.79481711967835e-16,9.53185317241038e-17,5.52956576791493e-16,5.08016880674598e-14,-1.08278006356371e-15,-7.51214160340123e-17,-2.40083254838022e-16,-7.95634260433039e-16,-1.27547346822027e-15,-2.20460504706317e-15,0.1
"t87",0.0195499358626378,0.148760913364559,-0.0030327793827114,-0.328858602933999,-0.0205085567020635,0.0149525427385058,-0.00354425489018275,-0.0202689404863466,-0.000934965677285108,0.0150238371175013,0.439993107884437,-0.0588994614443981,-0.00109768072550776,-0.000984209529036344,0.00594942623487354,0.0146817936544181,0.00385948100274221,-0.000342350754585376,0.000354925800179039,8.42063386026161e-05,-0.000204468684252135,-0.000235720254713106,1.67211545929017e-05,0.00233066518963008,-0.034971876847425,0.0010086484486853,0.00151226818359502,-0.00109499878541374,-1.17761807133069e-05,0.000159571376841469,-0.00062110485396891,0.000156763354545807,0.000544238002454468,6.38178598182993e-05,0.000223054457106646,3.99021590842662e-06,0.00137342169536092,1.6679765467862e-15,-0.000578683489656385,-0.000120845993782559,-0.000162821083415613,0.00018575645712801,-8.29266377371796e-16,-2.70624076337778e-05,6.5254404529588e-05,1.43406940106236e-08,1.0556713706449e-06,-0.000120517222537896,-0.000194693213134686,4.73500961774771e-05,-3.39459961133537e-05,3.68500282540407e-05,-9.3947640600243e-05,-9.08387084028193e-16,-1.1159290637043e-05,-3.34296408206955e-05,0.000317606275356066,-0.39933532016087,0.000526536139456597,2.55366856336533e-05,-2.67468575962848e-15,1.18069989194471e-15,-2.00953759194353e-05,7.05709166303007e-15,-1.34571752623428e-07,1.33633044699857e-05,-1.16417455301548e-06,3.87915440746281e-17,2.29224788368324e-06,5.68771900130677e-08,1.39154497370968e-15,7.34307314383641e-07,-4.10546708472909e-15,2.02116903013272e-14,-7.64975702690987e-15,-3.84050380404287e-15,-5.15928845555521e-16,2.82902975868515e-16,-2.80318445276018e-06,5.13448646575026e-06,7.2122654437454e-06,4.42672875079637e-05,7.06367391697097e-15,4.04726067437429e-15,3.31960580874558e-15,2.10534169919368e-15,4.83434748563345e-15,-1.29706776127259e-14,-4.69706366020662e-15,2.860602646382e-15,-9.86378540271131e-14,3.24739368846899e-13,0.707106781186522,-1.09301705112756e-14,-5.93193725145063e-15,-1.19248801982867e-14,-2.63963502333693e-15,-3.25882540928635e-15,7.68099814140832e-15,0.0999999999999902
"t88",0.0195499358626382,0.148760913364559,-0.00303277938271168,-0.328858602933997,-0.0205085567020629,0.0149525427385058,-0.00354425489018319,-0.0202689404863463,-0.000934965677285291,0.0150238371175007,0.439993107884432,-0.0588994614443976,-0.00109768072550736,-0.000984209529036228,0.00594942623487295,0.0146817936544189,0.00385948100274072,-0.00034235075458551,0.000354925800179431,8.4206338603107e-05,-0.000204468684252253,-0.000235720254713309,1.67211545933739e-05,0.00233066518962962,-0.0349718768474176,0.00100864844868667,0.0015122681835947,-0.00109499878541301,-1.1776180719736e-05,0.00015957137684136,-0.000621104853969422,0.000156763354545947,0.000544238002452857,6.38178598181235e-05,0.000223054457105604,3.99021590906778e-06,0.00137342169536458,-2.17915414400339e-15,-0.00057868348965344,-0.000120845993783984,-0.000162821083413634,0.000185756457124407,1.03546287909791e-15,-2.70624076342635e-05,6.52544045311577e-05,1.43406957011491e-08,1.05567137026711e-06,-0.000120517222543915,-0.000194693213134843,4.73500961762126e-05,-3.39459961052993e-05,3.68500282570651e-05,-9.39476405989487e-05,3.75850858222191e-16,-1.1159290633641e-05,-3.34296408250707e-05,0.000317606275353468,-0.399335320160781,0.000526536139454058,2.55366856343726e-05,-2.19554919676608e-15,2.50632425117948e-16,-2.0095375921127e-05,1.46389142487805e-15,-1.34571760078167e-07,1.33633044628545e-05,-1.16417456490244e-06,1.19405276900698e-15,2.2922478732878e-06,5.68771848003955e-08,-5.56022117429426e-16,7.34307312577399e-07,5.48723980937167e-15,-1.90543434762963e-14,8.44489403520845e-15,3.35198557948744e-15,-8.89168322280586e-16,-1.7968057615458e-16,-2.80318445639109e-06,5.13448646504292e-06,7.21226544947052e-06,4.42672874583444e-05,-7.50609142696586e-15,-3.7373563572539e-15,-2.9586520651471e-15,-2.20150609540465e-15,-5.27811241422321e-15,1.38358461978439e-14,5.27545620573528e-15,-3.29445693582025e-15,9.96741615618683e-14,-3.26750706372783e-13,-0.707106781186573,7.79629158999209e-15,5.16014442304834e-15,1.29234626941468e-14,1.94934188533563e-15,3.17830569256188e-15,-1.03934626222654e-14,0.10000000000001
"t2",0.0188891652237771,0.134010339652216,-0.00266892807694112,-0.277323758793972,-0.0146494870868737,0.0100797164388693,-0.00232086007504189,-0.0120761010756684,-0.000246374206950189,0.000433946734105627,-0.230092528659591,0.0428008904491695,-0.0049613396875968,-0.00260416826615503,0.00695706229764585,0.0159361619936608,0.00287553457426061,-0.000248661145764572,0.000227185546602419,1.54727901418659e-05,4.57145522354561e-05,0.000238331721221169,-2.81083784413511e-05,-0.0170970658096249,0.592471918733367,0.00752595128483851,0.0099157508044875,-0.00675778308850648,-0.697972398684015,0.000683111652150814,-0.00248744392233626,0.000585667254292668,0.00192210170881651,0.000184044984494507,0.000620196214429047,1.05457106855538e-05,0.0216007889237598,1.90941969785024e-15,-0.00122816671907467,-0.000248688933498719,-0.000323267665753148,0.000353306247172442,5.44154355475954e-16,-5.03115417406652e-05,0.00011871997715241,2.55688847723806e-08,1.66608326760017e-06,-0.000187796992621488,-0.000290332938290463,6.85079010455858e-05,-4.30583768971122e-05,3.81533257607929e-05,-9.60170941913507e-05,-3.95978752921898e-17,-8.42924894617834e-06,-2.18011871046296e-05,6.76707695230824e-05,-0.00483145576100193,-9.50893472704044e-05,-2.34390342318745e-05,5.81658791732157e-16,-1.90065645166859e-16,0.000126426569658682,7.76472038705996e-17,2.63467679882764e-06,0.000211098334576284,-1.65272482069735e-05,-2.63955986957499e-17,1.23293896193124e-05,2.63931353020609e-07,7.82017969763787e-16,2.29486385776156e-06,-2.51907672012843e-16,-2.05936665757435e-15,5.83811147663692e-17,3.12798500224916e-16,1.10062791840754e-16,5.3407779709692e-17,-7.59314913855157e-06,1.38520712602008e-05,1.93311708911642e-05,0.000118027621871509,7.74943508525563e-18,8.81778958202393e-17,3.30929566984613e-16,1.96951395512883e-17,-4.17260878262318e-16,2.68821478579221e-16,2.74603822346895e-16,-7.20236011068628e-16,1.47096199971964e-16,2.57335346236066e-16,7.81319453579954e-15,-1.03034783997662e-15,-5.81096733966202e-17,2.75536494003031e-16,-1.53403495576504e-16,-3.7552805921403e-16,-1.48389568887968e-15,0.0999999999999963
"t10",0.0191933649777537,0.140250162421481,-0.00281844951263113,-0.29739662580706,-0.0164918267474509,0.0115005034075021,-0.00266432414134214,-0.0141106402021593,-0.000309649444709425,0.000563176229368116,-0.311949794912678,0.0586088418206898,-0.00765639546090378,-0.0041886783514563,0.0141690808927636,0.0339259635275617,0.00815966687908918,-0.000721568487216623,0.000739325349878716,0.000173700426616398,-0.00043606498474243,-0.000554600155236053,4.3042934025327e-05,0.0108630068533713,-0.290906383742039,-0.00112327532974744,-0.00117771235908272,0.000698083592187662,-0.00482798478204806,1.27504905953845e-06,-6.5342092082463e-05,2.8930043061178e-05,0.00012918007496476,1.75948734674061e-05,4.74349102440922e-05,-2.23662165720994e-07,-0.83299103861597,9.00473177842119e-15,-0.000668084646293433,-0.000132355464293827,-0.000170926847214823,0.00018785151139917,1.80244027947794e-15,-2.69094519145385e-05,6.39147554291258e-05,1.38552542169261e-08,9.36334963486402e-07,-0.000105868087839921,-0.000165236843310837,3.92082131279835e-05,-2.50756891915859e-05,2.25359311738578e-05,-5.67489441762775e-05,2.64888970003099e-16,-5.02914379436729e-06,-1.30411624477699e-05,4.07851655965974e-05,-0.00291850052678003,-5.75402421118049e-05,-1.42462222343149e-05,8.21008304155131e-17,3.0696716113184e-16,7.74519964578658e-05,5.895966326593e-16,1.61805676508118e-06,0.000130132581892429,-1.01912714037643e-05,1.55466819221887e-16,7.64986561284133e-06,1.6411946164302e-07,2.67380366767944e-16,1.44355108445203e-06,7.5375531255651e-16,-1.45413266555562e-16,4.71411621835325e-17,1.00642821062792e-16,-2.8547319490927e-17,7.60117323282487e-17,-4.81880802362005e-06,8.79370816197818e-06,1.22785101348456e-05,7.49999987790444e-05,-1.79107075439831e-18,4.05671517620608e-16,2.43854951504627e-16,-1.03993576778991e-16,2.61351891364136e-16,1.5882050505307e-16,-8.35248450581266e-17,-8.34159513460576e-16,5.00630102145545e-17,6.26033100067574e-16,-1.66533453693773e-15,-1.18685957815675e-15,-5.95131492747635e-16,4.35441337979281e-16,-6.62270929890865e-16,-6.49516996052356e-16,-1.69854628079123e-15,0.100000000000004
"t12",0.0192333766118434,0.141059803888356,-0.00283777284429397,-0.299973377064402,-0.0167236127258839,0.0116783112268813,-0.00270720533171489,-0.0143629444647713,-0.000317295510622452,0.000578628423342146,-0.321605632492185,0.0604679929566009,-0.00796317256845456,-0.00436722627256121,0.0149434322279788,0.0358429677477349,0.00870046911833389,-0.000769842029106308,0.000790962000531522,0.00018859896398169,-0.000478956022044979,-0.000619388153871297,4.85505029253117e-05,0.0126493274407285,-0.342884019581861,-0.00141121981069442,-0.00149700976813519,0.000893377064836235,-0.00659159341849664,1.7559407143262e-06,-9.27550186021176e-05,4.2743462539272e-05,0.00019958872403225,4.50589557357005e-05,0.000175970277077949,3.92771975859141e-06,0.390603118558976,-0.707106781186553,-0.000352940608499688,-7.89176891849773e-05,-0.000111869093639715,0.000132408778914472,-2.39681646519192e-15,-1.95237039377157e-05,4.7433117116449e-05,1.04668173870145e-08,7.54273946669432e-07,-8.56236708508839e-05,-0.000135175886525945,3.22742433344224e-05,-2.10012080940888e-05,1.91076665288301e-05,-4.81402227597492e-05,-6.70420251309324e-17,-4.29814852764326e-06,-1.11675994603183e-05,3.51183079820574e-05,-0.00251701211387051,-4.96851807106256e-05,-1.23387279057596e-05,-4.39566305368946e-16,-1.11609856682829e-16,6.74322305627815e-05,-2.40277989271607e-16,1.41095634488884e-06,0.000113744701866239,-8.90947154981347e-06,-2.4317116873813e-16,6.71290444795778e-06,1.44206608183943e-07,-4.76635530345829e-17,1.27679581178416e-06,6.57436007092143e-16,1.22180491929568e-15,6.44877165559436e-16,6.29726357339348e-16,9.38550091806106e-16,3.77407836528049e-16,-4.28263848381047e-06,7.81659741789991e-06,1.09172419272579e-05,6.67004342822487e-05,-2.59181073661512e-17,1.11165756682065e-16,1.15894359545621e-16,-7.56470977008385e-17,-4.47881432681431e-16,4.26808645228358e-16,4.41075679174687e-17,6.56490232979031e-16,2.23767552355863e-16,-9.48686700480238e-16,3.24740234702858e-15,-1.53190677670629e-15,5.69885908684142e-18,-1.17454646254081e-17,-6.2899197948551e-16,-3.45916797948791e-16,-1.53510487995045e-15,0.100000000000002
"t13",0.0192333766118434,0.141059803888356,-0.00283777284429383,-0.299973377064402,-0.0167236127258848,0.0116783112268816,-0.00270720533171488,-0.0143629444647717,-0.000317295510622401,0.000578628423341579,-0.321605632492185,0.0604679929566009,-0.00796317256845465,-0.00436722627256145,0.0149434322279791,0.0358429677477355,0.00870046911833377,-0.00076984202910611,0.000790962000531559,0.000188598963981881,-0.000478956022044552,-0.000619388153871127,4.85505029255744e-05,0.0126493274407255,-0.342884019581864,-0.00141121981069297,-0.00149700976813484,0.000893377064836164,-0.0065915934184934,1.75594071386065e-06,-9.27550186018188e-05,4.27434625429565e-05,0.000199588724031402,4.50589557364633e-05,0.000175970277078056,3.92771975711588e-06,0.390603118558992,0.707106781186543,-0.000352940608329685,-7.89176891985082e-05,-0.000111869093636635,0.000132408778912993,9.55940110875119e-16,-1.95237039383056e-05,4.74331171201925e-05,1.04668169810866e-08,7.54273949375772e-07,-8.56236708521401e-05,-0.000135175886529009,3.22742433356541e-05,-2.10012080956115e-05,1.91076665276133e-05,-4.81402227592211e-05,-4.14688267919353e-16,-4.29814852868065e-06,-1.11675994607176e-05,3.51183079820208e-05,-0.00251701211387068,-4.96851807115921e-05,-1.23387279062124e-05,-1.51261339211461e-16,5.60075306530904e-16,6.7432230562289e-05,-5.64004436528966e-16,1.41095634505226e-06,0.000113744701865784,-8.90947154859437e-06,-6.00231034850911e-18,6.71290444678498e-06,1.44206608124751e-07,1.09699208810267e-16,1.27679581265784e-06,3.26936253982451e-16,-1.40516238554345e-15,-7.81214459612581e-16,-5.5328686095051e-16,3.14750488781098e-16,1.74516879807028e-16,-4.2826384845473e-06,7.81659741773855e-06,1.09172419262424e-05,6.67004342821222e-05,-5.509466413034e-17,3.54144101779267e-17,4.06643378198336e-16,-3.31992253308309e-17,-7.10684080657466e-16,2.92318028670553e-16,1.45880315055286e-16,-4.07410176518813e-16,1.02999783818102e-15,-8.01956981211626e-16,-6.38378239159465e-16,-1.21416974352588e-15,-3.86782148485342e-16,2.51760658549646e-16,-2.05121183467071e-16,-4.35412542007756e-16,-1.58517574961734e-15,0.100000000000003
"t3",0.0188973846621718,0.134178780600798,-0.00267296323093128,-0.277865221824797,-0.0146991176087512,0.0101179776424471,-0.00233010799089734,-0.0121308581689812,-0.000248074414821317,0.000437416904031479,-0.232288837346417,0.0432249582524735,-0.00503350243304454,-0.00264657127360359,0.00714957168711204,0.0164161789215406,0.00301625640596472,-0.000261253636812419,0.000240815057808585,1.96716277111257e-05,3.29558519768397e-05,0.000217387751044175,-2.62315318226583e-05,-0.0163615635640875,0.569240171536152,0.00729519943351299,0.00961719381974252,-0.00655572339499708,0.716047709484759,0.000679370659281656,-0.00243937373354414,0.000573589288424168,0.00188235097234505,0.000180553956991684,0.000608736047718958,1.03598839043243e-05,0.022630517775833,-1.07925054316956e-15,-0.00120893884344749,-0.000244905775930821,-0.000318503790938743,0.000348282775431955,-6.21642340799421e-16,-4.96088609408599e-05,0.000117088337459872,2.52224440996486e-08,1.64499213962142e-06,-0.000185432375961513,-0.000286736687371028,6.7667382622271e-05,-4.25455277454552e-05,3.77097603069107e-05,-9.49019857745594e-05,3.07388014093441e-16,-8.3329330330669e-06,-2.15531999583194e-05,6.69110370634299e-05,-0.00477742775411549,-9.40292615417454e-05,-2.31797585741837e-05,4.42425263308051e-17,7.02893476576522e-17,0.000125047612903749,-6.48504307115969e-16,2.6060668126945e-06,0.000208821506414412,-1.63490853148533e-05,-4.43386169907961e-18,1.21979635418607e-05,2.6112927501095e-07,-8.14071271156768e-17,2.27101456682267e-06,5.10540396997677e-16,7.13184964619062e-16,4.75004586055716e-16,7.9081741803647e-16,4.84403579394548e-16,2.31000689643496e-16,-7.515544494403e-06,1.37105849061281e-05,1.91339198798501e-05,0.000116824299335151,-2.03876349543003e-17,5.96760074334585e-16,6.5487111543421e-16,1.1608105459779e-16,-4.47858403443955e-16,8.06068674018029e-16,2.66638809783727e-16,1.23600917179828e-16,5.16219915631625e-16,-1.03461069932099e-15,1.26287869051112e-15,-2.16443982704169e-15,-2.60872571503009e-16,-7.90639171045379e-17,-8.03198213850684e-16,-6.72175964019509e-16,-1.44681748271145e-15,0.0999999999999938
"t52",-0.0211568782633513,0.20584960972785,-0.0044813268091289,0.122438799362144,0.000497876012132572,-0.295498702210539,-0.0146693225394938,-0.00714099544840458,-0.000962788220330055,0.00318244292749678,0.00860763832177467,0.0155852644278441,-0.00908864258634131,-0.00545516727446612,0.020224322046633,0.0274128867621649,0.185715097993355,-0.0261500177038619,-0.0114701531795595,-0.000170680362050859,0.000143517388346323,1.21751570140172e-05,2.1592792181939e-06,0.000211679499731665,-0.000724889616379783,0.000944774187562614,0.00866732172423428,-0.0268151647376595,7.2621224441701e-08,-2.18734895118372e-05,-8.88929952803095e-06,7.20740041092034e-05,1.61520717840183e-05,-0.550832367126134,0.000502295011153653,1.59180134998121e-06,5.55893215362796e-05,1.21449857574799e-15,-0.000172242791646831,-0.000115565629218523,-0.000154428255533314,5.47811207379856e-05,-1.07956458962953e-16,-2.54673130181502e-05,6.13332984779468e-05,1.3479652729521e-08,1.10800645190097e-06,-0.000134204760405354,-0.0588389708221212,4.43576362014437e-06,-6.42361330487222e-06,6.21155737144452e-06,-4.86341465184701e-05,6.66406562908916e-17,-1.41805899096391e-06,-3.69015210575448e-06,3.48243208024511e-05,-0.000127398906385549,-1.78539803143584e-05,-1.31694725906118e-05,-2.07597194653915e-15,1.75794604421414e-15,7.15262446918133e-05,1.73022415977817e-16,1.49808006786068e-06,0.00047091762762362,-2.8844348558158e-06,2.2775061789366e-15,7.0856174829787e-06,1.52306846121759e-07,-7.36381536502174e-14,1.35052812186523e-06,4.34362255545583e-14,0.707106781186548,-5.11951290112908e-11,-1.0982748454161e-13,1.19182484535065e-14,4.34107811041004e-15,-4.54388838600963e-06,8.30182626635237e-06,1.16513541743479e-05,0.000272464573064235,-9.75202778783281e-15,3.20526827241786e-16,-3.72402922826168e-15,-7.50167856525158e-16,1.33493714407388e-15,2.29648570591486e-15,-6.64515135696217e-16,-8.64727878361299e-15,2.66327893402039e-15,3.36140628270069e-15,-1.84552893800483e-14,-1.40998296631503e-15,-1.06637872652204e-15,5.41580803159723e-16,-1.01060663160478e-15,-1.23095385130248e-15,-4.80784050737499e-17,0.100000000000001
"t53",-0.0211568782633514,0.20584960972785,-0.00448132680912916,0.122438799362144,0.000497876012132565,-0.295498702210538,-0.0146693225394936,-0.00714099544840522,-0.000962788220330087,0.00318244292749671,0.00860763832177443,0.0155852644278442,-0.0090886425863411,-0.00545516727446673,0.0202243220466331,0.0274128867621656,0.185715097993355,-0.0261500177038619,-0.0114701531795595,-0.000170680362051037,0.000143517388346412,1.2175157014198e-05,2.15927921831207e-06,0.000211679499731665,-0.000724889616381046,0.000944774187562632,0.0086673217242342,-0.026815164737659,7.2621227460122e-08,-2.18734895119034e-05,-8.88929952790738e-06,7.20740041097311e-05,1.61520717838533e-05,-0.550832367126135,0.000502295011153306,1.59180135133563e-06,5.55893215363409e-05,-1.25574765404298e-15,-0.000172242791646849,-0.000115565629218155,-0.000154428255533938,5.47811207399806e-05,-2.49027957173963e-15,-2.54673130181574e-05,6.13332984779731e-05,1.34796529048121e-08,1.10800645224078e-06,-0.00013420476040425,-0.0588389708221225,4.43576361822363e-06,-6.42361330668899e-06,6.21155737385978e-06,-4.86341465206694e-05,5.0020672925086e-16,-1.41805899336539e-06,-3.69015210450912e-06,3.48243207997548e-05,-0.000127398906389133,-1.78539803093926e-05,-1.31694725960441e-05,1.61341916337344e-15,-1.98176372080387e-15,7.15262447023472e-05,-8.44703171846121e-16,1.49808006776106e-06,0.00047091762763299,-2.88443485762451e-06,-2.48404552280666e-15,7.08561747475763e-06,1.52306865914332e-07,7.34954953689715e-14,1.35052824553103e-06,-4.19848431083678e-14,-0.707106781186548,5.11949116290169e-11,1.10169620756692e-13,-1.08329366398866e-14,-4.12436713368923e-15,-4.54388835708604e-06,8.30182626828085e-06,1.16513541940192e-05,0.000272464573034232,9.66523939180233e-15,-7.03841645843218e-17,4.04379939943761e-15,4.98451948528362e-16,-1.63682270928234e-15,-1.48480945620633e-15,6.73658457959272e-16,8.41835525258207e-15,-1.99996846990076e-15,-3.99009270547709e-15,2.07980334343549e-14,-1.20022622130418e-15,7.63016572196846e-16,-3.74985409113134e-16,-3.36722509722322e-16,2.54723143351756e-16,-3.49434667866297e-15,0.0999999999999958
