"accepted_species","trait_BM_trend_scaled"
"t39",0.202205015709572
"t72",-0.29926393861007
"t73",-0.255945365103246
"t50",0.272047470618558
"t68",0.00497363287981605
"t69",0.458847433695434
"t29",0.217180233783747
"t30",0.0571075860160814
"t20",1.39866246362922
"t60",0.395249857593171
"t61",0.542463018321492
"t5",0.3984502147365
"t4",0.380429736846933
"t27",-1.57190497040043
"t93",-0.675337200618224
"t94",-0.967431999956699
"t32",-1.11779709763894
"t10",-1.1290745232942
"t74",0.28361432251778
"t75",-0.0552968287201133
"t62",-0.257203972585279
"t63",-0.0182208992948552
"t87",-0.406281746945148
"t88",-0.623883336854531
"t91",-0.598093053660499
"t92",-0.777600206293008
"t33",-0.158295756354358
"t77",-1.08281095838281
"t78",-0.837942455072419
"t42",-1.02367302886341
"t8",0.132221643801235
"t16",-0.955962116860438
"t17",0.168808789969787
"t48",-0.978136287180944
"t49",-1.16680685316009
"t15",-1.51033344036762
"t83",-0.144088308321347
"t84",-0.47312613386937
"t99",1.09856942370338
"t100",1.24193166116738
"t85",1.1715156475891
"t86",1.08529852141465
"t31",0.788884024104056
"t95",0.0749822440865038
"t96",0.121315840914456
"t28",-0.100313300442557
"t11",-1.20349090202738
"t24",-1.4188466197572
"t46",-1.24471253329044
"t47",-1.52900206379269
"t25",-0.892525582129837
"t26",-2.14150615719998
"t22",-0.810894014402498
"t58",-1.83870065086382
"t59",-1.87214992166255
"t40",-0.710558626336178
"t41",-0.112047525144808
"t7",-1.24096125157438
"t36",0.267167260377731
"t37",-0.0794750496275495
"t3",0.199224431805372
"t12",-0.813521938674614
"t13",0.0824159710683465
"t21",-0.750228195352489
"t70",-0.998180862747195
"t71",-1.0303219356886
"t51",-0.42695267702408
"t52",-0.684325824442425
"t53",-0.159987420914733
"t23",-0.380624020977864
"t66",-0.420183515881775
"t67",-0.377471059128241
"t89",-0.14242209893508
"t90",-0.451970224690443
"t6",NA
"t38",NA
"t44",NA
"t97",NA
"t98",NA
"t9",NA
"t64",NA
"t65",NA
"t34",NA
"t35",NA
"t14",0.578938485830956
"t45",1.11274327219857
"t79",1.26353030168034
"t80",0.845281866676596
"t54",0.489781856830198
"t55",0.239825583535733
"t43",0.713619473238002
"t81",-0.0804066865219616
"t82",-0.16799795042898
"t76",-0.0915127417405762
"t18",0.967319896162349
"t19",0.917011166639795
"t56",1.04414845113219
"t57",1.10909367470423
"t2",0.401413945314735
"t1",0.564295219620405
