,0,1,2,3,4,5,6,7,8,9
t39,16.958757,-2.9007716,6.4400487,-0.7608501,7.403702,0.4228119,7.814848,3.4581053,4.5542126,4.9594154
t72,16.879131,-3.0869613,6.335408,-0.66058993,7.4669456,0.4720716,7.7537413,3.5410986,4.5175853,4.824494
t73,16.943176,-3.0153604,6.2608333,-0.7012054,7.5668583,0.4267253,7.8084283,3.5554607,4.5082083,4.89861
t50,16.932447,-3.0491002,6.356395,-0.73819923,7.4375153,0.52158046,7.821935,3.4686005,4.6213818,4.8553224
t68,16.920979,-3.1471918,6.0646777,-0.7498688,7.9232,0.5868492,7.886342,3.3246672,4.3655396,5.0937
t69,16.964827,-3.0899546,5.965329,-0.7412233,7.967024,0.6927285,7.991984,3.2942095,4.478836,5.0946727
t29,17.239124,-3.0630789,6.2416863,-0.8793556,8.095277,0.49059507,8.050392,3.3581219,4.4593263,4.996388
t30,17.123196,-3.097232,6.2692413,-0.7571877,8.045076,0.45831972,7.8821874,3.5361977,4.521299,5.0963078
t20,17.154451,-3.0470212,6.2443423,-0.84167546,8.047304,0.5406156,8.0651045,3.2545412,4.3911166,5.11727
t60,17.15974,-3.0100012,6.1336107,-0.8456597,7.9067054,0.53249145,7.9162416,3.5252788,4.5834913,4.8967543
t61,17.05917,-2.991839,6.1469374,-0.78887326,7.9908514,0.41519785,7.9760585,3.4501824,4.4172935,5.1077867
t5,17.045643,-2.9680042,6.364297,-0.81553316,7.8413005,0.6053676,7.9958715,3.2005517,4.5098805,5.2156663
t4,17.113653,-2.7958546,6.1465364,-0.9042622,7.894712,0.6026439,8.011862,3.403686,4.641675,5.1864686
t27,17.122402,-2.4437168,7.3094854,-0.9056268,6.4015317,0.4953953,7.9861894,2.6826878,5.009617,5.342149
t93,16.998493,-2.412184,7.206191,-1.0178596,6.475794,0.5773073,8.033078,2.6113088,5.0155106,5.354299
t94,17.072674,-2.473503,7.2528033,-0.9713148,6.4273534,0.5722707,7.9345837,2.733344,4.9391894,5.4065866
t32,17.183958,-2.586568,7.3975396,-0.93239003,6.3709,0.43416584,8.0746,2.6359754,4.8970456,5.4375014
t10,17.122156,-2.495022,7.315323,-0.91636497,6.387088,0.50432944,7.9733663,2.6972003,4.960625,5.374635
t74,16.971786,-2.3094687,6.9272404,-0.9250181,6.875359,0.637378,7.901892,2.934996,4.9474745,5.50659
t75,17.146776,-2.3729076,6.927201,-0.97643054,6.965942,0.60875905,8.054628,2.9893508,4.731269,5.6147757
t62,17.056656,-2.2847621,6.934976,-1.0369735,6.96643,0.71872693,8.06466,2.9911556,4.762049,5.520421
t63,16.95632,-2.2109187,7.0013456,-1.1526052,6.8945417,0.70059866,8.144791,2.914863,4.755172,5.5587916
t87,16.92605,-2.1678085,7.0461316,-1.1327907,6.8261533,0.63982004,8.066691,2.8626323,4.898079,5.571692
t88,16.901289,-2.2937064,6.9376493,-1.1643437,6.9798846,0.6732192,8.179946,2.937287,4.7419786,5.3531256
t91,7.222638,9.208572,6.982514,4.9536457,2.9153595,5.455918,5.8921213,10.472896,1.1312506,4.8465366
t92,7.2680593,9.175595,6.96011,5.0445995,2.933316,5.462179,5.959992,10.424289,1.0269156,4.9077144
t33,7.2735395,9.2144985,6.892333,5.024271,2.928311,5.4426284,5.969209,10.373781,1.08535,4.8613324
t77,7.2365003,9.104442,6.907693,5.1549625,3.0548549,5.487982,5.960925,10.375775,0.97031295,4.9244742
t78,7.161598,9.065833,7.021592,5.0458336,3.0461538,5.4113383,5.8677073,10.493678,1.091907,4.9626412
t42,7.2984676,9.239259,6.9214325,5.049015,2.9838505,5.301624,5.984451,10.399231,1.1176649,5.032324
t8,7.4013367,9.408916,6.8189073,5.101863,2.956924,5.354856,6.085601,10.302225,1.0494534,4.9135027
t16,8.1987505,11.298425,5.7440133,5.115575,3.1830733,4.6562004,7.1689253,9.465149,0.99281514,5.0031095
t17,8.164641,11.34023,5.6635594,5.1474166,3.2336535,4.579155,7.1562347,9.402222,0.9504222,5.033646
t48,8.320265,11.36286,6.079308,5.171338,3.213801,4.668198,7.3147016,9.407558,1.0980372,4.979326
t49,8.106057,11.21756,6.0723696,5.1604424,3.067647,4.6722445,7.3508625,9.322145,1.1906619,5.1772118
t15,8.201248,11.207953,6.0639343,5.1401296,3.1074624,4.7498612,7.272384,9.430652,1.0881329,5.0579786
t83,8.196038,11.219661,6.06224,5.060947,3.1107466,4.739799,7.314095,9.471876,1.1457667,5.102226
t84,8.320451,11.3339815,6.1771574,5.052948,3.237798,4.6458874,7.35178,9.535387,1.2090695,5.0568447
t99,8.583816,12.043039,6.016461,5.0708327,3.4241648,4.1311955,7.481064,9.283565,1.5808464,5.08873
t100,8.662646,12.050123,6.1003995,5.0630918,3.6152682,4.0358744,7.620217,9.324815,1.7534488,4.968472
t85,8.667061,12.072714,6.0708985,5.132889,3.4609983,4.064294,7.537915,9.292258,1.6471858,4.9811964
t86,8.543131,12.0532675,5.97743,4.996894,3.4130964,4.1146884,7.6070395,9.390837,1.6843176,5.1243715
t31,8.518765,11.947301,6.1034646,4.9418116,3.4391274,4.198016,7.581137,9.279472,1.6849767,5.001681
t95,8.081196,11.644867,5.4887967,4.838973,3.097304,4.474671,7.4442754,9.442,1.3083084,5.2121143
t96,8.303089,11.749572,5.673877,4.9644794,3.0494277,4.542111,7.5824714,9.547102,1.3506045,5.1520233
t28,8.246434,11.683953,5.6501546,4.8805504,3.0816724,4.519357,7.5275836,9.581064,1.3258605,5.1973577
t11,8.022507,11.66181,5.496403,5.060903,3.1190188,4.5579767,7.449419,9.275311,1.3137044,5.0840816
t24,7.973389,12.037938,5.1539083,4.8360567,2.959858,4.4589567,7.8065176,9.249195,1.490703,5.2244163
t46,7.920387,11.97474,5.0687604,4.9857903,2.7867486,4.618645,7.678251,9.094279,1.4589831,5.055852
t47,7.883391,12.026819,5.010551,4.967146,2.8464968,4.5604153,7.6835203,9.127477,1.5214607,5.1263156
