"accepted_species","estimate"
"t14",-1.0894488567352
"t74",-1.25783860725964
"t75",-1.25783860725964
"t32",-0.666399412551599
"t95",-0.854289892434919
"t96",-0.854289892434919
"t13",-0.854289892434919
"t39",-0.82891796075564
"t91",-0.82891796075564
"t92",-0.82891796075564
