accepted_species,estimate
Crucianella_gilanica,-0.21828172
Galium_album,-0.20968208
Galium_binifolium,-0.2210851
Galium_concinnum,-0.2210851
Galium_labradoricum,-0.2210851
Galium_mexicanum,-0.20968208
Galium_saxatile,-0.21809731
Galium_spurium,-0.2210851
Galium_trifidum,-0.2210851
Sherardia_arvensis,-0.21828172
