"","t1","t87","t128","t129","t124","t125","t100","t131","t132","t99","t36","t43","t86","t97","t98","t28","t12","t31","t103","t104","t102","t16","t118","t119","t101","t120","t121","t113","t114","t56","t49","t85","t133","t134","t130","t93","t94","t57","t58","t88","t89","t21","t80","t81","t41","t42","t38","t135","t136","t74","t75","t65","t107","t108","t46","t47","t48","t115","t116","t92","t71","t72","t73","t27","t109","t110","t66","t37","t59","t60","t84","t105","t106","t77","t35","t3","t111","t112","t76","t23","t32","t33","t29","t30","t90","t91","t24","t25","t67","t68","t61","t62","t13","t63","t64","t4","t2","t44","t45","t53","t54","t26","t6","t7","t8","t10","t11","t22","t126","t127","t55","t95","t96","t39","t40","t51","t52","t82","t83","t14","t15","t117","t122","t123","t50","t69","t70","t34","t18","t19","t20","t17","t5","t9","t78","t79"
"t94",5.55565179451,7.84066311391,7.84066311397,7.84066311397,7.84066311394,7.84066311394,7.84066311403,7.84066311399,7.84066311399,7.84066311398,6.90563133829,4.68601441981,4.68601441981,4.68601441979,4.68601441979,4.68601441961,3.02811260317,4.68601441927,4.68601441946,4.68601441946,4.68601441947,2.4332172508,4.11702470568,4.11702470568,4.11702470568,4.11702470561,4.11702470561,4.11702470569,4.11702470569,3.76444102448,1.34521126768,1.1297441278,1.12974412783,1.12974412783,1.12974412783,0.5280549924,0,1.30734745016,1.30734745016,4.46338130738,4.46338130738,4.46338130779,4.46338130759,4.46338130759,4.46338130728,3.87209053508,3.78000515108,4.463381307331,4.463381307331,4.46338130728,4.46338130728,4.46338130738,4.46338130718,4.46338130718,4.5381722398,4.0760764054,4.6342743768,4.63427437677,4.63427437677,4.6342743768,4.6342743768,4.63427437684,4.63427437684,4.0022440988,4.6342743768,4.6342743768,4.6342743768,4.6342743768,4.63427437677,4.63427437677,4.52854327422,4.63427437682,4.63427437682,4.6342743768,4.1251243869,4.74164435321,8.63400588713,8.63400588713,8.63400588721,8.63400588740703,8.13095748810703,7.86266486970703,7.80580476710703,8.63400588720703,8.63400588723,8.63400588723,8.63400588681,8.63400588681,8.63400588781,8.63400588781,8.27144383921,8.63400588771,7.575557571706,8.634005887006,8.634005887006,4.99527917921,6.67215430001,10.27647597699,10.27647597699,10.27647597699,9.77496303029,9.59829226769,8.86483391859,10.27647597759,8.28017236422,8.19625018516,8.77024471031,9.60479979306,10.27647597729,10.27647597729,10.27647597726,10.27647597726,10.27647597726,10.27647597723,10.27647597723,9.64372051807,10.27647597723,10.27647597756,10.27647597756,10.27647597692,8.69950034502,10.27647597727,10.27647597727,10.27647597727,9.95126504275,10.27647597725,10.27647597725,9.98831909056,8.86594567846,10.27647597722,10.27647597722,8.90129123952,8.36117003461,8.45782334401,10.10182610311,10.27647597761
"t57",5.55565179445,7.84066311385,7.84066311391,7.84066311391,7.84066311388,7.84066311388,7.84066311397,7.84066311393,7.84066311393,7.84066311392,6.90563133823,4.68601441975,4.68601441975,4.68601441973,4.68601441973,4.68601441955,3.02811260311,4.68601441921,4.6860144194,4.6860144194,4.68601441941,2.43321725074,4.11702470562,4.11702470562,4.11702470562,4.11702470555,4.11702470555,4.11702470563,4.11702470563,3.76444102442,1.34521126762,1.30734745016,1.30734745019,1.30734745019,1.30734745019,1.30734745016,1.30734745016,0,1.1840415274,4.46338130732,4.46338130732,4.46338130773,4.46338130753,4.46338130753,4.46338130722,3.87209053502,3.78000515102,4.463381307271,4.463381307271,4.46338130722,4.46338130722,4.46338130732,4.46338130712,4.46338130712,4.53817223974,4.07607640534,4.63427437674,4.63427437671,4.63427437671,4.63427437674,4.63427437674,4.63427437678,4.63427437678,4.00224409874,4.63427437674,4.63427437674,4.63427437674,4.63427437674,4.63427437671,4.63427437671,4.52854327416,4.63427437676,4.63427437676,4.63427437674,4.12512438684,4.74164435315,8.63400588707,8.63400588707,8.63400588715,8.63400588734703,8.13095748804703,7.86266486964703,7.80580476704703,8.63400588714703,8.63400588717,8.63400588717,8.63400588675,8.63400588675,8.63400588775,8.63400588775,8.27144383915,8.63400588765,7.575557571646,8.634005886946,8.634005886946,4.99527917915,6.67215429995,10.27647597693,10.27647597693,10.27647597693,9.77496303023,9.59829226763,8.86483391853,10.27647597753,8.28017236416,8.1962501851,8.77024471025,9.604799793,10.27647597723,10.27647597723,10.2764759772,10.2764759772,10.2764759772,10.27647597717,10.27647597717,9.64372051801,10.27647597717,10.2764759775,10.2764759775,10.27647597686,8.69950034496,10.27647597721,10.27647597721,10.27647597721,9.95126504269,10.27647597719,10.27647597719,9.9883190905,8.8659456784,10.27647597716,10.27647597716,8.90129123946,8.36117003455,8.45782334395,10.10182610305,10.27647597755
"t58",5.55565179445,7.84066311385,7.84066311391,7.84066311391,7.84066311388,7.84066311388,7.84066311397,7.84066311393,7.84066311393,7.84066311392,6.90563133823,4.68601441975,4.68601441975,4.68601441973,4.68601441973,4.68601441955,3.02811260311,4.68601441921,4.6860144194,4.6860144194,4.68601441941,2.43321725074,4.11702470562,4.11702470562,4.11702470562,4.11702470555,4.11702470555,4.11702470563,4.11702470563,3.76444102442,1.34521126762,1.30734745016,1.30734745019,1.30734745019,1.30734745019,1.30734745016,1.30734745016,1.1840415274,0,4.46338130732,4.46338130732,4.46338130773,4.46338130753,4.46338130753,4.46338130722,3.87209053502,3.78000515102,4.463381307271,4.463381307271,4.46338130722,4.46338130722,4.46338130732,4.46338130712,4.46338130712,4.53817223974,4.07607640534,4.63427437674,4.63427437671,4.63427437671,4.63427437674,4.63427437674,4.63427437678,4.63427437678,4.00224409874,4.63427437674,4.63427437674,4.63427437674,4.63427437674,4.63427437671,4.63427437671,4.52854327416,4.63427437676,4.63427437676,4.63427437674,4.12512438684,4.74164435315,8.63400588707,8.63400588707,8.63400588715,8.63400588734703,8.13095748804703,7.86266486964703,7.80580476704703,8.63400588714703,8.63400588717,8.63400588717,8.63400588675,8.63400588675,8.63400588775,8.63400588775,8.27144383915,8.63400588765,7.575557571646,8.634005886946,8.634005886946,4.99527917915,6.67215429995,10.27647597693,10.27647597693,10.27647597693,9.77496303023,9.59829226763,8.86483391853,10.27647597753,8.28017236416,8.1962501851,8.77024471025,9.604799793,10.27647597723,10.27647597723,10.2764759772,10.2764759772,10.2764759772,10.27647597717,10.27647597717,9.64372051801,10.27647597717,10.2764759775,10.2764759775,10.27647597686,8.69950034496,10.27647597721,10.27647597721,10.27647597721,9.95126504269,10.27647597719,10.27647597719,9.9883190905,8.8659456784,10.27647597716,10.27647597716,8.90129123946,8.36117003455,8.45782334395,10.10182610305,10.27647597755
"t88",5.55565179413,7.84066311353,7.84066311359,7.84066311359,7.84066311356,7.84066311356,7.84066311365,7.84066311361,7.84066311361,7.8406631136,6.90563133791,4.68601441943,4.68601441943,4.68601441941,4.68601441941,4.68601441923,3.02811260279,4.68601441889,4.68601441908,4.68601441908,4.68601441909,2.77957385242,4.4633813073,4.4633813073,4.4633813073,4.46338130723,4.46338130723,4.46338130731,4.46338130731,4.1107976261,4.4633813073,4.46338130738,4.46338130741,4.46338130741,4.46338130741,4.46338130738,4.46338130738,4.46338130732,4.46338130732,0,0.5448038348,3.13542769321,3.13542769301,3.13542769301,3.4336901133,2.8423993411,3.0358557481,3.719231904351,3.719231904351,3.7192319043,3.7192319043,3.7192319044,3.7192319042,3.7192319042,4.53817223942,4.07607640502,4.63427437642,4.63427437639,4.63427437639,4.63427437642,4.63427437642,4.63427437646,4.63427437646,4.00224409842,4.63427437642,4.63427437642,4.63427437642,4.63427437642,4.63427437639,4.63427437639,4.52854327384,4.63427437644,4.63427437644,4.63427437642,4.12512438652,4.74164435283,8.63400588675,8.63400588675,8.63400588683,8.63400588702703,8.13095748772703,7.86266486932703,7.80580476672703,8.63400588682703,8.63400588685,8.63400588685,8.63400588643,8.63400588643,8.63400588743,8.63400588743,8.27144383883,8.63400588733,7.575557571326,8.634005886626,8.634005886626,4.99527917883,6.67215429963,10.27647597661,10.27647597661,10.27647597661,9.77496302991,9.59829226731,8.86483391821,10.27647597721,8.28017236384,8.19625018478,8.77024470993,9.60479979268,10.27647597691,10.27647597691,10.27647597688,10.27647597688,10.27647597688,10.27647597685,10.27647597685,9.64372051769,10.27647597685,10.27647597718,10.27647597718,10.27647597654,8.69950034464,10.27647597689,10.27647597689,10.27647597689,9.95126504237,10.27647597687,10.27647597687,9.98831909018,8.86594567808,10.27647597684,10.27647597684,8.90129123914,8.36117003423,8.45782334363,10.10182610273,10.27647597723
"t89",5.55565179413,7.84066311353,7.84066311359,7.84066311359,7.84066311356,7.84066311356,7.84066311365,7.84066311361,7.84066311361,7.8406631136,6.90563133791,4.68601441943,4.68601441943,4.68601441941,4.68601441941,4.68601441923,3.02811260279,4.68601441889,4.68601441908,4.68601441908,4.68601441909,2.77957385242,4.4633813073,4.4633813073,4.4633813073,4.46338130723,4.46338130723,4.46338130731,4.46338130731,4.1107976261,4.4633813073,4.46338130738,4.46338130741,4.46338130741,4.46338130741,4.46338130738,4.46338130738,4.46338130732,4.46338130732,0.5448038348,0,3.13542769321,3.13542769301,3.13542769301,3.4336901133,2.8423993411,3.0358557481,3.719231904351,3.719231904351,3.7192319043,3.7192319043,3.7192319044,3.7192319042,3.7192319042,4.53817223942,4.07607640502,4.63427437642,4.63427437639,4.63427437639,4.63427437642,4.63427437642,4.63427437646,4.63427437646,4.00224409842,4.63427437642,4.63427437642,4.63427437642,4.63427437642,4.63427437639,4.63427437639,4.52854327384,4.63427437644,4.63427437644,4.63427437642,4.12512438652,4.74164435283,8.63400588675,8.63400588675,8.63400588683,8.63400588702703,8.13095748772703,7.86266486932703,7.80580476672703,8.63400588682703,8.63400588685,8.63400588685,8.63400588643,8.63400588643,8.63400588743,8.63400588743,8.27144383883,8.63400588733,7.575557571326,8.634005886626,8.634005886626,4.99527917883,6.67215429963,10.27647597661,10.27647597661,10.27647597661,9.77496302991,9.59829226731,8.86483391821,10.27647597721,8.28017236384,8.19625018478,8.77024470993,9.60479979268,10.27647597691,10.27647597691,10.27647597688,10.27647597688,10.27647597688,10.27647597685,10.27647597685,9.64372051769,10.27647597685,10.27647597718,10.27647597718,10.27647597654,8.69950034464,10.27647597689,10.27647597689,10.27647597689,9.95126504237,10.27647597687,10.27647597687,9.98831909018,8.86594567808,10.27647597684,10.27647597684,8.90129123914,8.36117003423,8.45782334363,10.10182610273,10.27647597723
"t21",5.55565179454,7.84066311394,7.840663114,7.840663114,7.84066311397,7.84066311397,7.84066311406,7.84066311402,7.84066311402,7.84066311401,6.90563133832,4.68601441984,4.68601441984,4.68601441982,4.68601441982,4.68601441964,3.0281126032,4.6860144193,4.68601441949,4.68601441949,4.6860144195,2.77957385283,4.46338130771,4.46338130771,4.46338130771,4.46338130764,4.46338130764,4.46338130772,4.46338130772,4.11079762651,4.46338130771,4.46338130779,4.46338130782,4.46338130782,4.46338130782,4.46338130779,4.46338130779,4.46338130773,4.46338130773,3.13542769321,3.13542769321,0,3.0047208178,3.0047208178,3.43369011371,2.84239934151,3.03585574851,3.719231904761,3.719231904761,3.71923190471,3.71923190471,3.71923190481,3.71923190461,3.71923190461,4.53817223983,4.07607640543,4.63427437683,4.6342743768,4.6342743768,4.63427437683,4.63427437683,4.63427437687,4.63427437687,4.00224409883,4.63427437683,4.63427437683,4.63427437683,4.63427437683,4.6342743768,4.6342743768,4.52854327425,4.63427437685,4.63427437685,4.63427437683,4.12512438693,4.74164435324,8.63400588716,8.63400588716,8.63400588724,8.63400588743703,8.13095748813703,7.86266486973703,7.80580476713703,8.63400588723703,8.63400588726,8.63400588726,8.63400588684,8.63400588684,8.63400588784,8.63400588784,8.27144383924,8.63400588774,7.575557571736,8.634005887036,8.634005887036,4.99527917924,6.67215430004,10.27647597702,10.27647597702,10.27647597702,9.77496303032,9.59829226772,8.86483391862,10.27647597762,8.28017236425,8.19625018519,8.77024471034,9.60479979309,10.27647597732,10.27647597732,10.27647597729,10.27647597729,10.27647597729,10.27647597726,10.27647597726,9.6437205181,10.27647597726,10.27647597759,10.27647597759,10.27647597695,8.69950034505,10.2764759773,10.2764759773,10.2764759773,9.95126504278,10.27647597728,10.27647597728,9.98831909059,8.86594567849,10.27647597725,10.27647597725,8.90129123955,8.36117003464,8.45782334404,10.10182610314,10.27647597764
"t80",5.55565179434,7.84066311374,7.8406631138,7.8406631138,7.84066311377,7.84066311377,7.84066311386,7.84066311382,7.84066311382,7.84066311381,6.90563133812,4.68601441964,4.68601441964,4.68601441962,4.68601441962,4.68601441944,3.028112603,4.6860144191,4.68601441929,4.68601441929,4.6860144193,2.77957385263,4.46338130751,4.46338130751,4.46338130751,4.46338130744,4.46338130744,4.46338130752,4.46338130752,4.11079762631,4.46338130751,4.46338130759,4.46338130762,4.46338130762,4.46338130762,4.46338130759,4.46338130759,4.46338130753,4.46338130753,3.13542769301,3.13542769301,3.0047208178,0,0.7036163996,3.43369011351,2.84239934131,3.03585574831,3.719231904561,3.719231904561,3.71923190451,3.71923190451,3.71923190461,3.71923190441,3.71923190441,4.53817223963,4.07607640523,4.63427437663,4.6342743766,4.6342743766,4.63427437663,4.63427437663,4.63427437667,4.63427437667,4.00224409863,4.63427437663,4.63427437663,4.63427437663,4.63427437663,4.6342743766,4.6342743766,4.52854327405,4.63427437665,4.63427437665,4.63427437663,4.12512438673,4.74164435304,8.63400588696,8.63400588696,8.63400588704,8.63400588723703,8.13095748793703,7.86266486953703,7.80580476693703,8.63400588703703,8.63400588706,8.63400588706,8.63400588664,8.63400588664,8.63400588764,8.63400588764,8.27144383904,8.63400588754,7.575557571536,8.634005886836,8.634005886836,4.99527917904,6.67215429984,10.27647597682,10.27647597682,10.27647597682,9.77496303012,9.59829226752,8.86483391842,10.27647597742,8.28017236405,8.19625018499,8.77024471014,9.60479979289,10.27647597712,10.27647597712,10.27647597709,10.27647597709,10.27647597709,10.27647597706,10.27647597706,9.6437205179,10.27647597706,10.27647597739,10.27647597739,10.27647597675,8.69950034485,10.2764759771,10.2764759771,10.2764759771,9.95126504258,10.27647597708,10.27647597708,9.98831909039,8.86594567829,10.27647597705,10.27647597705,8.90129123935,8.36117003444,8.45782334384,10.10182610294,10.27647597744
"t81",5.55565179434,7.84066311374,7.8406631138,7.8406631138,7.84066311377,7.84066311377,7.84066311386,7.84066311382,7.84066311382,7.84066311381,6.90563133812,4.68601441964,4.68601441964,4.68601441962,4.68601441962,4.68601441944,3.028112603,4.6860144191,4.68601441929,4.68601441929,4.6860144193,2.77957385263,4.46338130751,4.46338130751,4.46338130751,4.46338130744,4.46338130744,4.46338130752,4.46338130752,4.11079762631,4.46338130751,4.46338130759,4.46338130762,4.46338130762,4.46338130762,4.46338130759,4.46338130759,4.46338130753,4.46338130753,3.13542769301,3.13542769301,3.0047208178,0.7036163996,0,3.43369011351,2.84239934131,3.03585574831,3.719231904561,3.719231904561,3.71923190451,3.71923190451,3.71923190461,3.71923190441,3.71923190441,4.53817223963,4.07607640523,4.63427437663,4.6342743766,4.6342743766,4.63427437663,4.63427437663,4.63427437667,4.63427437667,4.00224409863,4.63427437663,4.63427437663,4.63427437663,4.63427437663,4.6342743766,4.6342743766,4.52854327405,4.63427437665,4.63427437665,4.63427437663,4.12512438673,4.74164435304,8.63400588696,8.63400588696,8.63400588704,8.63400588723703,8.13095748793703,7.86266486953703,7.80580476693703,8.63400588703703,8.63400588706,8.63400588706,8.63400588664,8.63400588664,8.63400588764,8.63400588764,8.27144383904,8.63400588754,7.575557571536,8.634005886836,8.634005886836,4.99527917904,6.67215429984,10.27647597682,10.27647597682,10.27647597682,9.77496303012,9.59829226752,8.86483391842,10.27647597742,8.28017236405,8.19625018499,8.77024471014,9.60479979289,10.27647597712,10.27647597712,10.27647597709,10.27647597709,10.27647597709,10.27647597706,10.27647597706,9.6437205179,10.27647597706,10.27647597739,10.27647597739,10.27647597675,8.69950034485,10.2764759771,10.2764759771,10.2764759771,9.95126504258,10.27647597708,10.27647597708,9.98831909039,8.86594567829,10.27647597705,10.27647597705,8.90129123935,8.36117003444,8.45782334384,10.10182610294,10.27647597744
"t41",5.55565179403,7.84066311343,7.84066311349,7.84066311349,7.84066311346,7.84066311346,7.84066311355,7.84066311351,7.84066311351,7.8406631135,6.90563133781,4.68601441933,4.68601441933,4.68601441931,4.68601441931,4.68601441913,3.02811260269,4.68601441879,4.68601441898,4.68601441898,4.68601441899,2.77957385232,4.4633813072,4.4633813072,4.4633813072,4.46338130713,4.46338130713,4.46338130721,4.46338130721,4.110797626,4.4633813072,4.46338130728,4.46338130731,4.46338130731,4.46338130731,4.46338130728,4.46338130728,4.46338130722,4.46338130722,3.4336901133,3.4336901133,3.43369011371,3.43369011351,3.43369011351,0,1.2264285734,3.035855748,3.719231904251,3.719231904251,3.7192319042,3.7192319042,3.7192319043,3.7192319041,3.7192319041,4.53817223932,4.07607640492,4.63427437632,4.63427437629,4.63427437629,4.63427437632,4.63427437632,4.63427437636,4.63427437636,4.00224409832,4.63427437632,4.63427437632,4.63427437632,4.63427437632,4.63427437629,4.63427437629,4.52854327374,4.63427437634,4.63427437634,4.63427437632,4.12512438642,4.74164435273,8.63400588665,8.63400588665,8.63400588673,8.63400588692703,8.13095748762703,7.86266486922703,7.80580476662703,8.63400588672703,8.63400588675,8.63400588675,8.63400588633,8.63400588633,8.63400588733,8.63400588733,8.27144383873,8.63400588723,7.575557571226,8.634005886526,8.634005886526,4.99527917873,6.67215429953,10.27647597651,10.27647597651,10.27647597651,9.77496302981,9.59829226721,8.86483391811,10.27647597711,8.28017236374,8.19625018468,8.77024470983,9.60479979258,10.27647597681,10.27647597681,10.27647597678,10.27647597678,10.27647597678,10.27647597675,10.27647597675,9.64372051759,10.27647597675,10.27647597708,10.27647597708,10.27647597644,8.69950034454,10.27647597679,10.27647597679,10.27647597679,9.95126504227,10.27647597677,10.27647597677,9.98831909008,8.86594567798,10.27647597674,10.27647597674,8.90129123904,8.36117003413,8.45782334353,10.10182610263,10.27647597713
"t42",4.96436102183,7.24937234123,7.24937234129,7.24937234129,7.24937234126,7.24937234126,7.24937234135,7.24937234131,7.24937234131,7.2493723413,6.31434056561,4.09472364713,4.09472364713,4.09472364711,4.09472364711,4.09472364693,2.43682183049,4.09472364659,4.09472364678,4.09472364678,4.09472364679,2.18828308012,3.872090535,3.872090535,3.872090535,3.87209053493,3.87209053493,3.87209053501,3.87209053501,3.5195068538,3.872090535,3.87209053508,3.87209053511,3.87209053511,3.87209053511,3.87209053508,3.87209053508,3.87209053502,3.87209053502,2.8423993411,2.8423993411,2.84239934151,2.84239934131,2.84239934131,1.2264285734,0,2.4445649758,3.127941132051,3.127941132051,3.127941132,3.127941132,3.1279411321,3.1279411319,3.1279411319,3.94688146712,3.48478563272,4.04298360412,4.04298360409,4.04298360409,4.04298360412,4.04298360412,4.04298360416,4.04298360416,3.41095332612,4.04298360412,4.04298360412,4.04298360412,4.04298360412,4.04298360409,4.04298360409,3.93725250154,4.04298360414,4.04298360414,4.04298360412,3.53383361422,4.15035358053,8.04271511445,8.04271511445,8.04271511453,8.04271511472703,7.53966671542703,7.27137409702703,7.21451399442703,8.04271511452703,8.04271511455,8.04271511455,8.04271511413,8.04271511413,8.04271511513,8.04271511513,7.68015306653,8.04271511503,6.984266799026,8.042715114326,8.042715114326,4.40398840653,6.08086352733,9.68518520431,9.68518520431,9.68518520431,9.18367225761,9.00700149501,8.27354314591,9.68518520491,7.68888159154,7.60495941248,8.17895393763,9.01350902038,9.68518520461,9.68518520461,9.68518520458,9.68518520458,9.68518520458,9.68518520455,9.68518520455,9.05242974539,9.68518520455,9.68518520488,9.68518520488,9.68518520424,8.10820957234,9.68518520459,9.68518520459,9.68518520459,9.35997427007,9.68518520457,9.68518520457,9.39702831788,8.27465490578,9.68518520454,9.68518520454,8.31000046684,7.76987926193,7.86653257133,9.51053533043,9.68518520493
"t38",4.87227563783,7.15728695723,7.15728695729,7.15728695729,7.15728695726,7.15728695726,7.15728695735,7.15728695731,7.15728695731,7.1572869573,6.22225518161,4.00263826313,4.00263826313,4.00263826311,4.00263826311,4.00263826293,2.34473644649,4.00263826259,4.00263826278,4.00263826278,4.00263826279,2.09619769612,3.780005151,3.780005151,3.780005151,3.78000515093,3.78000515093,3.78000515101,3.78000515101,3.4274214698,3.780005151,3.78000515108,3.78000515111,3.78000515111,3.78000515111,3.78000515108,3.78000515108,3.78000515102,3.78000515102,3.0358557481,3.0358557481,3.03585574851,3.03585574831,3.03585574831,3.035855748,2.4445649758,0,1.175368381851,1.175368381851,2.0467061174,2.0467061174,2.0467061175,2.0467061173,2.0467061173,3.85479608312,3.39270024872,3.95089822012,3.95089822009,3.95089822009,3.95089822012,3.95089822012,3.95089822016,3.95089822016,3.31886794212,3.95089822012,3.95089822012,3.95089822012,3.95089822012,3.95089822009,3.95089822009,3.84516711754,3.95089822014,3.95089822014,3.95089822012,3.44174823022,4.05826819653,7.95062973045,7.95062973045,7.95062973053,7.95062973072703,7.44758133142703,7.17928871302703,7.12242861042703,7.95062973052703,7.95062973055,7.95062973055,7.95062973013,7.95062973013,7.95062973113,7.95062973113,7.58806768253,7.95062973103,6.892181415026,7.950629730326,7.950629730326,4.31190302253,5.98877814333,9.59309982031,9.59309982031,9.59309982031,9.09158687361,8.91491611101,8.18145776191,9.59309982091,7.59679620754,7.51287402848,8.08686855363,8.92142363638,9.59309982061,9.59309982061,9.59309982058,9.59309982058,9.59309982058,9.59309982055,9.59309982055,8.96034436139,9.59309982055,9.59309982088,9.59309982088,9.59309982024,8.01612418834,9.59309982059,9.59309982059,9.59309982059,9.26788888607,9.59309982057,9.59309982057,9.30494293388,8.18256952178,9.59309982054,9.59309982054,8.21791508284,7.67779387793,7.77444718733,9.41844994643,9.59309982093
"t135",5.555651794081,7.840663113481,7.840663113541,7.840663113541,7.840663113511,7.840663113511,7.840663113601,7.840663113561,7.840663113561,7.840663113551,6.905631337861,4.686014419381,4.686014419381,4.686014419361,4.686014419361,4.686014419181,3.028112602741,4.686014418841,4.686014419031,4.686014419031,4.686014419041,2.779573852371,4.463381307251,4.463381307251,4.463381307251,4.463381307181,4.463381307181,4.463381307261,4.463381307261,4.110797626051,4.463381307251,4.463381307331,4.463381307361,4.463381307361,4.463381307361,4.463381307331,4.463381307331,4.463381307271,4.463381307271,3.719231904351,3.719231904351,3.719231904761,3.719231904561,3.719231904561,3.719231904251,3.127941132051,1.175368381851,0,0.008106147702,2.730082273651,2.730082273651,2.730082273751,2.730082273551,2.730082273551,4.538172239371,4.076076404971,4.634274376371,4.634274376341,4.634274376341,4.634274376371,4.634274376371,4.634274376411,4.634274376411,4.002244098371,4.634274376371,4.634274376371,4.634274376371,4.634274376371,4.634274376341,4.634274376341,4.528543273791,4.634274376391,4.634274376391,4.634274376371,4.125124386471,4.741644352781,8.634005886701,8.634005886701,8.634005886781,8.63400588697803,8.13095748767803,7.86266486927803,7.80580476667803,8.63400588677803,8.634005886801,8.634005886801,8.634005886381,8.634005886381,8.634005887381,8.634005887381,8.271443838781,8.634005887281,7.575557571277,8.634005886577,8.634005886577,4.995279178781,6.672154299581,10.276475976561,10.276475976561,10.276475976561,9.774963029861,9.598292267261,8.864833918161,10.276475977161,8.280172363791,8.196250184731,8.770244709881,9.604799792631,10.276475976861,10.276475976861,10.276475976831,10.276475976831,10.276475976831,10.276475976801,10.276475976801,9.643720517641,10.276475976801,10.276475977131,10.276475977131,10.276475976491,8.699500344591,10.276475976841,10.276475976841,10.276475976841,9.951265042321,10.276475976821,10.276475976821,9.988319090131,8.865945678031,10.276475976791,10.276475976791,8.901291239091,8.361170034181,8.457823343581,10.101826102681,10.276475977181
"t136",5.555651794081,7.840663113481,7.840663113541,7.840663113541,7.840663113511,7.840663113511,7.840663113601,7.840663113561,7.840663113561,7.840663113551,6.905631337861,4.686014419381,4.686014419381,4.686014419361,4.686014419361,4.686014419181,3.028112602741,4.686014418841,4.686014419031,4.686014419031,4.686014419041,2.779573852371,4.463381307251,4.463381307251,4.463381307251,4.463381307181,4.463381307181,4.463381307261,4.463381307261,4.110797626051,4.463381307251,4.463381307331,4.463381307361,4.463381307361,4.463381307361,4.463381307331,4.463381307331,4.463381307271,4.463381307271,3.719231904351,3.719231904351,3.719231904761,3.719231904561,3.719231904561,3.719231904251,3.127941132051,1.175368381851,0.008106147702,0,2.730082273651,2.730082273651,2.730082273751,2.730082273551,2.730082273551,4.538172239371,4.076076404971,4.634274376371,4.634274376341,4.634274376341,4.634274376371,4.634274376371,4.634274376411,4.634274376411,4.002244098371,4.634274376371,4.634274376371,4.634274376371,4.634274376371,4.634274376341,4.634274376341,4.528543273791,4.634274376391,4.634274376391,4.634274376371,4.125124386471,4.741644352781,8.634005886701,8.634005886701,8.634005886781,8.63400588697803,8.13095748767803,7.86266486927803,7.80580476667803,8.63400588677803,8.634005886801,8.634005886801,8.634005886381,8.634005886381,8.634005887381,8.634005887381,8.271443838781,8.634005887281,7.575557571277,8.634005886577,8.634005886577,4.995279178781,6.672154299581,10.276475976561,10.276475976561,10.276475976561,9.774963029861,9.598292267261,8.864833918161,10.276475977161,8.280172363791,8.196250184731,8.770244709881,9.604799792631,10.276475976861,10.276475976861,10.276475976831,10.276475976831,10.276475976831,10.276475976801,10.276475976801,9.643720517641,10.276475976801,10.276475977131,10.276475977131,10.276475976491,8.699500344591,10.276475976841,10.276475976841,10.276475976841,9.951265042321,10.276475976821,10.276475976821,9.988319090131,8.865945678031,10.276475976791,10.276475976791,8.901291239091,8.361170034181,8.457823343581,10.101826102681,10.276475977181
"t74",5.55565179403,7.84066311343,7.84066311349,7.84066311349,7.84066311346,7.84066311346,7.84066311355,7.84066311351,7.84066311351,7.8406631135,6.90563133781,4.68601441933,4.68601441933,4.68601441931,4.68601441931,4.68601441913,3.02811260269,4.68601441879,4.68601441898,4.68601441898,4.68601441899,2.77957385232,4.4633813072,4.4633813072,4.4633813072,4.46338130713,4.46338130713,4.46338130721,4.46338130721,4.110797626,4.4633813072,4.46338130728,4.46338130731,4.46338130731,4.46338130731,4.46338130728,4.46338130728,4.46338130722,4.46338130722,3.7192319043,3.7192319043,3.71923190471,3.71923190451,3.71923190451,3.7192319042,3.127941132,2.0467061174,2.730082273651,2.730082273651,0,0.8276074984,1.0771275491,2.4373484129,2.4373484129,4.53817223932,4.07607640492,4.63427437632,4.63427437629,4.63427437629,4.63427437632,4.63427437632,4.63427437636,4.63427437636,4.00224409832,4.63427437632,4.63427437632,4.63427437632,4.63427437632,4.63427437629,4.63427437629,4.52854327374,4.63427437634,4.63427437634,4.63427437632,4.12512438642,4.74164435273,8.63400588665,8.63400588665,8.63400588673,8.63400588692703,8.13095748762703,7.86266486922703,7.80580476662703,8.63400588672703,8.63400588675,8.63400588675,8.63400588633,8.63400588633,8.63400588733,8.63400588733,8.27144383873,8.63400588723,7.575557571226,8.634005886526,8.634005886526,4.99527917873,6.67215429953,10.27647597651,10.27647597651,10.27647597651,9.77496302981,9.59829226721,8.86483391811,10.27647597711,8.28017236374,8.19625018468,8.77024470983,9.60479979258,10.27647597681,10.27647597681,10.27647597678,10.27647597678,10.27647597678,10.27647597675,10.27647597675,9.64372051759,10.27647597675,10.27647597708,10.27647597708,10.27647597644,8.69950034454,10.27647597679,10.27647597679,10.27647597679,9.95126504227,10.27647597677,10.27647597677,9.98831909008,8.86594567798,10.27647597674,10.27647597674,8.90129123904,8.36117003413,8.45782334353,10.10182610263,10.27647597713
