"accepted_species","trait_BM_trend_scaled"
"t1",-1.29648491496754
"t87",0.891211241947014
"t128",1.25531931751595
"t129",1.27460225765207
"t124",1.25457428898243
"t125",1.29968838252073
"t100",0.732738643254254
"t131",0.685590853771024
"t132",0.459597328797954
"t99",0.963706074093211
"t36",0.266799036603107
"t43",-2.31429769035033
"t86",-1.536844432637
"t97",-1.44877477584779
"t98",-0.393679033109487
"t28",-2.00055563388721
"t12",-1.48585210153181
"t31",-0.240162019533697
"t103",-1.34466908748164
"t104",-0.559765254325603
"t102",-1.21524033711638
"t16",-1.25222741945015
"t118",-0.128777831710357
"t119",-0.42545731205374
"t101",-0.66876782213665
"t120",0.119512859776665
"t121",0.26745687165817
"t113",-0.193278530797484
"t114",-0.186185629549307
"t56",0.0448912722385554
"t49",1.03990592516248
"t85",0.510104135549825
"t133",0.912554574706768
"t134",0.753606777393569
"t130",0.846874128726027
"t93",-0.0844315354035856
"t94",-0.341350729752361
"t57",0.302918075811851
"t58",0.0645480374675383
"t88",-0.646169049033453
"t89",-1.14752287977336
"t21",-0.610624688088802
"t80",-0.461894246125397
"t81",0.826821608327671
"t41",-0.348632039504679
"t42",0.424069718095353
"t38",-1.23346478644731
"t135",-1.16926350544143
"t136",-1.06030864505128
"t74",0.333459833888809
"t75",0.533258830909813
"t65",0.353832321615542
"t107",-0.27256262310225
"t108",-0.421503709443536
"t46",-0.672473614873507
"t47",-1.3211721067376
"t48",-0.300540113980447
"t115",-0.353406746111128
"t116",-0.26874710161346
"t92",-0.632332382333274
"t71",0.25842455685037
"t72",-0.170625027753426
"t73",0.125986254647063
"t27",-1.24068524889895
"t109",-0.279446859053753
"t110",-0.0576945327478188
"t66",-0.311079475719287
"t37",-0.640517222029959
"t59",-2.0123652198217
"t60",-1.07197885168814
"t84",-0.922003831628327
"t105",-1.76206788980983
"t106",-1.1479667759146
"t77",-0.937135381066076
"t35",-1.68975035268845
"t3",-2.99171664479475
"t111",-1.45566024399904
"t112",-1.17945352281507
"t76",-0.0367716934152243
"t23",-0.650249464518559
"t32",0.058076875036611
"t33",0.59825588482833
"t29",-0.27369423273422
"t30",0.424976943821197
"t90",0.63949736992184
"t91",1.08666229430084
"t24",0.182753765081101
"t25",-0.397977351579269
"t67",0.788679582073479
"t68",0.489988905700006
"t61",1.27608983056158
"t62",1.25020816369517
"t13",-0.457694973525999
"t63",0.279431789336993
"t64",0.0264170983103742
"t4",-1.10621847214863
"t2",-1.75261949533712
"t44",0.580954760722472
"t45",0.152634979242726
"t53",0.359169765202953
"t54",0.286830120922406
"t26",-0.98105948711683
"t6",-0.595895253532665
"t7",1.57390507300641
"t8",0.287528032276588
"t10",-0.176882412023945
"t11",0.608556120862245
"t22",1.92870619893964
"t126",0.517608183192447
"t127",0.67373019964045
"t55",-0.0081426418231003
"t95",1.37084590559267
"t96",1.19551795670934
"t39",1.98380437383237
"t40",1.47469322419244
"t51",1.92975040274012
"t52",1.68954630680962
"t82",0.816261188543513
"t83",0.984547379142486
"t14",1.10287558409251
"t15",-0.0424321047743775
"t117",1.05936715739007
"t122",0.998865992709437
"t123",0.900297603456496
"t50",0.287878971684648
"t69",0.0575322494684328
"t70",0.158057676261354
"t34",0.575394020625004
"t18",0.831074873981302
"t19",0.281815742113725
"t20",-0.358095381128222
"t17",-0.707393833780419
"t5",-0.673887310454335
"t9",0.57785355455317
"t78",2.99868056620175
"t79",1.97920564288504
