accepted_species,estimate
t22,0.1953045848292786
t8,0.23522504646721443
t34,-0.032989983503869044
t35,0.02439109281091202
t87,-0.03627497037596249
t15,-0.0771960327027884
t78,-0.2753463511493116
t84,-0.44900636474684574
t93,-0.4270225996170044
t94,-0.4294406227088452
