accepted_species,estimate
t55,-0.22460195
t56,-0.22460195
t14,-0.97773373
t35,-1.0315316
t95,-0.028135011
t96,0.068148755
t79,-0.39459917
t69,0.6317975
t83,0.69775933
t76,-0.07688716
