,0,1,2,3,4,5,6,7,8,9
t79,8.476116,-4.092235,1.840807,4.524333,1.3304759,4.900205,3.0483692,5.0867114,3.6350834,9.805686
t80,8.42781,-4.0329156,1.8251346,4.567663,1.1754453,4.8896947,3.114502,5.1192107,3.7798598,9.953702
t83,8.533565,-4.117309,1.5864987,4.6972113,1.3262323,5.001872,3.1053343,5.0861616,3.6756828,9.940485
t84,8.58535,-4.113383,1.6544467,4.6383367,1.308072,5.0296397,3.0365875,5.058193,3.7297153,10.020173
t12,8.5148115,-4.0731874,1.5869753,4.605494,1.4896835,5.1275096,3.1646805,5.146646,3.6775508,9.944104
t45,8.325533,-4.2520075,1.6728837,4.6964574,1.127714,4.8463783,3.1500432,5.2669444,3.807649,10.024445
t46,8.278131,-4.188723,1.636827,4.671313,1.2640364,4.842632,3.2164285,5.3949237,3.6608055,10.231381
t47,8.364644,-4.243312,1.621849,4.858336,1.1366975,4.836352,3.1515062,5.22342,3.6840365,10.094042
t48,8.312225,-4.2079434,1.563927,4.8419585,1.1477274,4.8686395,3.2252817,5.2772202,3.6926682,10.173295
t40,8.166086,-4.13893,1.563173,4.68317,1.1757451,4.8885465,3.3738647,5.3602486,3.747542,10.046414
t41,8.1172695,-4.173583,1.5801344,4.632698,1.1669023,4.8325577,3.3396955,5.3123484,3.798597,9.996076
t54,8.832074,-3.7634053,1.7785211,4.8025346,0.8164419,5.1031623,2.984991,4.9325905,4.0528874,10.810508
t70,8.683738,-3.7213748,1.5813763,4.7035174,0.8571028,5.2186203,3.1291792,5.0302553,4.0643024,10.785009
t81,8.835854,-3.7599354,1.692195,4.7453327,0.71704185,5.1766844,3.0629652,5.016134,4.0157304,10.857545
t82,8.856577,-3.6645887,1.7110109,4.6599793,0.70046276,5.1684446,3.0768766,5.0527782,4.112894,10.829442
t43,8.773473,-3.9092834,1.6084697,4.8140526,0.9395002,5.1080413,3.0667322,5.1084957,3.8127785,10.566832
t44,8.700754,-3.8796563,1.7294004,4.720037,0.9568006,5.054474,3.0577452,5.0653462,3.9107587,10.511242
t88,8.70933,-3.6554193,2.2564003,4.273027,1.8140662,5.188326,3.0729086,4.938935,3.2423482,9.625934
t89,8.7441225,-3.74423,2.2453103,4.1607018,1.9124005,5.1018615,2.9786565,5.021914,3.2892852,9.508455
t87,8.633157,-3.8158224,2.1410518,4.252803,1.7691714,5.064821,3.006998,5.04833,3.320746,9.592698
t22,8.742819,-3.7358866,2.1525528,4.336237,1.6625198,5.1409492,3.0876946,4.9777255,3.4812772,9.717422
t68,9.042847,-3.6280565,2.5879204,3.6793678,2.5384521,5.3056183,2.6629713,5.132768,2.79474,8.992171
t69,9.145315,-3.4717658,2.7272592,3.6605124,2.4174013,5.2002835,2.6775,4.9696617,2.7096207,8.89455
t51,9.150039,-3.558999,2.6965134,3.7236655,2.277657,5.045421,2.7921576,5.058848,2.7547045,8.949489
t95,9.059613,-3.5560899,2.6169717,3.7531545,2.4101083,5.1651077,2.7696037,5.043044,2.8091922,8.996948
t96,9.016846,-3.5108755,2.5679271,3.701719,2.330585,5.0189404,2.7293928,4.98239,2.914229,9.066078
t35,9.175246,-3.4996295,2.7428706,3.6581123,2.448733,5.2305527,2.6957657,5.01676,2.6908717,8.894442
t28,9.109528,-3.6046958,2.647455,3.7755575,2.2857296,5.0332427,2.827364,5.092446,2.810028,9.014721
t26,13.720583,1.3583894,2.1554735,3.9760017,-1.2179351,9.844103,9.167113,0.16775842,4.050504,6.1576014
t27,13.842369,1.3070848,2.1277523,3.97724,-1.1232381,9.730804,9.26646,0.21034388,4.054195,6.2614536
t85,13.844578,1.2441758,2.1887133,4.0404897,-1.0986278,9.755341,9.145027,0.07224389,4.1572204,6.2813163
t86,13.768397,1.3549845,2.148634,3.9092057,-1.1129328,9.820455,9.269024,0.2812877,4.026586,6.3048596
t53,13.83311,1.1509318,2.1056912,4.1444144,-1.0891906,9.718715,9.316764,0.172387,3.886516,5.9308414
t92,13.747814,1.168108,2.182219,4.1914186,-1.2245945,9.745001,9.116762,-0.01620382,4.0540514,6.0179744
t93,13.839944,1.1551635,2.1579022,4.1688056,-1.1565292,9.717635,9.199632,0.05905059,4.012932,6.007965
t94,13.734712,1.2000556,2.098385,4.1302004,-1.2509676,9.772029,9.213866,0.10062049,3.9414535,5.911506
t15,13.950476,1.2346528,2.2181628,4.06667,-1.0471107,9.630174,9.199214,0.009893715,4.108562,6.1986175
t59,13.93516,1.0794535,2.0749736,4.2118187,-1.1161749,9.60179,9.207331,0.016022174,4.1574326,6.249993
t60,14.007006,1.1661688,2.1761649,4.1335564,-1.034287,9.64026,9.134175,-0.086797506,4.195402,6.2621155
