,0,1,2,3,4,5,6,7,8,9
t79,-0.2183247,-0.2597203,1.3201829,10.94406,-0.11791883,-1.1825947,-0.25238258,-1.2986625,-0.32224652,-1.4260916
t80,-0.21772218,-0.2593054,1.3158348,10.9484215,-0.11893203,-1.183828,-0.25568914,-1.2968814,-0.3232269,-1.4227775
t83,-0.27148446,-0.21503583,1.339445,10.952157,-0.097032905,-1.1910958,-0.33573613,-1.3480785,-0.3433407,-1.4403021
t84,-0.27115488,-0.21535468,1.3352736,10.947502,-0.096187495,-1.190804,-0.33681405,-1.3485273,-0.34475353,-1.4393133
t12,-0.2525099,-0.23097055,1.2869027,10.868186,-0.086854935,-1.1653074,-0.30588412,-1.3347689,-0.3348799,-1.4103934
t45,-0.23228517,-0.2760972,1.4086093,10.973475,-0.056684114,-1.1768624,-0.27143148,-1.3119667,-0.33468542,-1.4302149
t46,-0.22827588,-0.27427623,1.3988109,10.929679,-0.05774751,-1.1655099,-0.27434358,-1.304548,-0.33232608,-1.4154791
t47,-0.24204431,-0.2655121,1.2995157,10.922676,-0.08062124,-1.1784343,-0.31602857,-1.2924012,-0.32915157,-1.365438
t48,-0.23275852,-0.27827594,1.3124704,10.931477,-0.078729324,-1.1720046,-0.30550972,-1.290109,-0.32731798,-1.364045
t40,-0.26720855,-0.23161052,1.2610058,11.055416,-0.07290836,-1.2036299,-0.34769955,-1.3465923,-0.36501673,-1.4299802
t41,-0.26702532,-0.23088205,1.2520764,11.0507765,-0.07217506,-1.2032193,-0.3415672,-1.3476571,-0.36538976,-1.4343508
t54,-0.21036081,-0.26085874,1.0352523,10.706188,-0.1494218,-1.1398442,-0.33697134,-1.2334377,-0.30194378,-1.3268849
t70,-0.20950642,-0.25890157,1.0389282,10.6939535,-0.1488959,-1.1395321,-0.33388802,-1.2367009,-0.30417535,-1.3312892
t81,-0.21561532,-0.25510707,1.0419835,10.672768,-0.14886376,-1.1375241,-0.3370103,-1.2370995,-0.30167064,-1.3288875
t82,-0.21612635,-0.2563841,1.0465456,10.680773,-0.14862742,-1.1383847,-0.33715907,-1.2387688,-0.3020019,-1.3305941
t43,-0.22595842,-0.2500086,1.0922121,10.748274,-0.11170304,-1.1564635,-0.30040926,-1.2867802,-0.30822486,-1.4178615
t44,-0.22532816,-0.2527337,1.08716,10.767975,-0.118290715,-1.1585554,-0.3022088,-1.2831343,-0.3064193,-1.414074
t88,-0.3288796,-0.19483092,1.3423563,10.714097,-0.09124994,-1.1687468,-0.35099426,-1.3552108,-0.30949858,-1.4199021
t89,-0.32795182,-0.19568892,1.3404537,10.712968,-0.0907779,-1.1681927,-0.3503377,-1.3554183,-0.3095542,-1.4198731
t87,-0.32853347,-0.19535701,1.3412677,10.713366,-0.090936914,-1.1684103,-0.35083428,-1.3555235,-0.30970484,-1.4200543
t22,-0.31043077,-0.21084101,1.3656917,10.795363,-0.08230992,-1.1737398,-0.32217464,-1.367256,-0.3137805,-1.4466721
t68,-0.2525299,-0.24668543,1.0280579,10.669792,-0.14561868,-1.1292485,-0.36357445,-1.2043046,-0.26144245,-1.24761
t69,-0.24863534,-0.24868575,1.0285803,10.680519,-0.14276643,-1.1318336,-0.36191988,-1.2060179,-0.264019,-1.2524693
t51,-0.24870777,-0.24500301,1.0173706,10.674632,-0.14356877,-1.1346992,-0.3573458,-1.2033445,-0.2643306,-1.2565386
t95,-0.26329145,-0.23488045,1.0234634,10.654787,-0.15318097,-1.1407908,-0.36996818,-1.2056967,-0.26295963,-1.2561378
t96,-0.26353583,-0.2349299,1.0234584,10.653485,-0.15323558,-1.1406046,-0.3700162,-1.2056496,-0.262829,-1.2558215
t35,-0.24878569,-0.2454376,1.0486605,10.757662,-0.1407822,-1.1499861,-0.36216822,-1.2131435,-0.26926935,-1.2708029
t28,-0.2427827,-0.24726681,1.0385939,10.772485,-0.1382338,-1.150809,-0.35301837,-1.2268312,-0.2757909,-1.2854433
t26,-0.3936853,-0.20447834,1.8840145,11.118591,0.052176483,-1.1667315,-0.14605977,-1.5461162,-0.31481782,-1.7523209
t27,-0.3843649,-0.20602249,1.85468,11.106789,0.06120313,-1.1623688,-0.14898814,-1.5367851,-0.31001547,-1.7326434
t85,-0.3716743,-0.20134364,1.7932472,11.040434,0.053417332,-1.1582131,-0.14215784,-1.5409086,-0.32597908,-1.7389174
t86,-0.37163335,-0.20107864,1.7908444,11.046657,0.054360755,-1.1591475,-0.14324223,-1.5419711,-0.32709458,-1.7402757
t53,-0.36629,-0.1837937,1.6047024,11.000376,0.097504385,-1.166386,-0.21126318,-1.4973702,-0.34839344,-1.6643072
t92,-0.3704124,-0.17804852,1.5876383,10.992441,0.12866127,-1.165798,-0.22698645,-1.5015285,-0.3546201,-1.6542103
t93,-0.3702774,-0.17794836,1.5887004,10.997294,0.1330753,-1.166224,-0.22672613,-1.502118,-0.3549435,-1.6552352
t94,-0.37037253,-0.17772512,1.5876797,10.994228,0.13082087,-1.1659287,-0.22685722,-1.5015168,-0.35460392,-1.6544329
t15,-0.37488693,-0.21557955,1.7607981,11.184169,0.0706966,-1.1765119,-0.18050846,-1.5363908,-0.33738664,-1.7048167
t59,-0.3704009,-0.21590002,1.7676502,11.121079,0.024009354,-1.1763865,-0.19089322,-1.5198703,-0.33441785,-1.7007227
t60,-0.37020555,-0.21817878,1.7808903,11.153738,0.013486512,-1.1778191,-0.19000976,-1.5196371,-0.33169302,-1.703104
t6,-0.2573519,-0.20904718,1.1170934,10.241308,1.2382343,-1.1634749,-0.09317746,-1.6512598,-0.44400883,-1.8300806
t24,-0.27222848,-0.1753585,0.99151677,10.325033,1.2631497,-1.1900924,-0.15094283,-1.6777085,-0.47451124,-1.8398932
t30,-0.2760722,-0.17997843,1.0362595,10.187011,1.3001202,-1.1652108,-0.12788917,-1.6679621,-0.4609224,-1.8314686
t31,-0.2837479,-0.17186287,1.0334796,10.223646,1.2329148,-1.1809245,-0.1463881,-1.6693028,-0.4635342,-1.8302475
t64,-0.2899015,-0.16259311,0.96605164,10.280426,1.2253239,-1.1940167,-0.1621282,-1.6841811,-0.47181,-1.8525437
t65,-0.28804412,-0.16454028,0.96584964,10.255138,1.2136756,-1.1879491,-0.15664056,-1.678676,-0.46730813,-1.8457689
t90,-0.29518944,-0.16473086,0.99106365,10.235035,1.1555696,-1.1912429,-0.16072276,-1.6690556,-0.4673904,-1.8436689
t91,-0.29460704,-0.16530891,0.9933928,10.234967,1.157337,-1.1909648,-0.1590901,-1.668754,-0.4671112,-1.8440472
t29,-0.2895027,-0.17674902,1.0164665,10.289253,1.2388563,-1.1972384,-0.15031773,-1.6874288,-0.4728013,-1.8625265
t25,-0.280843,-0.17866123,1.0049381,10.234929,1.2115868,-1.184788,-0.14425902,-1.6687373,-0.46082863,-1.8403047
t36,-0.27088198,-0.18134512,0.9882342,10.27615,1.2783021,-1.1882678,-0.13825703,-1.679925,-0.47135997,-1.8595568
t97,-0.26741242,-0.18504436,0.95720506,10.2212515,1.2386522,-1.1780542,-0.13584588,-1.664544,-0.46130592,-1.8364756
t98,-0.26727244,-0.18505208,0.9570445,10.220738,1.238898,-1.1778567,-0.13579127,-1.664464,-0.46120372,-1.8363231
t4,-0.25775525,-0.22163513,1.342606,10.543995,1.3449924,-1.1745933,-0.08602341,-1.683382,-0.44201383,-1.880448
t8,-0.23289251,-0.22972997,1.2056273,10.577762,1.3283067,-1.1740663,-0.0905487,-1.6879758,-0.45371753,-1.8615044
t9,-0.2361062,-0.23459211,1.2545677,10.59109,1.3206742,-1.1732212,-0.082689375,-1.6744076,-0.4465303,-1.8617095
t11,-0.16212435,-0.33056933,1.5832754,10.763573,1.3468649,-1.1614599,-8.011796e-06,-1.6420187,-0.4246052,-1.8494049
t72,-0.17603873,-0.3151056,1.5774952,10.589012,1.3451493,-1.145623,0.034885224,-1.6546751,-0.42193937,-1.8546022
t73,-0.17465489,-0.3152035,1.5791239,10.568283,1.3630893,-1.1410134,0.03424334,-1.6544695,-0.420441,-1.8517636
t23,-0.1649947,-0.3216884,1.5595495,10.598544,1.3056628,-1.1408753,0.06776797,-1.6334466,-0.4111353,-1.8414434
t21,-0.16626956,-0.31989557,1.5466473,10.603454,1.3361232,-1.1470238,0.058360364,-1.6385632,-0.42335,-1.8443073
