,0,1,2,3,4,5,6,7,8,9
Pseudocoptosperma_menabense,115.915634,-139.26138,-31.229193,53.12682,351.72403,117.95493,-54.305428,64.19352,853.4521,115.26051
Astiella_latifolia,119.23552,-141.67334,-31.797958,57.731003,361.06183,110.36316,-56.639736,66.66882,858.2449,125.56625
Fergusonia_zeylanica,103.80017,-135.65918,-32.727863,76.71209,373.97952,88.65192,-56.92572,71.448296,833.7032,117.80121
Mastixiodendron_smithii,100.673065,-134.18782,-26.320341,64.603874,335.37692,102.71932,-58.56618,76.50378,836.5499,111.81549
Galium_hintoniorum,44.10431,-111.28389,-4.8732214,165.05098,294.92847,182.07867,-69.64507,-4.7904377,796.04675,88.34879
Argostemma_pictum,47.86885,-110.06464,-6.178569,159.1634,288.71863,186.77275,-68.98406,-5.1368175,796.4106,95.522354
Hedyotis_minutopuberula,44.129295,-108.97241,-5.610268,167.0003,300.69083,189.30887,-67.81646,-6.299242,796.6891,84.00365
Oldenlandia_incana,42.698235,-109.50148,-3.7239933,167.63197,299.0086,184.91142,-69.52598,-5.0168552,798.3531,91.37243
Oldenlandia_ciliolata,40.770836,-109.19051,-4.5076733,165.64548,294.5288,187.97862,-67.60954,-6.3458667,795.3453,82.57614
Spermacoce_suprahila,48.605873,-109.315994,-5.0914936,167.50555,296.10446,190.05432,-68.63671,-6.3652024,803.0934,95.57378
Bouvardia_karwinskyi,41.621124,-109.4515,-4.8872027,170.72568,300.55096,189.40225,-68.493935,-7.3757205,801.54456,86.70421
Pentanisia_procumbens,41.57988,-112.014626,-6.563723,161.79785,296.74323,186.63155,-68.3694,-6.1372333,801.04224,91.16071
Danais_andribensis,41.975906,-108.886795,-5.4413624,162.06953,287.66605,182.59976,-69.94245,-4.369653,785.3646,97.12084
Psychotria_rhytidocarpa,15.380999,-107.08245,6.9716196,180.44167,282.8005,195.9317,-75.967804,-6.112861,786.103,83.14672
Psychotria_arborescens,19.883905,-107.199295,3.255746,179.99004,283.9561,199.05357,-76.167694,-6.004872,789.7919,87.229645
Psychotria_japurensis,13.879648,-107.01111,6.22989,179.60173,284.60922,199.29626,-76.43932,-6.0304713,787.0013,81.91534
Psychotria_campoensis,20.121332,-107.256325,5.9733324,179.69093,282.36194,200.36345,-75.98779,-5.9012136,789.51196,87.74846
Psychotria_patuloneura,21.56132,-107.760376,4.3996973,174.37766,278.98444,199.31691,-75.98965,-5.8457685,791.20026,90.73336
Psychotria_hexamera,16.046434,-106.80265,8.331719,180.18877,282.95535,199.26367,-76.632706,-5.972705,788.86835,83.11255
Geophila_humifusa,10.278688,-106.61245,12.233098,180.25491,268.89697,187.5927,-76.4658,-4.4384837,779.31683,85.398445
Geophila_tenuis,11.110315,-106.6368,9.977536,181.39166,269.2293,186.03055,-76.60504,-4.40318,779.9639,86.143364
Rudgea_marginata,12.194796,-107.05358,12.296803,180.56172,274.44208,193.78615,-77.16552,-4.112601,785.86206,89.13914
Palicourea_brachystigma,5.695459,-106.65507,14.041066,184.14464,265.33337,193.67567,-77.15147,-4.8360734,780.1546,82.60115
Palicourea_pulchra,4.958719,-107.06897,14.111791,184.26106,267.79065,192.5326,-77.61358,-4.7876525,782.1257,82.51266
Palicourea_crystallina,3.2085357,-106.9765,16.372007,185.80582,267.29288,195.74904,-77.438835,-4.6574264,781.7957,79.91427
Palicourea_ponasae,2.4380584,-106.51202,15.902387,184.99403,265.75433,192.85112,-77.4301,-4.9691453,778.4186,79.05918
Palicourea_didymocarpos,5.425081,-106.64164,13.429334,184.01965,265.39645,192.6794,-77.21086,-4.6698823,779.6563,83.21277
Palicourea_tristis,5.7968535,-107.29699,11.654134,182.06084,267.4918,194.78986,-77.056946,-5.1122775,783.3633,82.32484
Palicourea_tetramera,6.4333053,-106.843056,13.9073,185.64404,267.93024,193.66066,-77.49699,-4.6948457,781.72015,82.809586
Notopleura_altsonii,8.032999,-108.34466,3.445939,180.65663,283.443,187.32457,-76.52571,-4.7588825,780.9331,80.43965
Gynochthodes_grayi,18.503641,-109.00122,-1.0001929,162.31421,284.03238,190.98036,-72.94118,-5.021031,785.5979,84.63135
Gaertnera_phyllostachya,20.529245,-108.15838,-1.3401488,173.56262,290.30133,190.76978,-73.219574,-4.492655,784.1521,85.32118
Schradera_stellata,25.292253,-109.05568,-0.37064037,174.05495,287.09238,186.4865,-75.00992,-3.716763,789.3699,87.81984
Faramea_atlantica,43.048714,-112.071495,-3.8654468,162.93721,285.73843,188.65306,-72.07098,-6.159586,817.19415,93.92121
Faramea_acuminatissima,44.868706,-111.47566,-4.745733,165.19562,288.8695,187.04176,-71.64343,-6.55372,814.99445,92.64431
Amphidasya_umbrosa,33.339005,-123.255325,-18.977133,119.408356,314.48676,142.65837,-62.921803,-0.789565,793.67664,64.27292
Ophiorrhiza_pingbienensis,45.9937,-121.23195,-17.368822,108.925064,289.52652,144.77513,-63.291523,7.4006324,793.31726,83.16896
Tarenna_yunnanensis,-3.041563,-142.61865,-34.066338,5.370218,499.4523,-8.163856,-29.320908,228.53874,597.51965,-3.654385
Tarenna_pavettoides,-3.0859265,-142.44548,-33.834774,4.368856,497.7873,-7.9706726,-29.361847,229.84077,596.7954,-3.557214
Tarenna_adangensis,-2.972459,-142.34436,-33.863285,4.375421,498.64655,-8.141431,-29.414946,230.53366,597.1445,-3.3271267
Tarenna_leioloba,-3.0438824,-142.49698,-34.003483,4.268476,499.6004,-8.239627,-29.249777,231.0452,595.5928,-3.5209866
Coptosperma_sessiliflorum,-2.8268247,-142.63237,-33.966534,3.5783706,499.85135,-8.073895,-29.161558,231.35185,596.61334,-3.399313
Gardenia_cambodiana,-2.1425838,-142.00198,-33.62652,9.1007595,495.8211,-8.198768,-30.429367,224.72739,602.7773,-2.378631
Coffea_moratii,-1.3462751,-142.48671,-33.22139,7.5145392,499.0628,-8.784589,-30.661331,233.55888,603.00146,-1.555456
Tricalysia_ignota,-1.6597515,-142.35056,-33.404087,5.486097,499.70618,-8.811493,-30.007883,232.70616,600.2655,-1.9909967
Tricalysia_bridsoniana,-1.763812,-142.30995,-33.47372,5.6272445,500.00916,-8.793189,-30.005339,232.22188,600.1303,-2.0438228
Bertiera_chevalieri,-1.3018583,-141.95682,-32.970238,7.328218,495.57404,-8.338709,-30.843216,232.79396,602.1183,-1.0605372
Pyrostria_ambrensis,14.755007,-140.77582,-33.572018,10.768534,491.0904,-7.513425,-31.045446,232.8708,610.4852,3.5271478
Afrocanthium_pseudorandii,12.578341,-141.39209,-33.796696,9.615118,489.12265,-7.888153,-31.112219,231.41768,611.7196,2.0777764
Ixora_sandwithiana,9.191668,-141.82243,-34.76148,11.32958,493.4131,-8.029581,-31.486038,232.17006,610.7141,1.2328362
Ixora_somosomaensis,11.036539,-141.54546,-34.529972,11.860167,493.54767,-8.042869,-31.210209,232.76915,609.692,2.6014886
Ixora_keyensis,12.685808,-141.65485,-34.66204,7.8561606,491.89905,-7.880408,-30.708246,231.93396,610.91455,4.728808
Ixora_foetida,12.424372,-141.67137,-34.45582,11.519041,493.71732,-8.163302,-31.525507,235.93312,610.54675,5.209582
Pentagonia_osapinnata,38.746643,-138.886,-36.29853,23.60398,469.76215,-0.59527284,-35.984875,177.26114,665.62024,23.839159
Steenisia_elata,26.54262,-140.34906,-34.43823,24.572794,457.80112,-1.2569275,-39.638348,176.96611,675.8466,25.806658
Guettarda_inaequipes,47.879044,-135.77406,-33.213863,39.784885,455.9826,-1.9383118,-40.871685,175.45557,669.451,46.579533
Rondeletia_ligulata,51.67045,-134.32993,-33.83003,46.54217,456.51218,0.3965301,-40.86047,168.72485,669.31616,45.54903
Catesbaea_macracantha,48.939964,-136.17322,-33.31275,35.800926,454.90527,-0.15616761,-39.786026,171.46556,673.9378,49.210896
Hoffmannia_parvifolia,51.316025,-134.97748,-33.995594,46.017105,453.02252,-0.15875246,-40.640484,164.37622,673.06934,47.8673
Amsonia_peeblesii,373.91348,-114.065575,-55.50016,-13.684076,64.77325,116.080826,-40.68253,-9.875042,897.6957,380.90924
Landolphia_obovata,384.60977,-113.430664,-58.512226,-17.69732,57.085632,120.818954,-36.235218,-10.886188,902.6143,388.4322
Orbea_paradoxa,374.7653,-113.29374,-58.070965,-16.617002,67.53949,126.222206,-38.46313,-11.666485,896.77484,376.7711
Metastelma_yucatanense,422.95352,-102.33857,-58.812984,-22.699865,8.264519,113.5185,-30.693869,-16.260078,859.5652,420.00186
Gonolobus_dussii,426.0946,-101.94363,-58.785046,-22.07945,8.565167,113.75314,-30.995764,-16.28309,860.0403,421.80505
Asclepias_ovalifolia,429.99796,-102.01645,-58.04535,-22.137602,5.7296257,115.10599,-31.827559,-15.919062,867.2258,431.24875
Pachycarpus_acidostelma,427.34314,-102.042534,-58.05089,-22.384539,5.70779,114.29632,-31.904585,-15.828316,865.5039,429.93216
Cynanchum_appendiculatum,424.77972,-101.9928,-58.417297,-22.303265,8.162516,117.36041,-31.04337,-15.99704,862.36304,423.57184
Cynanchum_alatum,421.6867,-102.43099,-58.763977,-22.718855,5.493449,118.37425,-31.263947,-16.516241,863.2933,423.24594
Ceropegia_leptophylla,427.70798,-101.04491,-57.63988,-20.668558,7.3975687,113.96689,-31.821692,-15.981128,858.34863,429.02682
Ceropegia_tenuicaulis,426.529,-101.16952,-57.349762,-20.784481,7.7437725,114.12877,-32.004665,-15.8232565,858.34644,428.09753
Ceropegia_elegantula,426.2354,-101.05045,-57.35619,-20.653494,7.1944695,114.68124,-32.268566,-15.8300705,858.349,428.9673
Hoya_incurvula,422.53577,-101.08174,-57.552223,-21.099375,3.845563,106.06988,-33.110695,-16.383673,854.65924,429.5442
Hoya_agusanensis,423.9261,-100.94164,-58.010616,-20.199484,8.182005,106.08527,-32.913387,-16.34412,855.7391,428.66666
Hoya_olosegaensis,424.05542,-101.30393,-57.829163,-20.861462,5.6017675,105.303986,-33.200558,-16.223114,857.1153,429.6734
Dischidia_kerrii,423.6001,-100.69206,-58.040077,-21.165888,4.254545,105.14287,-32.998516,-16.21604,854.2779,431.87427
Marsdenia_engleriana,420.62387,-100.85904,-57.87698,-21.39732,3.5424526,106.774445,-33.043377,-15.878795,852.68396,427.21014
Marsdenia_elephantina,422.48288,-101.0454,-58.13299,-21.630892,3.489536,107.32713,-32.80377,-16.126747,855.28455,427.5662
Marsdenia_formosana,423.31604,-100.77267,-58.14328,-21.267708,2.8294597,107.90145,-33.08848,-15.736778,854.19824,429.5398
Secamone_astephana,402.79965,-105.241234,-58.118263,-22.628004,16.748089,111.17349,-33.96394,-15.266932,864.973,413.89105
Pentopetia_suarezensis,402.05637,-105.83437,-57.615692,-20.53023,27.928726,118.26092,-33.07504,-15.584198,866.8422,403.03204
Mandevilla_subumbelliflora,410.50058,-104.83972,-58.46297,-22.14926,22.323067,117.72187,-31.05895,-16.78943,872.1263,409.19067
Parsonsia_vaccinioides,408.4934,-104.4652,-57.470936,-21.971397,21.744555,119.23741,-31.47627,-16.0792,865.8699,409.2607
Funtumia_elastica,400.35544,-104.53888,-58.582287,-20.57115,31.97101,117.558655,-32.00572,-17.164293,867.431,403.9962
Tabernaemontana_amplifolia,380.65405,-111.11592,-55.766705,-17.421652,53.89442,110.5186,-39.510754,-10.210606,882.0353,383.21262
Tabernaemontana_psorocarpa,384.09805,-110.46148,-55.57504,-17.145273,54.115555,110.437546,-39.362682,-10.259856,882.623,387.14368
Tabernaemontana_macrocalyx,385.23312,-110.89247,-56.12682,-17.013426,56.470356,112.014084,-39.244,-10.063226,884.10657,384.7943
Parahancornia_fasciculata,383.2462,-112.28875,-60.273354,-20.34582,52.09569,114.29462,-35.89334,-12.193879,887.63635,383.86087
Rauvolfia_nukuhivensis,374.69125,-112.50927,-56.263844,-16.95694,58.142807,114.43694,-38.14282,-11.641803,888.9895,373.6704
Pleiocarpa_robusta,378.24954,-112.88881,-60.458874,-18.679083,60.218876,109.055435,-36.405712,-11.245251,883.4159,382.6006
Aspidosperma_oblongum,357.71005,-113.612564,-55.974945,-18.646803,60.379414,116.431755,-38.94783,-9.790715,883.77997,372.12054
Zeltnera_madrensis,265.8401,-134.37181,-51.422333,-14.678737,149.81708,98.12144,-40.88438,-2.5033405,915.49585,262.15448
Canscora_roxburghii,245.40968,-134.1248,-48.767117,-15.96242,144.9006,99.48442,-42.214912,3.9295554,905.55634,255.12215
Schultesia_piresiana,260.1378,-135.33449,-52.01608,-15.104632,149.96576,97.17687,-41.199306,3.0337348,914.2491,265.66776
Gentianella_tenuifolia,245.11989,-133.17009,-52.802673,-16.048521,149.63794,103.53912,-39.60966,-3.039852,907.90234,245.21407
Lomatogonium_minus,245.53868,-133.15497,-51.183,-15.630572,143.01477,105.66897,-40.949318,-3.0548458,910.9508,246.92632
Lomatogonium_caeruleum,241.3838,-133.07462,-51.019436,-15.265457,148.0835,108.519165,-40.779762,-2.6022892,907.82477,248.17772
