accepted_species,estimate
t64,-1.1362653976534327
t96,-1.1349464216171339
t42,-1.1249464570892824
t93,0.437209334249426
t40,-0.4945772311189194
t97,-0.7389962491945783
t68,-0.7433351761875504
t67,-0.18725878882111505
t88,2.519164282904887
t84,2.5178613656975273
