accepted_species,estimate
t100,-0.587119163555334
t70,-0.5673851715754189
t56,-0.6690086850089533
t10,-0.7460922642542819
t6,-0.8741664067549516
t29,-0.6242947789217187
t67,-0.62791783753502
t88,-0.6850802410175677
t91,-0.6986459437226612
t22,-0.5832267981588258
