accepted_species,0,1
t109,2.0163781755400123e-10,0.9999999997983622
t14,7.296372395160233e-10,0.9999999992703628
t114,2.2393951137900103e-09,0.9999999977606049
t68,1.816467887438833e-06,0.9999981835321126
t79,0.5183901680088081,0.48160983199119184
t12,0.5608185514514796,0.4391814485485203
t83,0.47892600285618414,0.5210739971438159
t46,0.39009544829746134,0.6099045517025387
t65,0.42157016259159386,0.5784298374084061
t16,0.4366297089994977,0.5633702910005023
t7,0.42179938334002254,0.5782006166599775
t99,0.06310201831781692,0.9368979816821831
