accepted_species,estimate
t56,0.9846662533019976
t28,0.4272193439198302
t74,0.0454965617187294
t46,-0.30826418631587094
t43,-0.2870060455893094
t88,-0.10579313483973318
t15,-0.17041545281852422
t94,0.23396889863464698
t63,0.2071281268242956
t92,-1.7835875551574563
