accepted_species,estimate
t56,1.1800724790192496
t28,1.037774985442879
t74,-0.09920166338540432
t46,-0.6459495272696943
t43,-0.6446950472231526
t88,0.34535137224815315
t15,0.23597026092419912
t94,0.1251953724076775
t63,0.15215776602484546
t92,-1.717417741837632
