"","t43","t56","t63","t66","t68","t72","t74","t75","t76","t82","t83","t85","t87","t88","t89","t91","t93","t94","t95","t98","t99","t100","t102","t103","t104","t107","t108","t110","t111","t112","t113","t115","t116","t117","t118","t119","t120","t121","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t136","t137","t139","t141","t142","t143","t144","t145","t146","t147","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188"
"t43",0,79.9598996022943,38.4139567214958,25.9994823628558,51.4692137588014,30.9832874579702,29.8283760896481,38.4139567214958,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,25.9994823628558,29.8283760896481,29.8283760896481,51.4692137588014,25.9994823628558,25.9994823628558,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,51.4692137588014,29.8283760896481,29.8283760896481,79.9598996022943,25.9994823628558,25.9994823628558,25.9994823628558,25.9994823628558,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,25.9994823628558,25.9994823628558,79.9598996022943,25.9994823628558,25.9994823628558,25.9994823628558,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,25.9994823628558,25.9994823628558,25.9994823628558,25.9994823628558,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t56",79.9598996022943,0,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,28.7213160424097,28.7213160424097,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,14.8916803783361,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,14.8916803783361,79.9598996022943,79.9598996022943,14.8916803783361,14.8916803783361,79.9598996022943,79.9598996022943,14.8916803783361,14.8916803783361,14.8916803783361,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,14.8916803783361,14.8916803783361,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943
"t63",38.4139567214958,79.9598996022943,0,38.4139567214958,51.4692137588014,38.4139567214957,38.4139567214958,12.7033491314862,12.7033491314862,38.4139567214957,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,17.5192109614433,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,17.5192109614433,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,17.5192109614433,17.5192109614433,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214957,38.4139567214957,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,17.5192109614433,17.5192109614433,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t66",25.9994823628558,79.9598996022943,38.4139567214958,0,51.4692137588014,30.9832874579702,29.8283760896481,38.4139567214958,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,12.1300680880609,29.8283760896481,29.8283760896481,51.4692137588014,12.9248546681397,12.9248546681397,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,51.4692137588014,29.8283760896481,29.8283760896481,79.9598996022943,12.9248546681397,12.9248546681397,12.9248546681397,12.9248546681397,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,12.9248546681397,12.9248546681397,79.9598996022943,12.1300680880609,12.1300680880609,12.1300680880609,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,12.9248546681397,12.9248546681397,12.9248546681397,12.9248546681397,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t68",51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,0,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,20.1797124011896,47.2739796687956,11.1349282498394,11.1349282498394,51.4692137588014,51.4692137588014,51.4692137588014,20.1797124011896,51.4692137588014,51.4692137588014,47.2739796687956,20.1797124011896,20.1797124011896,47.2739796687956,20.1797124011896,20.1797124011896,51.4692137588014,20.1797124011896,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,79.9598996022943,20.1797124011896,20.1797124011896,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,47.2739796687956,47.2739796687956,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,47.2739796687956,47.2739796687956,20.1797124011896,20.1797124011896,79.9598996022943,20.1797124011896,47.2739796687956,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,20.1797124011896,20.1797124011896,20.1797124011896,20.1797124011896,51.4692137588014,51.4692137588014,47.2739796687956,47.2739796687956,10.0934729720334,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,47.2739796687956,47.2739796687956,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,47.2739796687956,47.2739796687956,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,47.2739796687956,47.2739796687956,10.0934729720334,10.0934729720334
"t72",30.9832874579702,79.9598996022943,38.4139567214957,30.9832874579702,51.4692137588014,0,30.9832874579702,38.4139567214957,38.4139567214957,15.7801260049965,8.53360025691963,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,30.9832874579702,51.4692137588014,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214957,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,30.9832874579702,30.9832874579702,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,30.9832874579702,30.9832874579702,30.9832874579702,38.4139567214957,15.7801260049965,15.7801260049965,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,15.7801260049965,15.7801260049965,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,8.53360025691963,8.53360025691963,38.4139567214957,38.4139567214957,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t74",29.8283760896481,79.9598996022943,38.4139567214958,29.8283760896481,51.4692137588014,30.9832874579702,0,38.4139567214958,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,29.8283760896481,7.99735011637403,7.99735011637403,51.4692137588014,29.8283760896481,29.8283760896481,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,51.4692137588014,21.8680524595524,21.8680524595524,79.9598996022943,29.8283760896481,29.8283760896481,29.8283760896481,29.8283760896481,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,21.8680524595524,21.8680524595524,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,79.9598996022943,29.8283760896481,29.8283760896481,29.8283760896481,38.4139567214958,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,7.99735011637402,7.99735011637402,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,29.8283760896481,29.8283760896481,29.8283760896481,29.8283760896481,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t75",38.4139567214958,79.9598996022943,12.7033491314862,38.4139567214958,51.4692137588014,38.4139567214957,38.4139567214958,0,7.94069298714815,38.4139567214957,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,17.5192109614433,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,17.5192109614433,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,17.5192109614433,17.5192109614433,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214957,38.4139567214957,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,17.5192109614433,17.5192109614433,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t76",38.4139567214958,79.9598996022943,12.7033491314862,38.4139567214958,51.4692137588014,38.4139567214957,38.4139567214958,7.94069298714815,0,38.4139567214957,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,17.5192109614433,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,79.9598996022943,38.4139567214958,38.4139567214958,38.4139567214958,17.5192109614433,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,17.5192109614433,17.5192109614433,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214957,38.4139567214957,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,38.4139567214958,38.4139567214958,51.4692137588014,51.4692137588014,38.4139567214958,38.4139567214958,17.5192109614433,17.5192109614433,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
"t82",30.9832874579702,79.9598996022943,38.4139567214957,30.9832874579702,51.4692137588014,15.7801260049965,30.9832874579702,38.4139567214957,38.4139567214957,0,15.7801260049965,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,30.9832874579702,51.4692137588014,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,38.4139567214957,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,30.9832874579702,30.9832874579702,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,79.9598996022943,30.9832874579702,30.9832874579702,30.9832874579702,38.4139567214957,11.7761364162563,11.7761364162563,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,79.9598996022943,51.4692137588014,51.4692137588014,79.9598996022943,79.9598996022943,38.4139567214958,38.4139567214958,79.9598996022943,79.9598996022943,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,51.4692137588014,7.2126304796475,7.2126304796475,79.9598996022943,79.9598996022943,51.4692137588014,51.4692137588014,30.9832874579702,30.9832874579702,30.9832874579702,30.9832874579702,51.4692137588014,51.4692137588014,15.7801260049965,15.7801260049965,38.4139567214957,38.4139567214957,51.4692137588014,51.4692137588014,51.4692137588014,51.4692137588014
