"accepted_species","estimate"
"t66",0.0218248520006238
"t88",0.0218248520006238
"t89",0.0218248520006238
"t73",0.0218248520006238
"t27",0.0218248520006238
"t72",0.0617264896735567
"t85",-1.28526224618235
"t37",-0.258263163621926
"t38",-0.258263163621926
"t63",1.08542978423864
