accepted_species,0,1
Faramea_papirifolia,0.9376886130984301,0.062311386901569905
Schradera_suaveolens,0.9377000494440212,0.06229995055597878
Peponidium_ankaranense,0.8699096213961093,0.13009037860389075
Vallesia_glabra,0.8329803624098145,0.16701963759018548
Galium_trifidum,0.9378079843523288,0.06219201564767117
Tabernaemontana_alba,0.8311506901791824,0.16884930982081758
Timonius_rosselensis,0.8655082007031544,0.13449179929684565
Rustia_venezuelensis,0.8670485987252741,0.132951401274726
Stapelia_arenosa,0.8333333333333334,0.16666666666666663
Ophiorrhiza_ovata,0.9378012246273649,0.062198775372635025
