accepted_species,estimate
t55,1.4699408
t90,-1.0667168
t37,-1.0195943
t33,-1.1878203
t10,-1.2039918
t93,-0.10142932
t94,-0.10142932
t36,-0.006886865
t53,-1.1512822
t96,-0.39529422
