accepted_species,estimate
Asclepias_amplexicaulis,-0.14980988
Asclepias_cordifolia,-0.19011822
Asclepias_eriocarpa,-0.19011822
Asclepias_fascicularis,-0.14980988
Asclepias_speciosa,-0.14980988
Asclepias_subulata,-0.19011822
Asclepias_syriaca,-0.19011822
Mandevilla_benthamii,-0.19011822
Strophanthus_kombe,-0.19011822
Vincetoxicum_hirundinaria,-0.19011822
