accepted_species,estimate
Asclepias_amplexicaulis,-0.16309674
Asclepias_cordifolia,-0.22833733
Asclepias_eriocarpa,-0.12402873
Asclepias_fascicularis,-0.16093591
Asclepias_speciosa,-0.08325454
Asclepias_subulata,-0.1451721
Asclepias_syriaca,-0.16309674
Mandevilla_benthamii,0.049291648
Strophanthus_kombe,0.048158973
Vincetoxicum_hirundinaria,-0.1451721
