,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t47,5.2164774,10.767082,-2.061462,-1.5546471,10.26151,-2.341707,58.802906,-0.84779817,-3.3143868,24.23599,21.115309,13.603883,1.1505996,7.595821,17.702806,22.341595
t48,5.0963807,10.324942,-2.0394437,-1.4878387,10.067236,-2.2987096,57.492447,-0.8558695,-3.272309,23.806795,20.87026,13.324362,0.9103326,7.1209617,17.42781,22.170488
t161,6.2231703,11.374906,-2.2513013,-1.1624936,10.111182,-2.4361932,65.936424,-0.97908175,-3.9942875,29.159983,25.10282,16.9834,-0.45525035,5.735724,21.071737,25.927013
t162,6.2355776,11.379261,-2.2533174,-1.1626804,10.12585,-2.436133,65.94118,-0.97790927,-3.994478,29.161335,25.104675,16.981272,-0.4536564,5.7418,21.067467,25.933908
t57,6.553404,11.137691,-2.204938,-1.1083814,10.338278,-2.4619036,65.38093,-0.9481295,-3.968355,28.834034,24.80472,16.127306,-0.22187655,6.299696,20.842743,25.84334
t58,5.7893314,10.246146,-2.082811,-1.0713176,9.946057,-2.462167,62.592487,-0.9732658,-3.8426976,27.78329,24.28483,16.062864,-0.3814917,5.1849484,20.178965,25.244377
t140,6.8169174,10.938621,-2.1946135,-1.2267976,10.584307,-2.5503328,65.39531,-0.91859627,-3.942948,29.043428,24.891169,16.894358,-0.36433136,6.0208716,20.852322,25.978603
t141,6.8685813,10.951796,-2.2060502,-1.2184991,10.650367,-2.544463,65.36017,-0.9175684,-3.942356,28.985853,24.891472,16.83941,-0.3542888,6.07459,20.85513,26.05114
t63,6.2678113,11.050293,-2.115718,-1.2420977,10.060736,-2.5031097,64.88722,-0.9420225,-3.8671365,28.848417,24.882292,16.478556,-0.2849107,6.4584002,20.989668,25.526407
t64,5.9400644,11.104825,-2.1486514,-1.2609112,10.32628,-2.525782,65.257675,-0.9629019,-3.8823316,28.95879,24.905346,16.26908,-0.21082585,6.629759,21.147335,25.76818
t66,6.0059333,11.083037,-2.1420553,-1.1514462,10.093346,-2.4725146,65.91213,-1.0010709,-3.940799,28.934317,24.981646,16.62348,-0.30361903,6.094044,21.134834,25.965937
t142,6.1520452,11.020781,-1.9792178,-1.0497439,9.995265,-2.4304004,65.812454,-1.0072529,-3.9110878,29.229696,25.188568,17.062073,-0.37373784,5.7718344,21.63603,26.149706
t143,6.1696563,11.001781,-1.9729074,-1.0516442,9.964225,-2.4298804,65.786194,-1.0064633,-3.9188192,29.23561,25.164988,17.006788,-0.37077773,5.7756333,21.590757,26.111038
t97,6.1834836,11.186259,-1.9781443,-1.0374721,10.020865,-2.3983555,65.809845,-0.9997568,-3.9222775,28.930267,25.037785,17.000574,-0.366943,5.84525,21.529156,26.060192
t36,4.9677997,8.691257,-1.8940319,-0.960618,9.090203,-2.2823236,56.52038,-1.0015604,-3.4515648,25.439022,22.628483,14.851757,-0.46497184,3.8858428,18.686754,23.867924
t37,5.077758,8.793033,-1.9337301,-0.95579684,9.213756,-2.3002677,56.65467,-0.99462473,-3.4589221,25.4781,22.67473,14.836774,-0.45643488,3.9551396,18.72999,23.880169
t39,5.053592,8.693733,-1.899671,-0.9402626,9.148078,-2.2870717,56.40825,-0.9866352,-3.4349556,25.53373,22.861856,14.901424,-0.4546574,3.9553294,18.60389,24.034935
t92,6.7746315,11.236004,-2.1984167,-1.2317973,10.630579,-2.5199625,65.04353,-0.9768608,-3.8726232,28.37461,24.601618,16.699778,-0.27729258,6.5359955,20.514948,25.82636
t93,6.73604,11.218994,-2.1946657,-1.2268119,10.605086,-2.524932,64.86128,-0.9938494,-3.8526547,28.226759,24.604086,16.589006,-0.27118075,6.4333134,20.309738,25.81723
t150,6.5516334,11.2494755,-2.1013772,-1.195432,10.544248,-2.4191134,64.492584,-0.8630703,-3.7955682,28.171083,24.55354,16.81944,-0.29239294,6.8388357,20.46885,25.435085
t151,6.5449924,11.246998,-2.1026819,-1.1940684,10.5424,-2.419401,64.46626,-0.8657503,-3.7936876,28.135712,24.537134,16.806152,-0.29351792,6.8138447,20.464272,25.4296
t114,6.4975443,10.804056,-2.1942317,-1.2542347,10.202363,-2.520042,63.82051,-0.91333294,-3.878442,28.207687,24.548758,16.75012,-0.3764954,6.2153563,19.833363,25.099285
t115,6.6807327,11.135826,-2.215047,-1.2919055,10.438145,-2.549156,64.75952,-0.8915955,-3.924778,28.469095,24.674778,16.86925,-0.33625415,6.5620527,19.996761,25.15371
t42,6.517396,11.274694,-2.25581,-1.26822,10.786833,-2.4912558,64.8908,-0.9002291,-3.865626,28.519424,24.526049,15.859616,-0.1318863,7.1307435,20.083529,25.631042
t68,5.9431705,10.374998,-2.1693587,-1.1223708,9.773413,-2.2447717,59.683964,-0.9306101,-3.5841434,25.890713,23.05942,14.902281,-0.25508192,5.773928,18.833748,24.245308
t69,6.8573213,12.202307,-2.397389,-1.3212163,10.66611,-2.3600347,65.56732,-0.88358366,-3.8872373,27.811502,24.24345,15.799968,-0.10332548,7.625088,19.994202,25.309883
t44,5.410158,9.549508,-2.0125651,-1.0312091,9.391181,-2.1927085,57.057964,-0.9756226,-3.4109457,24.966484,22.436138,14.557601,-0.32553396,4.854157,18.363894,23.759933
t30,4.542227,7.707615,-1.806571,-0.86431664,8.663063,-2.116534,51.481987,-0.9828415,-3.1344492,23.092167,21.061691,13.512239,-0.43218118,3.180059,17.154726,22.550993
t24,5.968963,10.449675,-2.102477,-1.2774404,9.441593,-2.1786122,58.63234,-0.84565526,-3.4627404,24.778746,21.049574,14.066553,-0.090286754,6.672995,18.001842,22.288115
t19,4.8939123,8.51236,-2.0203915,-1.0817293,9.210862,-1.9140263,48.963585,-0.76651067,-2.9338236,19.855358,17.426022,10.836478,0.5826909,5.4045253,14.835356,19.527363
t12,5.5847483,10.431311,-2.258949,-1.3276458,9.874236,-1.863017,51.90443,-0.55363953,-3.0871081,19.04827,15.778601,10.082945,2.522826,8.427345,14.145315,17.967209
t13,4.940708,8.969782,-2.1297114,-1.1003205,9.256448,-1.7380764,46.77572,-0.57800657,-2.8157375,17.467606,15.081762,9.096443,2.0795596,6.752753,13.06921,17.346275
t25,11.034603,16.23032,-4.156463,-2.7565753,18.446913,-2.4275725,69.35886,-0.20397985,-4.040232,19.03115,12.252608,3.1295907,16.824492,21.096655,12.304038,16.930939
t126,11.004997,16.581455,-4.1803284,-2.7158325,19.141922,-2.2694836,68.23002,-0.30599365,-3.939193,18.161581,12.715732,2.8792312,16.952587,19.989859,12.274749,17.799105
t127,11.144997,16.844006,-4.1962504,-2.7213924,19.269604,-2.2844164,69.00898,-0.29982316,-3.9783027,18.329683,12.835332,3.0697725,17.074766,20.207064,12.510113,17.939934
t118,11.089998,16.863773,-4.189048,-2.7275608,19.268055,-2.2855308,68.99062,-0.29835758,-3.9682121,18.320845,12.845956,3.0515153,17.108023,20.215612,12.484828,17.89552
t22,8.968443,12.202641,-3.747176,-2.0587804,16.29478,-1.9793701,54.831512,-0.39754817,-3.2951043,14.563359,10.1535635,0.85366607,14.213812,15.550085,9.942324,15.418301
t152,11.655192,15.577865,-4.46726,-2.4772272,19.507902,-2.440896,67.83173,-0.2958147,-4.046167,19.154333,12.546302,1.7743576,17.414944,21.025782,13.163125,18.105108
t153,11.651549,15.5845785,-4.4645305,-2.4739516,19.48672,-2.4379976,67.84434,-0.2979742,-4.052255,19.142883,12.537009,1.764405,17.40619,21.021866,13.158992,18.092497
t62,11.643346,15.474762,-4.447719,-2.5195434,19.399506,-2.4461982,68.08477,-0.31037197,-4.090381,19.090126,12.153846,1.9980571,17.201328,20.925646,13.191823,17.770868
t107,11.4616,15.746306,-4.453629,-2.466566,19.352972,-2.42745,68.111565,-0.31044748,-4.072822,18.870712,12.474883,2.0703666,17.159689,20.92214,13.074703,18.060627
t108,11.338173,15.750203,-4.4512153,-2.4755583,19.240488,-2.4430988,68.02227,-0.31495225,-4.0783324,18.82504,12.445258,1.972161,17.113304,20.908247,12.920395,17.912426
t51,9.153872,13.29186,-4.1027813,-2.2291672,18.022346,-1.9576504,60.29944,-0.39814004,-3.4779003,16.286678,11.460063,-0.0106186345,16.5056,17.35205,10.980576,17.276823
t67,10.157803,15.866593,-4.394838,-2.5728996,19.495209,-2.1313932,69.07586,-0.31680104,-3.9216561,18.793297,12.820389,0.94513106,18.348764,20.532412,12.542225,18.560326
t90,10.268424,15.599376,-4.461774,-2.6191063,19.630085,-2.1441872,68.509964,-0.33628365,-3.9161541,18.958694,12.964606,0.5324266,18.49852,20.45864,12.396975,18.853521
t111,10.356752,15.547927,-4.4536963,-2.6389968,19.624073,-2.122959,68.52898,-0.3198515,-3.9096458,19.006298,12.897876,0.647372,18.409054,20.385094,12.272689,18.848633
t119,10.166595,15.231871,-4.416414,-2.5947473,19.46034,-2.1000798,67.192795,-0.32774618,-3.8369718,18.519917,12.715837,0.5353048,18.160025,19.950632,12.038272,18.657616
t120,10.353676,15.630897,-4.4566455,-2.6478305,19.560856,-2.1161244,68.4846,-0.31096685,-3.9065206,19.021795,12.993025,0.7469871,18.357904,20.467764,12.33263,18.836176
t61,10.215558,15.384524,-4.4194407,-2.464153,19.269497,-2.0892856,67.35288,-0.33648318,-3.871909,18.364971,12.671992,0.6145294,17.92816,19.820972,12.454916,18.527065
t26,8.468233,11.822887,-3.8433769,-2.0000026,16.77933,-1.8864651,54.688416,-0.43460628,-3.2414227,14.308909,10.068103,0.023086334,14.606389,15.148362,9.927717,15.759506
t23,9.163881,13.398445,-4.108105,-2.2146807,17.685743,-2.0562818,59.717564,-0.41246662,-3.5312688,15.64781,11.028192,0.56930995,15.422135,16.85631,10.654675,16.564774
t40,8.570484,13.104044,-4.201135,-2.378475,17.78369,-2.0814376,59.076538,-0.42693827,-3.3207707,15.163102,10.188138,0.8664253,15.210561,16.327858,10.540846,16.728462
t74,10.159705,16.31321,-4.572449,-2.838542,19.339222,-2.3487182,69.54454,-0.42092857,-3.8809114,18.43553,11.794345,1.6051185,17.338602,19.934008,12.205077,18.25562
t136,10.055242,16.209806,-4.5992274,-2.8218985,19.488022,-2.3443081,69.702644,-0.4082039,-3.8681664,18.276245,11.699974,1.7411869,17.390905,19.967201,12.350422,18.2734
t137,10.060836,16.14754,-4.6055217,-2.8229399,19.494886,-2.3440206,69.70799,-0.40662548,-3.8769379,18.307991,11.657253,1.6071765,17.473661,20.004627,12.322905,18.253052
t83,9.978179,16.231121,-4.6134615,-2.8441427,19.535168,-2.3561542,69.790016,-0.4317896,-3.892059,18.300716,11.816728,1.5204647,17.58851,20.089724,12.282954,18.414528
t116,10.02001,16.409122,-4.8263516,-2.839923,20.013016,-2.3139896,70.214806,-0.36147764,-3.751871,18.10662,12.20793,2.6147573,16.927767,19.812836,12.724697,18.944374
t117,9.989351,16.469124,-4.8526783,-2.856161,19.951035,-2.3075404,70.350204,-0.3578617,-3.7452924,18.224634,12.269888,2.5312202,16.949472,19.842367,12.683058,18.928925
t71,10.033275,16.554672,-4.8287,-2.8543417,20.08904,-2.3349617,70.38386,-0.34423062,-3.770044,18.10283,12.362007,2.6451385,17.051905,19.90692,12.6248455,19.041523
t55,6.935915,27.70533,-3.3257122,-0.5920747,12.545737,-1.163043,73.82677,8.120114,-3.7586117,9.412894,8.567725,18.173613,7.3292513,19.065676,15.303234,6.4951205
t56,6.4446383,27.571623,-3.328772,-0.60320836,12.093452,-1.1867689,73.23732,8.068006,-3.7202098,9.529192,8.812751,17.554918,7.3387504,19.019547,14.984083,6.3736544
t75,6.2281594,26.84073,-3.1429806,-0.46246406,11.7369995,-1.0771946,71.01901,8.44541,-3.6149929,8.77826,8.292729,17.867983,6.770239,18.392706,14.636599,5.935787
t86,6.2813215,27.107533,-3.1523654,-0.47090626,11.821982,-1.0884908,71.91281,8.65375,-3.6382954,9.0696945,8.455791,18.220482,6.7718964,18.599752,14.92731,6.079916
t129,6.6934233,27.671465,-3.2340622,-0.5244712,12.171336,-1.1347283,73.934845,8.69073,-3.770834,9.587046,8.73281,18.573149,6.959159,19.14355,15.143994,6.422695
t130,6.6614804,27.662985,-3.23685,-0.54269993,12.145625,-1.1411288,74.000824,8.691863,-3.7578335,9.63835,8.743058,18.607708,7.003069,19.194859,15.240966,6.4438667
t109,6.653908,27.613188,-3.2393308,-0.5159384,12.1653595,-1.1334039,73.88827,8.775529,-3.757303,9.600801,8.692002,18.556883,6.9931154,19.199148,15.229356,6.36116
t28,5.222573,24.17755,-2.9614434,-0.28419983,10.640638,-0.90507615,61.861042,8.251062,-3.0712001,6.563854,7.072549,15.530352,5.910055,15.222039,13.4469,4.81203
t33,5.597308,25.105646,-3.149801,-0.3219376,11.011741,-0.9343652,64.163246,8.412341,-3.201912,7.044478,7.518964,15.907049,6.1436424,15.813447,13.822397,5.1244216
t101,6.7180047,28.126411,-3.455302,-0.52028304,11.917931,-1.0908989,72.609024,8.990548,-3.542834,9.403389,9.016062,17.78393,6.418758,18.061563,15.754033,6.0146136
t102,6.869338,27.944202,-3.4893582,-0.522631,12.01072,-1.1109935,72.40476,8.999932,-3.546302,9.448587,9.081328,17.853025,6.3461695,17.957502,15.678298,6.0926814
t43,5.435265,25.163532,-3.1484363,-0.33494207,10.7717285,-0.9573782,64.252365,8.2888,-3.1989315,7.147437,7.485488,15.917891,5.92525,15.617876,13.869969,4.9324975
t112,6.321781,28.48862,-3.4703984,-0.56481755,12.81256,-1.0986441,73.17138,9.495116,-3.547088,8.313774,8.249927,18.331577,7.0554953,18.073626,16.301437,5.4537673
t113,6.3419995,28.363783,-3.4619787,-0.5731455,12.725005,-1.0892365,72.977554,9.467942,-3.5388515,8.374899,8.298221,18.299896,6.955607,18.079733,16.225145,5.521008
t70,6.2458878,27.481861,-3.2994707,-0.5447199,12.213349,-1.0699816,70.8515,9.396482,-3.4551487,8.169573,8.008079,18.049116,6.5676646,17.62749,15.824373,5.211348
t144,6.252499,28.376955,-3.4547577,-0.5288076,12.395797,-1.0942209,73.04903,9.621844,-3.579602,8.567886,8.650689,18.680807,6.5748987,17.957865,16.212593,5.5093007
t145,6.279257,28.365849,-3.4548404,-0.5279722,12.424655,-1.1071756,73.02336,9.648951,-3.5764427,8.58172,8.698654,18.707403,6.5726333,17.9853,16.24126,5.544107
t87,6.633531,27.99406,-3.284727,-0.6577622,12.389344,-1.1371506,72.56532,9.390607,-3.5888479,9.035585,8.141805,18.62922,6.4766808,18.016804,16.276516,5.2395644
t88,6.656145,28.043447,-3.3161328,-0.650932,12.595524,-1.1552209,72.48316,9.24056,-3.5786798,8.945521,8.241555,18.492167,6.5707493,17.987928,16.226503,5.4313917
t80,6.6270213,27.956905,-3.3298519,-0.6755528,12.503866,-1.1680949,72.659225,9.24331,-3.5846803,9.051481,8.145845,18.540327,6.6358438,18.08573,16.309788,5.351086
t50,6.8676085,27.925043,-3.5436425,-0.56621855,12.764558,-1.0767486,73.25704,9.106532,-3.6587327,9.010343,8.071315,17.859838,7.1225166,18.175982,16.279263,5.723784
t32,5.5827985,24.501427,-2.796351,-0.429764,10.923023,-1.0127228,63.37973,8.162004,-2.9681225,7.618846,7.79148,16.050121,6.266456,16.212454,13.3833275,5.3350058
t52,6.7259774,27.599466,-3.0138986,-0.7391493,12.208879,-1.2469066,73.66269,8.784669,-3.4367344,10.483073,9.236619,18.363869,7.2465577,19.251312,15.828712,6.2974834
t53,6.089632,25.78444,-2.922432,-0.5136973,11.579975,-1.1117226,67.68524,8.297663,-3.1344318,8.677956,8.474269,17.021822,6.656095,17.174776,14.382767,5.816458
t98,6.992177,27.941994,-3.186656,-0.7289133,12.848912,-1.2109164,73.8987,8.439921,-3.4743965,10.09251,9.149829,17.978525,7.6647844,19.149458,15.170698,6.4192023
t99,7.069231,27.93076,-3.184447,-0.74459356,12.943118,-1.2210306,73.91735,8.581886,-3.48748,10.126793,9.148328,17.946936,7.803364,19.314816,15.054062,6.378053
t29,4.985526,23.020477,-2.6842642,-0.30392784,10.225757,-0.92741966,59.179176,7.7636,-2.8026016,6.6243534,7.119046,14.981496,5.867928,14.954095,12.618736,4.8880177
t11,4.688997,19.640488,-2.666997,-0.6897949,8.668315,-0.9330541,51.51104,5.245441,-2.6422994,7.293874,7.689879,11.103567,5.687918,14.033342,9.523086,5.9097495
t95,3.767027,32.033234,-4.4060607,-1.2886895,7.2359257,-1.1856633,66.32054,4.304859,-3.3307703,11.887756,20.84289,9.85648,12.675262,27.168634,5.062539,11.8144455
t96,3.5158362,31.663116,-4.3401713,-1.2379382,7.086794,-1.1466124,64.9671,4.231079,-3.243211,11.427266,20.570704,9.738699,12.445588,26.668169,4.930097,11.626831
t89,3.6325645,32.03946,-4.405891,-1.293239,7.250305,-1.185953,66.25263,4.0895624,-3.3398495,11.654476,20.784103,9.864937,12.6214485,27.094034,4.989303,11.8229885
t146,3.577736,32.25299,-4.416307,-1.2854275,7.194241,-1.1791735,66.21155,4.1875954,-3.3252568,11.644058,20.930496,9.800576,12.75857,27.151316,4.941469,11.779638
t147,3.5669508,32.24723,-4.4214478,-1.2859001,7.1723495,-1.1760089,66.193726,4.194153,-3.327898,11.64967,20.929184,9.788988,12.742758,27.160666,4.957162,11.791482
t123,3.6172047,32.19113,-4.3951426,-1.2919283,7.1410227,-1.1661168,66.12666,4.2208734,-3.3117383,11.659508,20.88278,9.868219,12.646298,27.139023,4.972022,11.7515545
t49,4.3920403,31.309626,-4.2813077,-1.3118633,7.9726815,-1.2434515,67.747,4.0145044,-3.368609,12.623531,19.63683,9.923242,12.536625,26.259764,6.6739197,11.452772
t59,4.932026,30.888065,-4.271057,-1.2657361,8.076791,-1.1802753,67.182625,4.1443043,-3.4169,12.743366,19.58408,9.706829,12.552866,26.096163,6.4334774,11.678543
t60,4.8430157,30.738853,-4.2940917,-1.3258464,8.172185,-1.2318022,67.4388,3.8944325,-3.4503868,12.750746,19.393827,9.718853,12.67692,26.362864,6.417693,11.697115
t20,3.2847939,22.652487,-3.1968615,-0.8964721,6.3708615,-0.907406,50.50072,3.3928485,-2.5953124,8.701836,13.616175,7.719247,8.687443,18.59812,5.6242814,8.53474
t27,5.1648984,22.439531,-2.3037658,-3.184529,3.4317245,-0.98538107,79.44862,0.20141804,-4.47543,26.155123,8.608737,8.2270775,7.6953607,24.916096,15.401327,6.7761717
t54,4.6424923,23.382244,-2.2127922,-3.3719628,2.503199,-0.89083683,83.70857,-0.007807328,-4.6890326,28.496494,8.969581,7.45741,8.085289,25.972145,16.129673,6.508556
t148,4.3501515,23.551626,-2.0851767,-3.3178012,2.046133,-0.81858224,83.4019,-0.027798438,-4.647527,28.546432,9.106887,7.9002285,7.7901497,26.02065,16.495644,6.71541
t149,4.3705206,23.539116,-2.0873258,-3.319336,2.0758634,-0.8195147,83.39763,-0.029684711,-4.6503634,28.550564,9.128599,7.8853264,7.800941,26.02444,16.479218,6.7565527
t81,4.1737766,23.201319,-2.2637358,-3.3068929,2.435533,-0.8648011,81.77554,-0.10768316,-4.48797,27.235764,9.0144,7.3720994,7.870468,25.042173,15.118674,6.6654797
t82,4.2331467,23.74199,-2.2701292,-3.3452668,2.4838643,-0.8737199,83.17986,-0.10161569,-4.5524306,27.71951,9.414749,7.589339,7.9806767,25.45637,15.486366,6.881965
t17,3.9528704,17.490402,-1.9610939,-2.5365636,2.8101492,-0.81634325,62.06372,0.444296,-3.5053227,20.543266,7.090331,6.3176565,5.7649584,19.388258,11.613955,5.4828362
t18,3.8482962,17.099054,-1.9222872,-2.4830806,2.6674762,-0.79012215,60.910995,0.38689792,-3.460156,20.132332,6.8458776,6.1262627,5.593735,18.97139,11.329282,5.2726703
t8,4.8967385,14.620728,-1.9209007,-2.1606357,4.1220565,-0.8457115,51.407135,1.6091443,-2.9627419,16.473507,6.1324716,6.107765,5.080449,16.597769,9.2049465,4.965594
t9,7.6258817,20.43395,-2.7036846,-2.9514036,7.759011,-1.3294902,68.969894,3.083119,-3.7090328,22.359856,10.114705,8.297272,8.465256,22.98664,11.927298,7.847855
t10,5.501004,14.758188,-2.0492392,-2.1580565,5.2502465,-0.956069,50.777756,2.3260682,-2.8731368,16.343037,6.6961927,6.256901,5.479195,16.754858,8.878233,5.38556
t21,14.495252,18.913141,-2.3531833,-3.4980896,9.173705,-1.2865639,66.1389,7.3868876,-3.6338384,24.620068,7.969681,13.178758,6.745898,27.033575,11.974318,6.635507
t132,15.961998,20.058609,-2.3814268,-3.714167,9.509278,-1.4242033,70.76152,7.9351172,-3.9740605,26.280052,8.027421,14.413311,7.180259,29.62307,12.544259,6.268465
t133,15.851297,20.116602,-2.3722823,-3.7166698,9.40088,-1.4227775,70.78038,7.8806825,-3.954987,26.25098,8.070909,14.469042,7.1245804,29.604132,12.55485,6.2389913
t121,15.797292,20.066069,-2.3395026,-3.77292,9.467393,-1.4600663,70.788605,8.235419,-3.982235,26.422611,7.8036394,14.449593,7.2341046,29.817308,12.497021,5.899476
t122,15.837609,20.111721,-2.342143,-3.7700307,9.437247,-1.4374694,70.889465,8.205965,-3.984866,26.45232,7.7494593,14.541154,7.1778054,29.837149,12.58082,5.9194937
t72,17.629223,16.602951,-0.42313242,-3.4130886,5.166201,-0.217939,60.099064,16.426075,-3.4284465,33.700134,5.182559,11.375025,8.344418,33.506676,19.15785,3.8739517
t73,17.488626,16.563002,-0.45433208,-3.4288347,4.9203057,-0.21741505,59.87905,16.135204,-3.4095364,33.681458,5.3938475,11.378953,8.171328,33.356644,19.115343,3.9606168
t100,17.521608,16.290518,-0.36829656,-3.4348314,4.840795,-0.22369938,59.615875,16.450993,-3.3823516,33.732445,5.057227,11.35618,8.348347,33.455914,19.2787,3.6728609
t128,17.687754,16.204437,-0.340764,-3.4374928,4.7787023,-0.2170806,59.633537,16.504229,-3.3989918,33.78104,4.9501257,11.358913,8.296425,33.553886,19.382923,3.5573423
t159,17.762348,16.233528,-0.32180837,-3.415099,4.810352,-0.19887044,59.568237,16.643942,-3.3844533,33.7463,4.9192286,11.466072,8.288866,33.57865,19.446285,3.5575845
t160,17.7746,16.22482,-0.31915256,-3.417107,4.813198,-0.19962145,59.56909,16.642925,-3.386762,33.7489,4.9037714,11.465292,8.287771,33.57852,19.43602,3.5438058
t158,17.777496,16.23219,-0.32117894,-3.4167004,4.8135233,-0.19747163,59.563805,16.652828,-3.386437,33.753487,4.918435,11.469595,8.285776,33.582977,19.428925,3.5565422
t110,17.349968,16.76479,-0.4860036,-3.4323487,4.795256,-0.23640852,60.31618,16.34153,-3.4082859,34.010887,5.3343124,11.455463,8.213739,33.603935,19.345146,3.6229188
t154,17.357668,16.54671,-0.46990138,-3.4299428,4.8489013,-0.2367167,59.893623,16.347652,-3.3899028,34.04067,5.237115,11.391468,8.1569195,33.496475,19.335617,3.6357763
t155,17.399134,16.641657,-0.4806985,-3.437634,4.889416,-0.23759814,60.16691,16.365772,-3.4056401,34.126278,5.2795277,11.420732,8.19501,33.5823,19.393435,3.673082
t131,17.348848,16.69017,-0.46592075,-3.441148,4.7874475,-0.22911549,60.222614,16.313251,-3.4111695,34.016533,5.2820168,11.459055,8.181361,33.668,19.389057,3.6525552
t34,16.859606,17.205715,-0.80099076,-3.4702623,6.352598,-0.4505542,61.792786,15.226626,-3.422158,32.311466,6.044676,11.635927,8.6701145,32.990578,17.966,4.6776834
t156,17.234514,17.95588,-1.0392003,-3.4616392,6.792361,-0.56908196,63.109756,14.122125,-3.6568177,31.138966,5.992161,12.289997,7.491658,32.018223,16.825409,4.24299
t157,17.250479,17.951794,-1.0383848,-3.4593236,6.775743,-0.5657757,63.075745,14.140639,-3.6537895,31.15279,6.007491,12.29476,7.48195,32.023434,16.831709,4.2518106
t76,17.048714,18.229557,-1.0058767,-3.4264753,6.563128,-0.52829945,63.480797,14.078628,-3.6510608,31.026615,6.228468,12.445732,7.6042056,32.078384,17.004187,4.39897
t77,17.268377,18.109499,-1.0891172,-3.462654,6.7895436,-0.5946196,63.318398,13.650047,-3.6200855,31.284826,6.253048,12.281689,7.53138,31.775045,16.795155,4.421518
t78,16.885977,17.525486,-1.0190316,-3.3975027,6.3777456,-0.5529923,61.488007,13.60045,-3.55369,30.64305,5.891635,11.994621,7.276686,31.29007,16.379627,4.040753
t16,13.716902,16.330986,-1.2626752,-3.1077366,5.8037577,-0.6583178,57.309837,10.7728405,-3.2408369,26.572033,6.2152214,10.68436,6.756907,27.11033,13.679485,4.176951
t14,14.148472,14.710226,-2.7804956,-4.543365,9.878359,-1.87655,57.576374,6.8948,-2.896163,22.400131,6.3237734,12.04455,4.4192767,20.650215,2.7120197,1.2125442
t163,18.836853,19.096386,-3.8928185,-6.466478,13.446683,-2.726845,74.314285,8.730738,-3.4389992,29.988594,8.660709,15.382563,5.769547,25.268587,0.31996214,-0.043282565
t164,18.836561,19.096619,-3.8928208,-6.4664764,13.446731,-2.7268307,74.31448,8.730884,-3.438961,29.988453,8.660794,15.382692,5.7695436,25.268618,0.3199252,-0.043283135
t124,19.178047,18.983683,-3.8695602,-6.46928,13.515498,-2.6722152,74.28447,8.9277935,-3.4241402,30.143017,8.656968,15.393379,5.7841554,25.409872,0.39068067,-0.02408777
t125,19.13859,18.965658,-3.8540113,-6.474725,13.491023,-2.6824162,74.32434,8.874741,-3.4400601,30.028023,8.55523,15.381891,5.8099375,25.38739,0.39456546,-0.02547117
