"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t3",-0.0840577698265485,0.00360911873133258,-0.000577566125694054,0.0157972614740269,-0.00928561286779456,0.00594714577584981,0.00655088615343438,-0.0484957055172909,0.142132590393379,-0.00236852924696901,-0.00200867370048215,0.0036348414669894,-0.0257360131850837,-0.0259092683318566,0.0040088378063899,-0.000665419727855889,-0.0205535617793163,-0.00574862091025784,-0.00267317537692215,0.00371235277709856,0.000965764527265601,-0.000452230289824758,-0.0031774074521129,0.0236734381453625,0.00229745655175744,0.334980894294075,-0.0242965624347571,0.102550459690991,0.0454889263175855,0.0123627389912094,-0.00380334256768959,-0.0136181164587322,-0.14043237547079,0.000822718801822071,-0.0841523365696913,0.711381058745171,0.325068753084779,-0.0909920093119939,-0.00178346140425032,-0.0713779279489857,-0.0652107040069887,-0.00414267186254848,0.0222855867544735,0.0173329925739236,-0.400979877521544,-0.095269361038681,-0.0149288385681819,-0.0261102458911929,0.0131725357856766,-4.51559632921576e-05,-0.000376802253149269,0.0192404547720797,0.000222273096528398,-4.6028980324136e-05,-8.22912148084116e-16,0.00123513917883221,0.00358756546988127,0.000484935578471088,0.0104950153191201,-0.000100229399658815,-5.29339958113453e-05,0.0435856951126996,2.43941277842993e-06,-5.91092109918705e-06,-1.8121425088862e-16,-0.00011052396839822,-0.0540774711984308,2.95117293140509e-05,-1.17052566123864e-15,0.00123244899022285,1.06591213541224e-05,2.82391109149784e-07,4.66537629054686e-07,-0.000120990260809699,-1.10126322469996e-16,-1.57876812391825e-05,-2.93418587142461e-05,0.000136221330606196,-5.48245884177384e-16,-1.39866295862186e-05,0.0132249947154815,0.000499527251824614,1.33052391299763e-05,6.6472197011665e-05,0.0373947659913671,1.80827722401015e-16,-0.000191627204738985,-0.000425728224748473,-2.14452245814535e-05,-5.12807790209176e-16,1.48160203501917e-06,0.0012578049959667,2.12197033191156e-07,-0.000353626667489903,-0.000232114671481674,-1.52751368544406e-16,-0.000121852849779412,-0.000127430407687191,0.00113082342255373,0.00106568543370095,0.000125840079177455,-0.00446353353215013,-2.45942128061174e-05,1.22588817458721e-15,-4.26998651581628e-06,-7.79848282633725e-05,-0.00112521569104448,0.000810019612775608,-2.66489832102894e-16,0.000986362182191385,9.61228648548648e-18,-4.03819783857924e-17,1.44406229012573e-16,-8.25478375492275e-08,2.98379157400312e-07,1.44886031244327e-16,-9.63893771059641e-17,-3.36595923794295e-05,-0.000326162437268424,-3.4929274330566e-06,1.45529307709761e-15,1.52141761015225e-06,-3.30459601912312e-16,-1.53061254052324e-16,-6.55446214224956e-07,2.45148897041091e-16,1.13622891077877e-16,2.98087582589467e-16,-8.43763334608371e-16,-9.65962558513412e-17,1.11918367971005e-16,-3.4987113583937e-16,-3.37352740505181e-09,5.19750638049833e-16,6.07579065471716e-09,-5.01692881269311e-16,-3.43168340855519e-16,2.39073263679605e-15,1.11717144185751e-15,-1.01364038756783e-15,3.76614873631582e-17,2.61739929289365e-15,-3.34982640421199e-15,-0.0833333333333425
"t70",-0.133580177577387,0.0126673477921735,0.00248477440441558,-0.101849191804056,-0.193078397577337,-0.0154102828980816,-0.00329977665471779,0.0121757809956096,-0.0314349571439717,0.000150522982990956,0.314567030073567,-0.000620006990526568,0.0046495662460708,0.00457567398619176,-0.000590133093235679,9.19432531470152e-05,0.00208943210577298,0.000566882751871483,0.000256986506980867,-0.00035003222821103,-8.69044660458685e-05,3.91913651796781e-05,0.000250749997583567,-0.00236893112215853,-0.000137840352321301,-0.020572990278079,0.00152432995181373,-0.00656072989749682,-0.00303205871087852,-0.00160467485143229,-0.00455460717576729,0.000122297011754877,0.00158282437073013,-1.77991422095567e-05,0.000478641483121557,-0.00453024026571137,0.000965398921971033,-1.79125815029952e-05,7.70775850022763e-06,6.13679597155324e-05,0.000206268516132518,1.27643716234107e-05,-3.38376873267672e-05,-6.55276930622162e-05,0.000439931453675192,7.30927379359245e-05,7.70094009803525e-06,6.4374923511119e-06,-2.14851931275815e-06,3.33934344010109e-09,-3.69113631208049e-08,-3.56066104694385e-06,2.35345449269681e-08,8.16192118203634e-07,2.64293949273542e-16,-2.35915930353657e-07,-3.09111365336557e-06,-5.45673027440695e-05,-1.4063502799193e-05,3.22900326817583e-07,3.3651770989466e-07,-0.000636500545375744,-1.4722884931736e-08,1.55241263482951e-07,2.45452014329975e-15,3.28977451792205e-06,0.230836334331026,0.000197820326153998,7.11167717370781e-15,0.00125384698502582,1.89109858883887e-06,5.19772158023652e-08,1.01709797254676e-07,-0.000158842749830115,-1.52252435333522e-14,-7.22781300095112e-06,-1.95508246179502e-05,0.000185115390098044,-6.24904702155311e-14,-0.000110253976848387,0.875118964610705,-0.000357500652150575,-2.83855680193581e-06,-1.26991810428709e-05,-0.00466964464643137,3.58842897727247e-15,9.50660794833089e-06,1.85625189860365e-05,0.000933162836928123,-1.79091281383299e-15,-4.35757476268818e-08,-2.97351639570401e-05,-4.71567550268831e-09,1.02515678969326e-05,0.0849038290817983,-7.18924500301114e-15,0.000400482211316335,1.40455366364236e-06,-0.000224930848952728,-1.10067314638693e-05,-4.74292241001655e-06,0.0001649485448639,0.0111193516719616,-3.28486860658616e-15,1.33650868231624e-07,6.25991626816926e-07,7.90290678085842e-06,-9.91867697900247e-05,5.30788971740989e-15,-5.82735615331165e-06,5.42117937090189e-15,9.04556048301077e-17,-2.37139648153931e-15,2.80174227370694e-10,-9.2467726807392e-10,-3.99613628927769e-15,1.25582256727954e-14,6.97391424042806e-08,8.91086371142449e-06,4.8133030639743e-09,4.04643061251213e-15,-1.38697884792142e-09,9.27153229124832e-15,1.04272933735504e-15,-6.73310922927187e-10,-9.87354382646602e-16,1.58616995691323e-15,-1.40571107545719e-15,2.88640560426109e-16,1.31124148158667e-14,3.46081086206104e-15,-2.99823101323201e-15,-1.45271476505378e-11,-1.52043682472071e-14,3.34749873717912e-11,2.90438206595681e-16,-1.19747423375202e-15,7.01375298755214e-16,-1.53739710724504e-14,-1.17386769868655e-15,-4.03778321807827e-16,-5.20914316221415e-16,-2.67668011842573e-15,-0.0833333333333304
"t88",-0.13413521624288,0.0127687118811984,0.00251984416992165,-0.103624759412204,-0.198307327020288,-0.015838371172215,-0.00341893761130038,0.0127920730726253,-0.0331069578748333,0.000160061146763715,0.338082957425497,-0.000673156755674396,0.00507311502266197,0.00500794470850011,-0.00065609779166291,0.000102810499506353,0.00241969955395371,0.000659324680037916,0.000300017349056414,-0.000409853465114518,-0.000102521722640764,4.65334571364003e-05,0.000303141853652487,-0.00301352785410043,-0.000183735685238388,-0.0284107775762303,0.00212300380776408,-0.00919091127643498,-0.00428725754966726,-0.00238139280911778,-0.00765681333710121,0.000205805871393854,0.00312851008149572,-3.52950217532868e-05,0.0010604674940292,-0.0103251574456668,0.00228713164889092,-4.26046726693836e-05,2.02575089861026e-05,0.000162069211134059,0.000609857139786112,3.85366734227096e-05,-0.000165153063344095,-0.000372931280172912,0.00265258463921567,0.000564960197539495,7.89454927034973e-05,0.000115378348146062,-5.37688008017019e-05,1.65109760669591e-07,9.50747170287117e-07,8.91724140395355e-05,-4.42705513000092e-07,-1.2214545473897e-05,-5.52050889081604e-16,1.32475206349213e-06,1.19286571493432e-05,0.000193414215833084,4.72002312471012e-05,-8.05715599965294e-07,-7.00567773487476e-07,0.0013042308759381,2.85304469275537e-08,-1.90611123086907e-07,-2.8662216562165e-15,-3.89971878654722e-06,-0.163791359642988,-0.000138394676368801,-2.379631162076e-15,-0.000542255160384186,-7.76269609086196e-07,-1.89771805963694e-08,-3.06663983474605e-08,4.20849195334648e-05,2.94933296879704e-15,1.5474889626472e-06,3.84376597982472e-06,-3.31415212814131e-05,8.35327290055466e-15,1.83303096281685e-05,-0.143530108426677,4.93082569664088e-05,2.5261295399776e-07,1.04158878139922e-06,5.18848614240314e-05,-7.28263375438821e-16,2.72494810431696e-07,7.63723148613344e-07,4.98468236478996e-05,4.83136950561842e-15,-2.91631076026912e-09,-1.69263721277297e-06,9.72248621960401e-10,-5.06254222948528e-06,-0.111387036752519,-1.21640222339176e-15,9.5629708394289e-05,6.02110094750393e-08,2.24874420783885e-06,1.81299154146841e-06,1.41018917160457e-06,-0.000115823729482125,-0.864865850456597,3.18926198610579e-13,9.93272408799077e-08,3.89869986175317e-07,3.82283270095409e-06,-4.60786615155456e-05,-2.01827251794645e-15,-2.53933142535501e-06,-2.3876102159641e-14,-1.69226861601496e-15,2.44657834988921e-15,1.13238405699187e-10,-3.73024895609447e-10,-2.7303522544712e-15,9.24143925958995e-15,2.81358171752626e-08,3.60435114744737e-06,1.95025207266961e-09,2.9424125328357e-14,-5.64454053611531e-10,9.75031127478827e-15,1.75824768860291e-15,-2.81642673898169e-10,3.01797120004489e-15,2.30222081104409e-15,-1.6617782691749e-16,9.72808731937792e-15,1.88578420932021e-15,1.42623294626639e-15,-2.74168756108809e-15,-6.50988312856964e-12,-2.20380496306984e-15,1.53869000323814e-11,-7.426155754517e-15,-2.68982891553029e-15,2.32731336648994e-15,3.3151212771095e-15,-2.44990965243785e-15,-2.76931448970602e-16,1.98586216606816e-15,-1.99245916010428e-15,-0.0833333333333245
"t103",-0.1342161437579,0.0127834758392604,0.00252494379638052,-0.103882723780903,-0.199065099804098,-0.0159003982420347,-0.0034361664685993,0.0128808581859436,-0.0333476806172826,0.000161431023217089,0.341451301744789,-0.000680750638801783,0.00513355731948957,0.00506958522548688,-0.000665468721591111,0.000104352193449539,0.00246617624465783,0.000672320922530758,0.000306061907408105,-0.000418251051506643,-0.000104710418700841,4.75609710287017e-05,0.0003104456087727,-0.00310245206531874,-0.000190010225191775,-0.0294753901956403,0.0022041992782486,-0.00954726374126607,-0.00445704318812036,-0.00248560275533193,-0.00806522670891132,0.000216798445231592,0.00332783694130768,-3.7550388835665e-05,0.00113457316094592,-0.011061155126161,0.00245437719883389,-4.57279293642791e-05,2.18309137584311e-05,0.000174689366139889,0.000659990717956901,4.17332356612123e-05,-0.000181008131781474,-0.000409822729511709,0.00291758375275256,0.000623429002692826,8.73597245257703e-05,0.00012813687794843,-5.97951685224674e-05,1.8392153120184e-07,1.06427187366815e-06,9.98291547215079e-05,-4.96147132120806e-07,-1.37042048726083e-05,-5.16846060161313e-16,1.49941292988833e-06,1.35843662624032e-05,0.000220635058479138,5.39056537930658e-05,-9.26971411959964e-07,-8.10432634277933e-07,0.00150954837938141,3.30840907479307e-08,-2.25239192160399e-07,-1.6076709219442e-15,-4.61615765189271e-06,-0.199849699259948,-0.000169026404457895,-3.22085306408686e-15,-0.000687558049479934,-9.88760026797641e-07,-2.44269844372935e-08,-4.01880637629734e-08,5.58506661716259e-05,5.95446020739614e-15,2.09793743199655e-06,5.25634314272814e-06,-4.57557830317077e-05,1.39254476979613e-14,2.5499066309919e-05,-0.199939658847133,6.99044081973986e-05,3.73679239886002e-07,1.55226642624833e-06,8.64362217979087e-05,-3.32976162607448e-15,5.15376380430516e-07,1.54458356775143e-06,0.000111329947330391,-1.14216138044511e-15,-8.68951248960775e-09,-9.78736461787426e-06,-5.85774210774761e-09,2.22450889264102e-05,0.407949758419298,-2.88007953255025e-14,-0.000113800816168089,-3.69736607054442e-08,-1.24763492942362e-06,-8.3181570307375e-07,-5.88063181258631e-07,4.16411404503313e-05,0.242289360804412,-9.31294220526875e-14,-1.17207458863086e-08,-2.50319185114746e-08,2.8567138839963e-07,-5.12165641383038e-06,8.24514119384862e-15,-4.75911656111833e-07,-1.24587415436666e-14,-4.4124709938728e-14,6.55946442417783e-14,4.33936849021586e-11,-1.49798433232335e-10,6.93595705483173e-15,-9.22561970163955e-14,1.29300369480632e-08,1.74241623952986e-06,9.64544089706079e-10,0.707106781186497,-2.91534063996533e-10,3.8595356137533e-14,-2.04924471501063e-14,-1.6743992248051e-10,4.27379956808861e-15,1.56786493620338e-15,1.20478441408483e-14,1.66017651974702e-15,1.33784422493714e-14,1.19176575951275e-16,7.31821588001033e-16,-4.50934410543389e-12,8.82638957157444e-15,1.10987290034467e-11,-6.4850258644444e-16,-8.24022462058841e-16,1.98548355604069e-15,-2.08396803347794e-15,-1.80628484985821e-15,1.6469584122008e-15,4.95327035009999e-15,-5.12013129844729e-15,-0.0833333333333395
"t104",-0.1342161437579,0.0127834758392617,0.00252494379638022,-0.103882723780903,-0.199065099804098,-0.0159003982420348,-0.00343616646859943,0.0128808581859437,-0.0333476806172834,0.00016143102321668,0.341451301744787,-0.000680750638801662,0.00513355731948964,0.00506958522548717,-0.000665468721591031,0.000104352193449691,0.0024661762446584,0.000672320922530579,0.000306061907407846,-0.000418251051505605,-0.000104710418700789,4.7560971029057e-05,0.000310445608772958,-0.0031024520653167,-0.000190010225192101,-0.029475390195639,0.00220419927824944,-0.00954726374126693,-0.00445704318812201,-0.00248560275533344,-0.0080652267089154,0.000216798445231091,0.00332783694130904,-3.7550388835868e-05,0.0011345731609481,-0.0110611551261605,0.00245437719883235,-4.57279293660999e-05,2.18309137580366e-05,0.000174689366138148,0.000659990717955677,4.17332356606827e-05,-0.000181008131775719,-0.000409822729517932,0.00291758375275284,0.00062342900269128,8.73597245242038e-05,0.00012813687794618,-5.9795168524431e-05,1.83921530082181e-07,1.06427187921162e-06,9.98291547223819e-05,-4.96147130653701e-07,-1.37042048682364e-05,-6.69794508670354e-17,1.49941293040982e-06,1.35843662620527e-05,0.000220635058478497,5.39056537947624e-05,-9.26971412639537e-07,-8.10432637455349e-07,0.0015095483793849,3.30840927274872e-08,-2.25239194923676e-07,-1.85121126712428e-15,-4.61615764786642e-06,-0.199849699259954,-0.000169026404457773,-3.92421230467938e-15,-0.000687558049480724,-9.8876002695108e-07,-2.44269787804103e-08,-4.01880678807288e-08,5.58506661563286e-05,6.77566453839915e-15,2.09793742947909e-06,5.25634313985887e-06,-4.5755783026088e-05,1.63614903235445e-14,2.54990663143551e-05,-0.19993965884711,6.99044082005021e-05,3.73679233986342e-07,1.55226642821283e-06,8.64362218151848e-05,-1.00440604247337e-15,5.15376373552176e-07,1.54458357690627e-06,0.000111329947329147,-5.15163309126715e-15,-8.6895188660182e-09,-9.78736460362678e-06,-5.85773624971557e-09,2.22450889719974e-05,0.407949758419149,-1.75750521213531e-14,-0.000113800816149156,-3.69736388983353e-08,-1.24763497754251e-06,-8.31815725931172e-07,-5.88063233231224e-07,4.16411404658425e-05,0.24228936080438,-8.79600730068989e-14,-1.17206339633465e-08,-2.50318698779988e-08,2.85671377521436e-07,-5.1216564695602e-06,-7.87861854109229e-16,-4.75911685050774e-07,2.13320431478214e-14,2.88708567620736e-14,-6.83936814150872e-14,4.33818979785866e-11,-1.49759276420726e-10,-4.12537159059764e-16,8.41560830161741e-14,1.29298948727346e-08,1.74241590316877e-06,9.63602430791871e-10,-0.707106781186598,-2.91121498740478e-10,-5.20104431456493e-14,2.01247780484959e-14,-1.67414975971608e-10,-6.4935389369387e-15,-4.54391121441927e-15,-6.15240112893455e-15,-1.65597717229093e-14,-2.37395171350462e-14,-3.97876542516911e-16,1.31980885226837e-15,-4.49509775578789e-12,1.29428746760381e-14,1.10928272008258e-11,2.70433856475342e-15,3.06405871124155e-15,2.85869007970182e-15,9.21075900872277e-15,-1.19343234053146e-17,-1.60887365718121e-15,-3.96677373068035e-16,-3.82579446779215e-15,-0.083333333333347
"t83",-0.134076805670293,0.0127580536637022,0.00251616155995163,-0.10343844357445,-0.19775976078019,-0.0157935489147277,-0.00340648261459117,0.0127278453783085,-0.0329327970474104,0.000159069598416255,0.335643654332927,-0.00066765481174031,0.00502931336200204,0.00496326848371929,-0.000649301130598729,0.000101692040352939,0.00238593204155857,0.00064988063250965,0.000295624249337483,-0.000403749489389549,-0.000100930342505116,4.57861708850972e-05,0.000297826291271548,-0.00294868898192413,-0.000179153336604698,-0.0276324020082882,0.00206362336932562,-0.00893025455580469,-0.0041630316290036,-0.00230503918835901,-0.00735661454022431,0.000197725732762085,0.00298149732400048,-3.36314828653805e-05,0.00100570170040991,-0.00978099229283232,0.00216340414366753,-4.02939654290731e-05,1.90918164007585e-05,0.000152718690692149,0.000572660960371407,3.61644534061325e-05,-0.000153338549376608,-0.000345416502335051,0.00245488041350481,0.000521291006293074,7.26551237358216e-05,0.000105828629073731,-4.92560333900686e-05,1.51014900045429e-07,8.65547923466635e-07,8.11743851820571e-05,-4.02582343752554e-07,-1.10957166536435e-05,-1.7062932041826e-16,1.19318601830346e-06,1.06789277211075e-05,0.000172856348484329,4.21341816640862e-05,-7.1388236340202e-07,-6.17211414753772e-07,0.00114842640019624,2.50728015841731e-08,-1.64155792458748e-07,-1.06600241405589e-15,-3.35206411570003e-06,-0.135959592943359,-0.000114744183875807,-1.14535145763811e-15,-0.000428748794698139,-6.10046272556567e-07,-1.47002945601992e-08,-2.31532454412787e-08,3.11818647215822e-05,-1.77927240466865e-15,1.10874748334389e-06,2.71499282649793e-06,-2.30335543521951e-05,1.01873573985729e-14,1.25733207575718e-05,-0.0982113803943282,3.26780619211135e-05,1.53686689916847e-07,6.23446657925339e-07,2.27504495658635e-05,2.12774249320184e-15,6.13229545566554e-08,7.4539334540261e-08,-5.56007150118521e-06,4.1304709073767e-15,2.56318150994633e-09,6.63299061668848e-06,9.47981071375411e-09,-4.04348620577616e-05,-0.804505885757137,5.63097485859221e-14,0.000545405548331727,1.41842331509892e-06,-0.000224684801085354,-1.11527820853862e-05,-4.96960499835166e-06,0.000196024339712965,0.366698183079334,-1.32691859648741e-13,6.61933109099559e-08,3.2975389391532e-07,4.2896763944961e-06,-5.36855356574458e-05,-9.7118791141364e-15,-3.11997845044658e-06,1.19503786112192e-14,1.74421539601808e-14,-1.36711937712833e-15,1.45094152830449e-10,-4.77774071914963e-10,-1.98460851183714e-15,-8.31061758397284e-15,3.5839625430982e-08,4.57406212539178e-06,2.47002279908225e-09,7.54337802390374e-14,-7.11720218653909e-10,-5.78871078841095e-15,-3.31668463930084e-15,-3.47804403624647e-10,5.56544829033712e-16,-8.85670815796677e-16,-3.03000776027043e-15,3.71425721496989e-15,-5.94815551291944e-15,-3.03345737759938e-15,2.008073831676e-15,-7.74142505412559e-12,-8.07831472212737e-15,1.81025318419527e-11,3.65757354796599e-15,-5.1420955733155e-16,3.32115510078064e-15,6.2692171810157e-15,7.53352411844259e-17,1.31004695003863e-15,4.06351082896268e-15,-2.90272851862416e-15,-0.0833333333333321
"t31",-0.128654537753934,0.0117705831394411,0.00217601835053313,-0.0862577710550528,-0.147504673915292,-0.0116811901341888,-0.00226829246308853,0.00689781295394775,-0.0171424669374144,6.95793640777424e-05,0.116581101902543,-0.000175850686995386,0.00112276815507911,0.000984282797560574,-4.81897289819418e-05,3.02249507565024e-06,-0.000548871685201257,-0.000169455879362492,-8.49188384405011e-05,0.000124353936359416,3.63335261089937e-05,-1.85033930955905e-05,-0.000156220542884681,0.00248417758929666,0.000198507968053732,0.0357625384552575,-0.00275928274950217,0.0122005884753398,0.00587783412472986,0.00377522975076138,0.0157391127522541,-0.000423755198351514,-0.00791101979977408,8.95397480057505e-05,-0.00296145891917039,0.0294350088770562,-0.00669288042199529,0.000124992289680747,-6.29564296278669e-05,-0.000504940546865364,-0.00200162057882908,-0.00012755774220806,0.000622863008195496,0.00144220015360215,-0.0103416535427825,-0.00226639808778796,-0.00032411584699593,-0.000487199519287072,0.000229337129370193,-7.12782685281206e-07,-4.24359315519277e-06,-0.00039824887375356,1.99089582782594e-06,5.53141139568114e-05,2.02199960273136e-15,-6.30813601408907e-06,-5.8542735199472e-05,-0.00095657631227683,-0.000234634853944353,4.12481632413934e-06,3.65441078781634e-06,-0.00681450432124749,-1.49928888468164e-07,1.04374068568323e-06,1.0082842678289e-14,2.14032878616089e-05,0.898190840930611,0.000757855170810703,5.86979806112319e-15,0.00258303032859281,3.58308209328265e-06,8.0005987638352e-08,1.01919086185981e-07,-0.000105979545181767,1.57733521763179e-15,-1.15896031333457e-06,5.40089119411767e-07,-4.15969828065359e-05,2.05169904223719e-14,4.12154101469278e-05,-0.350526779644987,0.000259025350752121,4.01099800072079e-06,1.93276700650348e-05,0.0134035985570729,-1.89353552823575e-15,-3.77919841992159e-05,-8.24003935961128e-05,-0.00468059660272908,-4.22233661119518e-15,2.69600685294179e-07,0.000221542633417514,3.6025414682748e-08,-5.92941814623299e-05,0.0175401696970322,-8.71003565154688e-16,-0.00562607813322804,-2.15269202235237e-05,0.00350127476091073,0.000176244618433736,7.6959109975138e-05,-0.00272335404546981,0.00274684945262929,3.53335832744145e-15,-2.5627454165017e-06,-1.2475534842234e-05,-0.000179754636547395,0.00235930405778626,9.08696656248241e-16,0.000155266904066948,-1.01804429753451e-15,-4.52711176383458e-16,3.12523288477616e-15,-1.27893153692734e-08,4.61341884116436e-08,4.31265151609222e-15,-6.34891130056912e-15,-5.16844240290572e-06,-0.000850213368163765,-5.32943413664676e-07,-1.10872767158194e-14,2.31528140916732e-07,2.80307948608189e-15,1.2735738115137e-15,-9.84351106948092e-08,1.89737481884901e-16,-8.33419859959192e-16,9.56091449489034e-16,-7.35554028228053e-15,2.05671410354023e-15,1.03339162603565e-15,-7.94217248130048e-16,-4.9593353271028e-10,4.41977433874567e-15,8.8679910840942e-10,-1.21339652669315e-15,-5.76330428316543e-16,2.81301188403238e-15,9.71186786604736e-16,-1.83781001718883e-16,-1.31937501980209e-16,2.92797110601065e-15,-5.39805490488748e-15,-0.0833333333333241
"t120",-0.135837216675273,0.0131056205177215,0.00265351493488221,-0.110955058132847,-0.22633624631084,-0.0181816674137381,-0.004282562371557,0.0221021784461417,-0.0639618519113654,0.0012646713801954,-0.265308085952575,-2.34715724650532e-05,0.00091246026004321,0.00121811991028011,-0.000275756591640027,4.68187299213585e-05,0.00134967592709723,0.000371861469193488,0.000170654820268595,-0.000234544446143203,-5.94449074939881e-05,2.72319104749272e-05,0.000180720961600064,-0.00183455325343896,-0.000111981981499533,-0.0172450097716969,0.00128688755922903,-0.00556562485665139,-0.00259179529571138,-0.00142497662514981,-0.00444103850006301,0.000119338194457773,0.00174217230761825,-1.96393918859027e-05,0.000575189879311488,-0.00556590025181662,0.00122285665384104,-2.27607115501237e-05,1.06103707897143e-05,8.481036890197e-05,0.000312774158012553,1.96951505220003e-05,-7.92299328631528e-05,-0.000176312095392087,0.00124789452272746,0.000260974808606688,3.58920722402811e-05,5.13743842677499e-05,-2.375337936387e-05,7.22272359482808e-08,4.03880014803092e-07,3.78599009592533e-05,-1.86730320492051e-07,-5.11726321883767e-06,-6.5752510751225e-16,5.2533121075263e-07,4.54559020098786e-06,7.28770171257752e-05,1.76473068855356e-05,-2.86474637376458e-07,-2.39606674825996e-07,0.000444404772118969,9.58974355748968e-09,-5.54042430265346e-08,-1.43855650823081e-16,-1.11750240876818e-06,-0.0354431936967148,-2.96431330077589e-05,9.50574250366153e-16,-7.14434064337062e-05,-9.47255387146762e-08,-1.89274436959944e-09,-1.90695369329687e-09,1.52308528623158e-06,-1.91407925701111e-16,-1.14524501581992e-08,-9.61491295766173e-08,1.47225684134217e-06,-2.31260813594067e-15,-1.09623590664482e-06,0.00898913461606179,-4.86594141671381e-06,-4.80865802833458e-08,-2.16292217955224e-07,-4.77025271753972e-05,-1.13489783086855e-15,-3.43403518583029e-10,5.90056116452908e-08,0.569014848561788,-1.19706688258506e-14,3.99665951144094e-09,3.89991232423018e-06,8.59733371160289e-10,-1.50867484972092e-06,-0.000321490699146505,-6.49018638249411e-16,-0.100240412840479,-3.46626238761414e-07,6.10982066574777e-05,3.40373310982534e-06,1.54210472508751e-06,-5.71353568390636e-05,-2.22124891135073e-05,-4.4956399692184e-16,-6.30689381850683e-08,-3.17240969169809e-07,-4.98048329570113e-06,6.69220316273612e-05,3.410740725655e-15,4.63705492231157e-06,-2.10620241353742e-14,6.60599641398399e-16,-1.8592104718147e-15,-4.47003522986038e-10,1.64082533041154e-09,-6.75904116245644e-15,9.32575754370823e-15,-1.95167875609717e-07,-3.29811886594905e-05,-2.09406715098423e-08,1.777035678852e-14,9.34328568919247e-09,-3.05102202175709e-15,2.45703952131197e-15,-4.43229488938379e-09,1.508406612841e-15,-3.29685450536702e-15,-1.85107908364757e-14,1.35173117680897e-13,-0.707106781186557,-4.43544763836778e-15,-3.60946836694048e-14,-2.67300811923938e-11,7.58372821916269e-15,5.12070320150667e-11,-2.96432718591944e-15,-5.03610597997833e-16,-3.16983904005065e-15,1.21207479528646e-14,2.84461538805633e-15,-2.45963748509247e-15,7.12935070932704e-16,-1.21577467839939e-14,-0.0833333333333559
