,0,1,2,3,4,5,6,7,8,9
t1,136.98914,18.788933,-33.836967,107.896065,101.245674,-33.28299,-7.8978167,-6.4557548,95.766365,267.75684
t2,140.12909,24.479952,-32.645206,108.38345,105.70536,-32.97905,-6.5542655,-6.637549,95.92135,267.43774
t3,178.43005,36.686584,-29.438208,167.17107,162.01808,-20.686293,-7.1863823,-3.7342796,131.91129,236.3393
t4,68.11907,-3.388125,-30.920057,99.87417,84.8509,-32.595455,-13.319483,-8.637948,57.531242,273.28696
t5,75.74652,-2.484724,-31.596394,100.926315,81.397026,-32.20604,-12.879996,-7.4200463,62.236965,269.3492
t6,187.30098,109.41598,-28.07578,67.89549,187.51675,-47.663143,-5.328502,-28.032446,103.4354,334.50052
t7,171.06601,49.86651,-35.26175,122.87192,152.13728,-36.596016,-7.6358886,-11.079252,113.23142,309.51315
t8,172.14073,48.745197,-35.742496,126.03412,151.81467,-36.327614,-6.9461207,-11.300497,117.56134,310.08456
t9,174.7719,39.372482,-28.596296,161.96841,160.8826,-20.975698,-5.992842,-5.1289325,129.87024,239.56395
t10,60.15592,-4.1216774,-30.740137,96.88807,79.88186,-32.949863,-13.591649,-8.610737,50.723606,272.86942
t11,64.27034,-3.7943008,-31.142035,99.19484,82.39468,-32.121853,-13.799474,-8.057936,55.76515,270.88885
t12,188.14041,112.8912,-27.347181,65.889496,189.03836,-47.42265,-5.105884,-28.05348,103.07904,333.88257
t13,174.94754,36.148987,-28.99823,164.29453,158.6209,-20.632475,-6.235875,-4.221541,132.02597,238.35664
t14,187.20076,112.626526,-27.265095,68.014435,188.63351,-47.442875,-5.411026,-28.417557,103.640724,336.75797
t15,189.16785,112.73471,-27.545856,68.50693,189.42389,-47.23806,-5.3712997,-28.157597,104.821526,333.18765
t16,191.93248,110.64916,-28.475143,69.18993,189.17447,-47.873436,-4.963556,-27.244535,110.071495,339.09875
t17,175.67397,38.320255,-28.648401,163.29065,158.84601,-20.44013,-6.450748,-4.243352,129.77179,237.6549
t18,174.13441,35.880234,-29.065744,164.61977,156.37726,-20.411346,-6.6240335,-3.9733682,130.81335,237.76471
t19,63.615078,-3.3752682,-30.100122,98.08171,84.94268,-32.307747,-12.803047,-8.300457,51.468662,268.63724
t20,171.57751,48.74266,-36.14326,130.18468,150.92303,-35.83629,-8.545376,-11.196876,116.570946,313.62097
t21,168.63753,47.101345,-36.168972,128.12627,148.48672,-36.081284,-8.407037,-11.101373,115.47451,313.8002
t22,187.06583,112.24686,-27.54897,68.25592,189.05965,-47.576366,-5.463891,-28.413214,103.90571,338.26297
t23,189.64302,112.033676,-27.542646,70.16623,191.94516,-46.96693,-5.8668375,-27.954819,104.99317,335.6331
t24,138.49083,10.385511,-33.766064,91.7063,16.85655,-25.657606,-2.4307563,38.903072,84.646034,204.72789
t25,189.33305,110.38323,-28.351698,67.619606,188.3848,-47.56593,-4.9807625,-27.19927,106.94442,335.78973
t26,189.57867,111.299484,-27.749344,70.09003,190.0763,-47.075615,-4.9770846,-26.900162,105.20456,335.54175
t27,137.23134,9.040445,-33.728832,91.044815,19.447914,-25.496346,-2.6594644,39.39353,84.24055,205.43587
t28,138.98582,12.4733715,-33.25285,92.085365,18.952316,-24.535856,-2.1675813,41.433666,83.56668,201.72464
t29,64.72345,-3.797929,-31.201996,98.24678,83.53659,-33.121815,-13.055071,-8.886416,56.69735,271.88916
