"","t40","t41","t25","t93","t94","t9","t10","t74","t75","t46","t27","t3","t30","t31","t16","t19","t23","t69","t72","t73","t20","t21","t5","t70","t71","t36","t37","t18","t87","t88","t62","t63","t13","t11","t2","t59","t60","t4","t47","t48","t42","t14","t15","t12","t77","t78","t66","t17","t6","t22","t64","t65","t38","t39","t28","t26","t45","t83","t84","t43","t79","t80","t81","t95","t96","t85","t86","t82","t49","t50","t24","t33","t91","t92","t35","t54","t97","t98","t67","t68","t61","t53","t44","t7","t8","t55","t56","t32","t29","t76","t99","t100","t51","t52","t34","t57","t58","t89","t90","t1"
"t40",0,0.8293858056,1.2289063741,3.81689254771,3.81689254771,7.1762086435,7.1762086435,7.1762086443,7.1762086443,7.1762086443,7.1762086443,7.1762086441,11.2969663867,11.2969663867,11.2969663867,11.296966387,11.29696638704,11.29696638704,11.29696638704,11.29696638704,11.296966387,11.296966387,11.2969663868,11.296966387,11.296966387,11.29696638701,11.29696638701,11.296966387,11.29696638675,11.29696638675,11.29696638697,11.29696638697,11.29696638697,11.296966387,11.2969663866,11.2969663867,11.2969663867,11.29696638668,11.296966387,11.296966387,11.29696638698,11.29696638699,11.29696638699,11.29696638699,11.29696638705,11.29696638705,11.29696638709,11.29696638699,11.29696638749,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.296966387007,11.296966386987,11.296966386987,11.29696638699,11.29696638699,11.296966386957,11.296966386957,11.29696638696,11.29696638696,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638698,11.29696638706,11.29696638706,11.29696638705,11.29696638705,11.296966387,11.296966387,11.29696638675,11.29696638675,11.29696638679,11.29696638684,11.2969663868,11.296966387,11.296966387,11.2969663869,11.2969663869,11.2969663869,11.296966387,11.29696638696,11.296966387009,11.296966387009,11.29696638697,11.29696638697,11.29696638701,11.2969663872,11.2969663872,11.29696638728,11.29696638728,11.2969663868
"t41",0.8293858056,0,1.2289063741,3.81689254771,3.81689254771,7.1762086435,7.1762086435,7.1762086443,7.1762086443,7.1762086443,7.1762086443,7.1762086441,11.2969663867,11.2969663867,11.2969663867,11.296966387,11.29696638704,11.29696638704,11.29696638704,11.29696638704,11.296966387,11.296966387,11.2969663868,11.296966387,11.296966387,11.29696638701,11.29696638701,11.296966387,11.29696638675,11.29696638675,11.29696638697,11.29696638697,11.29696638697,11.296966387,11.2969663866,11.2969663867,11.2969663867,11.29696638668,11.296966387,11.296966387,11.29696638698,11.29696638699,11.29696638699,11.29696638699,11.29696638705,11.29696638705,11.29696638709,11.29696638699,11.29696638749,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.29696638699,11.296966387007,11.296966386987,11.296966386987,11.29696638699,11.29696638699,11.296966386957,11.296966386957,11.29696638696,11.29696638696,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638693,11.29696638698,11.29696638706,11.29696638706,11.29696638705,11.29696638705,11.296966387,11.296966387,11.29696638675,11.29696638675,11.29696638679,11.29696638684,11.2969663868,11.296966387,11.296966387,11.2969663869,11.2969663869,11.2969663869,11.296966387,11.29696638696,11.296966387009,11.296966387009,11.29696638697,11.29696638697,11.29696638701,11.2969663872,11.2969663872,11.29696638728,11.29696638728,11.2969663868
"t25",1.2289063741,1.2289063741,0,3.81689254761,3.81689254761,7.1762086434,7.1762086434,7.1762086442,7.1762086442,7.1762086442,7.1762086442,7.176208644,11.2969663866,11.2969663866,11.2969663866,11.2969663869,11.29696638694,11.29696638694,11.29696638694,11.29696638694,11.2969663869,11.2969663869,11.2969663867,11.2969663869,11.2969663869,11.29696638691,11.29696638691,11.2969663869,11.29696638665,11.29696638665,11.29696638687,11.29696638687,11.29696638687,11.2969663869,11.2969663865,11.2969663866,11.2969663866,11.29696638658,11.2969663869,11.2969663869,11.29696638688,11.29696638689,11.29696638689,11.29696638689,11.29696638695,11.29696638695,11.29696638699,11.29696638689,11.29696638739,11.29696638689,11.29696638689,11.29696638689,11.29696638689,11.29696638689,11.29696638689,11.29696638689,11.296966386907,11.296966386887,11.296966386887,11.29696638689,11.29696638689,11.296966386857,11.296966386857,11.29696638686,11.29696638686,11.29696638683,11.29696638683,11.29696638683,11.29696638683,11.29696638683,11.29696638683,11.29696638688,11.29696638696,11.29696638696,11.29696638695,11.29696638695,11.2969663869,11.2969663869,11.29696638665,11.29696638665,11.29696638669,11.29696638674,11.2969663867,11.2969663869,11.2969663869,11.2969663868,11.2969663868,11.2969663868,11.2969663869,11.29696638686,11.296966386909,11.296966386909,11.29696638687,11.29696638687,11.29696638691,11.2969663871,11.2969663871,11.29696638718,11.29696638718,11.2969663867
"t93",3.81689254771,3.81689254771,3.81689254761,0,0.04664212322,7.17620864301,7.17620864301,7.17620864381,7.17620864381,7.17620864381,7.17620864381,7.17620864361,11.29696638621,11.29696638621,11.29696638621,11.29696638651,11.29696638655,11.29696638655,11.29696638655,11.29696638655,11.29696638651,11.29696638651,11.29696638631,11.29696638651,11.29696638651,11.29696638652,11.29696638652,11.29696638651,11.29696638626,11.29696638626,11.29696638648,11.29696638648,11.29696638648,11.29696638651,11.29696638611,11.29696638621,11.29696638621,11.29696638619,11.29696638651,11.29696638651,11.29696638649,11.2969663865,11.2969663865,11.2969663865,11.29696638656,11.29696638656,11.2969663866,11.2969663865,11.296966387,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.296966386517,11.296966386497,11.296966386497,11.2969663865,11.2969663865,11.296966386467,11.296966386467,11.29696638647,11.29696638647,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638649,11.29696638657,11.29696638657,11.29696638656,11.29696638656,11.29696638651,11.29696638651,11.29696638626,11.29696638626,11.2969663863,11.29696638635,11.29696638631,11.29696638651,11.29696638651,11.29696638641,11.29696638641,11.29696638641,11.29696638651,11.29696638647,11.296966386519,11.296966386519,11.29696638648,11.29696638648,11.29696638652,11.29696638671,11.29696638671,11.29696638679,11.29696638679,11.29696638631
"t94",3.81689254771,3.81689254771,3.81689254761,0.04664212322,0,7.17620864301,7.17620864301,7.17620864381,7.17620864381,7.17620864381,7.17620864381,7.17620864361,11.29696638621,11.29696638621,11.29696638621,11.29696638651,11.29696638655,11.29696638655,11.29696638655,11.29696638655,11.29696638651,11.29696638651,11.29696638631,11.29696638651,11.29696638651,11.29696638652,11.29696638652,11.29696638651,11.29696638626,11.29696638626,11.29696638648,11.29696638648,11.29696638648,11.29696638651,11.29696638611,11.29696638621,11.29696638621,11.29696638619,11.29696638651,11.29696638651,11.29696638649,11.2969663865,11.2969663865,11.2969663865,11.29696638656,11.29696638656,11.2969663866,11.2969663865,11.296966387,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.2969663865,11.296966386517,11.296966386497,11.296966386497,11.2969663865,11.2969663865,11.296966386467,11.296966386467,11.29696638647,11.29696638647,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638644,11.29696638649,11.29696638657,11.29696638657,11.29696638656,11.29696638656,11.29696638651,11.29696638651,11.29696638626,11.29696638626,11.2969663863,11.29696638635,11.29696638631,11.29696638651,11.29696638651,11.29696638641,11.29696638641,11.29696638641,11.29696638651,11.29696638647,11.296966386519,11.296966386519,11.29696638648,11.29696638648,11.29696638652,11.29696638671,11.29696638671,11.29696638679,11.29696638679,11.29696638631
"t9",7.1762086435,7.1762086435,7.1762086434,7.17620864301,7.17620864301,0,1.9843217288,4.1755961696,4.1755961696,4.1755961696,4.1755961696,4.2721809074,11.296966386,11.296966386,11.296966386,11.2969663863,11.29696638634,11.29696638634,11.29696638634,11.29696638634,11.2969663863,11.2969663863,11.2969663861,11.2969663863,11.2969663863,11.29696638631,11.29696638631,11.2969663863,11.29696638605,11.29696638605,11.29696638627,11.29696638627,11.29696638627,11.2969663863,11.2969663859,11.296966386,11.296966386,11.29696638598,11.2969663863,11.2969663863,11.29696638628,11.29696638629,11.29696638629,11.29696638629,11.29696638635,11.29696638635,11.29696638639,11.29696638629,11.29696638679,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.296966386307,11.296966386287,11.296966386287,11.29696638629,11.29696638629,11.296966386257,11.296966386257,11.29696638626,11.29696638626,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638628,11.29696638636,11.29696638636,11.29696638635,11.29696638635,11.2969663863,11.2969663863,11.29696638605,11.29696638605,11.29696638609,11.29696638614,11.2969663861,11.2969663863,11.2969663863,11.2969663862,11.2969663862,11.2969663862,11.2969663863,11.29696638626,11.296966386309,11.296966386309,11.29696638627,11.29696638627,11.29696638631,11.2969663865,11.2969663865,11.29696638658,11.29696638658,11.2969663861
"t10",7.1762086435,7.1762086435,7.1762086434,7.17620864301,7.17620864301,1.9843217288,0,4.1755961696,4.1755961696,4.1755961696,4.1755961696,4.2721809074,11.296966386,11.296966386,11.296966386,11.2969663863,11.29696638634,11.29696638634,11.29696638634,11.29696638634,11.2969663863,11.2969663863,11.2969663861,11.2969663863,11.2969663863,11.29696638631,11.29696638631,11.2969663863,11.29696638605,11.29696638605,11.29696638627,11.29696638627,11.29696638627,11.2969663863,11.2969663859,11.296966386,11.296966386,11.29696638598,11.2969663863,11.2969663863,11.29696638628,11.29696638629,11.29696638629,11.29696638629,11.29696638635,11.29696638635,11.29696638639,11.29696638629,11.29696638679,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.29696638629,11.296966386307,11.296966386287,11.296966386287,11.29696638629,11.29696638629,11.296966386257,11.296966386257,11.29696638626,11.29696638626,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638623,11.29696638628,11.29696638636,11.29696638636,11.29696638635,11.29696638635,11.2969663863,11.2969663863,11.29696638605,11.29696638605,11.29696638609,11.29696638614,11.2969663861,11.2969663863,11.2969663863,11.2969663862,11.2969663862,11.2969663862,11.2969663863,11.29696638626,11.296966386309,11.296966386309,11.29696638627,11.29696638627,11.29696638631,11.2969663865,11.2969663865,11.29696638658,11.29696638658,11.2969663861
"t74",7.1762086443,7.1762086443,7.1762086442,7.17620864381,7.17620864381,4.1755961696,4.1755961696,0,0.2746957496,0.7740339904,1.0973573564,4.2721809082,11.2969663868,11.2969663868,11.2969663868,11.2969663871,11.29696638714,11.29696638714,11.29696638714,11.29696638714,11.2969663871,11.2969663871,11.2969663869,11.2969663871,11.2969663871,11.29696638711,11.29696638711,11.2969663871,11.29696638685,11.29696638685,11.29696638707,11.29696638707,11.29696638707,11.2969663871,11.2969663867,11.2969663868,11.2969663868,11.29696638678,11.2969663871,11.2969663871,11.29696638708,11.29696638709,11.29696638709,11.29696638709,11.29696638715,11.29696638715,11.29696638719,11.29696638709,11.29696638759,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.296966387107,11.296966387087,11.296966387087,11.29696638709,11.29696638709,11.296966387057,11.296966387057,11.29696638706,11.29696638706,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638708,11.29696638716,11.29696638716,11.29696638715,11.29696638715,11.2969663871,11.2969663871,11.29696638685,11.29696638685,11.29696638689,11.29696638694,11.2969663869,11.2969663871,11.2969663871,11.296966387,11.296966387,11.296966387,11.2969663871,11.29696638706,11.296966387109,11.296966387109,11.29696638707,11.29696638707,11.29696638711,11.2969663873,11.2969663873,11.29696638738,11.29696638738,11.2969663869
"t75",7.1762086443,7.1762086443,7.1762086442,7.17620864381,7.17620864381,4.1755961696,4.1755961696,0.2746957496,0,0.7740339904,1.0973573564,4.2721809082,11.2969663868,11.2969663868,11.2969663868,11.2969663871,11.29696638714,11.29696638714,11.29696638714,11.29696638714,11.2969663871,11.2969663871,11.2969663869,11.2969663871,11.2969663871,11.29696638711,11.29696638711,11.2969663871,11.29696638685,11.29696638685,11.29696638707,11.29696638707,11.29696638707,11.2969663871,11.2969663867,11.2969663868,11.2969663868,11.29696638678,11.2969663871,11.2969663871,11.29696638708,11.29696638709,11.29696638709,11.29696638709,11.29696638715,11.29696638715,11.29696638719,11.29696638709,11.29696638759,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.296966387107,11.296966387087,11.296966387087,11.29696638709,11.29696638709,11.296966387057,11.296966387057,11.29696638706,11.29696638706,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638708,11.29696638716,11.29696638716,11.29696638715,11.29696638715,11.2969663871,11.2969663871,11.29696638685,11.29696638685,11.29696638689,11.29696638694,11.2969663869,11.2969663871,11.2969663871,11.296966387,11.296966387,11.296966387,11.2969663871,11.29696638706,11.296966387109,11.296966387109,11.29696638707,11.29696638707,11.29696638711,11.2969663873,11.2969663873,11.29696638738,11.29696638738,11.2969663869
"t46",7.1762086443,7.1762086443,7.1762086442,7.17620864381,7.17620864381,4.1755961696,4.1755961696,0.7740339904,0.7740339904,0,1.0973573564,4.2721809082,11.2969663868,11.2969663868,11.2969663868,11.2969663871,11.29696638714,11.29696638714,11.29696638714,11.29696638714,11.2969663871,11.2969663871,11.2969663869,11.2969663871,11.2969663871,11.29696638711,11.29696638711,11.2969663871,11.29696638685,11.29696638685,11.29696638707,11.29696638707,11.29696638707,11.2969663871,11.2969663867,11.2969663868,11.2969663868,11.29696638678,11.2969663871,11.2969663871,11.29696638708,11.29696638709,11.29696638709,11.29696638709,11.29696638715,11.29696638715,11.29696638719,11.29696638709,11.29696638759,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.29696638709,11.296966387107,11.296966387087,11.296966387087,11.29696638709,11.29696638709,11.296966387057,11.296966387057,11.29696638706,11.29696638706,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638703,11.29696638708,11.29696638716,11.29696638716,11.29696638715,11.29696638715,11.2969663871,11.2969663871,11.29696638685,11.29696638685,11.29696638689,11.29696638694,11.2969663869,11.2969663871,11.2969663871,11.296966387,11.296966387,11.296966387,11.2969663871,11.29696638706,11.296966387109,11.296966387109,11.29696638707,11.29696638707,11.29696638711,11.2969663873,11.2969663873,11.29696638738,11.29696638738,11.2969663869
