,0,1,2,3,4,5,6,7,8,9
t34,9.493658,4.5445466,9.45819,-1.889762,3.231762,0.3904753,6.930498,5.9806204,13.604872,8.286756
t45,9.537469,4.4557996,9.544474,-1.8139876,3.2530906,0.43108964,6.878926,5.904472,13.641062,8.220588
t46,9.610339,4.4025116,9.419754,-1.886414,3.206986,0.35128888,6.9821,5.9665174,13.669364,8.226933
t68,9.410486,4.636728,9.57361,-1.8459226,3.317112,0.3990183,6.9102244,5.925109,13.516614,8.3096
t69,9.436767,4.561485,9.467537,-1.9601346,3.3375928,0.4310393,7.0012865,5.957944,13.732758,8.231445
t1,9.497399,4.316385,9.698207,-1.7832501,3.3530576,0.47532552,7.0001736,5.688802,13.725409,7.8787675
t82,9.486256,4.317648,9.835134,-1.4498175,3.2903378,0.41530302,7.1101594,5.6676674,13.363192,7.7839727
t83,9.447939,4.309456,9.881979,-1.5193627,3.2717927,0.35750934,7.073559,5.6271825,13.4594145,7.754507
t54,9.479747,4.423389,9.772071,-1.5600028,3.2721498,0.44241634,6.986887,5.734524,13.379643,7.8955746
t55,9.523167,4.2356396,9.952199,-1.5026929,3.1198149,0.24560712,7.027016,5.5557904,13.423531,7.780907
t6,9.271317,4.051374,9.378734,-2.474599,3.281821,0.57168025,7.0371766,5.74091,14.0844,7.8158026
t70,9.209564,4.2212405,9.381475,-2.5136702,3.1021237,0.3691924,7.063307,5.6097417,14.153942,7.8497753
t71,9.279118,4.1945796,9.436222,-2.4504972,3.143137,0.33229646,7.0240445,5.572841,14.232362,7.955189
t58,9.183796,4.1640053,9.157933,-2.7882733,3.1858923,0.42116538,7.045591,5.685833,14.356468,7.935266
t99,9.19209,4.30903,9.17124,-2.6656358,3.1126375,0.33004948,6.9511623,5.6951733,14.270365,7.9804688
t100,9.238866,4.273709,9.241203,-2.746115,3.0390816,0.32656503,7.0413027,5.5801973,14.345829,8.0089035
t35,9.205984,4.117307,9.169602,-2.8355377,3.161222,0.54781693,7.135579,5.6916304,14.301692,7.877086
t36,9.335536,4.2059608,9.187169,-2.8160107,3.1044905,0.35929117,7.146471,5.641457,14.438152,7.822804
t13,9.304955,4.0953665,9.300492,-2.631805,3.273507,0.46873993,7.0763454,5.7391553,14.28925,7.7073617
t3,9.411584,4.285721,9.295128,-2.262204,3.2359593,0.5095651,7.020096,5.84988,13.927759,7.823873
t86,9.420283,4.361685,9.178733,-2.3448126,3.1574225,0.36555067,7.059637,5.8884897,14.021058,7.958221
t87,9.212681,4.3843255,9.291884,-2.4527369,3.062915,0.3510762,7.043115,5.757177,14.078192,7.954279
t37,9.507208,4.2853556,9.611481,-2.0103772,3.4513817,0.41227975,7.0707226,5.7894974,14.130534,7.869302
t38,9.434857,4.3169765,9.526328,-2.0920243,3.398107,0.28200653,7.1166596,5.9265394,14.0939245,7.9631553
t22,9.516153,4.304471,9.62759,-1.9518993,3.4250357,0.47589839,7.018002,5.7142863,13.961781,7.9296274
t95,2.9543028,11.872877,5.158229,11.9500885,5.145591,3.872649,6.2263846,5.9757705,3.0900788,9.06025
t96,3.018771,11.783144,5.083765,12.039397,5.0472665,3.9647224,6.1352816,5.826828,3.1583092,8.961353
t72,2.8428347,11.74347,5.272087,12.07951,5.045175,3.9822903,6.106129,5.951665,2.9769242,9.067321
t76,2.8909352,11.790828,5.2186184,12.032249,5.0754957,3.9452634,6.148364,5.915768,3.0279374,9.004579
t77,2.7978249,11.895873,5.316865,11.929629,5.1605496,3.8587322,6.241535,5.9946856,2.932376,8.957434
t52,2.862694,11.901174,5.253774,11.921782,5.189428,3.831733,6.2602067,6.022081,2.9965863,9.014156
t91,3.4149172,16.1838,6.1421647,8.529983,7.3554378,0.34216505,8.200851,10.657263,-1.9063135,4.3598537
t92,3.3523078,16.163128,6.1795144,8.581559,7.347131,0.36092922,8.204709,10.635739,-1.8868226,4.38033
t75,3.3701463,16.11716,6.1373796,8.604139,7.3055897,0.40440962,8.160845,10.5883,-1.8406883,4.426616
t61,3.3255472,16.235598,6.2135134,8.612759,7.408892,0.29099846,8.258211,10.70952,-1.9581367,4.308011
t21,3.489664,16.08388,6.0512004,8.468545,7.253248,0.44248253,8.1004305,10.561394,-1.8094001,4.457947
t8,3.42322,16.120848,6.110821,8.531517,7.304349,0.4007039,8.153507,10.592752,-1.8443913,4.4227023
t9,3.970431,12.252491,4.295874,11.868694,3.5075119,5.3392777,5.4310455,3.725829,4.62029,9.549986
t56,3.8258631,12.176752,4.182211,11.748859,3.4164195,5.324961,5.5254273,3.6752632,4.6069226,9.340049
t57,3.9000926,12.097712,4.143785,11.932968,3.5318594,5.209217,5.342559,3.5733638,4.6487217,9.454473
t84,3.8313391,11.987107,4.175813,11.857418,3.4824831,5.268882,5.498265,3.6446555,4.4674673,9.363049
t85,3.9411695,12.099192,4.1857314,11.765161,3.4255037,5.3597374,5.5696254,3.6689851,4.576338,9.45454
t4,3.806702,12.104482,4.327201,11.774412,3.6724248,5.2181787,5.624532,3.857049,4.526894,9.44361
t20,3.7720082,12.12186,4.2302375,11.592713,3.4196777,5.3308754,5.641472,3.5774112,4.6066437,9.440938
t41,3.9347503,12.190089,4.183383,11.663512,3.443335,5.2677116,5.514347,3.5932047,4.700072,9.554604
t42,3.82323,12.161604,4.056165,11.489182,3.2780857,5.323768,5.5092187,3.468803,4.748911,9.477515
t11,4.070299,12.037163,3.9470232,11.933231,3.4366837,5.3199153,5.3818445,3.8582478,4.4914327,9.629463
t39,4.13812,11.991335,3.9845948,11.857084,3.3680131,5.397164,5.537427,4.0061607,4.5020733,9.651517
t40,4.159401,12.101538,3.9064965,11.870034,3.3291948,5.3841105,5.401727,3.8763158,4.5705285,9.729814
t51,5.157157,12.165333,2.05078,12.03805,2.6168919,6.237354,5.657842,5.857889,4.4425387,10.188442
t59,5.0565414,12.164353,2.1541274,12.050084,2.6726315,6.179908,5.5998044,5.760964,4.467662,10.182399
t60,4.9790115,12.063849,1.894515,12.160221,2.589554,6.2618895,5.608994,5.976315,4.2621307,10.182088
t53,5.2022676,12.134057,1.9211657,12.007757,2.5550823,6.3096213,5.6340814,5.9931254,4.441318,10.206533
t93,5.112637,12.133094,1.9697305,12.059128,2.551787,6.322593,5.6389565,5.9423766,4.367434,10.249135
t94,5.1029377,12.214312,2.0691047,11.98527,2.5535152,6.3603783,5.6107545,5.843826,4.3609576,10.336169
t26,4.98559,12.12569,2.0175662,12.131745,2.7214308,6.105615,5.5187287,5.855552,4.38269,10.124713
t16,4.8594093,12.189567,2.3453498,12.115874,2.8382752,6.1485605,5.556914,5.580466,4.563797,10.039617
t17,4.971362,12.122295,2.4885201,12.021317,2.7509983,6.1164284,5.614667,5.44297,4.529622,10.090804
t23,3.108412,0.36427024,6.541102,3.8758442,6.3903155,3.293461,2.6582413,5.4423447,6.9798903,3.3148086
