,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t90,-0.05908186,-8.767078,39.742836,15.887114,-0.35632056,52.64094,24.4074,-1.0516794,14.125689,27.262184,-3.8088837,-0.4476331,20.101665,-5.2284474,-1.8096459
t77,-0.11130736,-9.061023,40.198826,16.120752,-0.3546127,54.224903,24.882736,-1.0979415,14.614768,28.093325,-4.0049253,-0.5537335,20.917114,-5.399359,-1.8838009
t49,-0.10259879,-8.9596815,39.401997,15.568992,-0.19625357,54.19332,24.78801,-1.1426702,14.870724,27.99982,-4.0550523,-0.5974534,21.117226,-5.2401524,-1.9785254
t34,-0.049233455,-9.039447,39.1919,16.043648,-0.3599901,54.59802,24.466381,-1.1620144,15.016697,27.852535,-4.0961223,-0.74426615,21.518076,-5.3075457,-1.9725134
t17,1.0722607,-8.64062,36.88726,13.650002,-0.22410925,52.312252,23.7537,-1.179644,15.253834,26.07654,-4.1045985,-0.9512992,20.759892,-5.083427,-1.808877
t117,1.0024079,-8.715856,37.85625,14.909262,-0.07674691,55.497303,23.97135,-0.97600883,15.512014,26.0621,-4.2706847,-1.026522,21.509602,-5.3830028,-2.0227115
t118,0.96753395,-8.729056,37.782932,14.903848,-0.063811086,55.45029,23.974915,-0.9687814,15.604934,26.069511,-4.282953,-1.0292711,21.510645,-5.3727546,-2.0194242
t57,0.6724347,-8.840655,37.302822,14.724873,-0.13886355,55.594597,24.116997,-1.0622603,15.4033165,26.343964,-4.1108146,-1.0255709,21.623709,-5.195767,-1.9438771
t93,0.8065022,-8.812885,37.702534,15.007799,-0.107550405,56.170452,24.194252,-0.9220218,15.775389,26.216578,-4.1133194,-1.1645488,21.338226,-5.3291297,-2.0463734
t119,0.69249237,-8.765487,37.6979,15.090312,-0.102553725,56.082817,24.13565,-0.9174237,15.686424,26.119576,-4.1112733,-1.1258005,21.466587,-5.374471,-2.0538633
t120,0.71735847,-8.755949,37.67176,15.15302,-0.12892054,56.137108,24.112572,-0.9150762,15.697783,26.125097,-4.1100388,-1.1312988,21.417643,-5.3683257,-2.0528924
t70,0.92231643,-8.258793,36.620285,13.986351,-0.090552494,52.704853,23.20406,-0.797007,14.937597,24.587227,-3.7668521,-0.98272794,19.420982,-5.064388,-1.9396353
t58,20.439634,-8.273997,40.803993,-0.9126353,6.507804,55.52464,29.07229,-2.8513002,31.526377,22.536572,-2.987912,-1.6019862,13.878467,-2.4758277,-2.720742
t96,20.745584,-8.47224,41.523453,-0.8714967,6.613901,56.634247,29.894543,-2.911496,32.06751,23.114815,-3.0906913,-1.6244406,14.120855,-2.5265093,-2.7496867
t97,20.737741,-8.14571,40.7502,-0.9520858,6.499919,54.92567,29.005377,-2.770437,31.535164,22.128214,-2.887675,-1.5831355,12.887205,-2.3917215,-2.7218482
t79,20.607986,-8.021047,40.392933,-0.93356603,6.3455763,54.504498,28.75202,-2.723031,31.247934,21.852129,-2.8409832,-1.5557293,12.659856,-2.3573015,-2.6963212
t56,20.347729,-7.6062036,39.257915,-1.0213405,6.263014,52.15996,27.681013,-2.552858,30.546873,20.63874,-2.602035,-1.4840838,11.074524,-2.1531084,-2.6427722
t153,20.830023,-8.411401,41.43843,-0.86727124,6.2817764,56.65991,29.52248,-2.9199612,32.26256,23.228931,-3.102557,-1.6300364,13.939563,-2.5218647,-2.776665
t154,20.827795,-8.410895,41.433697,-0.86800843,6.286931,56.65503,29.51701,-2.9190047,32.258408,23.222977,-3.103602,-1.6306181,13.935971,-2.5225234,-2.7774177
t59,20.631536,-7.698486,39.569717,-1.0460814,6.385481,52.70355,27.966228,-2.5939453,30.940329,20.84245,-2.6408517,-1.530608,11.318403,-2.1844807,-2.6696465
t62,20.665335,-8.369725,41.144604,-0.88753456,6.4430895,56.62404,29.638775,-2.8594596,31.84966,22.940958,-3.0737813,-1.6880888,14.019039,-2.519506,-2.7524486
t63,20.388865,-8.414918,40.72706,-0.9075324,6.787425,56.18886,29.488928,-2.9084203,31.84186,22.963552,-3.1015136,-1.6292933,14.422406,-2.4829338,-2.7213352
t74,20.790691,-8.389019,41.21803,-0.9070142,6.673129,56.4025,29.428041,-2.8810222,32.105774,22.888565,-3.0415208,-1.6609961,14.212646,-2.553553,-2.7848384
t101,21.308966,-8.370109,41.474964,-1.0117831,6.4670267,56.73032,29.67434,-2.9141207,32.29774,23.02423,-2.963697,-1.7028707,13.7442465,-2.4974113,-2.8055556
t141,21.146473,-8.3906975,41.405834,-1.0227653,6.7381754,56.474056,29.570793,-2.8977933,32.340294,22.97728,-3.0101438,-1.67466,13.979142,-2.5109909,-2.7923954
t142,21.146069,-8.393424,41.408344,-1.0215324,6.742152,56.47736,29.567041,-2.8975518,32.36177,22.969799,-3.0115926,-1.6741327,13.994025,-2.5157936,-2.7928793
t151,21.520617,-8.354246,41.70163,-1.0346484,6.6262836,56.746582,29.688425,-2.9090884,32.54694,23.036633,-2.9579415,-1.7193495,13.667647,-2.499804,-2.8308089
t152,21.527645,-8.352992,41.703156,-1.0310161,6.621064,56.754246,29.688927,-2.910267,32.551693,23.031464,-2.9568555,-1.717536,13.677609,-2.5005634,-2.8301742
t115,21.54122,-8.360701,41.64599,-1.0355197,6.594878,56.793804,29.740917,-2.9176996,32.589634,23.016726,-2.9453135,-1.7202297,13.712345,-2.497051,-2.822964
t116,21.478365,-8.365614,41.65868,-1.015545,6.541766,56.748775,29.751919,-2.911368,32.503204,23.04408,-2.9569948,-1.7054266,13.7255,-2.496647,-2.8069603
t47,19.416876,-7.433816,38.39314,-0.9134701,6.0439396,51.22242,27.01367,-2.4114947,29.747164,20.160154,-2.6210105,-1.4522989,10.7996645,-2.1617346,-2.6066158
t28,14.438985,-7.2085414,35.118282,-0.22727652,5.552538,49.909298,25.164026,-1.8884795,26.25326,18.959513,-3.0282733,-1.3330389,11.856502,-2.5378978,-2.5008771
t106,14.029585,-8.417034,37.570564,0.33932185,5.984683,57.315613,27.994198,-2.328715,28.307802,22.434814,-3.9537427,-1.566439,16.285236,-3.04686,-2.7555072
t121,14.061826,-8.381843,37.615273,0.44962144,5.855502,57.41152,28.032124,-2.3431044,28.234724,22.450592,-3.920345,-1.5463194,16.161772,-3.0216255,-2.773195
t122,14.045716,-8.368573,37.54788,0.46548557,5.794609,57.408802,27.983274,-2.3536777,28.166613,22.479324,-3.9134643,-1.5421222,16.202188,-3.011985,-2.7716188
t26,14.835044,-7.3234916,35.314487,-0.30906257,5.6943445,50.107212,25.274902,-2.0129194,26.895329,19.203772,-3.0419204,-1.3470886,12.203273,-2.4927156,-2.5065844
t37,14.8695345,-7.373462,35.29773,-0.34406462,5.765443,50.236908,25.497528,-1.9954494,27.212656,19.10736,-3.056635,-1.3536496,12.152413,-2.4914143,-2.4895964
t38,14.773915,-7.569001,35.75651,-0.27823225,5.8743076,51.478077,25.82204,-2.0618248,27.44618,19.671085,-3.2008507,-1.3991235,12.981887,-2.6222312,-2.5528858
t39,14.598166,-8.014976,36.40389,-0.22560115,6.3417463,53.33884,27.008621,-2.2197526,28.145126,20.91241,-3.4667804,-1.4839623,14.909638,-2.8093662,-2.5356874
t137,15.019965,-8.455581,37.886658,-0.06438275,5.8923483,57.2381,28.13844,-2.5121124,29.088293,22.499432,-3.7167428,-1.4524868,16.317785,-2.8791423,-2.7336652
t138,15.07175,-8.454431,37.90341,-0.06914902,5.859318,57.247314,28.146168,-2.519192,29.083677,22.503712,-3.712549,-1.4565171,16.33516,-2.881284,-2.728529
t129,14.88616,-8.456932,37.594654,-0.06813069,6.244733,57.038708,27.96998,-2.4888794,29.169687,22.318876,-3.7069404,-1.4593319,16.471111,-2.8637478,-2.722324
t130,14.896449,-8.458572,37.636967,-0.06986294,6.2312536,57.045578,27.9741,-2.4788382,29.20478,22.33444,-3.7051804,-1.4636105,16.405632,-2.867923,-2.7278295
t127,14.79242,-8.379962,37.81907,-0.014217377,5.9718056,56.48241,28.396667,-2.299491,28.995996,22.089588,-3.907067,-1.560066,16.247282,-3.0795395,-2.6129222
t128,14.829731,-8.390868,37.8738,-0.015535116,5.939823,56.52528,28.422544,-2.3007684,29.021673,22.089521,-3.9022865,-1.5642933,16.213745,-3.0880027,-2.6144493
t112,14.836192,-8.39331,37.8643,-0.013125896,5.968169,56.58569,28.4361,-2.3140182,29.078432,22.129566,-3.8932061,-1.5541874,16.218403,-3.0690806,-2.6255214
t42,14.762679,-7.3112216,35.1824,-0.33749467,5.87504,50.09509,25.422024,-1.9631758,27.197996,19.01274,-3.0712297,-1.3450699,11.972966,-2.4564297,-2.5082552
t9,9.663155,-6.3460402,29.517859,3.5313408,2.343178,42.496357,20.88438,-1.5349377,19.125746,17.268017,-3.0982692,-1.0927662,14.047681,-2.987771,-1.7760428
t35,10.010892,-8.735992,33.79079,5.953423,2.7167666,55.34643,26.16185,-2.5920157,22.853516,24.192383,-4.7798114,-1.5536284,24.848518,-4.267263,-1.9474455
t36,9.8089075,-8.836928,33.976654,6.619048,2.2992165,55.484474,26.503244,-2.6572874,22.76421,24.409958,-4.8408837,-1.524092,24.843441,-4.101962,-1.9143969
t51,9.867987,-8.578464,33.751507,5.7963905,2.5132964,53.56007,26.072536,-2.5587084,22.546759,23.21655,-4.753723,-1.3656716,23.302534,-4.1252627,-1.8399194
t91,9.848786,-8.935904,34.006317,5.795677,2.4800513,54.696644,26.658657,-2.745238,22.89449,24.086699,-4.920421,-1.4440682,24.811388,-4.2863936,-1.775997
t92,9.955159,-8.901327,34.05278,5.8013387,2.3982089,54.876118,26.696085,-2.7160156,22.874512,23.981514,-4.924705,-1.4870653,24.692488,-4.3044095,-1.7700218
t125,10.314517,-8.223468,34.534534,7.1549363,2.1542847,55.85529,26.364502,-2.2412913,23.075987,23.947884,-5.0329604,-1.9161329,24.185543,-4.443664,-2.1070197
t126,10.257836,-8.222926,34.522343,7.1370034,2.1489718,55.789707,26.33457,-2.234687,23.021439,23.960295,-5.0336685,-1.9139193,24.187088,-4.4387903,-2.1035771
t52,9.736084,-8.193996,34.50918,7.0334773,2.361872,55.645214,25.85669,-2.1203268,22.767202,24.083012,-4.987679,-1.9949961,24.10323,-4.5803485,-2.2051167
t33,10.535957,-8.298715,34.858627,6.8478756,2.5699456,55.882313,25.793213,-2.3038714,22.808279,23.662132,-4.8877764,-1.8480307,24.643887,-4.3820586,-2.1889472
t27,10.162855,-7.6738067,33.09869,6.020002,2.4102252,51.833622,24.407412,-2.0412881,22.05556,21.958559,-4.4502707,-1.7052335,21.843784,-4.013454,-2.0363157
t1,-0.11106398,-6.092155,11.801551,7.428299,0.9427072,33.086784,11.84395,-1.8146966,10.038997,17.861835,-4.165529,-1.4952916,20.278538,-2.860677,-0.80432504
t2,-0.71270525,-5.7405066,3.5155156,7.3332453,0.57611763,27.377863,7.8468146,-1.9717165,6.3808804,16.746145,-4.495408,-1.729441,21.709518,-2.5658593,-0.30596763
t10,-0.9943144,-8.932733,-0.40298325,14.471529,-0.89996,37.257854,-0.24410172,-2.5997572,15.480675,25.982435,-6.2295094,-1.785675,26.684633,3.8024065,-0.92005837
t102,-1.2314894,-11.342906,-0.503075,18.707924,-1.4277194,47.459705,-0.37077904,-2.8140314,22.102335,33.200012,-8.235202,-2.5441399,31.506598,5.375418,-1.2922072
t103,-1.2318022,-11.172399,-0.5502277,18.396742,-1.4208606,46.366817,-0.41318503,-2.7781532,21.891798,32.721043,-8.09159,-2.474584,30.87188,5.733792,-1.2539489
t84,-1.2469473,-11.402151,-0.5308807,18.523525,-1.4191679,47.163906,-0.3869403,-2.856407,22.423615,33.3296,-8.253299,-2.5356205,31.66672,5.4108415,-1.2529368
t55,-1.2282504,-11.383345,-0.48593345,18.275053,-1.4271582,46.964993,-0.44231677,-2.8873284,21.550898,33.465046,-8.16289,-2.51156,32.0484,5.2075105,-1.2027723
t135,-1.1542189,-11.318157,-0.4550371,18.221376,-1.4599022,47.00781,-0.48125377,-2.875775,22.061808,33.446613,-8.205221,-2.5241013,31.56715,5.7151113,-1.2584977
t136,-1.152619,-11.306907,-0.4618976,18.248428,-1.4636172,46.998035,-0.48397094,-2.8851283,22.084127,33.449924,-8.195024,-2.5184336,31.568527,5.786471,-1.2597765
t64,-1.1935942,-10.671716,-0.56475294,17.792744,-1.3126043,43.42445,-0.5668629,-2.6302862,20.980253,31.501965,-7.752782,-2.2504947,29.642746,6.7308993,-1.1358045
t65,-1.2043848,-10.855154,-0.5078825,18.076714,-1.3173414,44.336086,-0.51161647,-2.6763573,21.256443,32.02867,-7.892486,-2.2947457,30.326603,6.373635,-1.1511302
t61,-1.2283201,-11.380802,-0.34164596,18.772326,-1.3572372,47.024014,-0.384902,-2.8377461,22.307497,33.787437,-8.294852,-2.4421494,32.056183,5.784697,-1.2211162
t78,-1.1721381,-11.421105,-0.28557488,18.694897,-1.2999941,46.909916,-0.29115483,-2.8954637,22.275625,33.512524,-8.304866,-2.3911095,32.250916,5.4120297,-1.18721
t149,-1.2332048,-11.436837,-0.33762643,19.097034,-1.381399,46.979572,-0.32270738,-2.8481944,22.138914,33.567883,-8.287121,-2.3448312,32.21763,5.637957,-1.1317623
t150,-1.2306356,-11.437802,-0.33710417,19.106731,-1.3848349,46.99792,-0.32310984,-2.847326,22.150955,33.567078,-8.290737,-2.3467956,32.214813,5.6442075,-1.1314117
t155,-0.9190359,-10.715301,-0.21401668,18.774231,-1.330501,48.43999,-0.051258054,-3.4679062,19.183746,31.987473,-7.12044,-2.0631657,32.58627,6.2627416,-1.2107673
t156,-0.9184393,-10.715389,-0.21297793,18.77486,-1.3307844,48.44339,-0.051108517,-3.4681332,19.183498,31.989094,-7.120334,-2.0633628,32.586426,6.261912,-1.210999
t60,-0.9443323,-10.186796,-0.46187893,17.81172,-1.2429125,45.41866,-0.26663548,-3.2630367,18.508982,30.338959,-6.746339,-1.9426317,30.558146,7.430453,-1.1780963
t98,-0.92758274,-10.757552,-0.3103374,18.729908,-1.313672,48.914707,-0.031192837,-3.5220337,19.249994,32.14831,-7.100078,-2.0664449,32.84842,6.755407,-1.243457
t99,-0.92474425,-10.791205,-0.3200647,18.602566,-1.2826318,48.863857,-0.02178875,-3.5250146,19.488306,32.08893,-7.1194224,-2.0840454,32.80007,6.7539363,-1.2522998
t29,-1.0747035,-9.98511,-0.51435333,17.31456,-1.1243038,43.779526,-0.35306445,-3.0591981,17.862402,29.836668,-6.738015,-1.9054043,29.788992,6.709866,-1.1625564
t107,-0.9012316,-10.86115,-0.22393183,18.945953,-1.1768315,48.781254,-0.14576842,-3.4451306,18.959846,31.97641,-7.2354617,-2.004937,32.811172,6.067864,-1.2925498
t147,-0.908164,-10.877283,-0.25184438,18.927952,-1.1846815,48.768314,-0.13186413,-3.4742024,18.97722,32.13985,-7.196612,-1.9775404,32.795937,6.3526435,-1.2798041
t148,-0.90883654,-10.882426,-0.25061604,18.923464,-1.182724,48.76589,-0.12794015,-3.473711,18.969418,32.135616,-7.200654,-1.9756774,32.79766,6.338288,-1.2775453
t19,-1.1166242,-11.06837,-0.20718494,18.824892,-1.1308234,48.438873,0.459624,-3.4479148,19.793154,32.703156,-7.597487,-2.1130433,33.74164,4.5919633,-1.135781
t8,-1.1285295,-8.966119,-0.3833385,14.450279,-0.80096,37.428867,-0.07686321,-2.6366675,15.099945,26.042223,-6.296458,-1.7543315,27.22379,2.772936,-0.89717436
t4,-0.99496156,-7.104706,-0.16391711,10.716436,-0.34567162,30.308546,2.0768783,-2.2386637,10.071218,20.576286,-5.282759,-1.6852589,23.693047,-0.7214145,-0.5828933
t3,-1.0076838,-6.442695,1.4787943,8.57528,0.00074306095,29.335695,7.0820136,-2.2282073,6.536245,18.809704,-5.147247,-1.9242362,24.538086,-2.5592866,-0.22088471
t24,-2.1214888,-7.5926814,-1.1129119,7.353704,0.7841283,33.641983,7.4781857,-3.0379195,-0.15286009,22.717104,-8.170277,-4.376722,40.870846,-6.3605475,3.624443
t25,-2.1660044,-8.720847,-0.7804555,9.581291,0.27082172,40.761105,10.311456,-3.4508762,0.32839862,25.871445,-9.006736,-4.6787133,45.181194,-7.0263553,3.3717613
t12,-2.0015743,-6.785106,-1.5595695,4.8290496,1.2851802,28.262512,4.1445312,-2.8720958,-0.36769354,19.696316,-7.6132026,-4.2652783,37.953094,-5.784851,2.9723458
t20,-2.0730186,-8.4984665,-1.3405408,5.772838,0.14970127,36.674217,3.8588583,-3.4742322,-0.1641289,24.385193,-9.438105,-5.322071,46.60189,-6.9083557,2.3079224
t40,-1.9265956,-8.257475,-1.2507123,4.3666434,-0.05393464,36.472927,1.9788592,-3.284369,-0.2898409,24.642797,-9.427511,-5.4292355,46.648384,-7.085487,2.0692668
t41,-1.9849284,-8.360946,-1.3220575,4.0931506,0.41513553,35.792706,1.7788117,-3.3413823,-0.2127888,24.518974,-9.4471855,-5.4017377,46.64405,-7.007249,1.7225208
t113,-2.0112734,-8.119597,-1.5327477,3.1501079,0.16158405,34.91592,0.6740586,-3.232352,-0.48972607,23.846746,-9.655201,-5.722272,47.051662,-7.19826,2.057909
t114,-2.0014658,-8.100074,-1.5323436,3.2101283,0.08343616,34.938965,0.5659959,-3.2329342,-0.50829715,23.743626,-9.637228,-5.713956,47.065193,-7.1942377,2.044438
t108,-1.9822832,-8.136623,-1.4527853,3.3425498,-0.052796718,35.081326,1.1591532,-3.3367207,-0.498452,23.731049,-9.58184,-5.6770625,46.885864,-7.207279,2.223374
t109,-1.9957491,-8.153546,-1.4526273,3.371017,-0.03957307,35.07258,1.1559036,-3.319627,-0.48233986,23.727602,-9.587203,-5.684003,46.768326,-7.2012453,2.1670632
t66,-2.035025,-7.725982,-1.6184065,2.6286092,0.107546,32.49683,0.3625514,-3.1554549,-0.59176654,22.75057,-9.213107,-5.525945,45.465374,-7.021911,2.490831
t133,-2.0292099,-8.14957,-1.4688743,3.322454,0.098210484,34.9861,1.3303692,-3.2707608,-0.4592316,24.031559,-9.579907,-5.7136655,47.28523,-7.2927666,2.3366394
t134,-2.0253096,-8.144984,-1.4738634,3.318891,0.087527424,35.025455,1.3370988,-3.2640889,-0.46029606,24.003204,-9.591491,-5.7285285,47.21486,-7.2930007,2.3253708
t75,-2.064498,-8.136735,-1.4512333,3.191566,0.14635387,34.758896,1.1609142,-3.3211324,-0.55982727,24.102625,-9.545162,-5.667125,47.479362,-7.325624,2.4383578
t76,-2.074889,-8.197844,-1.4698278,3.2659125,0.14951816,34.659946,1.0902374,-3.2865689,-0.48896694,23.843456,-9.592116,-5.663349,47.36539,-7.276619,2.4451632
t48,-1.9732172,-7.588549,-1.5627185,3.0290713,-0.011626977,32.258816,0.67775935,-3.115669,-0.5600201,22.479435,-9.031028,-5.389606,44.474976,-6.858499,2.4837818
t18,-1.9996468,-6.9805856,-1.6150404,3.8246303,0.6400844,29.074438,1.8676777,-2.887513,-0.5230919,20.358551,-8.084519,-4.66361,40.15668,-6.161217,2.64671
t22,-2.0766423,-7.3020625,-1.474615,5.328691,0.8911334,30.867323,4.547759,-3.1101348,-0.46171305,21.272902,-8.167853,-4.481076,40.98955,-6.1914577,3.0651498
t23,-2.0813444,-7.057359,-1.5554807,4.9646,0.98944294,29.511305,3.868468,-2.975961,-0.5018951,20.558699,-7.9624305,-4.419929,39.943565,-6.0606985,2.9924684
t14,-2.1468005,-7.117681,-1.1551137,9.386692,2.3853123,29.703703,13.01576,-3.2737362,0.4669589,19.924305,-6.8946,-3.1076326,36.10923,-5.3965306,5.538578
t15,-2.184746,-7.433225,-1.0089265,9.767492,2.4175236,31.221205,13.778856,-3.3662038,0.70719516,20.866617,-7.12524,-3.2042623,37.351727,-5.64086,5.5350256
t11,-2.3196368,-9.417667,-0.47202238,11.891609,2.3967965,41.435604,17.72432,-4.09333,2.321354,25.965874,-8.430299,-3.685619,44.41642,-6.5384135,4.954968
t5,-2.135821,-7.0831857,-1.1800634,9.195572,2.5917904,29.487085,12.614428,-3.2358327,0.9935998,19.9769,-6.932322,-3.0783882,35.367214,-5.2059073,5.2356467
t31,-2.6871367,-9.292304,-0.7678627,13.688425,5.2937355,39.92944,16.648912,-3.7521083,3.33397,24.74379,-8.838723,-3.7225246,45.075287,-7.1123614,4.2134194
t32,-2.705262,-8.887832,-0.8676414,13.019365,5.9669847,37.203632,15.584223,-3.5981662,2.8789845,23.403545,-8.460092,-3.511289,43.275635,-6.755405,3.9834876
t73,-3.006262,-9.231074,-0.9737083,14.861906,8.1890745,38.07685,15.017256,-3.27816,2.5395842,22.634478,-8.723327,-3.458224,44.95799,-6.7917323,2.591865
t143,-3.076841,-9.388755,-0.928667,15.285897,8.808234,38.821583,14.954199,-3.2123184,2.9295855,22.971066,-8.866474,-3.4738986,45.2396,-6.7444634,1.9174895
t144,-3.0765405,-9.383795,-0.93322307,15.30143,8.789456,38.82619,14.97751,-3.2163055,2.9050207,22.955893,-8.863775,-3.4710376,45.254623,-6.744476,1.9416213
t111,-3.0670087,-9.373753,-0.9095687,15.267354,8.63867,38.879234,15.000439,-3.223697,2.933446,23.108145,-8.853052,-3.4735684,45.15805,-6.738865,2.01862
t67,-2.9957387,-9.297172,-0.8754163,15.135089,8.036678,38.802418,15.401052,-3.3254108,2.8074684,23.14848,-8.794824,-3.4782236,45.131752,-6.840581,2.5372548
t16,-2.5575018,-8.040262,-0.95392543,12.423561,5.4236794,34.223396,14.021345,-3.3342373,2.0412436,21.818663,-7.926255,-3.3508985,40.426643,-6.282482,3.6405835
t13,-2.4728205,-7.689738,-1.1682352,11.128227,5.1566935,31.23234,13.110836,-3.2158735,1.3114699,20.1096,-7.512235,-3.2214966,38.933437,-5.9356337,4.409831
t6,-2.1567814,-6.4650164,-1.5732664,8.84152,2.5566447,26.37142,14.503021,-3.4268105,-0.043726176,18.59775,-6.7173038,-2.9659324,34.97039,-5.247179,7.563155
t69,-2.6520972,-8.752872,-2.114019,12.287693,1.1414272,36.188755,30.025234,-5.1712327,0.259838,25.662403,-9.468673,-4.0759826,48.06378,-7.4786882,18.32759
t87,-2.6891844,-8.656709,-2.1514876,12.35586,0.97281563,35.87509,30.420422,-5.2387424,-0.06322863,25.776794,-9.441465,-3.9860249,48.32892,-7.477671,18.947508
t88,-2.7092562,-8.695482,-2.1466365,12.388701,1.068329,35.882526,30.396456,-5.208453,-0.026418705,25.781414,-9.482257,-4.029661,48.391335,-7.511139,18.909304
t81,-2.6854968,-8.7275305,-2.1161506,11.964924,1.3353006,35.92786,30.181423,-5.198244,-0.03980696,25.778399,-9.438554,-4.070234,48.23517,-7.539783,18.598534
t80,-2.7071707,-8.708607,-2.103324,12.325026,1.0346338,36.1054,30.182652,-5.1415744,-0.06162798,25.707476,-9.4191475,-4.0384135,47.97805,-7.4988146,18.547693
t100,-2.6027753,-8.569835,-2.220994,11.778761,0.94067013,35.08832,30.120876,-5.2029967,0.007193474,25.649303,-9.370103,-4.0221167,47.82375,-7.2142634,19.121428
t145,-2.5830512,-8.686259,-2.201895,11.972773,0.7765809,35.70373,30.535887,-5.2392106,0.17650595,25.94386,-9.518766,-4.0805097,48.289417,-7.2296243,19.376314
t146,-2.5837219,-8.684706,-2.199971,11.9765835,0.7787572,35.712944,30.557074,-5.2395854,0.16204348,25.94962,-9.518081,-4.0819716,48.292282,-7.234638,19.378487
t139,-2.5594,-8.470077,-1.9440762,12.8628435,0.80548584,36.485893,30.091682,-5.6485305,-0.23593639,26.427866,-8.844458,-3.837666,48.43479,-7.291984,16.661827
t140,-2.55759,-8.470299,-1.9450102,12.833408,0.82049763,36.495003,30.093155,-5.6528115,-0.23324911,26.442753,-8.838548,-3.837982,48.42347,-7.290845,16.649197
t50,-2.3987613,-8.359636,-1.7869593,12.3317795,0.43900123,36.17736,29.120033,-5.5084505,-0.1275513,26.12002,-8.7215185,-3.788477,47.488712,-7.1758432,16.328875
t104,-2.5328615,-8.53066,-1.9426119,12.280567,0.8345567,35.7006,29.555477,-5.5521955,-0.017463703,26.424187,-9.029646,-3.726315,48.38016,-7.2308373,16.902763
t105,-2.5207553,-8.497161,-1.9773562,12.228133,0.7567388,35.66253,29.291977,-5.546541,-0.008584994,26.330795,-9.026004,-3.7680738,48.316223,-7.2154326,16.83208
t85,-2.5178747,-8.491462,-1.9153795,12.4492445,0.7576686,35.93128,29.428871,-5.5576696,-0.011890239,26.396862,-8.985522,-3.6959062,48.247604,-7.157003,16.514317
t46,-2.4634268,-8.461376,-1.8152043,12.399044,0.46681514,36.314034,29.186872,-5.574007,-0.04244978,26.548393,-8.882913,-3.7851975,48.346985,-7.220137,16.172817
t45,-2.4738576,-8.518756,-1.7830355,12.403248,0.8539516,36.74233,28.937994,-5.3559117,-0.05692026,26.326206,-8.927857,-3.8661964,47.919926,-7.2641654,15.962676
t21,-2.434397,-7.0904145,-2.1010523,10.447292,1.3168117,28.935232,23.45639,-4.5030513,-0.26990303,21.673029,-7.7812614,-3.3813674,41.32411,-6.3108335,14.584587
t7,-2.200938,-6.1124444,-1.7621431,8.589622,2.4049847,24.543375,14.484291,-3.3478978,-0.19556181,17.73389,-6.5122323,-2.8972352,34.008373,-5.1718287,8.346572
t71,-2.35847,-8.327716,-0.08069167,13.202918,-0.40745044,48.618362,19.22672,-4.277835,-0.06565077,31.429766,-7.228561,-4.022608,37.913395,-6.5555496,0.16558938
t72,-2.3369615,-8.302198,-0.031287145,13.254469,-0.37007827,48.665844,19.165688,-4.2511764,-0.03734209,31.374601,-7.1358466,-3.990015,37.589195,-6.526934,-0.041982356
