"accepted_species","trait_BM_trend_scaled"
"t1",-0.490242335443474
"t34",-0.830143798757022
"t35",-0.850613921893047
"t24",-1.64674173217299
"t12",-1.02246904623569
"t14",-0.56244982226843
"t51",-0.196298445980445
"t52",0.865033610604453
"t61",NA
"t73",-1.33458498383677
"t93",NA
"t101",-0.653423098944604
"t102",-0.703990886324159
"t82",-1.25554410030466
"t22",-0.601508344688202
"t29",0.429911420517444
"t85",0.567893155231813
"t86",0.443997605441107
"t83",0.266844141625281
"t76",0.266835748767209
"t77",0.26413525756578
"t64",0.46155298502468
"t67",1.64819770161788
"t84",NA
"t133",1.4244776053811
"t134",NA
"t90",1.16355947519531
"t28",0.869569664934507
"t124",0.204282141425536
"t141",1.52038036014936
"t142",1.04605263856069
"t19",1.31095179307079
"t120",0.34712714678104
"t121",0.490182960679436
"t89",-0.0948838896586505
"t126",1.20805759166271
"t127",0.744867753845761
"t88",0.638350042525615
"t113",0.668860841570792
"t114",0.307427659861028
"t44",1.73392261847284
"t145",1.59046610647973
"t146",NA
"t70",1.75831708626286
"t122",2.14080502849883
"t123",1.41737530924597
"t91",0.990237371975023
"t92",0.320302902729275
"t40",0.415623564830935
"t98",NA
"t139",1.05150032911863
"t140",1.14820201575954
"t71",1.36930467689826
"t72",1.95298398236478
"t53",-0.30976213416871
"t18",0.315458012422734
"t110",NA
"t137",1.34451918453834
"t138",0.945990449672016
"t60",0.965516152009986
"t65",0.476208742886553
"t66",0.308218568849086
"t36",0.630956289794915
"t68",0.198969176008387
"t69",NA
"t80",0.469638331388828
"t81",0.224524470450154
"t55",0.885563255771515
"t56",0.273795826303027
"t106",-1.28745537267128
"t107",-1.22010903400464
"t31",NA
"t151",NA
"t152",NA
"t94",-1.08500118802542
"t95",NA
"t50",-1.24215083273002
"t16",-0.602778366455244
"t17",-0.453414641716636
"t47",0.218852019767885
"t74",NA
"t75",0.435989853820836
"t27",0.405587435883482
"t5",0.366188766449221
"t7",-0.895349112342465
"t8",-1.16016831303656
"t9",1.0158752458056
"t10",0.452284911657341
"t11",0.210928965918066
"t4",NA
"t13",-0.1637593548372
"t38",-0.492706685933059
"t78",-0.562435862664523
"t79",-1.41573278599555
"t23",-0.929118095119924
"t118",-0.508167677121777
"t119",-0.469198698837659
"t87",-3.18190481949395
"t111",-2.73007588624087
"t112",-2.72888522891963
"t41",-1.15776974557829
"t2",0.738563347440017
"t37",0.0601629889869643
"t97",-0.845251246214703
"t108",0.103458761240033
"t109",0.0667620376479816
"t59",0.0956196840211596
"t32",0.247431934038791
"t43",-0.974150605391638
"t99",-0.305211558341412
"t100",-0.0661045098852686
"t115",0.771237540275096
"t116",0.528327133343771
"t45",-0.342384335083912
"t46",0.828704025100335
"t149",-0.365623286787094
"t150",-0.527955302456326
"t20",-0.38739314177665
"t42",NA
"t104",1.40548449947564
"t105",0.934878497743816
"t39",0.041675335810984
"t96",0.338166128945001
"t143",-0.225914994899366
"t144",-0.285447330464661
"t125",-0.500135944032093
"t48",-0.242363581110956
"t49",-0.214464765440946
"t33",-0.2938534570767
"t103",-1.7765658770003
"t128",-1.93204242064202
"t129",-1.31646474184693
"t54",-1.27188399252535
"t62",-1.9366628420147
"t63",-1.23780248441003
"t15",-1.75499665239264
"t131",-0.140077948714945
"t132",-0.367741704920566
"t130",-0.76424819747213
"t147",-0.660783903295071
"t148",-0.625767067443698
"t117",-0.35871380714579
"t21",-1.79622442515648
"t3",-1.69099596643709
"t30",0.1405760835578
"t135",-0.276244799871378
"t136",0.245308672686048
"t25",-1.07119001272018
"t26",-0.0375931687200364
"t57",-0.533264503076015
"t58",1.09015766649352
"t6",1.05482850419784
