"","t1","t5","t123","t124","t143","t144","t138","t133","t134","t112","t113","t78","t61","t39","t137","t151","t152","t110","t111","t58","t35","t36","t32","t37","t135","t136","t46","t97","t98","t52","t53","t23","t139","t140","t128","t81","t103","t104","t69","t70","t21","t22","t62","t107","t131","t132","t149","t150","t93","t94","t91","t92","t54","t25","t42","t95","t96","t24","t40","t41","t27","t28","t29","t26","t11","t43","t47","t48","t114","t115","t117","t118","t44","t45","t49","t119","t120","t88","t89","t12","t125","t126","t38","t141","t142","t33","t34","t6","t4","t127","t147","t148","t30","t31","t13","t14","t108","t109","t101","t102","t99","t90","t20","t51","t63","t64","t79","t80","t7","t18","t19","t2","t8","t9","t76","t77","t71","t84","t85","t67","t68","t100","t116","t145","t146","t10","t50","t57","t121","t122","t105","t106","t82","t83","t55","t16","t17","t129","t130","t74","t75","t86","t87","t3","t65","t66","t56","t59","t60","t15","t72","t73"
"t53",8.02962966813,8.76033861103,11.67003256957,11.67003256957,11.67003256952,11.67003256952,11.67003256948,11.67003256958,11.67003256958,11.67003256957,11.67003256957,11.54984307703,11.67003256953,10.60687357423,11.67003256963,11.670032569615,11.670032569615,11.67003256963,11.67003256963,11.67003256963,10.36028702453,10.80517034943,6.91393701883,8.40215890443,8.60877988463,8.60877988463,8.60877988423,8.60877988513,8.60877988513,1.8357820385,0,3.0179331198,4.9960434374,4.9960434374,4.9960434374,4.99604343751,4.99604343751,4.99604343751,4.35943051481,4.99604343741,2.958390373363,3.51605197663,7.01103541953,7.64697432503,7.64697432503,7.64697432503,7.64697432483,7.64697432483,7.6469743249,7.6469743249,7.6469743248,7.6469743248,7.64697432463,7.64697432443,7.64697432443,7.64697432493,7.64697432493,7.35235246133,7.64697432533,6.26015985933,6.29826324073,5.87752642617,5.8520944561,7.64697432497,4.95215847198,7.64697432441,6.68490062011,6.38543950206,7.64697432493,7.64697432493,7.64697432493,7.64697432493,7.64697432478,7.64697432478,7.64697432523,7.64697432523,7.64697432523,7.64697432473,7.64697432473,5.15372377209,8.94306285273,8.94306285273,8.94306285293,8.94306285216,8.94306285216,8.94306285263,8.94306285263,5.52384592737,5.87087568503,8.94306285213,8.94306285214,8.94306285214,7.79883142523,7.64551491833,7.11708071842,7.44872749972,11.01645577293,10.6857714124,11.016455772988,11.016455772988,11.01645577299,11.01645577303,9.07287014643,11.01645577243,11.01645577283,10.90277747533,14.65485460933,14.02972134932,12.87833993153,14.24014769143,13.03074324833,10.44963475953,12.64406126053,14.54080611223,14.65485461051,14.12882445541,14.65485461061,14.65485461061,14.65485461061,14.65485461053,14.10039589043,14.65485460999,14.65485460999,14.65485460997,14.65485460997,14.65485461069,14.65485461103,13.79677254203,14.65485461083,14.65485461083,14.65485461033,14.65485461033,14.27878217073,14.31976985903,14.65485461033,12.88573220933,13.16160259323,14.65485461033,14.65485461033,14.65485461033,14.65485461033,14.45572527453,14.33559323733,10.76000284923,14.65485460973,14.65485460973,14.14224785633,14.65485460973,14.65485460973,12.14398606241,14.65485460943,14.11109050923
"t23",6.05151934993,6.78222829283,9.69192225137,9.69192225137,9.69192225132,9.69192225132,9.69192225128,9.69192225138,9.69192225138,9.69192225137,9.69192225137,9.57173275883,9.69192225133,8.62876325603,9.69192225143,9.691922251415,9.691922251415,9.69192225143,9.69192225143,9.69192225143,8.38217670633,8.82706003123,4.93582670063,6.42404858623,6.63066956643,6.63066956643,6.63066956603,6.63066956693,6.63066956693,2.3685301723,3.0179331198,0,2.3046745366,2.3046745366,2.3046745366,2.30467453671,2.30467453671,2.30467453671,1.66806161401,2.30467453661,0.980280055163,1.53794165843,5.03292510133,5.66886400683,5.66886400683,5.66886400683,5.66886400663,5.66886400663,5.6688640067,5.6688640067,5.6688640066,5.6688640066,5.66886400643,5.66886400623,5.66886400623,5.66886400673,5.66886400673,5.37424214313,5.66886400713,4.28204954113,4.32015292253,3.89941610797,3.8739841379,5.66886400677,2.97404815378,5.66886400621,4.70679030191,4.40732918386,5.66886400673,5.66886400673,5.66886400673,5.66886400673,5.66886400658,5.66886400658,5.66886400703,5.66886400703,5.66886400703,5.66886400653,5.66886400653,3.17561345389,6.96495253453,6.96495253453,6.96495253473,6.96495253396,6.96495253396,6.96495253443,6.96495253443,3.54573560917,3.89276536683,6.96495253393,6.96495253394,6.96495253394,5.82072110703,5.66740460013,5.13897040022,5.47061718152,9.03834545473,8.7076610942,9.038345454788,9.038345454788,9.03834545479,9.03834545483,7.09475982823,9.03834545423,9.03834545463,8.92466715713,12.67674429113,12.05161103112,10.90022961333,12.26203737323,11.05263293013,8.47152444133,10.66595094233,12.56269579403,12.67674429231,12.15071413721,12.67674429241,12.67674429241,12.67674429241,12.67674429233,12.12228557223,12.67674429179,12.67674429179,12.67674429177,12.67674429177,12.67674429249,12.67674429283,11.81866222383,12.67674429263,12.67674429263,12.67674429213,12.67674429213,12.30067185253,12.34165954083,12.67674429213,10.90762189113,11.18349227503,12.67674429213,12.67674429213,12.67674429213,12.67674429213,12.47761495633,12.35748291913,8.78189253103,12.67674429153,12.67674429153,12.16413753813,12.67674429153,12.67674429153,10.16587574421,12.67674429123,12.13298019103
"t139",8.02962966753,8.76033861043,11.67003256897,11.67003256897,11.67003256892,11.67003256892,11.67003256888,11.67003256898,11.67003256898,11.67003256897,11.67003256897,11.54984307643,11.67003256893,10.60687357363,11.67003256903,11.670032569015,11.670032569015,11.67003256903,11.67003256903,11.67003256903,10.36028702393,10.80517034883,6.91393701823,8.40215890383,8.60877988403,8.60877988403,8.60877988363,8.60877988453,8.60877988453,4.3466404899,4.9960434374,2.3046745366,0,0.201688379,0.4502669706,2.11879641631,2.11879641631,2.11879641631,1.48218349361,2.11879641621,2.958390372763,3.51605197603,7.01103541893,7.64697432443,7.64697432443,7.64697432443,7.64697432423,7.64697432423,7.6469743243,7.6469743243,7.6469743242,7.6469743242,7.64697432403,7.64697432383,7.64697432383,7.64697432433,7.64697432433,7.35235246073,7.64697432473,6.26015985873,6.29826324013,5.87752642557,5.8520944555,7.64697432437,4.95215847138,7.64697432381,6.68490061951,6.38543950146,7.64697432433,7.64697432433,7.64697432433,7.64697432433,7.64697432418,7.64697432418,7.64697432463,7.64697432463,7.64697432463,7.64697432413,7.64697432413,5.15372377149,8.94306285213,8.94306285213,8.94306285233,8.94306285156,8.94306285156,8.94306285203,8.94306285203,5.52384592677,5.87087568443,8.94306285153,8.94306285154,8.94306285154,7.79883142463,7.64551491773,7.11708071782,7.44872749912,11.01645577233,10.6857714118,11.016455772388,11.016455772388,11.01645577239,11.01645577243,9.07287014583,11.01645577183,11.01645577223,10.90277747473,14.65485460873,14.02972134872,12.87833993093,14.24014769083,13.03074324773,10.44963475893,12.64406125993,14.54080611163,14.65485460991,14.12882445481,14.65485461001,14.65485461001,14.65485461001,14.65485460993,14.10039588983,14.65485460939,14.65485460939,14.65485460937,14.65485460937,14.65485461009,14.65485461043,13.79677254143,14.65485461023,14.65485461023,14.65485460973,14.65485460973,14.27878217013,14.31976985843,14.65485460973,12.88573220873,13.16160259263,14.65485460973,14.65485460973,14.65485460973,14.65485460973,14.45572527393,14.33559323673,10.76000284863,14.65485460913,14.65485460913,14.14224785573,14.65485460913,14.65485460913,12.14398606181,14.65485460883,14.11109050863
"t140",8.02962966753,8.76033861043,11.67003256897,11.67003256897,11.67003256892,11.67003256892,11.67003256888,11.67003256898,11.67003256898,11.67003256897,11.67003256897,11.54984307643,11.67003256893,10.60687357363,11.67003256903,11.670032569015,11.670032569015,11.67003256903,11.67003256903,11.67003256903,10.36028702393,10.80517034883,6.91393701823,8.40215890383,8.60877988403,8.60877988403,8.60877988363,8.60877988453,8.60877988453,4.3466404899,4.9960434374,2.3046745366,0.201688379,0,0.4502669706,2.11879641631,2.11879641631,2.11879641631,1.48218349361,2.11879641621,2.958390372763,3.51605197603,7.01103541893,7.64697432443,7.64697432443,7.64697432443,7.64697432423,7.64697432423,7.6469743243,7.6469743243,7.6469743242,7.6469743242,7.64697432403,7.64697432383,7.64697432383,7.64697432433,7.64697432433,7.35235246073,7.64697432473,6.26015985873,6.29826324013,5.87752642557,5.8520944555,7.64697432437,4.95215847138,7.64697432381,6.68490061951,6.38543950146,7.64697432433,7.64697432433,7.64697432433,7.64697432433,7.64697432418,7.64697432418,7.64697432463,7.64697432463,7.64697432463,7.64697432413,7.64697432413,5.15372377149,8.94306285213,8.94306285213,8.94306285233,8.94306285156,8.94306285156,8.94306285203,8.94306285203,5.52384592677,5.87087568443,8.94306285153,8.94306285154,8.94306285154,7.79883142463,7.64551491773,7.11708071782,7.44872749912,11.01645577233,10.6857714118,11.016455772388,11.016455772388,11.01645577239,11.01645577243,9.07287014583,11.01645577183,11.01645577223,10.90277747473,14.65485460873,14.02972134872,12.87833993093,14.24014769083,13.03074324773,10.44963475893,12.64406125993,14.54080611163,14.65485460991,14.12882445481,14.65485461001,14.65485461001,14.65485461001,14.65485460993,14.10039588983,14.65485460939,14.65485460939,14.65485460937,14.65485460937,14.65485461009,14.65485461043,13.79677254143,14.65485461023,14.65485461023,14.65485460973,14.65485460973,14.27878217013,14.31976985843,14.65485460973,12.88573220873,13.16160259263,14.65485460973,14.65485460973,14.65485460973,14.65485460973,14.45572527393,14.33559323673,10.76000284863,14.65485460913,14.65485460913,14.14224785573,14.65485460913,14.65485460913,12.14398606181,14.65485460883,14.11109050863
"t128",8.02962966753,8.76033861043,11.67003256897,11.67003256897,11.67003256892,11.67003256892,11.67003256888,11.67003256898,11.67003256898,11.67003256897,11.67003256897,11.54984307643,11.67003256893,10.60687357363,11.67003256903,11.670032569015,11.670032569015,11.67003256903,11.67003256903,11.67003256903,10.36028702393,10.80517034883,6.91393701823,8.40215890383,8.60877988403,8.60877988403,8.60877988363,8.60877988453,8.60877988453,4.3466404899,4.9960434374,2.3046745366,0.4502669706,0.4502669706,0,2.11879641631,2.11879641631,2.11879641631,1.48218349361,2.11879641621,2.958390372763,3.51605197603,7.01103541893,7.64697432443,7.64697432443,7.64697432443,7.64697432423,7.64697432423,7.6469743243,7.6469743243,7.6469743242,7.6469743242,7.64697432403,7.64697432383,7.64697432383,7.64697432433,7.64697432433,7.35235246073,7.64697432473,6.26015985873,6.29826324013,5.87752642557,5.8520944555,7.64697432437,4.95215847138,7.64697432381,6.68490061951,6.38543950146,7.64697432433,7.64697432433,7.64697432433,7.64697432433,7.64697432418,7.64697432418,7.64697432463,7.64697432463,7.64697432463,7.64697432413,7.64697432413,5.15372377149,8.94306285213,8.94306285213,8.94306285233,8.94306285156,8.94306285156,8.94306285203,8.94306285203,5.52384592677,5.87087568443,8.94306285153,8.94306285154,8.94306285154,7.79883142463,7.64551491773,7.11708071782,7.44872749912,11.01645577233,10.6857714118,11.016455772388,11.016455772388,11.01645577239,11.01645577243,9.07287014583,11.01645577183,11.01645577223,10.90277747473,14.65485460873,14.02972134872,12.87833993093,14.24014769083,13.03074324773,10.44963475893,12.64406125993,14.54080611163,14.65485460991,14.12882445481,14.65485461001,14.65485461001,14.65485461001,14.65485460993,14.10039588983,14.65485460939,14.65485460939,14.65485460937,14.65485460937,14.65485461009,14.65485461043,13.79677254143,14.65485461023,14.65485461023,14.65485460973,14.65485460973,14.27878217013,14.31976985843,14.65485460973,12.88573220873,13.16160259263,14.65485460973,14.65485460973,14.65485460973,14.65485460973,14.45572527393,14.33559323673,10.76000284863,14.65485460913,14.65485460913,14.14224785573,14.65485460913,14.65485460913,12.14398606181,14.65485460883,14.11109050863
"t81",8.02962966764,8.76033861054,11.67003256908,11.67003256908,11.67003256903,11.67003256903,11.67003256899,11.67003256909,11.67003256909,11.67003256908,11.67003256908,11.54984307654,11.67003256904,10.60687357374,11.67003256914,11.670032569125,11.670032569125,11.67003256914,11.67003256914,11.67003256914,10.36028702404,10.80517034894,6.91393701834,8.40215890394,8.60877988414,8.60877988414,8.60877988374,8.60877988464,8.60877988464,4.34664049001,4.99604343751,2.30467453671,2.11879641631,2.11879641631,2.11879641631,0,1.2886398486,1.2886398486,1.3682009515,2.0048138741,2.958390372873,3.51605197614,7.01103541904,7.64697432454,7.64697432454,7.64697432454,7.64697432434,7.64697432434,7.64697432441,7.64697432441,7.64697432431,7.64697432431,7.64697432414,7.64697432394,7.64697432394,7.64697432444,7.64697432444,7.35235246084,7.64697432484,6.26015985884,6.29826324024,5.87752642568,5.85209445561,7.64697432448,4.95215847149,7.64697432392,6.68490061962,6.38543950157,7.64697432444,7.64697432444,7.64697432444,7.64697432444,7.64697432429,7.64697432429,7.64697432474,7.64697432474,7.64697432474,7.64697432424,7.64697432424,5.1537237716,8.94306285224,8.94306285224,8.94306285244,8.94306285167,8.94306285167,8.94306285214,8.94306285214,5.52384592688,5.87087568454,8.94306285164,8.94306285165,8.94306285165,7.79883142474,7.64551491784,7.11708071793,7.44872749923,11.01645577244,10.68577141191,11.016455772498,11.016455772498,11.0164557725,11.01645577254,9.07287014594,11.01645577194,11.01645577234,10.90277747484,14.65485460884,14.02972134883,12.87833993104,14.24014769094,13.03074324784,10.44963475904,12.64406126004,14.54080611174,14.65485461002,14.12882445492,14.65485461012,14.65485461012,14.65485461012,14.65485461004,14.10039588994,14.6548546095,14.6548546095,14.65485460948,14.65485460948,14.6548546102,14.65485461054,13.79677254154,14.65485461034,14.65485461034,14.65485460984,14.65485460984,14.27878217024,14.31976985854,14.65485460984,12.88573220884,13.16160259274,14.65485460984,14.65485460984,14.65485460984,14.65485460984,14.45572527404,14.33559323684,10.76000284874,14.65485460924,14.65485460924,14.14224785584,14.65485460924,14.65485460924,12.14398606192,14.65485460894,14.11109050874
"t103",8.02962966764,8.76033861054,11.67003256908,11.67003256908,11.67003256903,11.67003256903,11.67003256899,11.67003256909,11.67003256909,11.67003256908,11.67003256908,11.54984307654,11.67003256904,10.60687357374,11.67003256914,11.670032569125,11.670032569125,11.67003256914,11.67003256914,11.67003256914,10.36028702404,10.80517034894,6.91393701834,8.40215890394,8.60877988414,8.60877988414,8.60877988374,8.60877988464,8.60877988464,4.34664049001,4.99604343751,2.30467453671,2.11879641631,2.11879641631,2.11879641631,1.2886398486,0,0.9440588784,1.3682009515,2.0048138741,2.958390372873,3.51605197614,7.01103541904,7.64697432454,7.64697432454,7.64697432454,7.64697432434,7.64697432434,7.64697432441,7.64697432441,7.64697432431,7.64697432431,7.64697432414,7.64697432394,7.64697432394,7.64697432444,7.64697432444,7.35235246084,7.64697432484,6.26015985884,6.29826324024,5.87752642568,5.85209445561,7.64697432448,4.95215847149,7.64697432392,6.68490061962,6.38543950157,7.64697432444,7.64697432444,7.64697432444,7.64697432444,7.64697432429,7.64697432429,7.64697432474,7.64697432474,7.64697432474,7.64697432424,7.64697432424,5.1537237716,8.94306285224,8.94306285224,8.94306285244,8.94306285167,8.94306285167,8.94306285214,8.94306285214,5.52384592688,5.87087568454,8.94306285164,8.94306285165,8.94306285165,7.79883142474,7.64551491784,7.11708071793,7.44872749923,11.01645577244,10.68577141191,11.016455772498,11.016455772498,11.0164557725,11.01645577254,9.07287014594,11.01645577194,11.01645577234,10.90277747484,14.65485460884,14.02972134883,12.87833993104,14.24014769094,13.03074324784,10.44963475904,12.64406126004,14.54080611174,14.65485461002,14.12882445492,14.65485461012,14.65485461012,14.65485461012,14.65485461004,14.10039588994,14.6548546095,14.6548546095,14.65485460948,14.65485460948,14.6548546102,14.65485461054,13.79677254154,14.65485461034,14.65485461034,14.65485460984,14.65485460984,14.27878217024,14.31976985854,14.65485460984,12.88573220884,13.16160259274,14.65485460984,14.65485460984,14.65485460984,14.65485460984,14.45572527404,14.33559323684,10.76000284874,14.65485460924,14.65485460924,14.14224785584,14.65485460924,14.65485460924,12.14398606192,14.65485460894,14.11109050874
"t104",8.02962966764,8.76033861054,11.67003256908,11.67003256908,11.67003256903,11.67003256903,11.67003256899,11.67003256909,11.67003256909,11.67003256908,11.67003256908,11.54984307654,11.67003256904,10.60687357374,11.67003256914,11.670032569125,11.670032569125,11.67003256914,11.67003256914,11.67003256914,10.36028702404,10.80517034894,6.91393701834,8.40215890394,8.60877988414,8.60877988414,8.60877988374,8.60877988464,8.60877988464,4.34664049001,4.99604343751,2.30467453671,2.11879641631,2.11879641631,2.11879641631,1.2886398486,0.9440588784,0,1.3682009515,2.0048138741,2.958390372873,3.51605197614,7.01103541904,7.64697432454,7.64697432454,7.64697432454,7.64697432434,7.64697432434,7.64697432441,7.64697432441,7.64697432431,7.64697432431,7.64697432414,7.64697432394,7.64697432394,7.64697432444,7.64697432444,7.35235246084,7.64697432484,6.26015985884,6.29826324024,5.87752642568,5.85209445561,7.64697432448,4.95215847149,7.64697432392,6.68490061962,6.38543950157,7.64697432444,7.64697432444,7.64697432444,7.64697432444,7.64697432429,7.64697432429,7.64697432474,7.64697432474,7.64697432474,7.64697432424,7.64697432424,5.1537237716,8.94306285224,8.94306285224,8.94306285244,8.94306285167,8.94306285167,8.94306285214,8.94306285214,5.52384592688,5.87087568454,8.94306285164,8.94306285165,8.94306285165,7.79883142474,7.64551491784,7.11708071793,7.44872749923,11.01645577244,10.68577141191,11.016455772498,11.016455772498,11.0164557725,11.01645577254,9.07287014594,11.01645577194,11.01645577234,10.90277747484,14.65485460884,14.02972134883,12.87833993104,14.24014769094,13.03074324784,10.44963475904,12.64406126004,14.54080611174,14.65485461002,14.12882445492,14.65485461012,14.65485461012,14.65485461012,14.65485461004,14.10039588994,14.6548546095,14.6548546095,14.65485460948,14.65485460948,14.6548546102,14.65485461054,13.79677254154,14.65485461034,14.65485461034,14.65485460984,14.65485460984,14.27878217024,14.31976985854,14.65485460984,12.88573220884,13.16160259274,14.65485460984,14.65485460984,14.65485460984,14.65485460984,14.45572527404,14.33559323684,10.76000284874,14.65485460924,14.65485460924,14.14224785584,14.65485460924,14.65485460924,12.14398606192,14.65485460894,14.11109050874
"t69",7.39301674494,8.12372568784,11.03341964638,11.03341964638,11.03341964633,11.03341964633,11.03341964629,11.03341964639,11.03341964639,11.03341964638,11.03341964638,10.91323015384,11.03341964634,9.97026065104,11.03341964644,11.033419646425,11.033419646425,11.03341964644,11.03341964644,11.03341964644,9.72367410134,10.16855742624,6.27732409564,7.76554598124,7.97216696144,7.97216696144,7.97216696104,7.97216696194,7.97216696194,3.71002756731,4.35943051481,1.66806161401,1.48218349361,1.48218349361,1.48218349361,1.3682009515,1.3682009515,1.3682009515,0,0.97249409,2.321777450173,2.87943905344,6.37442249634,7.01036140184,7.01036140184,7.01036140184,7.01036140164,7.01036140164,7.01036140171,7.01036140171,7.01036140161,7.01036140161,7.01036140144,7.01036140124,7.01036140124,7.01036140174,7.01036140174,6.71573953814,7.01036140214,5.62354693614,5.66165031754,5.24091350298,5.21548153291,7.01036140178,4.31554554879,7.01036140122,6.04828769692,5.74882657887,7.01036140174,7.01036140174,7.01036140174,7.01036140174,7.01036140159,7.01036140159,7.01036140204,7.01036140204,7.01036140204,7.01036140154,7.01036140154,4.5171108489,8.30644992954,8.30644992954,8.30644992974,8.30644992897,8.30644992897,8.30644992944,8.30644992944,4.88723300418,5.23426276184,8.30644992894,8.30644992895,8.30644992895,7.16221850204,7.00890199514,6.48046779523,6.81211457653,10.37984284974,10.04915848921,10.379842849798,10.379842849798,10.3798428498,10.37984284984,8.43625722324,10.37984284924,10.37984284964,10.26616455214,14.01824168614,13.39310842613,12.24172700834,13.60353476824,12.39413032514,9.81302183634,12.00744833734,13.90419318904,14.01824168732,13.49221153222,14.01824168742,14.01824168742,14.01824168742,14.01824168734,13.46378296724,14.0182416868,14.0182416868,14.01824168678,14.01824168678,14.0182416875,14.01824168784,13.16015961884,14.01824168764,14.01824168764,14.01824168714,14.01824168714,13.64216924754,13.68315693584,14.01824168714,12.24911928614,12.52498967004,14.01824168714,14.01824168714,14.01824168714,14.01824168714,13.81911235134,13.69898031414,10.12338992604,14.01824168654,14.01824168654,13.50563493314,14.01824168654,14.01824168654,11.50737313922,14.01824168624,13.47447758604
"t70",8.02962966754,8.76033861044,11.67003256898,11.67003256898,11.67003256893,11.67003256893,11.67003256889,11.67003256899,11.67003256899,11.67003256898,11.67003256898,11.54984307644,11.67003256894,10.60687357364,11.67003256904,11.670032569025,11.670032569025,11.67003256904,11.67003256904,11.67003256904,10.36028702394,10.80517034884,6.91393701824,8.40215890384,8.60877988404,8.60877988404,8.60877988364,8.60877988454,8.60877988454,4.34664048991,4.99604343741,2.30467453661,2.11879641621,2.11879641621,2.11879641621,2.0048138741,2.0048138741,2.0048138741,0.97249409,0,2.958390372773,3.51605197604,7.01103541894,7.64697432444,7.64697432444,7.64697432444,7.64697432424,7.64697432424,7.64697432431,7.64697432431,7.64697432421,7.64697432421,7.64697432404,7.64697432384,7.64697432384,7.64697432434,7.64697432434,7.35235246074,7.64697432474,6.26015985874,6.29826324014,5.87752642558,5.85209445551,7.64697432438,4.95215847139,7.64697432382,6.68490061952,6.38543950147,7.64697432434,7.64697432434,7.64697432434,7.64697432434,7.64697432419,7.64697432419,7.64697432464,7.64697432464,7.64697432464,7.64697432414,7.64697432414,5.1537237715,8.94306285214,8.94306285214,8.94306285234,8.94306285157,8.94306285157,8.94306285204,8.94306285204,5.52384592678,5.87087568444,8.94306285154,8.94306285155,8.94306285155,7.79883142464,7.64551491774,7.11708071783,7.44872749913,11.01645577234,10.68577141181,11.016455772398,11.016455772398,11.0164557724,11.01645577244,9.07287014584,11.01645577184,11.01645577224,10.90277747474,14.65485460874,14.02972134873,12.87833993094,14.24014769084,13.03074324774,10.44963475894,12.64406125994,14.54080611164,14.65485460992,14.12882445482,14.65485461002,14.65485461002,14.65485461002,14.65485460994,14.10039588984,14.6548546094,14.6548546094,14.65485460938,14.65485460938,14.6548546101,14.65485461044,13.79677254144,14.65485461024,14.65485461024,14.65485460974,14.65485460974,14.27878217014,14.31976985844,14.65485460974,12.88573220874,13.16160259264,14.65485460974,14.65485460974,14.65485460974,14.65485460974,14.45572527394,14.33559323674,10.76000284864,14.65485460914,14.65485460914,14.14224785574,14.65485460914,14.65485460914,12.14398606182,14.65485460884,14.11109050864
"t21",5.876712096233,6.607421039133,9.517114997673,9.517114997673,9.517114997623,9.517114997623,9.517114997583,9.517114997683,9.517114997683,9.517114997673,9.517114997673,9.396925505133,9.517114997633,8.453956002333,9.517114997733,9.517114997718,9.517114997718,9.517114997733,9.517114997733,9.517114997733,8.207369452633,8.652252777533,4.761019446933,6.249241332533,6.455862312733,6.455862312733,6.455862312333,6.455862313233,6.455862313233,2.308987425863,2.958390373363,0.980280055163,2.958390372763,2.958390372763,2.958390372763,2.958390372873,2.958390372873,2.958390372873,2.321777450173,2.958390372773,0,0.571435276733,4.858117847633,5.494056753133,5.494056753133,5.494056753133,5.494056752933,5.494056752933,5.494056753003,5.494056753003,5.494056752903,5.494056752903,5.494056752733,5.494056752533,5.494056752533,5.494056753033,5.494056753033,5.199434889433,5.494056753433,4.107242287433,4.145345668833,3.724608854273,3.699176884203,5.494056753073,2.799240900083,5.494056752513,4.531983048213,4.232521930163,5.494056753033,5.494056753033,5.494056753033,5.494056753033,5.494056752883,5.494056752883,5.494056753333,5.494056753333,5.494056753333,5.494056752833,5.494056752833,3.000806200193,6.790145280833,6.790145280833,6.790145281033,6.790145280263,6.790145280263,6.790145280733,6.790145280733,3.370928355473,3.717958113133,6.790145280233,6.790145280243,6.790145280243,5.645913853333,5.492597346433,4.964163146523,5.295809927823,8.863538201033,8.532853840503,8.863538201091,8.863538201091,8.863538201093,8.863538201133,6.919952574533,8.863538200533,8.863538200933,8.749859903433,12.501937037433,11.876803777423,10.725422359633,12.087230119533,10.877825676433,8.296717187633,10.491143688633,12.387888540333,12.501937038613,11.975906883513,12.501937038713,12.501937038713,12.501937038713,12.501937038633,11.947478318533,12.501937038093,12.501937038093,12.501937038073,12.501937038073,12.501937038793,12.501937039133,11.643854970133,12.501937038933,12.501937038933,12.501937038433,12.501937038433,12.125864598833,12.166852287133,12.501937038433,10.732814637433,11.008685021333,12.501937038433,12.501937038433,12.501937038433,12.501937038433,12.302807702633,12.182675665433,8.607085277333,12.501937037833,12.501937037833,11.989330284433,12.501937037833,12.501937037833,9.991068490513,12.501937037533,11.958172937333
"t22",6.4343736995,7.1650826424,10.07477660094,10.07477660094,10.07477660089,10.07477660089,10.07477660085,10.07477660095,10.07477660095,10.07477660094,10.07477660094,9.9545871084,10.0747766009,9.0116176056,10.074776601,10.074776600985,10.074776600985,10.074776601,10.074776601,10.074776601,8.7650310559,9.2099143808,5.3186810502,6.8069029358,7.013523916,7.013523916,7.0135239156,7.0135239165,7.0135239165,2.86664902913,3.51605197663,1.53794165843,3.51605197603,3.51605197603,3.51605197603,3.51605197614,3.51605197614,3.51605197614,2.87943905344,3.51605197604,0.571435276733,0,5.4157794509,6.0517183564,6.0517183564,6.0517183564,6.0517183562,6.0517183562,6.05171835627,6.05171835627,6.05171835617,6.05171835617,6.051718356,6.0517183558,6.0517183558,6.0517183563,6.0517183563,5.7570964927,6.0517183567,4.6649038907,4.7030072721,4.28227045754,4.25683848747,6.05171835634,3.35690250335,6.05171835578,5.08964465148,4.79018353343,6.0517183563,6.0517183563,6.0517183563,6.0517183563,6.05171835615,6.05171835615,6.0517183566,6.0517183566,6.0517183566,6.0517183561,6.0517183561,3.55846780346,7.3478068841,7.3478068841,7.3478068843,7.34780688353,7.34780688353,7.347806884,7.347806884,3.92858995874,4.2756197164,7.3478068835,7.34780688351,7.34780688351,6.2035754566,6.0502589497,5.52182474979,5.85347153109,9.4211998043,9.09051544377,9.421199804358,9.421199804358,9.42119980436,9.4211998044,7.4776141778,9.4211998038,9.4211998042,9.3075215067,13.0595986407,12.43446538069,11.2830839629,12.6448917228,11.4354872797,8.8543787909,11.0488052919,12.9455501436,13.05959864188,12.53356848678,13.05959864198,13.05959864198,13.05959864198,13.0595986419,12.5051399218,13.05959864136,13.05959864136,13.05959864134,13.05959864134,13.05959864206,13.0595986424,12.2015165734,13.0595986422,13.0595986422,13.0595986417,13.0595986417,12.6835262021,12.7245138904,13.0595986417,11.2904762407,11.5663466246,13.0595986417,13.0595986417,13.0595986417,13.0595986417,12.8604693059,12.7403372687,9.1647468806,13.0595986411,13.0595986411,12.5469918877,13.0595986411,13.0595986411,10.54873009378,13.0595986408,12.5158345406
