accepted_species,estimate
t20,0.2867706
t17,1.390957
t25,-0.24015749
t13,-0.32501522
t1,0.715408
t40,0.7645905
t21,0.46922037
t90,-0.6485289
t81,1.3769906
t69,-0.43016663
