accepted_species,0,1
t39,0.036745787,0.9632542
t50,0.021751285,0.9782487
t57,0.9840247,0.01597532
t62,0.17230874,0.82769126
t77,0.030106604,0.9698934
t78,0.045154512,0.9548455
t96,0.03353268,0.9664673
t116,0.052593112,0.9474069
t126,0.014339447,0.98566055
t129,0.67693126,0.32306877
