"accepted_species","trait_BM_trend_scaled"
"t22",0.500505322851848
"t23",0.519191551349893
"t7",-0.514072412939171
"t47",0.457356443449233
"t130",0.627440991533168
"t131",0.392175262413938
"t87",NA
"t120",0.565131506597982
"t121",0.457767255895405
"t94",1.23282798106619
"t2",NA
"t138",0.759362433940814
"t139",0.882417632012421
"t75",1.51655316757792
"t88",0.991820144156809
"t89",2.55676167805015
"t21",1.62517601986155
"t17",2.51046757187965
"t12",0.342475419299994
"t8",NA
"t9",-0.0738317909264801
"t34",1.07613704753791
"t35",NA
"t15",0.361747560063007
"t76",-0.13296645088803
"t77",0.789944076253439
"t126",0.533872569210683
"t127",0.595663502369135
"t16",0.678401780955594
"t26",0.470959629431166
"t27",0.387779220224678
"t66",0.0139566725175591
"t122",1.21913392929026
"t123",NA
"t72",NA
"t54",1.27088567646041
"t4",0.32661704217204
"t29",1.1338120579737
"t36",0.115669471665175
"t37",0.363446601295108
"t11",-0.0108967661965644
"t56",-1.84784885715564
"t102",-3.08691247499859
"t103",-2.37658689480344
"t41",-1.46258224434447
"t42",-0.20706429576439
"t38",-0.272589880814901
"t140",-1.59927985351706
"t141",-1.56149224587581
"t134",-1.70127714891709
"t135",-1.48003849228972
"t48",-1.53106237796965
"t30",-1.0934681033179
"t50",0.964412344033226
"t81",-0.350772456598289
"t82",0.0782390144579205
"t55",-0.375098190754612
"t106",0.325630149126386
"t107",-0.134019203288928
"t28",-0.574048389947892
"t18",0.0363252825023927
"t33",-0.246624676877951
"t39",-0.174551859438028
"t40",0.330721923664919
"t73",0.562653601858177
"t110",-0.321886328981332
"t111",0.324468631473404
"t78",-0.348517727599707
"t13",1.14345258541732
"t68",-1.03067843657806
"t69",-1.73611718293362
"t90",NA
"t144",-2.74892369384449
"t145",-2.75251865627358
"t53",-1.15995160312581
"t96",-0.276746534047041
"t97",-1.22503938988274
"t43",-1.08976285365734
"t112",0.479627944727755
"t113",0.506622482285325
"t80",0.351089170587026
"t52",0.781643646226643
"t62",0.559633075496362
"t63",0.436230087544571
"t108",2.01837659169307
"t109",2.44866866862572
"t46",1.66685593813862
"t24",0.432179787042471
"t44",NA
"t45",-0.731496257016101
"t5",0.517578955897666
"t100",-1.31621427535888
"t101",-0.444291504728809
"t98",0.383457506402725
"t99",-0.290937320383721
"t64",0.247816771124332
"t118",1.01411673093162
"t119",1.07846468473915
"t19",0.482221637004245
"t20",-0.0714152415441474
"t14",-2.7053370269836
"t114",0.190430210348532
"t115",0.21590024961408
"t116",-0.19461895975456
"t117",0.279544578591028
"t74",NA
"t49",-0.184598643308026
"t124",-0.138338587437607
"t125",-0.259201269100859
"t10",0.390996436218472
"t60",0.953814936881796
"t92",-0.262253208999108
"t93",-0.155958432519965
"t58",-0.233822092226665
"t61",0.850864186073003
"t83",-0.31506868740236
"t84",-0.161514783888451
"t67",NA
"t91",0.109405488813344
"t128",0.0945294009307645
"t129",NA
"t59",-0.24563123223524
"t51",0.422556649396221
"t132",-0.71339230462132
"t133",-0.675739959277012
"t57",-0.296429412629071
"t85",-0.93352705722936
"t86",-0.287945279135128
"t79",-0.132539444157879
"t65",0.589138008051837
"t70",-0.199677923751561
"t71",0.101230869522455
"t136",-0.832582321340761
"t137",NA
"t104",-0.648305373641736
"t105",-0.0765078463082934
"t95",-0.865005094501696
"t25",NA
"t31",-0.905500351692451
"t32",-1.05547260594961
"t142",-0.027272545414575
"t143",0.0802345242755179
"t6",NA
"t3",0.71709106935308
"t1",-0.81994724832051
