"accepted_species","estimate"
"t4",-0.48955550009574
"t95",-0.48955550009574
"t96",-0.48955550009574
"t77",-0.489555500095741
"t78",-0.489555500095741
"t66",-0.48955550009574
"t67",-0.48955550009574
"t32",-0.48955550009574
"t93",-1.33542114338896
"t94",-1.33542114338896
