,0,1,2,3,4,5,6,7,8,9
t40,-0.32116815,-0.26588368,1.0352223,-0.21404307,5.931335,-1.5767698,0.024621062,-0.37133402,-0.35221097,-0.64591515
t41,-0.2643707,-0.27045485,0.7310546,-0.17005406,6.0569663,-1.4702114,-0.035863504,-0.33053613,-0.35108942,-0.6042626
t85,-1.0395163,-0.28608987,9.238571,-1.3939896,-0.28231877,-1.7966652,7.3120236,-0.29003903,-2.0002856,-1.1889263
t86,-1.0386873,-0.2916138,9.271208,-1.4047636,-0.28392714,-1.795829,7.343682,-0.29845458,-2.011769,-1.2006099
t21,-1.1628045,-0.13560225,9.859962,-1.404827,-0.29954094,-1.7656984,7.1958833,-0.49431348,-1.930438,-1.2471799
t82,-1.1617095,-0.17954503,9.745685,-1.4738594,-0.39640102,-1.7830118,7.9969482,-0.3756097,-1.8988446,-1.2965497
t83,-1.1580895,-0.18320751,9.733657,-1.463854,-0.39647004,-1.7725264,7.9187603,-0.37698317,-1.9024884,-1.2881252
t30,-1.0161358,-0.10898065,10.349444,-1.5315021,-0.33863434,-1.9539155,8.619919,-0.43029657,-1.7710761,-1.699061
t31,-1.0657843,-0.15687512,10.488022,-1.5566688,-0.3751651,-1.9043162,8.487966,-0.47669235,-1.8294343,-1.703597
t62,-1.4437944,-0.14481929,11.876072,-1.8581148,-0.5759221,-2.308009,10.35692,-0.7640916,-2.4653842,-1.8053268
t72,-1.4433995,-0.15384218,11.968254,-1.8614619,-0.58406955,-2.3160672,10.384305,-0.76908034,-2.4736745,-1.821558
t73,-1.4337976,-0.16375457,12.0007715,-1.8633379,-0.5742754,-2.2974243,10.33239,-0.7503995,-2.487155,-1.8110446
t78,-1.489072,-0.05809478,12.275413,-1.835164,-0.67393243,-2.2565808,10.330068,-0.62946177,-2.4845598,-1.6519508
t79,-1.4879913,-0.049619164,12.298421,-1.8353678,-0.67017984,-2.2582128,10.3728695,-0.6302258,-2.4736857,-1.6610339
t42,-1.449202,-0.052311417,12.001628,-1.8936268,-0.566822,-2.3169856,10.642455,-0.6468424,-2.3951936,-1.7628464
t43,-1.4463248,-0.06689891,12.139772,-1.8924116,-0.5820912,-2.2688434,10.619956,-0.63065785,-2.4446678,-1.709608
t46,-0.19007705,2.714856,-0.3720769,-0.5183261,1.0414406,-2.241244,5.346621,14.798112,5.8185105,-0.56766695
t47,-0.14710926,2.7711186,-0.41181475,-0.504659,1.3243654,-2.229206,5.28426,14.842122,5.746229,-0.5163897
t12,-0.18706954,2.6741493,-0.38512477,-0.5734202,1.4015318,-2.2324798,5.4667387,14.354258,5.8264046,-0.6440379
t13,-0.15400808,2.6214075,-0.29868832,-0.54799795,1.0496172,-2.224406,5.215853,14.093,5.577591,-0.5866256
t8,-0.116363525,2.7083516,-0.38313115,-0.55224097,1.4230468,-2.3692265,5.723596,14.26297,5.9486556,-0.54957646
t63,-0.11244594,3.2009892,-0.4181342,-0.64917326,1.2523772,-2.423408,5.8424277,15.650506,6.2919445,-0.5813253
t70,-0.11041551,3.1773624,-0.4097084,-0.65660983,1.1473254,-2.431716,5.8568335,15.591431,6.387247,-0.5932219
t71,-0.09976039,3.1574583,-0.41875306,-0.6479678,1.2451078,-2.4205496,5.858954,15.63052,6.3048253,-0.57950217
t54,-0.10101382,3.1660328,-0.39970446,-0.6478729,1.2700584,-2.4330492,5.850703,15.638446,6.272835,-0.58545774
t33,-0.2315288,3.2878435,-0.37265748,-0.6108905,1.096328,-2.3973224,5.8695765,15.224401,6.2063365,-0.6785158
t48,-0.25622833,3.2908607,-0.2998149,-0.6026495,1.1388384,-2.4048998,5.806793,15.155413,6.0877995,-0.7100014
t49,-0.258875,3.2467263,-0.27958432,-0.63054717,1.1130301,-2.4308767,5.953632,15.143067,5.9950376,-0.7284689
t25,-0.34975174,-0.19391218,1.8240843,-0.8590689,-0.013559112,-1.6936703,3.2501047,2.8185701,1.1789049,-1.1650604
t26,-0.41666886,-0.16102241,2.1736,-0.90303034,-0.05744036,-1.6692202,3.4327874,2.4817328,1.065155,-1.1784409
t22,-0.38794956,-0.15534173,2.0232387,-0.9124673,-0.10232228,-1.6893529,3.4944487,2.3111713,1.2611269,-1.2171303
t1,-0.34339103,-0.10797014,-0.044415813,-0.48184472,1.6406085,-1.5881462,2.9433243,3.1415315,1.5561427,-0.62834114
t3,5.9828577,-0.79756653,-0.50687325,-0.67521757,-0.6437878,12.528298,1.5942125,-0.889369,-1.1564009,2.6789777
t97,7.5271473,-0.83507156,-0.53945374,-0.77389175,-0.9679255,14.820598,1.8920503,-1.1943196,-1.3635367,3.748749
t98,7.523463,-0.83476734,-0.53940684,-0.7734982,-0.9673533,14.815882,1.8907105,-1.1941291,-1.3630866,3.748777
t75,7.5010605,-0.8278908,-0.5479463,-0.7741028,-0.9573142,14.750114,1.9199191,-1.1752313,-1.3546113,3.7387905
t80,7.5350375,-0.82775766,-0.54311657,-0.7627978,-0.95439404,14.803592,1.8178961,-1.2050291,-1.3524013,3.6916451
t81,7.5595036,-0.82694876,-0.54848415,-0.76753455,-0.9582519,14.852707,1.8440943,-1.2087111,-1.356212,3.7152364
t32,7.5045605,-0.7848953,-0.58507806,-0.77100605,-0.92975205,14.390929,2.0326917,-1.2384876,-1.3042333,4.0614142
t95,7.4090886,-0.78440213,-0.59437,-0.8045539,-0.9197036,14.751147,2.07881,-1.2699732,-1.3847629,4.1145077
t96,7.4078918,-0.7845005,-0.5940916,-0.8043346,-0.91945326,14.752456,2.077681,-1.270297,-1.3852102,4.1113195
