"accepted_species","trait_BM_trend_scaled"
"t1",2.00861283229646
"t60",-0.121669949039155
"t61",-0.28666684130548
"t13",-0.10792336899432
"t14",-0.406825094236592
"t7",1.51830962377016
"t29",1.52776615315638
"t48",1.4030934621589
"t49",0.899740522039307
"t78",1.69517608540297
"t79",1.91579444272422
"t28",1.81626088798734
"t59",2.01318691308516
"t80",2.36743523139615
"t81",2.71240849384154
"t27",1.36162552975388
"t12",0.835555627166049
"t33",-0.286396815816297
"t34",-0.899478409223353
"t35",-0.99998049744232
"t36",-1.30589231466861
"t90",1.46414829634321
"t91",1.3877556820885
"t67",0.078586727901126
"t68",0.131473082334401
"t16",1.25532447651674
"t88",0.183451666776288
"t89",0.19104104074015
"t57",0.0126071529057442
"t58",-0.141907118695215
"t46",-1.06051968216025
"t47",-0.638895230922386
"t37",-1.14513913419043
"t64",-0.412303825829876
"t65",-1.03786356181902
"t44",-0.654192950881557
"t62",-1.02876212815799
"t63",-0.180554531555669
"t21",-0.421267708286323
"t4",-1.5396209282826
"t86",-0.866093504716017
"t87",-0.79635649173272
"t2",-0.0726490478325613
"t3",-0.942876899373661
"t54",-0.0949035422382342
"t55",-0.309162099716834
"t6",NA
"t38",-2.74386780873094
"t39",-1.94213517846067
"t76",0.379242078275997
"t77",0.245286276468256
"t83",-0.251599231993085
"t84",-0.247446543906507
"t45",NA
"t70",NA
"t71",NA
"t20",NA
"t11",-1.65969360037626
"t50",NA
"t51",NA
"t22",NA
"t82",NA
"t97",NA
"t98",-0.047072996694125
"t96",0.01505618909628
"t66",0.406212536553541
"t23",0.0662099846742121
"t24",0.472156854303675
"t31",-0.790838574984356
"t32",-1.02281301185718
"t17",0.234945205934722
"t8",-0.407216542131568
"t9",-1.08612216263586
"t10",0.253189525286251
"t52",-1.11416634176025
"t53",-1.33160106999331
"t92",-0.162310731131626
"t93",-0.106618069529476
"t85",0.0249475782116339
"t40",-1.56806513884721
"t41",-1.3147924249826
"t30",-0.13632452539147
"t42",-0.140029447313227
"t43",0.439150414317107
"t99",0.03010989630981
"t100",-0.0454786033923389
"t69",-0.0454816592670104
"t56",0.151208975768557
"t5",1.03709889482498
"t18",-0.244538989334347
"t19",0.468499434934333
"t15",1.01284190570498
"t74",-0.274524103378354
"t75",-0.734094750422133
"t72",0.0448540728436267
"t73",-0.122497277859691
"t94",0.932479179091636
"t95",1.08653094282922
"t25",1.20163968059798
"t26",1.90937624567706
