"accepted_species","trait_BM_trend_scaled"
"t11",-0.0203027952913202
"t12",-1.7868420324039
"t1",1.24497809048957
"t22",-0.232272704244546
"t50",-0.469331333117517
"t51",0.405264147052192
"t34",0.383860534600936
"t90",1.37653332240456
"t99",NA
"t100",1.63596611474914
"t68",0.750181870775133
"t69",0.412731963662525
"t63",0.393014229385951
"t64",0.811871148013851
"t97",1.41624881240789
"t98",1.49765563269624
"t21",NA
"t9",0.806792182476518
"t35",NA
"t44",-0.491643128944182
"t45",-0.579216063751913
"t3",0.469518409047856
"t10",1.55479625837057
"t14",1.03589931154021
"t15",1.97210625098482
"t61",-0.436480235519123
"t62",-0.582456577300626
"t7",0.249269806974689
"t5",1.55656856154384
"t6",1.05551014091038
"t77",-0.473685244508222
"t82",-0.611676022483833
"t83",-0.625499140273164
"t28",0.763562830212095
"t53",1.44178350787333
"t54",0.158342862077551
"t33",0.820698349525924
"t86",2.79041308966252
"t87",2.61373760056006
"t73",-0.344379527959156
"t74",-0.190652460374362
"t75",0.116141847497195
"t36",-0.550644618082087
"t37",-0.628941446009035
"t31",NA
"t26",-0.0474921962133455
"t46",-1.0321231257696
"t47",-1.17234130891824
"t13",-0.463031842394015
"t29",-0.85699287528266
"t30",-0.497694388697611
"t71",-0.443823304969891
"t72",0.417882164839293
"t70",0.0251830405519311
"t67",0.296289490383434
"t32",0.142777203129676
"t16",-0.0712280423349221
"t2",NA
"t17",0.234776968627092
"t18",1.2279885206129
"t19",0.597089320457956
"t27",0.164409177298121
"t88",1.49963220716814
"t89",1.58227435198603
"t95",0.61554064473646
"t96",0.664605957957984
"t25",-0.0931713155796925
"t59",-0.437666191078252
"t60",0.0128624214830383
"t52",NA
"t41",-0.387901184166171
"t91",-0.947103264794873
"t92",-0.851229203854275
"t23",-1.13894468161771
"t24",-1.42402627763785
"t42",-0.062124460738518
"t43",1.05973956420279
"t4",-2.33606117684079
"t80",-1.24187533055403
"t81",-1.18731986957853
"t56",-1.74945366885392
"t84",-1.06300279788807
"t85",NA
"t76",-0.754322826153279
"t57",-1.45626625162305
"t58",-0.579897398189179
"t93",-0.669796407446488
"t94",-0.72444761124254
"t48",NA
"t38",0.00757729699187378
"t20",0.464619277153982
"t39",NA
"t40",-0.294030475171781
"t8",0.169064332698009
"t65",-1.11011116190834
"t66",-0.786857251966514
"t49",NA
"t55",0.257006154855193
"t78",-0.17722377232706
"t79",-0.0363517195132889
