accepted_species,estimate
t28,0.009658419
t40,0.009658419
t73,0.009658419
t38,0.009658419
t55,0.009658419
t52,0.009658419
t53,0.009658419
t15,-0.15945537
t14,-0.15945537
t85,0.009658419
