accepted_species,estimate
t12,0.14942536
t25,1.0401149
t139,0.7940509
t48,0.9240449
t95,0.44422513
t70,-0.10958228
t58,0.44512773
t71,0.37911946
t117,0.98709863
t104,0.8662246
t105,0.8662246
t96,0.007232534
t97,0.007232534
t50,0.9803314
