accepted_species,estimate
t51,0.22047473
t36,-0.5748891
t27,0.34907144
t28,0.4712329
t78,1.3944964
t84,0.78894776
t38,-0.53692067
t61,-0.26504952
t82,-0.1917072
t2,-0.5735205
