"accepted_species","trait_BM_trend_scaled"
"t27",0.329110303271765
"t28",0.549330250932682
"t1",0.0146935440928534
"t72",0.249525986762472
"t73",0.256423194409973
"t74",0.252181027031366
"t32",1.0988895352637
"t62",0.0748285514690629
"t63",-0.0531848050587317
"t93",-0.408894550590269
"t94",-0.440555303288676
"t3",0.439531485521674
"t7",-0.555518842995238
"t20",-1.58207275257721
"t24",-0.933759784456838
"t25",-1.25960196719572
"t4",0.622529132859486
"t54",-0.651141504775018
"t55",-0.142145718845228
"t21",-0.657278498238085
"t79",-1.64137545728652
"t80",-1.52571487424887
"t34",-1.25452872061778
"t99",-0.431601833055009
"t100",-0.382381919143219
"t88",-1.26711230565463
"t89",-1.07485867235019
"t45",-0.862904227227332
"t6",-0.987784781741361
"t42",-0.125885249076291
"t43",-0.377904301361225
"t31",-0.113243107559437
"t18",0.360786992887007
"t17",-0.47863332030447
"t9",-0.272025804804717
"t10",0.207330469271676
"t50",0.134451992574758
"t51",-1.20252571376394
"t84",-0.372869031078935
"t85",-0.161612671370273
"t48",0.017679889908441
"t49",-0.922379734105438
"t26",0.229275076074883
"t83",-0.557878326478622
"t86",-0.301950183990043
"t87",-0.237291261092355
"t64",-0.209165394872333
"t46",-0.291477046565254
"t47",-0.400843171750628
"t13",-1.66977961604782
"t14",-1.97285869181425
"t12",-3.32990532842559
"t33",-1.31529084043311
"t75",-1.94388718921331
"t76",-2.13992279077449
"t35",-1.86290375774956
"t5",-2.00993769704462
"t81",1.5177293294141
"t82",0.852637205428834
"t41",0.902165894015934
"t52",1.25487817963564
"t53",1.59017329329225
"t23",1.39154659807415
"t37",0.160884807901784
"t38",1.05814031940453
"t60",-0.374488296164052
"t61",0.235984621377453
"t66",1.13266276041359
"t67",0.96096709254842
"t11",-0.0257651335875124
"t97",0.489995190384064
"t98",0.490161219908517
"t8",1.44180058169315
"t15",1.0815257742122
"t16",1.11795876097176
"t19",0.0596479839534685
"t58",-0.362196918604532
"t59",0.345647976310089
"t90",0.379326094255183
"t91",0.546415540330453
"t29",0.292890144508453
"t30",0.45916706751413
"t2",-0.268991955954585
"t39",0.30140212817192
"t40",0.122862066199757
"t44",NA
"t56",NA
"t57",1.50183765380341
"t36",NA
"t68",NA
"t92",NA
"t95",NA
"t96",NA
"t65",NA
"t70",NA
"t71",NA
"t69",0.876275618289421
"t77",0.716913862126435
"t78",0.626209366835297
"t22",1.11373466354883
