,0,1,2,3,4,5,6,7,8,9
t27,-7.333145,13.842991,18.541727,-4.644288,-4.2013035,-4.1015687,64.751305,24.287827,-2.3216228,-3.8865712
t28,-7.305889,13.695478,18.456713,-4.6253963,-4.2090735,-4.118643,64.91921,24.116234,-2.351423,-3.8924565
t1,-7.100577,13.979899,19.412384,-4.969997,-3.9468598,-3.9873369,63.03697,24.927881,-2.2779834,-4.0288467
t72,-7.3839073,11.841884,20.600199,-4.8566303,-3.982938,-3.746822,61.72347,25.079407,-2.099218,-4.5997024
t73,-7.3750567,11.873797,20.606575,-4.8615026,-3.978769,-3.7540843,61.73768,25.086988,-2.1077888,-4.592735
t74,-7.3677993,11.902844,20.550655,-4.8537493,-3.9838178,-3.7749531,61.720695,25.05497,-2.1127794,-4.5880637
t32,-7.4083376,11.935973,20.472464,-4.9244943,-3.9251103,-3.7243252,61.886147,25.305687,-2.1015174,-4.6078863
t62,-7.4258194,12.019385,20.287424,-4.9537177,-3.9592698,-3.665733,61.605522,25.178484,-2.0770423,-4.580644
t63,-7.434139,11.948459,20.379454,-4.950321,-3.9838295,-3.666383,61.66287,25.2294,-2.0805917,-4.594309
t93,-7.371904,11.941421,20.211521,-4.8970656,-3.8722303,-3.6937642,61.563896,24.918968,-2.1106265,-4.581796
t94,-7.3738923,11.942363,20.216808,-4.89858,-3.872757,-3.693218,61.56726,24.924662,-2.1096773,-4.582929
t3,-7.3602614,11.961567,19.706812,-4.952112,-3.992319,-3.799987,63.55693,25.43307,-2.3185794,-4.377587
t7,-7.1193366,11.254567,20.994675,-4.5466995,-3.7898736,-3.4998517,60.716644,28.706581,-1.9776655,-3.9977982
t20,-6.95245,11.315471,20.593887,-4.3555255,-3.672062,-3.5430787,59.378113,28.22137,-1.9421977,-3.8768165
t24,-6.9174867,11.167904,20.475828,-4.320641,-3.698296,-3.5622323,59.550095,27.875753,-2.0194385,-3.8614643
t25,-6.934224,11.201156,20.677431,-4.306494,-3.6435049,-3.5478017,59.426468,28.030424,-1.9984862,-3.8893323
t4,-7.108468,11.560386,20.327885,-4.559561,-3.89936,-3.5194256,61.110794,27.440693,-1.9897631,-3.9313054
t54,-7.199199,11.652822,21.250465,-4.800196,-3.4919133,-3.3894176,59.8889,27.350876,-2.0018735,-4.1095614
t55,-7.2330894,11.62251,21.303852,-4.7883897,-3.509224,-3.3699002,59.99246,27.431028,-1.9875212,-4.1073318
t21,-7.1268845,11.8789015,21.18448,-4.7790174,-3.5110505,-3.5218837,59.797256,27.692846,-1.9804848,-4.069638
t79,-7.251697,11.107983,21.726097,-4.5628085,-3.567149,-3.4796903,60.927124,28.253395,-1.945067,-4.1319795
t80,-7.2612433,11.140968,21.699387,-4.573199,-3.5631845,-3.4721086,60.926754,28.19403,-1.9424702,-4.1366515
t34,-6.9880867,10.911637,21.321438,-4.452038,-3.2573097,-3.549978,59.54457,27.432667,-2.179619,-3.9806314
t99,-6.959999,10.693788,21.374561,-4.3778477,-3.2419775,-3.527952,59.42251,27.42128,-2.162139,-3.9714952
t100,-6.960003,10.692727,21.37406,-4.3776073,-3.2419012,-3.5277169,59.42102,27.422213,-2.1621528,-3.9714577
t88,-6.9157753,10.66149,21.245016,-4.508847,-3.2019422,-3.5642376,59.527122,27.548628,-2.2219813,-4.017616
t89,-6.9133506,10.666653,21.259521,-4.512661,-3.2083962,-3.564111,59.519268,27.576492,-2.218099,-4.0162134
t45,-6.9338875,10.664746,21.220919,-4.467281,-3.2078598,-3.5384908,59.387466,27.55488,-2.2023,-4.012775
t6,-6.867254,11.098374,20.662537,-4.5727444,-3.4197483,-3.728766,60.048912,27.143005,-2.186203,-4.093492
t42,-6.8372116,10.19062,21.18205,-4.474399,-3.3960476,-3.5677383,59.37139,27.533363,-2.1640978,-4.146305
t43,-6.8247943,10.192246,21.183245,-4.4866576,-3.4131749,-3.636565,59.539124,27.469053,-2.1956985,-4.166342
t31,-6.856692,10.082879,21.09529,-4.531686,-3.409128,-3.578404,59.753517,27.362288,-2.1880445,-4.186979
t18,-6.9134116,10.148688,21.314701,-4.538424,-3.5017152,-3.563809,59.853584,27.735687,-2.1195238,-4.20762
t17,-6.9133286,9.981439,21.209284,-4.464412,-3.4590611,-3.5195282,59.784805,27.852135,-2.0999777,-4.178655
t9,-6.956453,10.276213,21.069979,-4.478941,-3.3211727,-3.538386,59.61421,27.398504,-2.1519666,-4.248695
t10,-6.866203,10.7467785,21.583448,-4.4385386,-3.350298,-3.6401544,59.881886,27.768696,-2.097192,-4.175296
t50,-6.977636,11.281039,21.677643,-4.3892207,-3.34726,-3.5244682,58.82267,28.067211,-1.8787358,-4.103751
t51,-6.965655,11.343482,21.497593,-4.40558,-3.323902,-3.5628173,58.861214,28.082403,-1.8999809,-4.0972733
t84,-6.974277,11.585969,21.759298,-4.288824,-3.4883137,-3.5520132,59.153763,27.52792,-1.8591403,-3.9875076
